county,precinct,office,district,candidate,party,votes
Jefferson,Locust Grove Baptist Church,President,,Randall Terry,CON,0
Jefferson,Locust Grove Baptist Church,President,,Donald J. Trump,REP,37
Jefferson,Locust Grove Baptist Church,President,,Shiva Ayyadurai,IND,1
Jefferson,Locust Grove Baptist Church,President,,Claudia De la Cruz,IND,0
Jefferson,Locust Grove Baptist Church,President,,Robert F. Kennedy Jr.,IND,2
Jefferson,Locust Grove Baptist Church,President,,Peter Sonski,IND,1
Jefferson,Locust Grove Baptist Church,U.S. Senate,,Ty Pinkins,DEM,401
Jefferson,Locust Grove Baptist Church,U.S. Senate,,Roger F. Wicker,REP,65
Jefferson,Lorman,President,,Kamala D. Harris,DEM,149
Jefferson,Lorman,President,,Chase Oliver,LIB,0
Jefferson,Lorman,President,,Jill Stein,GRN,1
Jefferson,Lorman,President,,Randall Terry,CON,0
Jefferson,Lorman,President,,Donald J. Trump,REP,37
Jefferson,Lorman,President,,Shiva Ayyadurai,IND,0
Jefferson,Lorman,President,,Claudia De la Cruz,IND,0
Jefferson,Lorman,President,,Robert F. Kennedy Jr.,IND,0
Jefferson,Lorman,President,,Peter Sonski,IND,0
Jefferson,Lorman,U.S. Senate,,Ty Pinkins,DEM,145
Jefferson,Lorman,U.S. Senate,,Roger F. Wicker,REP,45
Jefferson,Mt Isreal Baptist Church,President,,Kamala D. Harris,DEM,307
Jefferson,Mt Isreal Baptist Church,President,,Chase Oliver,LIB,0
Jefferson,Mt Isreal Baptist Church,President,,Jill Stein,GRN,0
Jefferson,Mt Isreal Baptist Church,President,,Randall Terry,CON,2
Jefferson,Mt Isreal Baptist Church,President,,Donald J. Trump,REP,38
Jefferson,Mt Isreal Baptist Church,President,,Shiva Ayyadurai,IND,1
Jefferson,Mt Isreal Baptist Church,President,,Claudia De la Cruz,IND,0
Jefferson,Mt Isreal Baptist Church,President,,Robert F. Kennedy Jr.,IND,1
Jefferson,Mt Isreal Baptist Church,President,,Peter Sonski,IND,0
Jefferson,Mt Isreal Baptist Church,U.S. Senate,,Ty Pinkins,DEM,288
Jefferson,Mt Isreal Baptist Church,U.S. Senate,,Roger F. Wicker,REP,65
Jefferson,Multipurpose Center,President,,Kamala D. Harris,DEM,225
Jefferson,Multipurpose Center,President,,Chase Oliver,LIB,0
Jefferson,Multipurpose Center,President,,Jill Stein,GRN,1
Jefferson,Multipurpose Center,President,,Randall Terry,CON,0
Jefferson,Multipurpose Center,President,,Donald J. Trump,REP,6
Jefferson,Multipurpose Center,President,,Shiva Ayyadurai,IND,0
Jefferson,Multipurpose Center,President,,Claudia De la Cruz,IND,0
Jefferson,Multipurpose Center,President,,Robert F. Kennedy Jr.,IND,1
Jefferson,Multipurpose Center,President,,Peter Sonski,IND,0
Jefferson,Multipurpose Center,U.S. Senate,,Ty Pinkins,DEM,211
Jefferson,Multipurpose Center,U.S. Senate,,Roger F. Wicker,REP,22
Jefferson,Old Headstart Building,President,,Kamala D. Harris,DEM,316
Jefferson,Old Headstart Building,President,,Chase Oliver,LIB,1
Jefferson,Old Headstart Building,President,,Jill Stein,GRN,0
Jefferson,Old Headstart Building,President,,Randall Terry,CON,0
Jefferson,Old Headstart Building,President,,Donald J. Trump,REP,62
Jefferson,Old Headstart Building,President,,Shiva Ayyadurai,IND,0
Jefferson,Old Headstart Building,President,,Claudia De la Cruz,IND,0
Jefferson,Old Headstart Building,President,,Robert F. Kennedy Jr.,IND,1
Jefferson,Old Headstart Building,President,,Peter Sonski,IND,0
Jefferson,Old Headstart Building,U.S. Senate,,Ty Pinkins,DEM,316
Jefferson,Old Headstart Building,U.S. Senate,,Roger F. Wicker,REP,78
Jefferson,Red Lick,President,,Kamala D. Harris,DEM,227
Jefferson,Red Lick,President,,Chase Oliver,LIB,0
Jefferson,Red Lick,President,,Jill Stein,GRN,0
Jefferson,Red Lick,President,,Randall Terry,CON,0
Jefferson,Red Lick,President,,Donald J. Trump,REP,34
Jefferson,Red Lick,President,,Shiva Ayyadurai,IND,1
Jefferson,Red Lick,President,,Claudia De la Cruz,IND,1
Jefferson,Red Lick,President,,Robert F. Kennedy Jr.,IND,1
Jefferson,Red Lick,President,,Peter Sonski,IND,0
Jefferson,Red Lick,U.S. Senate,,Ty Pinkins,DEM,215
Jefferson,Red Lick,U.S. Senate,,Roger F. Wicker,REP,49
Jefferson,Stampley,President,,Kamala D. Harris,DEM,189
Jefferson,Stampley,President,,Chase Oliver,LIB,1
Jefferson,Stampley,President,,Jill Stein,GRN,0
Jefferson,Stampley,President,,Randall Terry,CON,1
Jefferson,Stampley,President,,Donald J. Trump,REP,11
Jefferson,Stampley,President,,Shiva Ayyadurai,IND,0
Jefferson,Stampley,President,,Claudia De la Cruz,IND,0
Jefferson,Stampley,President,,Robert F. Kennedy Jr.,IND,1
Jefferson,Stampley,President,,Peter Sonski,IND,0
Jefferson,Stampley,U.S. Senate,,Ty Pinkins,DEM,180
Jefferson,Stampley,U.S. Senate,,Roger F. Wicker,REP,22
Jefferson,Union Church,President,,Kamala D. Harris,DEM,130
Jefferson,Union Church,President,,Chase Oliver,LIB,0
Jefferson,Union Church,President,,Jill Stein,GRN,0
Jefferson,Union Church,President,,Randall Terry,CON,0
Jefferson,Union Church,President,,Donald J. Trump,REP,141
Jefferson,Union Church,President,,Shiva Ayyadurai,IND,0
Jefferson,Union Church,President,,Claudia De la Cruz,IND,0
Jefferson,Union Church,President,,Robert F. Kennedy Jr.,IND,0
Jefferson,Union Church,President,,Peter Sonski,IND,0
Jefferson,Union Church,U.S. Senate,,Ty Pinkins,DEM,124
Jefferson,Union Church,U.S. Senate,,Roger F. Wicker,REP,150
Jefferson,Cannonsburg,U.S. House,2,Ron Eller,REP,14
Jefferson,Cannonsburg,U.S. House,2,Bennie G. Thompson,DEM,172
Jefferson,Cannonsburg,Supreme Court,1,Jenifer B. Branning,,28
Jefferson,Cannonsburg,Supreme Court,1,Byron Carter,,24
Jefferson,Cannonsburg,Supreme Court,1,Ceola James,,28
Jefferson,Cannonsburg,Supreme Court,1,Jim Kitchens,,86
Jefferson,Cannonsburg,Supreme Court,1,Abby Gale Robinson,,8
Jefferson,Cannonsburg,Court of Appeals,2,Latrice Westbrooks,,165
Jefferson,Church Hill,U.S. House,2,Ron Eller,REP,97
Jefferson,Church Hill,U.S. House,2,Bennie G. Thompson,DEM,68
Jefferson,Church Hill,Supreme Court,1,Jenifer B. Branning,,75
Jefferson,Church Hill,Supreme Court,1,Byron Carter,,7
Jefferson,Church Hill,Supreme Court,1,Ceola James,,12
Jefferson,Church Hill,Supreme Court,1,Jim Kitchens,,46
Jefferson,Church Hill,Supreme Court,1,Abby Gale Robinson,,4
Jefferson,Church Hill,Court of Appeals,2,Latrice Westbrooks,,112
Jefferson,City Hall,U.S. House,2,Ron Eller,REP,21
Jefferson,City Hall,U.S. House,2,Bennie G. Thompson,DEM,375
Jefferson,City Hall,Supreme Court,1,Jenifer B. Branning,,46
Jefferson,City Hall,Supreme Court,1,Byron Carter,,31
Jefferson,City Hall,Supreme Court,1,Ceola James,,131
Jefferson,City Hall,Supreme Court,1,Jim Kitchens,,135
Jefferson,City Hall,Supreme Court,1,Abby Gale Robinson,,27
Jefferson,City Hall,Court of Appeals,2,Latrice Westbrooks,,340
Jefferson,Harriston,U.S. House,2,Ron Eller,REP,22
Jefferson,Harriston,U.S. House,2,Bennie G. Thompson,DEM,192
Jefferson,Harriston,Supreme Court,1,Jenifer B. Branning,,32
Jefferson,Harriston,Supreme Court,1,Byron Carter,,24
Jefferson,Harriston,Supreme Court,1,Ceola James,,63
Jefferson,Harriston,Supreme Court,1,Jim Kitchens,,74
Jefferson,Harriston,Supreme Court,1,Abby Gale Robinson,,9
Jefferson,Harriston,Court of Appeals,2,Latrice Westbrooks,,189
Jefferson,Locust Grove Baptist Church,U.S. House,2,Ron Eller,REP,28
Jefferson,Locust Grove Baptist Church,U.S. House,2,Bennie G. Thompson,DEM,443
Jefferson,Locust Grove Baptist Church,Supreme Court,1,Jenifer B. Branning,,57
Jefferson,Locust Grove Baptist Church,Supreme Court,1,Byron Carter,,42
Jefferson,Locust Grove Baptist Church,Supreme Court,1,Ceola James,,126
Jefferson,Locust Grove Baptist Church,Supreme Court,1,Jim Kitchens,,202
Jefferson,Locust Grove Baptist Church,Supreme Court,1,Abby Gale Robinson,,26
Jefferson,Locust Grove Baptist Church,Court of Appeals,2,Latrice Westbrooks,,413
Jefferson,Lorman,U.S. House,2,Ron Eller,REP,34
Jefferson,Lorman,U.S. House,2,Bennie G. Thompson,DEM,155
Jefferson,Lorman,Supreme Court,1,Jenifer B. Branning,,32
Jefferson,Lorman,Supreme Court,1,Byron Carter,,20
Jefferson,Lorman,Supreme Court,1,Ceola James,,41
Jefferson,Lorman,Supreme Court,1,Jim Kitchens,,72
Jefferson,Lorman,Supreme Court,1,Abby Gale Robinson,,12
Jefferson,Lorman,Court of Appeals,2,Latrice Westbrooks,,161
Jefferson,Mt Isreal Baptist Church,U.S. House,2,Ron Eller,REP,40
Jefferson,Mt Isreal Baptist Church,U.S. House,2,Bennie G. Thompson,DEM,317
Jefferson,Mt Isreal Baptist Church,Supreme Court,1,Jenifer B. Branning,,62
Jefferson,Mt Isreal Baptist Church,Supreme Court,1,Byron Carter,,39
Jefferson,Mt Isreal Baptist Church,Supreme Court,1,Ceola James,,91
Jefferson,Mt Isreal Baptist Church,Supreme Court,1,Jim Kitchens,,134
Jefferson,Mt Isreal Baptist Church,Supreme Court,1,Abby Gale Robinson,,17
Jefferson,Mt Isreal Baptist Church,Court of Appeals,2,Latrice Westbrooks,,302
Jefferson,Multipurpose Center,U.S. House,2,Ron Eller,REP,7
Jefferson,Multipurpose Center,U.S. House,2,Bennie G. Thompson,DEM,230
Jefferson,Multipurpose Center,Supreme Court,1,Jenifer B. Branning,,19
Jefferson,Multipurpose Center,Supreme Court,1,Byron Carter,,29
Jefferson,Multipurpose Center,Supreme Court,1,Ceola James,,76
Jefferson,Multipurpose Center,Supreme Court,1,Jim Kitchens,,86
Jefferson,Multipurpose Center,Supreme Court,1,Abby Gale Robinson,,10
Jefferson,Multipurpose Center,Court of Appeals,2,Latrice Westbrooks,,191
Jefferson,Old Headstart Building,U.S. House,2,Ron Eller,REP,50
Jefferson,Old Headstart Building,U.S. House,2,Bennie G. Thompson,DEM,348
Jefferson,Old Headstart Building,Supreme Court,1,Jenifer B. Branning,,60
Jefferson,Old Headstart Building,Supreme Court,1,Byron Carter,,44
Jefferson,Old Headstart Building,Supreme Court,1,Ceola James,,96
Jefferson,Old Headstart Building,Supreme Court,1,Jim Kitchens,,161
Jefferson,Old Headstart Building,Supreme Court,1,Abby Gale Robinson,,21
Jefferson,Old Headstart Building,Court of Appeals,2,Latrice Westbrooks,,325
Jefferson,Red Lick,U.S. House,2,Ron Eller,REP,35
Jefferson,Red Lick,U.S. House,2,Bennie G. Thompson,DEM,229
Jefferson,Red Lick,Supreme Court,1,Jenifer B. Branning,,32
Jefferson,Red Lick,Supreme Court,1,Byron Carter,,13
Jefferson,Red Lick,Supreme Court,1,Ceola James,,60
Jefferson,Red Lick,Supreme Court,1,Jim Kitchens,,141
Jefferson,Red Lick,Supreme Court,1,Abby Gale Robinson,,11
Jefferson,Red Lick,Court of Appeals,2,Latrice Westbrooks,,238
Jefferson,Stampley,U.S. House,2,Ron Eller,REP,9
Jefferson,Stampley,U.S. House,2,Bennie G. Thompson,DEM,196
Jefferson,Stampley,Supreme Court,1,Jenifer B. Branning,,20
Jefferson,Stampley,Supreme Court,1,Byron Carter,,24
Jefferson,Stampley,Supreme Court,1,Ceola James,,49
Jefferson,Stampley,Supreme Court,1,Jim Kitchens,,101
Jefferson,Stampley,Supreme Court,1,Abby Gale Robinson,,5
Jefferson,Stampley,Court of Appeals,2,Latrice Westbrooks,,183
Jefferson,Union Church,U.S. House,2,Ron Eller,REP,137
Jefferson,Union Church,U.S. House,2,Bennie G. Thompson,DEM,139
Jefferson,Union Church,Supreme Court,1,Jenifer B. Branning,,119
Jefferson,Union Church,Supreme Court,1,Byron Carter,,17
Jefferson,Union Church,Supreme Court,1,Ceola James,,20
Jefferson,Union Church,Supreme Court,1,Jim Kitchens,,99
Jefferson,Union Church,Supreme Court,1,Abby Gale Robinson,,8
Jefferson,Union Church,Court of Appeals,2,Latrice Westbrooks,,231
