county,precinct,office,district,candidate,party,votes
Leake,Harmony,President,,Chase Oliver,LIB,1
Leake,Harmony,President,,Jill Stein,GRN,0
Leake,Harmony,President,,Randall Terry,CON,0
Leake,Harmony,President,,Donald J. Trump,REP,172
Leake,Harmony,President,,Shiva Ayyadurai,IND,0
Leake,Harmony,President,,Claudia De la Cruz,IND,0
Leake,Harmony,President,,Robert F. Kennedy Jr.,IND,0
Leake,Harmony,President,,Peter Sonski,IND,0
Leake,Harmony,U.S. Senate,,Ty Pinkins,DEM,179
Leake,Harmony,U.S. Senate,,Roger F. Wicker,REP,177
Leake,Lena,President,,Kamala D. Harris,DEM,173
Leake,Lena,President,,Chase Oliver,LIB,1
Leake,Lena,President,,Jill Stein,GRN,1
Leake,Lena,President,,Randall Terry,CON,0
Leake,Lena,President,,Donald J. Trump,REP,175
Leake,Lena,President,,Shiva Ayyadurai,IND,0
Leake,Lena,President,,Claudia De la Cruz,IND,0
Leake,Lena,President,,Robert F. Kennedy Jr.,IND,2
Leake,Lena,President,,Peter Sonski,IND,0
Leake,Lena,U.S. Senate,,Ty Pinkins,DEM,174
Leake,Lena,U.S. Senate,,Roger F. Wicker,REP,183
Leake,Madden,President,,Kamala D. Harris,DEM,75
Leake,Madden,President,,Chase Oliver,LIB,0
Leake,Madden,President,,Jill Stein,GRN,0
Leake,Madden,President,,Randall Terry,CON,0
Leake,Madden,President,,Donald J. Trump,REP,375
Leake,Madden,President,,Shiva Ayyadurai,IND,0
Leake,Madden,President,,Claudia De la Cruz,IND,0
Leake,Madden,President,,Robert F. Kennedy Jr.,IND,1
Leake,Madden,President,,Peter Sonski,IND,0
Leake,Madden,U.S. Senate,,Ty Pinkins,DEM,69
Leake,Madden,U.S. Senate,,Roger F. Wicker,REP,379
Leake,North Carthage,President,,Kamala D. Harris,DEM,250
Leake,North Carthage,President,,Chase Oliver,LIB,0
Leake,North Carthage,President,,Jill Stein,GRN,0
Leake,North Carthage,President,,Randall Terry,CON,0
Leake,North Carthage,President,,Donald J. Trump,REP,327
Leake,North Carthage,President,,Shiva Ayyadurai,IND,0
Leake,North Carthage,President,,Claudia De la Cruz,IND,0
Leake,North Carthage,President,,Robert F. Kennedy Jr.,IND,3
Leake,North Carthage,President,,Peter Sonski,IND,0
Leake,North Carthage,U.S. Senate,,Ty Pinkins,DEM,234
Leake,North Carthage,U.S. Senate,,Roger F. Wicker,REP,351
Leake,Ofahoma,President,,Kamala D. Harris,DEM,231
Leake,Ofahoma,President,,Chase Oliver,LIB,0
Leake,Ofahoma,President,,Jill Stein,GRN,0
Leake,Ofahoma,President,,Randall Terry,CON,1
Leake,Ofahoma,President,,Donald J. Trump,REP,67
Leake,Ofahoma,President,,Shiva Ayyadurai,IND,1
Leake,Ofahoma,President,,Claudia De la Cruz,IND,0
Leake,Ofahoma,President,,Robert F. Kennedy Jr.,IND,0
Leake,Ofahoma,President,,Peter Sonski,IND,0
Leake,Ofahoma,U.S. Senate,,Ty Pinkins,DEM,223
Leake,Ofahoma,U.S. Senate,,Roger F. Wicker,REP,80
Leake,Renfroe,President,,Kamala D. Harris,DEM,54
Leake,Renfroe,President,,Chase Oliver,LIB,0
Leake,Renfroe,President,,Jill Stein,GRN,0
Leake,Renfroe,President,,Randall Terry,CON,0
Leake,Renfroe,President,,Donald J. Trump,REP,315
Leake,Renfroe,President,,Shiva Ayyadurai,IND,1
Leake,Renfroe,President,,Claudia De la Cruz,IND,0
Leake,Renfroe,President,,Robert F. Kennedy Jr.,IND,0
Leake,Renfroe,President,,Peter Sonski,IND,0
Leake,Renfroe,U.S. Senate,,Ty Pinkins,DEM,50
Leake,Renfroe,U.S. Senate,,Roger F. Wicker,REP,317
Leake,Salem,President,,Kamala D. Harris,DEM,45
Leake,Salem,President,,Chase Oliver,LIB,0
Leake,Salem,President,,Jill Stein,GRN,0
Leake,Salem,President,,Randall Terry,CON,0
Leake,Salem,President,,Donald J. Trump,REP,305
Leake,Salem,President,,Shiva Ayyadurai,IND,0
Leake,Salem,President,,Claudia De la Cruz,IND,0
Leake,Salem,President,,Robert F. Kennedy Jr.,IND,1
Leake,Salem,President,,Peter Sonski,IND,0
Leake,Salem,U.S. Senate,,Ty Pinkins,DEM,40
Leake,Salem,U.S. Senate,,Roger F. Wicker,REP,306
Leake,Singleton,President,,Kamala D. Harris,DEM,146
Leake,Singleton,President,,Chase Oliver,LIB,0
Leake,Singleton,President,,Jill Stein,GRN,0
Leake,Singleton,President,,Randall Terry,CON,0
Leake,Singleton,President,,Donald J. Trump,REP,437
Leake,Singleton,President,,Shiva Ayyadurai,IND,0
Leake,Singleton,President,,Claudia De la Cruz,IND,0
Leake,Singleton,President,,Robert F. Kennedy Jr.,IND,2
Leake,Singleton,President,,Peter Sonski,IND,1
Leake,Singleton,U.S. Senate,,Ty Pinkins,DEM,143
Leake,Singleton,U.S. Senate,,Roger F. Wicker,REP,432
Leake,South Carthage,President,,Kamala D. Harris,DEM,99
Leake,South Carthage,President,,Chase Oliver,LIB,0
Leake,South Carthage,President,,Jill Stein,GRN,0
Leake,South Carthage,President,,Randall Terry,CON,0
Leake,South Carthage,President,,Donald J. Trump,REP,217
Leake,South Carthage,President,,Shiva Ayyadurai,IND,0
Leake,South Carthage,President,,Claudia De la Cruz,IND,0
Leake,South Carthage,President,,Robert F. Kennedy Jr.,IND,0
Leake,South Carthage,President,,Peter Sonski,IND,0
Leake,South Carthage,U.S. Senate,,Ty Pinkins,DEM,97
Leake,South Carthage,U.S. Senate,,Roger F. Wicker,REP,217
Leake,Sunrise,President,,Kamala D. Harris,DEM,17
Leake,Sunrise,President,,Chase Oliver,LIB,0
Leake,Sunrise,President,,Jill Stein,GRN,0
Leake,Sunrise,President,,Randall Terry,CON,0
Leake,Sunrise,President,,Donald J. Trump,REP,322
Leake,Sunrise,President,,Shiva Ayyadurai,IND,1
Leake,Sunrise,President,,Claudia De la Cruz,IND,0
Leake,Sunrise,President,,Robert F. Kennedy Jr.,IND,1
Leake,Sunrise,President,,Peter Sonski,IND,0
Leake,Sunrise,U.S. Senate,,Ty Pinkins,DEM,23
Leake,Sunrise,U.S. Senate,,Roger F. Wicker,REP,316
Leake,Thomastown,President,,Kamala D. Harris,DEM,179
Leake,Thomastown,President,,Chase Oliver,LIB,0
Leake,Thomastown,President,,Jill Stein,GRN,1
Leake,Thomastown,President,,Randall Terry,CON,0
Leake,Thomastown,President,,Donald J. Trump,REP,197
Leake,Thomastown,President,,Shiva Ayyadurai,IND,0
Leake,Thomastown,President,,Claudia De la Cruz,IND,0
Leake,Thomastown,President,,Robert F. Kennedy Jr.,IND,2
Leake,Thomastown,President,,Peter Sonski,IND,0
Leake,Thomastown,U.S. Senate,,Ty Pinkins,DEM,184
Leake,Thomastown,U.S. Senate,,Roger F. Wicker,REP,193
Leake,Walnut Grove,President,,Kamala D. Harris,DEM,466
Leake,Walnut Grove,President,,Chase Oliver,LIB,1
Leake,Walnut Grove,President,,Jill Stein,GRN,2
Leake,Walnut Grove,President,,Randall Terry,CON,0
Leake,Walnut Grove,President,,Donald J. Trump,REP,187
Leake,Walnut Grove,President,,Shiva Ayyadurai,IND,1
Leake,Walnut Grove,President,,Claudia De la Cruz,IND,1
Leake,Walnut Grove,President,,Robert F. Kennedy Jr.,IND,2
Leake,Walnut Grove,President,,Peter Sonski,IND,0
Leake,Walnut Grove,U.S. Senate,,Ty Pinkins,DEM,443
Leake,Walnut Grove,U.S. Senate,,Roger F. Wicker,REP,213
Leake,West Carthage,President,,Kamala D. Harris,DEM,497
Leake,West Carthage,President,,Chase Oliver,LIB,1
Leake,West Carthage,President,,Jill Stein,GRN,0
Leake,West Carthage,President,,Randall Terry,CON,0
Leake,West Carthage,President,,Donald J. Trump,REP,124
Leake,West Carthage,President,,Shiva Ayyadurai,IND,0
Leake,West Carthage,President,,Claudia De la Cruz,IND,1
Leake,West Carthage,President,,Robert F. Kennedy Jr.,IND,4
Leake,West Carthage,President,,Peter Sonski,IND,0
Leake,West Carthage,U.S. Senate,,Ty Pinkins,DEM,484
Leake,West Carthage,U.S. Senate,,Roger F. Wicker,REP,138
Leake,Wiggins,President,,Kamala D. Harris,DEM,197
Leake,Wiggins,President,,Chase Oliver,LIB,0
Leake,Wiggins,President,,Jill Stein,GRN,0
Leake,Wiggins,President,,Randall Terry,CON,0
Leake,Wiggins,President,,Donald J. Trump,REP,128
Leake,Wiggins,President,,Shiva Ayyadurai,IND,0
Leake,Wiggins,President,,Claudia De la Cruz,IND,0
Leake,Wiggins,President,,Robert F. Kennedy Jr.,IND,1
Leake,Wiggins,President,,Peter Sonski,IND,0
Leake,Wiggins,U.S. Senate,,Ty Pinkins,DEM,198
Leake,Wiggins,U.S. Senate,,Roger F. Wicker,REP,127
Leake,Conway,U.S. House,2,Ron Eller,REP,130
Leake,Conway,U.S. House,2,Bennie G. Thompson,DEM,260
Leake,Conway,Supreme Court,1,Jenifer B. Branning,,143
Leake,Conway,Supreme Court,1,Byron Carter,,32
Leake,Conway,Supreme Court,1,Ceola James,,24
Leake,Conway,Supreme Court,1,Jim Kitchens,,162
Leake,Conway,Supreme Court,1,Abby Gale Robinson,,18
Leake,Conway,Court of Appeals,2,Latrice Westbrooks,,295
Leake,East Carthage,U.S. House,2,Ron Eller,REP,478
Leake,East Carthage,U.S. House,2,Bennie G. Thompson,DEM,168
Leake,East Carthage,Supreme Court,1,Jenifer B. Branning,,454
Leake,East Carthage,Supreme Court,1,Byron Carter,,28
Leake,East Carthage,Supreme Court,1,Ceola James,,15
Leake,East Carthage,Supreme Court,1,Jim Kitchens,,118
Leake,East Carthage,Supreme Court,1,Abby Gale Robinson,,14
Leake,East Carthage,Court of Appeals,3,Jack Wilson,,574
Leake,Edinburg,U.S. House,2,Ron Eller,REP,368
Leake,Edinburg,U.S. House,2,Bennie G. Thompson,DEM,22
Leake,Edinburg,Supreme Court,1,Jenifer B. Branning,,347
Leake,Edinburg,Supreme Court,1,Byron Carter,,7
Leake,Edinburg,Supreme Court,1,Ceola James,,0
Leake,Edinburg,Supreme Court,1,Jim Kitchens,,36
Leake,Edinburg,Supreme Court,1,Abby Gale Robinson,,3
Leake,Edinburg,Court of Appeals,3,Jack Wilson,,331
Leake,Freeny,U.S. House,2,Ron Eller,REP,373
Leake,Freeny,U.S. House,2,Bennie G. Thompson,DEM,66
Leake,Freeny,Supreme Court,1,Jenifer B. Branning,,358
Leake,Freeny,Supreme Court,1,Byron Carter,,8
Leake,Freeny,Supreme Court,1,Ceola James,,11
Leake,Freeny,Supreme Court,1,Jim Kitchens,,57
Leake,Freeny,Supreme Court,1,Abby Gale Robinson,,4
Leake,Freeny,Court of Appeals,3,Jack Wilson,,396
Leake,Good Hope,U.S. House,2,Ron Eller,REP,416
Leake,Good Hope,U.S. House,2,Bennie G. Thompson,DEM,104
Leake,Good Hope,Supreme Court,1,Jenifer B. Branning,,355
Leake,Good Hope,Supreme Court,1,Byron Carter,,28
Leake,Good Hope,Supreme Court,1,Ceola James,,9
Leake,Good Hope,Supreme Court,1,Jim Kitchens,,99
Leake,Good Hope,Supreme Court,1,Abby Gale Robinson,,14
Leake,Good Hope,Court of Appeals,3,Jack Wilson,,437
Leake,Harmony,U.S. House,2,Ron Eller,REP,165
Leake,Harmony,U.S. House,2,Bennie G. Thompson,DEM,200
Leake,Harmony,Supreme Court,1,Jenifer B. Branning,,180
Leake,Harmony,Supreme Court,1,Byron Carter,,13
Leake,Harmony,Supreme Court,1,Ceola James,,18
Leake,Harmony,Supreme Court,1,Jim Kitchens,,128
Leake,Harmony,Supreme Court,1,Abby Gale Robinson,,8
Leake,Harmony,Court of Appeals,3,Jack Wilson,,244
Leake,Lena,U.S. House,2,Ron Eller,REP,169
Leake,Lena,U.S. House,2,Bennie G. Thompson,DEM,185
Leake,Lena,Supreme Court,1,Jenifer B. Branning,,179
Leake,Lena,Supreme Court,1,Byron Carter,,21
Leake,Lena,Supreme Court,1,Ceola James,,22
Leake,Lena,Supreme Court,1,Jim Kitchens,,116
Leake,Lena,Supreme Court,1,Abby Gale Robinson,,9
Leake,Lena,Court of Appeals,3,Jack Wilson,,298
Leake,Madden,U.S. House,2,Ron Eller,REP,370
Leake,Madden,U.S. House,2,Bennie G. Thompson,DEM,78
Leake,Madden,Supreme Court,1,Jenifer B. Branning,,344
Leake,Madden,Supreme Court,1,Byron Carter,,13
Leake,Madden,Supreme Court,1,Ceola James,,8
Leake,Madden,Supreme Court,1,Jim Kitchens,,64
Leake,Madden,Supreme Court,1,Abby Gale Robinson,,7
Leake,Madden,Court of Appeals,3,Jack Wilson,,370
Leake,North Carthage,U.S. House,2,Ron Eller,REP,316
Leake,North Carthage,U.S. House,2,Bennie G. Thompson,DEM,271
Leake,North Carthage,Supreme Court,1,Jenifer B. Branning,,331
Leake,North Carthage,Supreme Court,1,Byron Carter,,44
Leake,North Carthage,Supreme Court,1,Ceola James,,30
Leake,North Carthage,Supreme Court,1,Jim Kitchens,,140
Leake,North Carthage,Supreme Court,1,Abby Gale Robinson,,22
Leake,North Carthage,Court of Appeals,3,Jack Wilson,,465
Leake,Ofahoma,U.S. House,2,Ron Eller,REP,67
Leake,Ofahoma,U.S. House,2,Bennie G. Thompson,DEM,240
Leake,Ofahoma,Supreme Court,1,Jenifer B. Branning,,78
Leake,Ofahoma,Supreme Court,1,Byron Carter,,26
Leake,Ofahoma,Supreme Court,1,Ceola James,,31
Leake,Ofahoma,Supreme Court,1,Jim Kitchens,,127
Leake,Ofahoma,Supreme Court,1,Abby Gale Robinson,,24
Leake,Ofahoma,Court of Appeals,2,Latrice Westbrooks,,256
Leake,Renfroe,U.S. House,2,Ron Eller,REP,312
Leake,Renfroe,U.S. House,2,Bennie G. Thompson,DEM,57
Leake,Renfroe,Supreme Court,1,Jenifer B. Branning,,269
Leake,Renfroe,Supreme Court,1,Byron Carter,,15
Leake,Renfroe,Supreme Court,1,Ceola James,,6
Leake,Renfroe,Supreme Court,1,Jim Kitchens,,68
Leake,Renfroe,Supreme Court,1,Abby Gale Robinson,,8
Leake,Renfroe,Court of Appeals,3,Jack Wilson,,333
Leake,Salem,U.S. House,2,Ron Eller,REP,301
Leake,Salem,U.S. House,2,Bennie G. Thompson,DEM,50
Leake,Salem,Supreme Court,1,Jenifer B. Branning,,288
Leake,Salem,Supreme Court,1,Byron Carter,,9
Leake,Salem,Supreme Court,1,Ceola James,,4
Leake,Salem,Supreme Court,1,Jim Kitchens,,36
Leake,Salem,Supreme Court,1,Abby Gale Robinson,,7
Leake,Salem,Court of Appeals,3,Jack Wilson,,297
Leake,Singleton,U.S. House,2,Ron Eller,REP,431
Leake,Singleton,U.S. House,2,Bennie G. Thompson,DEM,153
Leake,Singleton,Supreme Court,1,Jenifer B. Branning,,398
Leake,Singleton,Supreme Court,1,Byron Carter,,19
Leake,Singleton,Supreme Court,1,Ceola James,,9
Leake,Singleton,Supreme Court,1,Jim Kitchens,,126
Leake,Singleton,Supreme Court,1,Abby Gale Robinson,,16
Leake,Singleton,Court of Appeals,3,Jack Wilson,,496
Leake,South Carthage,U.S. House,2,Ron Eller,REP,210
Leake,South Carthage,U.S. House,2,Bennie G. Thompson,DEM,104
Leake,South Carthage,Supreme Court,1,Jenifer B. Branning,,188
Leake,South Carthage,Supreme Court,1,Byron Carter,,12
Leake,South Carthage,Supreme Court,1,Ceola James,,7
Leake,South Carthage,Supreme Court,1,Jim Kitchens,,80
Leake,South Carthage,Supreme Court,1,Abby Gale Robinson,,13
Leake,South Carthage,Court of Appeals,3,Jack Wilson,,269
Leake,Sunrise,U.S. House,2,Ron Eller,REP,318
Leake,Sunrise,U.S. House,2,Bennie G. Thompson,DEM,22
Leake,Sunrise,Supreme Court,1,Jenifer B. Branning,,280
Leake,Sunrise,Supreme Court,1,Byron Carter,,7
Leake,Sunrise,Supreme Court,1,Ceola James,,1
Leake,Sunrise,Supreme Court,1,Jim Kitchens,,36
Leake,Sunrise,Supreme Court,1,Abby Gale Robinson,,10
Leake,Sunrise,Court of Appeals,3,Jack Wilson,,309
Leake,Thomastown,U.S. House,2,Ron Eller,REP,186
Leake,Thomastown,U.S. House,2,Bennie G. Thompson,DEM,191
Leake,Thomastown,Supreme Court,1,Jenifer B. Branning,,183
Leake,Thomastown,Supreme Court,1,Byron Carter,,24
Leake,Thomastown,Supreme Court,1,Ceola James,,24
Leake,Thomastown,Supreme Court,1,Jim Kitchens,,130
Leake,Thomastown,Supreme Court,1,Abby Gale Robinson,,11
Leake,Thomastown,Court of Appeals,2,Latrice Westbrooks,,317
Leake,Walnut Grove,U.S. House,2,Ron Eller,REP,174
Leake,Walnut Grove,U.S. House,2,Bennie G. Thompson,DEM,487
Leake,Walnut Grove,Supreme Court,1,Jenifer B. Branning,,241
Leake,Walnut Grove,Supreme Court,1,Byron Carter,,53
Leake,Walnut Grove,Supreme Court,1,Ceola James,,33
Leake,Walnut Grove,Supreme Court,1,Jim Kitchens,,285
Leake,Walnut Grove,Supreme Court,1,Abby Gale Robinson,,24
Leake,Walnut Grove,Court of Appeals,3,Jack Wilson,,526
Leake,West Carthage,U.S. House,2,Ron Eller,REP,108
Leake,West Carthage,U.S. House,2,Bennie G. Thompson,DEM,514
Leake,West Carthage,Supreme Court,1,Jenifer B. Branning,,190
Leake,West Carthage,Supreme Court,1,Byron Carter,,49
Leake,West Carthage,Supreme Court,1,Ceola James,,78
Leake,West Carthage,Supreme Court,1,Jim Kitchens,,259
Leake,West Carthage,Supreme Court,1,Abby Gale Robinson,,36
Leake,West Carthage,Court of Appeals,2,Latrice Westbrooks,,564
Leake,Wiggins,U.S. House,2,Ron Eller,REP,118
Leake,Wiggins,U.S. House,2,Bennie G. Thompson,DEM,210
Leake,Wiggins,Supreme Court,1,Jenifer B. Branning,,130
Leake,Wiggins,Supreme Court,1,Byron Carter,,24
Leake,Wiggins,Supreme Court,1,Ceola James,,30
Leake,Wiggins,Supreme Court,1,Jim Kitchens,,112
Leake,Wiggins,Supreme Court,1,Abby Gale Robinson,,13
Leake,Wiggins,Court of Appeals,2,Latrice Westbrooks,,257
