page,candidate,office,district,party,county,precinct,votes,winner
2,"William Bond Compton, Jr.",Governor,,D,Harrison,Biloxi # 1,4,
2,Johnny L. DuPree,Governor,,D,Harrison,Biloxi # 1,1,
2,Bill Luckett,Governor,,D,Harrison,Biloxi # 1,5,
2,Guy Dale Shaw,Governor,,D,Harrison,Biloxi # 1,0,
2,"William Bond Compton, Jr.",Governor,,D,Harrison,Biloxi # 2,4,
2,Johnny L. DuPree,Governor,,D,Harrison,Biloxi # 2,22,
2,Bill Luckett,Governor,,D,Harrison,Biloxi # 2,5,
2,Guy Dale Shaw,Governor,,D,Harrison,Biloxi # 2,1,
2,"William Bond Compton, Jr.",Governor,,D,Harrison,Biloxi # 3,5,
2,Johnny L. DuPree,Governor,,D,Harrison,Biloxi # 3,53,
2,Bill Luckett,Governor,,D,Harrison,Biloxi # 3,18,
2,Guy Dale Shaw,Governor,,D,Harrison,Biloxi # 3,0,
2,"William Bond Compton, Jr.",Governor,,D,Harrison,Biloxi # 4,3,
2,Johnny L. DuPree,Governor,,D,Harrison,Biloxi # 4,103,
2,Bill Luckett,Governor,,D,Harrison,Biloxi # 4,41,
2,Guy Dale Shaw,Governor,,D,Harrison,Biloxi # 4,1,
2,"William Bond Compton, Jr.",Governor,,D,Harrison,Biloxi # 5,3,
2,Johnny L. DuPree,Governor,,D,Harrison,Biloxi # 5,20,
2,Bill Luckett,Governor,,D,Harrison,Biloxi # 5,4,
2,Guy Dale Shaw,Governor,,D,Harrison,Biloxi # 5,2,
2,"William Bond Compton, Jr.",Governor,,D,Harrison,Biloxi # 6,1,
2,Johnny L. DuPree,Governor,,D,Harrison,Biloxi # 6,22,
2,Bill Luckett,Governor,,D,Harrison,Biloxi # 6,7,
2,Guy Dale Shaw,Governor,,D,Harrison,Biloxi # 6,1,
2,"William Bond Compton, Jr.",Governor,,D,Harrison,Biloxi # 7,3,
2,Johnny L. DuPree,Governor,,D,Harrison,Biloxi # 7,12,
2,Bill Luckett,Governor,,D,Harrison,Biloxi # 7,15,
2,Guy Dale Shaw,Governor,,D,Harrison,Biloxi # 7,1,
2,"William Bond Compton, Jr.",Governor,,D,Harrison,Biloxi # 8,7,
2,Johnny L. DuPree,Governor,,D,Harrison,Biloxi # 8,20,
2,Bill Luckett,Governor,,D,Harrison,Biloxi # 8,16,
2,Guy Dale Shaw,Governor,,D,Harrison,Biloxi # 8,1,
2,"William Bond Compton, Jr.",Governor,,D,Harrison,Biloxi Central,7,
2,Johnny L. DuPree,Governor,,D,Harrison,Biloxi Central,9,
2,Bill Luckett,Governor,,D,Harrison,Biloxi Central,9,
2,Guy Dale Shaw,Governor,,D,Harrison,Biloxi Central,0,
2,"William Bond Compton, Jr.",Governor,,D,Harrison,Biloxi Bay,8,
2,Johnny L. DuPree,Governor,,D,Harrison,Biloxi Bay,25,
2,Bill Luckett,Governor,,D,Harrison,Biloxi Bay,19,
2,Guy Dale Shaw,Governor,,D,Harrison,Biloxi Bay,5,
2,"William Bond Compton, Jr.",Governor,,D,Harrison,North Bay,15,
2,Johnny L. DuPree,Governor,,D,Harrison,North Bay,91,
2,Bill Luckett,Governor,,D,Harrison,North Bay,40,
2,Guy Dale Shaw,Governor,,D,Harrison,North Bay,6,
3,"William Bond Compton, Jr.",Governor,,D,Harrison,White Plains,4,
3,Johnny L. DuPree,Governor,,D,Harrison,White Plains,9,
3,Bill Luckett,Governor,,D,Harrison,White Plains,13,
3,Guy Dale Shaw,Governor,,D,Harrison,White Plains,0,
3,"William Bond Compton, Jr.",Governor,,D,Harrison,Poplar Head,1,
