page,candidate,office,district,party,county,precinct,votes,winner
2,"William Bond Compton, Jr.",Governor,,D,Monroe,1 Amory First 1f1,21,
2,Johnny L. DuPree,Governor,,D,Monroe,1 Amory First 1f1,50,
2,Bill Luckett,Governor,,D,Monroe,1 Amory First 1f1,241,
2,Guy Dale Shaw,Governor,,D,Monroe,1 Amory First 1f1,32,
2,"William Bond Compton, Jr.",Governor,,D,Monroe,1 Parham 1f5,15,
2,Johnny L. DuPree,Governor,,D,Monroe,1 Parham 1f5,20,
2,Bill Luckett,Governor,,D,Monroe,1 Parham 1f5,84,
2,Guy Dale Shaw,Governor,,D,Monroe,1 Parham 1f5,4,
2,"William Bond Compton, Jr.",Governor,,D,Monroe,1 Smithville 1f6,48,
2,Johnny L. DuPree,Governor,,D,Monroe,1 Smithville 1f6,70,
2,Bill Luckett,Governor,,D,Monroe,1 Smithville 1f6,249,
2,Guy Dale Shaw,Governor,,D,Monroe,1 Smithville 1f6,37,
2,"William Bond Compton, Jr.",Governor,,D,Monroe,1 Bigbee 1f2,10,
2,Johnny L. DuPree,Governor,,D,Monroe,1 Bigbee 1f2,13,
2,Bill Luckett,Governor,,D,Monroe,1 Bigbee 1f2,64,
2,Guy Dale Shaw,Governor,,D,Monroe,1 Bigbee 1f2,8,
2,"William Bond Compton, Jr.",Governor,,D,Monroe,1 Boyds 1f3,12,
2,Johnny L. DuPree,Governor,,D,Monroe,1 Boyds 1f3,24,
2,Bill Luckett,Governor,,D,Monroe,1 Boyds 1f3,109,
2,Guy Dale Shaw,Governor,,D,Monroe,1 Boyds 1f3,5,
2,"William Bond Compton, Jr.",Governor,,D,Monroe,1 Hatley 1f4,53,
2,Johnny L. DuPree,Governor,,D,Monroe,1 Hatley 1f4,135,
2,Bill Luckett,Governor,,D,Monroe,1 Hatley 1f4,451,
2,Guy Dale Shaw,Governor,,D,Monroe,1 Hatley 1f4,63,
2,"William Bond Compton, Jr.",Governor,,D,Monroe,2 Amory Second 2f1,65,
2,Johnny L. DuPree,Governor,,D,Monroe,2 Amory Second 2f1,157,
2,Bill Luckett,Governor,,D,Monroe,2 Amory Second 2f1,421,
2,Guy Dale Shaw,Governor,,D,Monroe,2 Amory Second 2f1,46,
2,"William Bond Compton, Jr.",Governor,,D,Monroe,2 Becker 2f2,54,
2,Johnny L. DuPree,Governor,,D,Monroe,2 Becker 2f2,89,
2,Bill Luckett,Governor,,D,Monroe,2 Becker 2f2,316,
2,Guy Dale Shaw,Governor,,D,Monroe,2 Becker 2f2,44,
2,"William Bond Compton, Jr.",Governor,,D,Monroe,2 Greenwood Springs 2f3,23,
2,Johnny L. DuPree,Governor,,D,Monroe,2 Greenwood Springs 2f3,27,
2,Bill Luckett,Governor,,D,Monroe,2 Greenwood Springs 2f3,103,
2,Guy Dale Shaw,Governor,,D,Monroe,2 Greenwood Springs 2f3,9,
2,"William Bond Compton, Jr.",Governor,,D,Monroe,2 Williams 2f4,3,
2,Johnny L. DuPree,Governor,,D,Monroe,2 Williams 2f4,8,
2,Bill Luckett,Governor,,D,Monroe,2 Williams 2f4,33,
2,Guy Dale Shaw,Governor,,D,Monroe,2 Williams 2f4,6,
2,"William Bond Compton, Jr.",Governor,,D,Monroe,3 Lackey 3f5,40,
2,Johnny L. DuPree,Governor,,D,Monroe,3 Lackey 3f5,55,
2,Bill Luckett,Governor,,D,Monroe,3 Lackey 3f5,211,
2,Guy Dale Shaw,Governor,,D,Monroe,3 Lackey 3f5,23,
3,"William Bond Compton, Jr.",Governor,,D,Monroe,3 Aberdeen Third 3f1,17,
3,Johnny L. DuPree,Governor,,D,Monroe,3 Aberdeen Third 3f1,85,
3,Bill Luckett,Governor,,D,Monroe,3 Aberdeen Third 3f1,163,
3,Guy Dale Shaw,Governor,,D,Monroe,3 Aberdeen Third 3f1,19,
