page,candidate,office,district,party,county,precinct,votes,winner
2,"William Bond Compton, Jr.",Governor,,D,Sharkey,Rolling Fork First District,33,
2,Johnny L. DuPree,Governor,,D,Sharkey,Rolling Fork First District,157,
2,Bill Luckett,Governor,,D,Sharkey,Rolling Fork First District,220,
2,Guy Dale Shaw,Governor,,D,Sharkey,Rolling Fork First District,33,
2,"William Bond Compton, Jr.",Governor,,D,Sharkey,Spanish Fort First District,1,
2,Johnny L. DuPree,Governor,,D,Sharkey,Spanish Fort First District,6,
2,Bill Luckett,Governor,,D,Sharkey,Spanish Fort First District,6,
2,Guy Dale Shaw,Governor,,D,Sharkey,Spanish Fort First District,3,
2,"William Bond Compton, Jr.",Governor,,D,Sharkey,Cary Second District,40,
2,Johnny L. DuPree,Governor,,D,Sharkey,Cary Second District,127,
2,Bill Luckett,Governor,,D,Sharkey,Cary Second District,78,
2,Guy Dale Shaw,Governor,,D,Sharkey,Cary Second District,15,
2,"William Bond Compton, Jr.",Governor,,D,Sharkey,Rolling Fork Second District,4,
2,Johnny L. DuPree,Governor,,D,Sharkey,Rolling Fork Second District,23,
2,Bill Luckett,Governor,,D,Sharkey,Rolling Fork Second District,3,
2,Guy Dale Shaw,Governor,,D,Sharkey,Rolling Fork Second District,2,
2,"William Bond Compton, Jr.",Governor,,D,Sharkey,Rolling Fork Third District,55,
2,Johnny L. DuPree,Governor,,D,Sharkey,Rolling Fork Third District,262,
2,Bill Luckett,Governor,,D,Sharkey,Rolling Fork Third District,86,
2,Guy Dale Shaw,Governor,,D,Sharkey,Rolling Fork Third District,10,
2,"William Bond Compton, Jr.",Governor,,D,Sharkey,Anguilla Fourth District,38,
2,Johnny L. DuPree,Governor,,D,Sharkey,Anguilla Fourth District,110,
2,Bill Luckett,Governor,,D,Sharkey,Anguilla Fourth District,136,
2,Guy Dale Shaw,Governor,,D,Sharkey,Anguilla Fourth District,30,
2,"William Bond Compton, Jr.",Governor,,D,Sharkey,Rolling Fork Fourth District,6,
2,Johnny L. DuPree,Governor,,D,Sharkey,Rolling Fork Fourth District,23,
2,Bill Luckett,Governor,,D,Sharkey,Rolling Fork Fourth District,5,
2,Guy Dale Shaw,Governor,,D,Sharkey,Rolling Fork Fourth District,1,
2,"William Bond Compton, Jr.",Governor,,D,Sharkey,Straight Bayou Fourth District,5,
2,Johnny L. DuPree,Governor,,D,Sharkey,Straight Bayou Fourth District,17,
2,Bill Luckett,Governor,,D,Sharkey,Straight Bayou Fourth District,25,
2,Guy Dale Shaw,Governor,,D,Sharkey,Straight Bayou Fourth District,5,
2,"William Bond Compton, Jr.",Governor,,D,Sharkey,Anguilla Fifth District,27,
2,Johnny L. DuPree,Governor,,D,Sharkey,Anguilla Fifth District,103,
2,Bill Luckett,Governor,,D,Sharkey,Anguilla Fifth District,43,
2,Guy Dale Shaw,Governor,,D,Sharkey,Anguilla Fifth District,5,
2,"William Bond Compton, Jr.",Governor,,D,Sharkey,Delta City Fifth District,40,
2,Johnny L. DuPree,Governor,,D,Sharkey,Delta City Fifth District,102,
2,Bill Luckett,Governor,,D,Sharkey,Delta City Fifth District,67,
2,Guy Dale Shaw,Governor,,D,Sharkey,Delta City Fifth District,10,
2,"William Bond Compton, Jr.",Governor,,D,Sharkey,TOTAL,249,
2,Johnny L. DuPree,Governor,,D,Sharkey,TOTAL,930,
2,Bill Luckett,Governor,,D,Sharkey,TOTAL,669,
2,Guy Dale Shaw,Governor,,D,Sharkey,TOTAL,114,
2,Jim Hood,Attorney General,,D,Sharkey,Rolling Fork First District,426,
2,Jim Hood,Attorney General,,D,Sharkey,Spanish Fort First District,22,
2,Jim Hood,Attorney General,,D,Sharkey,Cary Second District,249,
2,Jim Hood,Attorney General,,D,Sharkey,Rolling Fork Second District,32,
2,Jim Hood,Attorney General,,D,Sharkey,Rolling Fork Third District,341,
2,Jim Hood,Attorney General,,D,Sharkey,Anguilla Fourth District,286,
2,Jim Hood,Attorney General,,D,Sharkey,Rolling Fork Fourth District,29,
2,Jim Hood,Attorney General,,D,Sharkey,Straight Bayou Fourth District,54,
2,Jim Hood,Attorney General,,D,Sharkey,Anguilla Fifth District,157,
2,Jim Hood,Attorney General,,D,Sharkey,Delta City Fifth District,187,
2,Jim Hood,Attorney General,,D,Sharkey,TOTAL,1783,
2,Connie Moran,State Treasurer,,D,Sharkey,Rolling Fork First District,380,
2,Connie Moran,State Treasurer,,D,Sharkey,Spanish Fort First District,14,
2,Connie Moran,State Treasurer,,D,Sharkey,Cary Second District,215,
2,Connie Moran,State Treasurer,,D,Sharkey,Rolling Fork Second District,28,
2,Connie Moran,State Treasurer,,D,Sharkey,Rolling Fork Third District,299,
2,Connie Moran,State Treasurer,,D,Sharkey,Anguilla Fourth District,245,
2,Connie Moran,State Treasurer,,D,Sharkey,Rolling Fork Fourth District,30,
2,Connie Moran,State Treasurer,,D,Sharkey,Straight Bayou Fourth District,47,
2,Connie Moran,State Treasurer,,D,Sharkey,Anguilla Fifth District,142,
2,Connie Moran,State Treasurer,,D,Sharkey,Delta City Fifth District,163,
2,Connie Moran,State Treasurer,,D,Sharkey,TOTAL,1563,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Sharkey,Rolling Fork First District,383,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Sharkey,Spanish Fort First District,15,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Sharkey,Cary Second District,211,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Sharkey,Rolling Fork Second District,28,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Sharkey,Rolling Fork Third District,301,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Sharkey,Anguilla Fourth District,239,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Sharkey,Rolling Fork Fourth District,30,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Sharkey,Straight Bayou Fourth District,48,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Sharkey,Anguilla Fifth District,140,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Sharkey,Delta City Fifth District,167,
