page,candidate,office,district,party,county,precinct,votes,winner
2,"William Bond Compton, Jr.",Governor,,D,Simpson,Mendenhall 1,8,
2,Johnny L. DuPree,Governor,,D,Simpson,Mendenhall 1,112,
2,Bill Luckett,Governor,,D,Simpson,Mendenhall 1,14,
2,Guy Dale Shaw,Governor,,D,Simpson,Mendenhall 1,5,
2,"William Bond Compton, Jr.",Governor,,D,Simpson,Magee 1,7,
2,Johnny L. DuPree,Governor,,D,Simpson,Magee 1,201,
2,Bill Luckett,Governor,,D,Simpson,Magee 1,21,
2,Guy Dale Shaw,Governor,,D,Simpson,Magee 1,4,
2,"William Bond Compton, Jr.",Governor,,D,Simpson,Weathersby,15,
2,Johnny L. DuPree,Governor,,D,Simpson,Weathersby,253,
2,Bill Luckett,Governor,,D,Simpson,Weathersby,25,
2,Guy Dale Shaw,Governor,,D,Simpson,Weathersby,4,
2,"William Bond Compton, Jr.",Governor,,D,Simpson,Jupiter,6,
2,Johnny L. DuPree,Governor,,D,Simpson,Jupiter,187,
2,Bill Luckett,Governor,,D,Simpson,Jupiter,18,
2,Guy Dale Shaw,Governor,,D,Simpson,Jupiter,4,
2,"William Bond Compton, Jr.",Governor,,D,Simpson,Magee 2,8,
2,Johnny L. DuPree,Governor,,D,Simpson,Magee 2,99,
2,Bill Luckett,Governor,,D,Simpson,Magee 2,49,
2,Guy Dale Shaw,Governor,,D,Simpson,Magee 2,11,
2,"William Bond Compton, Jr.",Governor,,D,Simpson,Oak Grove,7,
2,Johnny L. DuPree,Governor,,D,Simpson,Oak Grove,156,
2,Bill Luckett,Governor,,D,Simpson,Oak Grove,23,
2,Guy Dale Shaw,Governor,,D,Simpson,Oak Grove,8,
2,"William Bond Compton, Jr.",Governor,,D,Simpson,Bowie,1,
2,Johnny L. DuPree,Governor,,D,Simpson,Bowie,52,
2,Bill Luckett,Governor,,D,Simpson,Bowie,6,
2,Guy Dale Shaw,Governor,,D,Simpson,Bowie,2,
2,"William Bond Compton, Jr.",Governor,,D,Simpson,New Hope,5,
2,Johnny L. DuPree,Governor,,D,Simpson,New Hope,62,
2,Bill Luckett,Governor,,D,Simpson,New Hope,14,
2,Guy Dale Shaw,Governor,,D,Simpson,New Hope,3,
2,"William Bond Compton, Jr.",Governor,,D,Simpson,Saratoga,24,
2,Johnny L. DuPree,Governor,,D,Simpson,Saratoga,110,
2,Bill Luckett,Governor,,D,Simpson,Saratoga,32,
2,Guy Dale Shaw,Governor,,D,Simpson,Saratoga,5,
2,"William Bond Compton, Jr.",Governor,,D,Simpson,Mendenhall 3,3,
2,Johnny L. DuPree,Governor,,D,Simpson,Mendenhall 3,36,
2,Bill Luckett,Governor,,D,Simpson,Mendenhall 3,12,
2,Guy Dale Shaw,Governor,,D,Simpson,Mendenhall 3,4,
2,"William Bond Compton, Jr.",Governor,,D,Simpson,Sumrall,5,
2,Johnny L. DuPree,Governor,,D,Simpson,Sumrall,35,
2,Bill Luckett,Governor,,D,Simpson,Sumrall,14,
2,Guy Dale Shaw,Governor,,D,Simpson,Sumrall,2,
3,"William Bond Compton, Jr.",Governor,,D,Simpson,D'Lo,1,
3,Johnny L. DuPree,Governor,,D,Simpson,D'Lo,21,
3,Bill Luckett,Governor,,D,Simpson,D'Lo,4,
3,Guy Dale Shaw,Governor,,D,Simpson,D'Lo,1,
3,"William Bond Compton, Jr.",Governor,,D,Simpson,Dry Creek,1,
3,Johnny L. DuPree,Governor,,D,Simpson,Dry Creek,26,
3,Bill Luckett,Governor,,D,Simpson,Dry Creek,10,
3,Guy Dale Shaw,Governor,,D,Simpson,Dry Creek,1,
3,"William Bond Compton, Jr.",Governor,,D,Simpson,Magee 4 North,5,
3,Johnny L. DuPree,Governor,,D,Simpson,Magee 4 North,28,
3,Bill Luckett,Governor,,D,Simpson,Magee 4 North,5,
3,Guy Dale Shaw,Governor,,D,Simpson,Magee 4 North,1,
3,"William Bond Compton, Jr.",Governor,,D,Simpson,Magee 4 South,8,
3,Johnny L. DuPree,Governor,,D,Simpson,Magee 4 South,64,
3,Bill Luckett,Governor,,D,Simpson,Magee 4 South,16,
3,Guy Dale Shaw,Governor,,D,Simpson,Magee 4 South,7,
3,"William Bond Compton, Jr.",Governor,,D,Simpson,Shivers,3,
3,Johnny L. DuPree,Governor,,D,Simpson,Shivers,83,
3,Bill Luckett,Governor,,D,Simpson,Shivers,8,
3,Guy Dale Shaw,Governor,,D,Simpson,Shivers,1,
