page,candidate,office,district,party,county,precinct,votes,winner
2,Phil Bryant,Governor,,R,Madison,New Life,817,
2,Johnny L. DuPree,Governor,,D,Madison,New Life,102,
2,Phil Bryant,Governor,,R,Madison,Ridgeland Recreation Center,736,
2,Johnny L. DuPree,Governor,,D,Madison,Ridgeland Recreation Center,535,
2,Phil Bryant,Governor,,R,Madison,Victory Baptist,766,
2,Johnny L. DuPree,Governor,,D,Madison,Victory Baptist,123,
2,Phil Bryant,Governor,,R,Madison,Ridgeland Precinct 3,x,
2,Johnny L. DuPree,Governor,,D,Madison,Ridgeland Precinct 3,x,
2,Phil Bryant,Governor,,R,Madison,Ridgeland Precinct 4,196,
2,Johnny L. DuPree,Governor,,D,Madison,Ridgeland Precinct 4,224,
2,Phil Bryant,Governor,,R,Madison,FBC Madison Campus,1027,
2,Johnny L. DuPree,Governor,,D,Madison,FBC Madison Campus,252,
2,Phil Bryant,Governor,,R,Madison,Sunnybrook,295,
2,Johnny L. DuPree,Governor,,D,Madison,Sunnybrook,56,
2,Phil Bryant,Governor,,R,Madison,Madison Methodist,1511,
2,Johnny L. DuPree,Governor,,D,Madison,Madison Methodist,336,
2,Phil Bryant,Governor,,R,Madison,Trace Ridge Baptist Church,1336,
2,Johnny L. DuPree,Governor,,D,Madison,Trace Ridge Baptist Church,490,
2,Phil Bryant,Governor,,R,Madison,First Presbyterian Madison,979,
2,Johnny L. DuPree,Governor,,D,Madison,First Presbyterian Madison,191,
2,Phil Bryant,Governor,,R,Madison,Madison Community Center,1286,
2,Johnny L. DuPree,Governor,,D,Madison,Madison Community Center,194,
3,Phil Bryant,Governor,,R,Madison,Victory Christian Comm. Church,859,
3,Johnny L. DuPree,Governor,,D,Madison,Victory Christian Comm. Church,223,
3,Phil Bryant,Governor,,R,Madison,Ridgel'D 1st Methodist Church,928,
3,Johnny L. DuPree,Governor,,D,Madison,Ridgel'D 1st Methodist Church,471,
3,Phil Bryant,Governor,,R,Madison,Twin Lakes Baptist Church,468,
3,Johnny L. DuPree,Governor,,D,Madison,Twin Lakes Baptist Church,330,
3,Phil Bryant,Governor,,R,Madison,Colonial Heights,473,
3,Johnny L. DuPree,Governor,,D,Madison,Colonial Heights,318,
3,Phil Bryant,Governor,,R,Madison,Tougaloo,1,
3,Johnny L. DuPree,Governor,,D,Madison,Tougaloo,231,
3,Phil Bryant,Governor,,R,Madison,Highland Colony Baptist,1436,
3,Johnny L. DuPree,Governor,,D,Madison,Highland Colony Baptist,414,
3,Phil Bryant,Governor,,R,Madison,Parkway,2004,
3,Johnny L. DuPree,Governor,,D,Madison,Parkway,533,
3,Phil Bryant,Governor,,R,Madison,Whisper Lake,862,
3,Johnny L. DuPree,Governor,,D,Madison,Whisper Lake,214,
3,Phil Bryant,Governor,,R,Madison,Greater Mt Levi Full Gospel,11,
3,Johnny L. DuPree,Governor,,D,Madison,Greater Mt Levi Full Gospel,429,
3,Phil Bryant,Governor,,R,Madison,Canton Precinct 7,5,
3,Johnny L. DuPree,Governor,,D,Madison,Canton Precinct 7,166,
3,Phil Bryant,Governor,,R,Madison,Bear Creek,457,
3,Johnny L. DuPree,Governor,,D,Madison,Bear Creek,421,
4,Phil Bryant,Governor,,R,Madison,Gluckstadt,1345,
4,Johnny L. DuPree,Governor,,D,Madison,Gluckstadt,301,
4,Phil Bryant,Governor,,R,Madison,Fearns Chapel Freewill Baptist,600,
4,Johnny L. DuPree,Governor,,D,Madison,Fearns Chapel Freewill Baptist,264,
4,Phil Bryant,Governor,,R,Madison,Smith-School,232,
4,Johnny L. DuPree,Governor,,D,Madison,Smith-School,11,
4,Phil Bryant,Governor,,R,Madison,Magnolia Heights,148,
4,Johnny L. DuPree,Governor,,D,Madison,Magnolia Heights,484,
4,Phil Bryant,Governor,,R,Madison,Virlilia,137,
4,Johnny L. DuPree,Governor,,D,Madison,Virlilia,51,
4,Phil Bryant,Governor,,R,Madison,Canton Precinct 5,7,
4,Johnny L. DuPree,Governor,,D,Madison,Canton Precinct 5,532,
4,Phil Bryant,Governor,,R,Madison,Canton Fire Station # 4,73,
4,Johnny L. DuPree,Governor,,D,Madison,Canton Fire Station # 4,187,
4,Phil Bryant,Governor,,R,Madison,Mad. Co. Baptist Family Life Ct,15,
4,Johnny L. DuPree,Governor,,D,Madison,Mad. Co. Baptist Family Life Ct,480,
4,Phil Bryant,Governor,,R,Madison,Canton Precinct 3,131,
4,Johnny L. DuPree,Governor,,D,Madison,Canton Precinct 3,74,
4,Phil Bryant,Governor,,R,Madison,Camden,72,
4,Johnny L. DuPree,Governor,,D,Madison,Camden,409,
4,Phil Bryant,Governor,,R,Madison,Cameron,77,
4,Johnny L. DuPree,Governor,,D,Madison,Cameron,55,
5,Phil Bryant,Governor,,R,Madison,Couparle,12,
5,Johnny L. DuPree,Governor,,D,Madison,Couparle,25,
5,Phil Bryant,Governor,,R,Madison,Sharon,54,
5,Johnny L. DuPree,Governor,,D,Madison,Sharon,371,
5,Phil Bryant,Governor,,R,Madison,Canton Precinct 1,250,
5,Johnny L. DuPree,Governor,,D,Madison,Canton Precinct 1,544,
5,Phil Bryant,Governor,,R,Madison,Canton Precinct 4,124,
5,Johnny L. DuPree,Governor,,D,Madison,Canton Precinct 4,788,
5,Phil Bryant,Governor,,R,Madison,Farmhaven,88,
5,Johnny L. DuPree,Governor,,D,Madison,Farmhaven,404,
5,Phil Bryant,Governor,,R,Madison,Bible Church,5,
5,Johnny L. DuPree,Governor,,D,Madison,Bible Church,235,
5,Phil Bryant,Governor,,R,Madison,Cedar Grove Baptist,99,
5,Johnny L. DuPree,Governor,,D,Madison,Cedar Grove Baptist,11,
5,Phil Bryant,Governor,,R,Madison,Pleasant Gift Baptist,229,
5,Johnny L. DuPree,Governor,,D,Madison,Pleasant Gift Baptist,243,
5,Phil Bryant,Governor,,R,Madison,Canton Precinct 2,528,
5,Johnny L. DuPree,Governor,,D,Madison,Canton Precinct 2,505,
5,Phil Bryant,Governor,,R,Madison,Northbay,497,
5,Johnny L. DuPree,Governor,,D,Madison,Northbay,122,
5,Phil Bryant,Governor,,R,Madison,TOTAL,21176,
5,Johnny L. DuPree,Governor,,D,Madison,TOTAL,12349,
2,Tate Reeves,Lieutenant Governor,,R,Madison,New Life,853,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform,Madison,New Life,45,
2,Tate Reeves,Lieutenant Governor,,R,Madison,Ridgeland Recreation Center,945,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform,Madison,Ridgeland Recreation Center,202,
2,Tate Reeves,Lieutenant Governor,,R,Madison,Victory Baptist,821,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform,Madison,Victory Baptist,44,
2,Tate Reeves,Lieutenant Governor,,R,Madison,Ridgeland Precinct 3,x,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform,Madison,Ridgeland Precinct 3,x,
2,Tate Reeves,Lieutenant Governor,,R,Madison,Ridgeland Precinct 4,276,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform,Madison,Ridgeland Precinct 4,88,
2,Tate Reeves,Lieutenant Governor,,R,Madison,FBC Madison Campus,1113,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform,Madison,FBC Madison Campus,116,
2,Tate Reeves,Lieutenant Governor,,R,Madison,Sunnybrook,321,
