page,candidate,office,district,party,county,precinct,votes,winner
3,Jim Hood,Attorney General,,D,Stone,Mchenry Fire Station,70,
3,Jim Hood,Attorney General,,D,Stone,Flint Creek,187,
3,Jim Hood,Attorney General,,D,Stone,Big Level,149,
3,Jim Hood,Attorney General,,D,Stone,Pleasant Hill,46,
3,Jim Hood,Attorney General,,D,Stone,TOTAL,1586,
2,Connie Moran,State Treasurer,,D,Stone,Bond,11,
2,Connie Moran,State Treasurer,,D,Stone,Old Hospital,81,
2,Connie Moran,State Treasurer,,D,Stone,Courthouse,84,
2,Connie Moran,State Treasurer,,D,Stone,American Legion,215,
2,Connie Moran,State Treasurer,,D,Stone,Project Road,258,
2,Connie Moran,State Treasurer,,D,Stone,Perkinston,67,
2,Connie Moran,State Treasurer,,D,Stone,Magnolia,90,
2,Connie Moran,State Treasurer,,D,Stone,Mchenry Library,63,
2,Connie Moran,State Treasurer,,D,Stone,Elarbee,95,
2,Connie Moran,State Treasurer,,D,Stone,Tuxechana,98,
2,Connie Moran,State Treasurer,,D,Stone,Ten Mile,45,
3,Connie Moran,State Treasurer,,D,Stone,Mchenry Fire Station,68,
3,Connie Moran,State Treasurer,,D,Stone,Flint Creek,187,
3,Connie Moran,State Treasurer,,D,Stone,Big Level,146,
3,Connie Moran,State Treasurer,,D,Stone,Pleasant Hill,44,
3,Connie Moran,State Treasurer,,D,Stone,TOTAL,1552,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Stone,Bond,9,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Stone,Old Hospital,67,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Stone,Courthouse,80,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Stone,American Legion,206,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Stone,Project Road,240,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Stone,Perkinston,64,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Stone,Magnolia,83,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Stone,Mchenry Library,60,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Stone,Elarbee,91,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Stone,Tuxechana,96,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Stone,Ten Mile,43,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Stone,Mchenry Fire Station,67,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Stone,Flint Creek,173,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Stone,Big Level,132,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Stone,Pleasant Hill,39,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Stone,TOTAL,1450,
2,Louis Fondren,Commissioner of Insurance,,D,Stone,Bond,10,
2,Louis Fondren,Commissioner of Insurance,,D,Stone,Old Hospital,69,
2,Louis Fondren,Commissioner of Insurance,,D,Stone,Courthouse,76,
2,Louis Fondren,Commissioner of Insurance,,D,Stone,American Legion,215,
2,Louis Fondren,Commissioner of Insurance,,D,Stone,Project Road,243,
2,Louis Fondren,Commissioner of Insurance,,D,Stone,Perkinston,59,
2,Louis Fondren,Commissioner of Insurance,,D,Stone,Magnolia,82,
2,Louis Fondren,Commissioner of Insurance,,D,Stone,Mchenry Library,57,
2,Louis Fondren,Commissioner of Insurance,,D,Stone,Elarbee,88,
2,Louis Fondren,Commissioner of Insurance,,D,Stone,Tuxechana,94,
2,Louis Fondren,Commissioner of Insurance,,D,Stone,Ten Mile,40,
3,Louis Fondren,Commissioner of Insurance,,D,Stone,Mchenry Fire Station,63,
3,Louis Fondren,Commissioner of Insurance,,D,Stone,Flint Creek,170,
3,Louis Fondren,Commissioner of Insurance,,D,Stone,Big Level,131,
3,Louis Fondren,Commissioner of Insurance,,D,Stone,Pleasant Hill,40,
3,Louis Fondren,Commissioner of Insurance,,D,Stone,TOTAL,1437,
3,Dennis Cochran,State Senate,43,D,Stone,Bond,x,
3,James Walley,State Senate,43,D,Stone,Bond,x,
3,Dennis Cochran,State Senate,43,D,Stone,Old Hospital,x,
3,James Walley,State Senate,43,D,Stone,Old Hospital,x,
3,Dennis Cochran,State Senate,43,D,Stone,Courthouse,x,
3,James Walley,State Senate,43,D,Stone,Courthouse,x,
3,Dennis Cochran,State Senate,43,D,Stone,American Legion,x,
3,James Walley,State Senate,43,D,Stone,American Legion,x,
3,Dennis Cochran,State Senate,43,D,Stone,Project Road,x,
3,James Walley,State Senate,43,D,Stone,Project Road,x,
3,Dennis Cochran,State Senate,43,D,Stone,Perkinston,x,
3,James Walley,State Senate,43,D,Stone,Perkinston,x,
3,Dennis Cochran,State Senate,43,D,Stone,Magnolia,x,
3,James Walley,State Senate,43,D,Stone,Magnolia,x,
3,Dennis Cochran,State Senate,43,D,Stone,Mchenry Library,x,
3,James Walley,State Senate,43,D,Stone,Mchenry Library,x,
3,Dennis Cochran,State Senate,43,D,Stone,Elarbee,x,
3,James Walley,State Senate,43,D,Stone,Elarbee,x,
3,Dennis Cochran,State Senate,43,D,Stone,Tuxechana,77,
3,James Walley,State Senate,43,D,Stone,Tuxechana,22,
3,Dennis Cochran,State Senate,43,D,Stone,Ten Mile,x,
3,James Walley,State Senate,43,D,Stone,Ten Mile,x,
4,Dennis Cochran,State Senate,43,D,Stone,Mchenry Fire Station,19,
4,James Walley,State Senate,43,D,Stone,Mchenry Fire Station,9,
4,Dennis Cochran,State Senate,43,D,Stone,Flint Creek,x,
4,James Walley,State Senate,43,D,Stone,Flint Creek,x,
4,Dennis Cochran,State Senate,43,D,Stone,Big Level,106,
4,James Walley,State Senate,43,D,Stone,Big Level,38,
4,Dennis Cochran,State Senate,43,D,Stone,Pleasant Hill,34,
4,James Walley,State Senate,43,D,Stone,Pleasant Hill,10,
4,Dennis Cochran,State Senate,43,D,Stone,TOTAL,236,
4,James Walley,State Senate,43,D,Stone,TOTAL,79,
3,Dirk D. Dedeaux,State House,93,D,Stone,Bond,x,
3,Dirk D. Dedeaux,State House,93,D,Stone,Old Hospital,17,
3,Dirk D. Dedeaux,State House,93,D,Stone,Courthouse,x,
3,Dirk D. Dedeaux,State House,93,D,Stone,American Legion,203,
3,Dirk D. Dedeaux,State House,93,D,Stone,Project Road,258,
3,Dirk D. Dedeaux,State House,93,D,Stone,Perkinston,18,
3,Dirk D. Dedeaux,State House,93,D,Stone,Magnolia,90,
3,Dirk D. Dedeaux,State House,93,D,Stone,Mchenry Library,49,
3,Dirk D. Dedeaux,State House,93,D,Stone,Elarbee,98,
3,Dirk D. Dedeaux,State House,93,D,Stone,Tuxechana,x,
3,Dirk D. Dedeaux,State House,93,D,Stone,Ten Mile,x,
4,Dirk D. Dedeaux,State House,93,D,Stone,Mchenry Fire Station,24,
4,Dirk D. Dedeaux,State House,93,D,Stone,Flint Creek,x,
4,Dirk D. Dedeaux,State House,93,D,Stone,Big Level,x,
4,Dirk D. Dedeaux,State House,93,D,Stone,Pleasant Hill,x,
4,Dirk D. Dedeaux,State House,93,D,Stone,TOTAL,757,
3,Douglas L. Lee,State House,107,D,Stone,Bond,8,
3,"Royce R. Lott, Jr.",State House,107,D,Stone,Bond,3,
3,Douglas L. Lee,State House,107,D,Stone,Old Hospital,42,
3,"Royce R. Lott, Jr.",State House,107,D,Stone,Old Hospital,22,
3,Douglas L. Lee,State House,107,D,Stone,Courthouse,50,
3,"Royce R. Lott, Jr.",State House,107,D,Stone,Courthouse,30,
3,Douglas L. Lee,State House,107,D,Stone,American Legion,12,
3,"Royce R. Lott, Jr.",State House,107,D,Stone,American Legion,1,
3,Douglas L. Lee,State House,107,D,Stone,Project Road,x,
3,"Royce R. Lott, Jr.",State House,107,D,Stone,Project Road,x,
3,Douglas L. Lee,State House,107,D,Stone,Perkinston,28,
3,"Royce R. Lott, Jr.",State House,107,D,Stone,Perkinston,15,
3,Douglas L. Lee,State House,107,D,Stone,Magnolia,x,
3,"Royce R. Lott, Jr.",State House,107,D,Stone,Magnolia,x,
3,Douglas L. Lee,State House,107,D,Stone,Mchenry Library,18,
3,"Royce R. Lott, Jr.",State House,107,D,Stone,Mchenry Library,2,
3,Douglas L. Lee,State House,107,D,Stone,Elarbee,x,
3,"Royce R. Lott, Jr.",State House,107,D,Stone,Elarbee,x,
3,Douglas L. Lee,State House,107,D,Stone,Tuxechana,50,
3,"Royce R. Lott, Jr.",State House,107,D,Stone,Tuxechana,50,
3,Douglas L. Lee,State House,107,D,Stone,Ten Mile,23,
3,"Royce R. Lott, Jr.",State House,107,D,Stone,Ten Mile,23,
4,Douglas L. Lee,State House,107,D,Stone,Mchenry Fire Station,22,
4,"Royce R. Lott, Jr.",State House,107,D,Stone,Mchenry Fire Station,23,
4,Douglas L. Lee,State House,107,D,Stone,Flint Creek,109,
4,"Royce R. Lott, Jr.",State House,107,D,Stone,Flint Creek,68,
4,Douglas L. Lee,State House,107,D,Stone,Big Level,90,
4,"Royce R. Lott, Jr.",State House,107,D,Stone,Big Level,54,
4,Douglas L. Lee,State House,107,D,Stone,Pleasant Hill,32,
4,"Royce R. Lott, Jr.",State House,107,D,Stone,Pleasant Hill,11,
4,Douglas L. Lee,State House,107,D,Stone,TOTAL,484,
4,"Royce R. Lott, Jr.",State House,107,D,Stone,TOTAL,302,
2,James Broadwater,Governor,,R,Stone,Bond,0,
2,Phil Bryant,Governor,,R,Stone,Bond,21,
2,Dave Dennis,Governor,,R,Stone,Bond,13,
2,Hudson Holliday,Governor,,R,Stone,Bond,11,
2,Ron Williams,Governor,,R,Stone,Bond,16,
2,James Broadwater,Governor,,R,Stone,Old Hospital,2,
2,Phil Bryant,Governor,,R,Stone,Old Hospital,90,
2,Dave Dennis,Governor,,R,Stone,Old Hospital,91,
2,Hudson Holliday,Governor,,R,Stone,Old Hospital,18,
2,Ron Williams,Governor,,R,Stone,Old Hospital,36,
2,James Broadwater,Governor,,R,Stone,Courthouse,0,
2,Phil Bryant,Governor,,R,Stone,Courthouse,69,
2,Dave Dennis,Governor,,R,Stone,Courthouse,58,
2,Hudson Holliday,Governor,,R,Stone,Courthouse,33,
2,Ron Williams,Governor,,R,Stone,Courthouse,28,
2,James Broadwater,Governor,,R,Stone,American Legion,0,
2,Phil Bryant,Governor,,R,Stone,American Legion,25,
2,Dave Dennis,Governor,,R,Stone,American Legion,29,
2,Hudson Holliday,Governor,,R,Stone,American Legion,9,
2,Ron Williams,Governor,,R,Stone,American Legion,20,
2,James Broadwater,Governor,,R,Stone,Project Road,0,
2,Phil Bryant,Governor,,R,Stone,Project Road,33,
2,Dave Dennis,Governor,,R,Stone,Project Road,9,
2,Hudson Holliday,Governor,,R,Stone,Project Road,6,
2,Ron Williams,Governor,,R,Stone,Project Road,19,
2,James Broadwater,Governor,,R,Stone,Perkinston,3,
2,Phil Bryant,Governor,,R,Stone,Perkinston,26,
2,Dave Dennis,Governor,,R,Stone,Perkinston,36,
2,Hudson Holliday,Governor,,R,Stone,Perkinston,19,
2,Ron Williams,Governor,,R,Stone,Perkinston,12,
2,James Broadwater,Governor,,R,Stone,Magnolia,2,
2,Phil Bryant,Governor,,R,Stone,Magnolia,38,
2,Dave Dennis,Governor,,R,Stone,Magnolia,36,
2,Hudson Holliday,Governor,,R,Stone,Magnolia,47,
2,Ron Williams,Governor,,R,Stone,Magnolia,24,
2,James Broadwater,Governor,,R,Stone,Mchenry Library,0,
2,Phil Bryant,Governor,,R,Stone,Mchenry Library,46,
2,Dave Dennis,Governor,,R,Stone,Mchenry Library,43,
2,Hudson Holliday,Governor,,R,Stone,Mchenry Library,5,
2,Ron Williams,Governor,,R,Stone,Mchenry Library,36,
2,James Broadwater,Governor,,R,Stone,Elarbee,5,
2,Phil Bryant,Governor,,R,Stone,Elarbee,36,
2,Dave Dennis,Governor,,R,Stone,Elarbee,32,
2,Hudson Holliday,Governor,,R,Stone,Elarbee,17,
2,Ron Williams,Governor,,R,Stone,Elarbee,32,
2,James Broadwater,Governor,,R,Stone,Tuxechana,7,
2,Phil Bryant,Governor,,R,Stone,Tuxechana,125,
2,Dave Dennis,Governor,,R,Stone,Tuxechana,138,
2,Hudson Holliday,Governor,,R,Stone,Tuxechana,56,
2,Ron Williams,Governor,,R,Stone,Tuxechana,91,
2,James Broadwater,Governor,,R,Stone,Ten Mile,2,
2,Phil Bryant,Governor,,R,Stone,Ten Mile,46,
2,Dave Dennis,Governor,,R,Stone,Ten Mile,46,
2,Hudson Holliday,Governor,,R,Stone,Ten Mile,22,
2,Ron Williams,Governor,,R,Stone,Ten Mile,26,
3,James Broadwater,Governor,,R,Stone,Mchenry Fire Station,2,
3,Phil Bryant,Governor,,R,Stone,Mchenry Fire Station,62,
3,Dave Dennis,Governor,,R,Stone,Mchenry Fire Station,80,
3,Hudson Holliday,Governor,,R,Stone,Mchenry Fire Station,12,
3,Ron Williams,Governor,,R,Stone,Mchenry Fire Station,58,
3,James Broadwater,Governor,,R,Stone,Flint Creek,1,
3,Phil Bryant,Governor,,R,Stone,Flint Creek,101,
3,Dave Dennis,Governor,,R,Stone,Flint Creek,91,
3,Hudson Holliday,Governor,,R,Stone,Flint Creek,37,
3,Ron Williams,Governor,,R,Stone,Flint Creek,43,
3,James Broadwater,Governor,,R,Stone,Big Level,1,
3,Phil Bryant,Governor,,R,Stone,Big Level,76,
3,Dave Dennis,Governor,,R,Stone,Big Level,70,
3,Hudson Holliday,Governor,,R,Stone,Big Level,19,
3,Ron Williams,Governor,,R,Stone,Big Level,36,
3,James Broadwater,Governor,,R,Stone,Pleasant Hill,0,
3,Phil Bryant,Governor,,R,Stone,Pleasant Hill,22,
3,Dave Dennis,Governor,,R,Stone,Pleasant Hill,9,
3,Hudson Holliday,Governor,,R,Stone,Pleasant Hill,6,
3,Ron Williams,Governor,,R,Stone,Pleasant Hill,15,
3,James Broadwater,Governor,,R,Stone,TOTAL,25,
3,Phil Bryant,Governor,,R,Stone,TOTAL,816,
3,Dave Dennis,Governor,,R,Stone,TOTAL,781,
3,Hudson Holliday,Governor,,R,Stone,TOTAL,317,
3,Ron Williams,Governor,,R,Stone,TOTAL,492,
2,Billy Hewes,Lieutenant Governor,,R,Stone,Bond,36,
2,Tate Reeves,Lieutenant Governor,,R,Stone,Bond,27,
2,Billy Hewes,Lieutenant Governor,,R,Stone,Old Hospital,128,
2,Tate Reeves,Lieutenant Governor,,R,Stone,Old Hospital,105,
2,Billy Hewes,Lieutenant Governor,,R,Stone,Courthouse,96,
2,Tate Reeves,Lieutenant Governor,,R,Stone,Courthouse,90,
2,Billy Hewes,Lieutenant Governor,,R,Stone,American Legion,46,
2,Tate Reeves,Lieutenant Governor,,R,Stone,American Legion,38,
2,Billy Hewes,Lieutenant Governor,,R,Stone,Project Road,40,
2,Tate Reeves,Lieutenant Governor,,R,Stone,Project Road,26,
2,Billy Hewes,Lieutenant Governor,,R,Stone,Perkinston,53,
2,Tate Reeves,Lieutenant Governor,,R,Stone,Perkinston,43,
2,Billy Hewes,Lieutenant Governor,,R,Stone,Magnolia,64,
2,Tate Reeves,Lieutenant Governor,,R,Stone,Magnolia,81,
2,Billy Hewes,Lieutenant Governor,,R,Stone,Mchenry Library,76,
2,Tate Reeves,Lieutenant Governor,,R,Stone,Mchenry Library,54,
2,Billy Hewes,Lieutenant Governor,,R,Stone,Elarbee,53,
2,Tate Reeves,Lieutenant Governor,,R,Stone,Elarbee,66,
2,Billy Hewes,Lieutenant Governor,,R,Stone,Tuxechana,206,
2,Tate Reeves,Lieutenant Governor,,R,Stone,Tuxechana,199,
2,Billy Hewes,Lieutenant Governor,,R,Stone,Ten Mile,67,
2,Tate Reeves,Lieutenant Governor,,R,Stone,Ten Mile,74,
3,Billy Hewes,Lieutenant Governor,,R,Stone,Mchenry Fire Station,113,
3,Tate Reeves,Lieutenant Governor,,R,Stone,Mchenry Fire Station,99,
3,Billy Hewes,Lieutenant Governor,,R,Stone,Flint Creek,142,
3,Tate Reeves,Lieutenant Governor,,R,Stone,Flint Creek,126,
3,Billy Hewes,Lieutenant Governor,,R,Stone,Big Level,95,
3,Tate Reeves,Lieutenant Governor,,R,Stone,Big Level,106,
3,Billy Hewes,Lieutenant Governor,,R,Stone,Pleasant Hill,28,
3,Tate Reeves,Lieutenant Governor,,R,Stone,Pleasant Hill,22,
3,Billy Hewes,Lieutenant Governor,,R,Stone,TOTAL,1243,
3,Tate Reeves,Lieutenant Governor,,R,Stone,TOTAL,1156,
2,Ricky Dombrowski,Secretary of State,,R,Stone,Bond,18,
2,Delbert Hosemann,Secretary of State,,R,Stone,Bond,43,
2,Ricky Dombrowski,Secretary of State,,R,Stone,Old Hospital,62,
2,Delbert Hosemann,Secretary of State,,R,Stone,Old Hospital,165,
2,Ricky Dombrowski,Secretary of State,,R,Stone,Courthouse,53,
2,Delbert Hosemann,Secretary of State,,R,Stone,Courthouse,124,
2,Ricky Dombrowski,Secretary of State,,R,Stone,American Legion,28,
2,Delbert Hosemann,Secretary of State,,R,Stone,American Legion,53,
2,Ricky Dombrowski,Secretary of State,,R,Stone,Project Road,12,
2,Delbert Hosemann,Secretary of State,,R,Stone,Project Road,49,
2,Ricky Dombrowski,Secretary of State,,R,Stone,Perkinston,41,
2,Delbert Hosemann,Secretary of State,,R,Stone,Perkinston,51,
2,Ricky Dombrowski,Secretary of State,,R,Stone,Magnolia,49,
2,Delbert Hosemann,Secretary of State,,R,Stone,Magnolia,86,
2,Ricky Dombrowski,Secretary of State,,R,Stone,Mchenry Library,44,
2,Delbert Hosemann,Secretary of State,,R,Stone,Mchenry Library,83,
2,Ricky Dombrowski,Secretary of State,,R,Stone,Elarbee,35,
2,Delbert Hosemann,Secretary of State,,R,Stone,Elarbee,82,
2,Ricky Dombrowski,Secretary of State,,R,Stone,Tuxechana,98,
2,Delbert Hosemann,Secretary of State,,R,Stone,Tuxechana,297,
2,Ricky Dombrowski,Secretary of State,,R,Stone,Ten Mile,39,
2,Delbert Hosemann,Secretary of State,,R,Stone,Ten Mile,94,
3,Ricky Dombrowski,Secretary of State,,R,Stone,Mchenry Fire Station,65,
3,Delbert Hosemann,Secretary of State,,R,Stone,Mchenry Fire Station,143,
3,Ricky Dombrowski,Secretary of State,,R,Stone,Flint Creek,59,
3,Delbert Hosemann,Secretary of State,,R,Stone,Flint Creek,201,
3,Ricky Dombrowski,Secretary of State,,R,Stone,Big Level,40,
3,Delbert Hosemann,Secretary of State,,R,Stone,Big Level,149,
3,Ricky Dombrowski,Secretary of State,,R,Stone,Pleasant Hill,11,
3,Delbert Hosemann,Secretary of State,,R,Stone,Pleasant Hill,37,
3,Ricky Dombrowski,Secretary of State,,R,Stone,TOTAL,654,
3,Delbert Hosemann,Secretary of State,,R,Stone,TOTAL,1657,
2,Steve Simpson,Attorney General,,R,Stone,Bond,47,
2,Steve Simpson,Attorney General,,R,Stone,Old Hospital,208,
2,Steve Simpson,Attorney General,,R,Stone,Courthouse,156,
2,Steve Simpson,Attorney General,,R,Stone,American Legion,67,
2,Steve Simpson,Attorney General,,R,Stone,Project Road,57,
2,Steve Simpson,Attorney General,,R,Stone,Perkinston,91,
2,Steve Simpson,Attorney General,,R,Stone,Magnolia,126,
2,Steve Simpson,Attorney General,,R,Stone,Mchenry Library,116,
2,Steve Simpson,Attorney General,,R,Stone,Elarbee,101,
2,Steve Simpson,Attorney General,,R,Stone,Tuxechana,343,
2,Steve Simpson,Attorney General,,R,Stone,Ten Mile,127,
3,Steve Simpson,Attorney General,,R,Stone,Mchenry Fire Station,191,
3,Steve Simpson,Attorney General,,R,Stone,Flint Creek,233,
3,Steve Simpson,Attorney General,,R,Stone,Big Level,163,
3,Steve Simpson,Attorney General,,R,Stone,Pleasant Hill,41,
3,Steve Simpson,Attorney General,,R,Stone,TOTAL,2067,
2,Stacey E. Pickering,State Auditor,,R,Stone,Bond,50,
2,Stacey E. Pickering,State Auditor,,R,Stone,Old Hospital,205,
2,Stacey E. Pickering,State Auditor,,R,Stone,Courthouse,158,
2,Stacey E. Pickering,State Auditor,,R,Stone,American Legion,67,
2,Stacey E. Pickering,State Auditor,,R,Stone,Project Road,59,
2,Stacey E. Pickering,State Auditor,,R,Stone,Perkinston,88,
2,Stacey E. Pickering,State Auditor,,R,Stone,Magnolia,130,
2,Stacey E. Pickering,State Auditor,,R,Stone,Mchenry Library,114,
2,Stacey E. Pickering,State Auditor,,R,Stone,Elarbee,101,
2,Stacey E. Pickering,State Auditor,,R,Stone,Tuxechana,344,
2,Stacey E. Pickering,State Auditor,,R,Stone,Ten Mile,124,
3,Stacey E. Pickering,State Auditor,,R,Stone,Mchenry Fire Station,191,
3,Stacey E. Pickering,State Auditor,,R,Stone,Flint Creek,243,
3,Stacey E. Pickering,State Auditor,,R,Stone,Big Level,170,
3,Stacey E. Pickering,State Auditor,,R,Stone,Pleasant Hill,41,
3,Stacey E. Pickering,State Auditor,,R,Stone,TOTAL,2085,
2,Lynn Fitch,State Treasurer,,R,Stone,Bond,17,
2,Lucien Smith,State Treasurer,,R,Stone,Bond,22,
2,Lee Yancey,State Treasurer,,R,Stone,Bond,18,
2,Lynn Fitch,State Treasurer,,R,Stone,Old Hospital,109,
2,Lucien Smith,State Treasurer,,R,Stone,Old Hospital,60,
2,Lee Yancey,State Treasurer,,R,Stone,Old Hospital,54,
2,Lynn Fitch,State Treasurer,,R,Stone,Courthouse,84,
2,Lucien Smith,State Treasurer,,R,Stone,Courthouse,47,
2,Lee Yancey,State Treasurer,,R,Stone,Courthouse,48,
2,Lynn Fitch,State Treasurer,,R,Stone,American Legion,31,
2,Lucien Smith,State Treasurer,,R,Stone,American Legion,28,
2,Lee Yancey,State Treasurer,,R,Stone,American Legion,20,
2,Lynn Fitch,State Treasurer,,R,Stone,Project Road,18,
2,Lucien Smith,State Treasurer,,R,Stone,Project Road,31,
2,Lee Yancey,State Treasurer,,R,Stone,Project Road,13,
2,Lynn Fitch,State Treasurer,,R,Stone,Perkinston,45,
2,Lucien Smith,State Treasurer,,R,Stone,Perkinston,33,
2,Lee Yancey,State Treasurer,,R,Stone,Perkinston,13,
2,Lynn Fitch,State Treasurer,,R,Stone,Magnolia,69,
2,Lucien Smith,State Treasurer,,R,Stone,Magnolia,41,
2,Lee Yancey,State Treasurer,,R,Stone,Magnolia,30,
2,Lynn Fitch,State Treasurer,,R,Stone,Mchenry Library,60,
2,Lucien Smith,State Treasurer,,R,Stone,Mchenry Library,38,
2,Lee Yancey,State Treasurer,,R,Stone,Mchenry Library,27,
2,Lynn Fitch,State Treasurer,,R,Stone,Elarbee,50,
2,Lucien Smith,State Treasurer,,R,Stone,Elarbee,48,
2,Lee Yancey,State Treasurer,,R,Stone,Elarbee,18,
2,Lynn Fitch,State Treasurer,,R,Stone,Tuxechana,160,
