page,candidate,office,district,party,county,precinct,votes,winner
2,"William Bond Compton, Jr.",Governor,,D,Union,Macedonia,16,
2,Johnny L. DuPree,Governor,,D,Union,Macedonia,14,
2,Bill Luckett,Governor,,D,Union,Macedonia,75,
2,Guy Dale Shaw,Governor,,D,Union,Macedonia,10,
2,"William Bond Compton, Jr.",Governor,,D,Union,Blythe,14,
2,Johnny L. DuPree,Governor,,D,Union,Blythe,11,
2,Bill Luckett,Governor,,D,Union,Blythe,74,
2,Guy Dale Shaw,Governor,,D,Union,Blythe,13,
2,"William Bond Compton, Jr.",Governor,,D,Union,Myrtle,83,
2,Johnny L. DuPree,Governor,,D,Union,Myrtle,95,
2,Bill Luckett,Governor,,D,Union,Myrtle,304,
2,Guy Dale Shaw,Governor,,D,Union,Myrtle,35,
2,"William Bond Compton, Jr.",Governor,,D,Union,Glenfield,32,
2,Johnny L. DuPree,Governor,,D,Union,Glenfield,63,
2,Bill Luckett,Governor,,D,Union,Glenfield,176,
2,Guy Dale Shaw,Governor,,D,Union,Glenfield,17,
2,"William Bond Compton, Jr.",Governor,,D,Union,Pinedale,21,
2,Johnny L. DuPree,Governor,,D,Union,Pinedale,20,
2,Bill Luckett,Governor,,D,Union,Pinedale,132,
2,Guy Dale Shaw,Governor,,D,Union,Pinedale,22,
2,"William Bond Compton, Jr.",Governor,,D,Union,West Union,21,
2,Johnny L. DuPree,Governor,,D,Union,West Union,34,
2,Bill Luckett,Governor,,D,Union,West Union,181,
2,Guy Dale Shaw,Governor,,D,Union,West Union,39,
2,"William Bond Compton, Jr.",Governor,,D,Union,Ingomar Fire Station,13,
2,Johnny L. DuPree,Governor,,D,Union,Ingomar Fire Station,25,
2,Bill Luckett,Governor,,D,Union,Ingomar Fire Station,132,
2,Guy Dale Shaw,Governor,,D,Union,Ingomar Fire Station,16,
2,"William Bond Compton, Jr.",Governor,,D,Union,Courthouse,25,
2,Johnny L. DuPree,Governor,,D,Union,Courthouse,75,
2,Bill Luckett,Governor,,D,Union,Courthouse,162,
2,Guy Dale Shaw,Governor,,D,Union,Courthouse,31,
2,"William Bond Compton, Jr.",Governor,,D,Union,Blue Springs,27,
2,Johnny L. DuPree,Governor,,D,Union,Blue Springs,28,
2,Bill Luckett,Governor,,D,Union,Blue Springs,162,
2,Guy Dale Shaw,Governor,,D,Union,Blue Springs,14,
2,"William Bond Compton, Jr.",Governor,,D,Union,Center,14,
2,Johnny L. DuPree,Governor,,D,Union,Center,27,
2,Bill Luckett,Governor,,D,Union,Center,126,
2,Guy Dale Shaw,Governor,,D,Union,Center,31,
2,"William Bond Compton, Jr.",Governor,,D,Union,Ingomar,47,
2,Johnny L. DuPree,Governor,,D,Union,Ingomar,59,
2,Bill Luckett,Governor,,D,Union,Ingomar,260,
2,Guy Dale Shaw,Governor,,D,Union,Ingomar,24,
3,"William Bond Compton, Jr.",Governor,,D,Union,Sportsplex,38,
3,Johnny L. DuPree,Governor,,D,Union,Sportsplex,142,
3,Bill Luckett,Governor,,D,Union,Sportsplex,223,
3,Guy Dale Shaw,Governor,,D,Union,Sportsplex,40,
3,"William Bond Compton, Jr.",Governor,,D,Union,NE Community College,52,
3,Johnny L. DuPree,Governor,,D,Union,NE Community College,144,
3,Bill Luckett,Governor,,D,Union,NE Community College,282,
3,Guy Dale Shaw,Governor,,D,Union,NE Community College,45,
3,"William Bond Compton, Jr.",Governor,,D,Union,B. F. Ford,31,
3,Johnny L. DuPree,Governor,,D,Union,B. F. Ford,90,
3,Bill Luckett,Governor,,D,Union,B. F. Ford,172,
3,Guy Dale Shaw,Governor,,D,Union,B. F. Ford,20,
3,"William Bond Compton, Jr.",Governor,,D,Union,Central Maintenance,37,
3,Johnny L. DuPree,Governor,,D,Union,Central Maintenance,48,
3,Bill Luckett,Governor,,D,Union,Central Maintenance,204,
3,Guy Dale Shaw,Governor,,D,Union,Central Maintenance,35,
3,"William Bond Compton, Jr.",Governor,,D,Union,Beacon Hill,32,
3,Johnny L. DuPree,Governor,,D,Union,Beacon Hill,72,
3,Bill Luckett,Governor,,D,Union,Beacon Hill,190,
3,Guy Dale Shaw,Governor,,D,Union,Beacon Hill,30,
3,"William Bond Compton, Jr.",Governor,,D,Union,Keownville,49,
3,Johnny L. DuPree,Governor,,D,Union,Keownville,40,
3,Bill Luckett,Governor,,D,Union,Keownville,200,
3,Guy Dale Shaw,Governor,,D,Union,Keownville,26,
3,"William Bond Compton, Jr.",Governor,,D,Union,Pleasant Ridge,22,
3,Johnny L. DuPree,Governor,,D,Union,Pleasant Ridge,24,
3,Bill Luckett,Governor,,D,Union,Pleasant Ridge,91,
3,Guy Dale Shaw,Governor,,D,Union,Pleasant Ridge,8,
3,"William Bond Compton, Jr.",Governor,,D,Union,Jericho,12,
3,Johnny L. DuPree,Governor,,D,Union,Jericho,29,
3,Bill Luckett,Governor,,D,Union,Jericho,112,
3,Guy Dale Shaw,Governor,,D,Union,Jericho,8,
3,"William Bond Compton, Jr.",Governor,,D,Union,East Union,36,
3,Johnny L. DuPree,Governor,,D,Union,East Union,100,
3,Bill Luckett,Governor,,D,Union,East Union,252,
3,Guy Dale Shaw,Governor,,D,Union,East Union,29,
3,"William Bond Compton, Jr.",Governor,,D,Union,TOTAL,622,
3,Johnny L. DuPree,Governor,,D,Union,TOTAL,1140,
3,Bill Luckett,Governor,,D,Union,TOTAL,3510,
3,Guy Dale Shaw,Governor,,D,Union,TOTAL,493,
2,Jim Hood,Attorney General,,D,Union,Macedonia,128,
2,Jim Hood,Attorney General,,D,Union,Blythe,107,
2,Jim Hood,Attorney General,,D,Union,Myrtle,523,
2,Jim Hood,Attorney General,,D,Union,Glenfield,303,
2,Jim Hood,Attorney General,,D,Union,Pinedale,196,
2,Jim Hood,Attorney General,,D,Union,West Union,278,
2,Jim Hood,Attorney General,,D,Union,Ingomar Fire Station,181,
2,Jim Hood,Attorney General,,D,Union,Courthouse,302,
2,Jim Hood,Attorney General,,D,Union,Blue Springs,236,
2,Jim Hood,Attorney General,,D,Union,Center,197,
2,Jim Hood,Attorney General,,D,Union,Ingomar,395,
3,Jim Hood,Attorney General,,D,Union,Sportsplex,448,
3,Jim Hood,Attorney General,,D,Union,NE Community College,523,
3,Jim Hood,Attorney General,,D,Union,B. F. Ford,287,
