page,candidate,office,district,party,county,precinct,votes,winner
2,"William Bond Compton, Jr.",Governor,,D,Pontotoc,Algoma Al,31,
2,Johnny L. DuPree,Governor,,D,Pontotoc,Algoma Al,73,
2,Bill Luckett,Governor,,D,Pontotoc,Algoma Al,213,
2,Guy Dale Shaw,Governor,,D,Pontotoc,Algoma Al,37,
2,"William Bond Compton, Jr.",Governor,,D,Pontotoc,Bankhead Ba,32,
2,Johnny L. DuPree,Governor,,D,Pontotoc,Bankhead Ba,138,
2,Bill Luckett,Governor,,D,Pontotoc,Bankhead Ba,156,
2,Guy Dale Shaw,Governor,,D,Pontotoc,Bankhead Ba,19,
2,"William Bond Compton, Jr.",Governor,,D,Pontotoc,Bethel/Endville Be,25,
2,Johnny L. DuPree,Governor,,D,Pontotoc,Bethel/Endville Be,47,
2,Bill Luckett,Governor,,D,Pontotoc,Bethel/Endville Be,125,
2,Guy Dale Shaw,Governor,,D,Pontotoc,Bethel/Endville Be,9,
2,"William Bond Compton, Jr.",Governor,,D,Pontotoc,Beckham Bec,33,
2,Johnny L. DuPree,Governor,,D,Pontotoc,Beckham Bec,47,
2,Bill Luckett,Governor,,D,Pontotoc,Beckham Bec,168,
2,Guy Dale Shaw,Governor,,D,Pontotoc,Beckham Bec,29,
2,"William Bond Compton, Jr.",Governor,,D,Pontotoc,Buchanan Bu,31,
2,Johnny L. DuPree,Governor,,D,Pontotoc,Buchanan Bu,48,
2,Bill Luckett,Governor,,D,Pontotoc,Buchanan Bu,165,
2,Guy Dale Shaw,Governor,,D,Pontotoc,Buchanan Bu,24,
2,"William Bond Compton, Jr.",Governor,,D,Pontotoc,Cherry Creek Cc,19,
2,Johnny L. DuPree,Governor,,D,Pontotoc,Cherry Creek Cc,39,
2,Bill Luckett,Governor,,D,Pontotoc,Cherry Creek Cc,163,
2,Guy Dale Shaw,Governor,,D,Pontotoc,Cherry Creek Cc,24,
2,"William Bond Compton, Jr.",Governor,,D,Pontotoc,Ecru Ec,31,
2,Johnny L. DuPree,Governor,,D,Pontotoc,Ecru Ec,68,
2,Bill Luckett,Governor,,D,Pontotoc,Ecru Ec,168,
2,Guy Dale Shaw,Governor,,D,Pontotoc,Ecru Ec,34,
2,"William Bond Compton, Jr.",Governor,,D,Pontotoc,Friendship Fr,23,
2,Johnny L. DuPree,Governor,,D,Pontotoc,Friendship Fr,40,
2,Bill Luckett,Governor,,D,Pontotoc,Friendship Fr,148,
2,Guy Dale Shaw,Governor,,D,Pontotoc,Friendship Fr,14,
2,"William Bond Compton, Jr.",Governor,,D,Pontotoc,Hoyle Ho,18,
2,Johnny L. DuPree,Governor,,D,Pontotoc,Hoyle Ho,98,
2,Bill Luckett,Governor,,D,Pontotoc,Hoyle Ho,114,
2,Guy Dale Shaw,Governor,,D,Pontotoc,Hoyle Ho,9,
2,"William Bond Compton, Jr.",Governor,,D,Pontotoc,Hurricane Hu,33,
2,Johnny L. DuPree,Governor,,D,Pontotoc,Hurricane Hu,33,
2,Bill Luckett,Governor,,D,Pontotoc,Hurricane Hu,161,
2,Guy Dale Shaw,Governor,,D,Pontotoc,Hurricane Hu,24,
2,"William Bond Compton, Jr.",Governor,,D,Pontotoc,Judah Ju,28,
2,Johnny L. DuPree,Governor,,D,Pontotoc,Judah Ju,31,
2,Bill Luckett,Governor,,D,Pontotoc,Judah Ju,109,
2,Guy Dale Shaw,Governor,,D,Pontotoc,Judah Ju,18,
3,"William Bond Compton, Jr.",Governor,,D,Pontotoc,Longview Lo,14,
3,Johnny L. DuPree,Governor,,D,Pontotoc,Longview Lo,78,
3,Bill Luckett,Governor,,D,Pontotoc,Longview Lo,46,
3,Guy Dale Shaw,Governor,,D,Pontotoc,Longview Lo,14,
3,"William Bond Compton, Jr.",Governor,,D,Pontotoc,North Randolph Nr,26,
3,Johnny L. DuPree,Governor,,D,Pontotoc,North Randolph Nr,22,
3,Bill Luckett,Governor,,D,Pontotoc,North Randolph Nr,153,
3,Guy Dale Shaw,Governor,,D,Pontotoc,North Randolph Nr,21,
3,"William Bond Compton, Jr.",Governor,,D,Pontotoc,Oakhill Oh,16,
3,Johnny L. DuPree,Governor,,D,Pontotoc,Oakhill Oh,30,
3,Bill Luckett,Governor,,D,Pontotoc,Oakhill Oh,94,
3,Guy Dale Shaw,Governor,,D,Pontotoc,Oakhill Oh,4,
3,"William Bond Compton, Jr.",Governor,,D,Pontotoc,Pontotoc 1 P1,22,
3,Johnny L. DuPree,Governor,,D,Pontotoc,Pontotoc 1 P1,53,
3,Bill Luckett,Governor,,D,Pontotoc,Pontotoc 1 P1,162,
3,Guy Dale Shaw,Governor,,D,Pontotoc,Pontotoc 1 P1,28,
3,"William Bond Compton, Jr.",Governor,,D,Pontotoc,Pontotoc 2 P2,40,
3,Johnny L. DuPree,Governor,,D,Pontotoc,Pontotoc 2 P2,68,
3,Bill Luckett,Governor,,D,Pontotoc,Pontotoc 2 P2,246,
3,Guy Dale Shaw,Governor,,D,Pontotoc,Pontotoc 2 P2,29,
3,"William Bond Compton, Jr.",Governor,,D,Pontotoc,Pontotoc 3 P3,34,
3,Johnny L. DuPree,Governor,,D,Pontotoc,Pontotoc 3 P3,94,
3,Bill Luckett,Governor,,D,Pontotoc,Pontotoc 3 P3,295,
3,Guy Dale Shaw,Governor,,D,Pontotoc,Pontotoc 3 P3,37,
3,"William Bond Compton, Jr.",Governor,,D,Pontotoc,Pontotoc 4 P4,37,
3,Johnny L. DuPree,Governor,,D,Pontotoc,Pontotoc 4 P4,45,
3,Bill Luckett,Governor,,D,Pontotoc,Pontotoc 4 P4,181,
3,Guy Dale Shaw,Governor,,D,Pontotoc,Pontotoc 4 P4,25,
3,"William Bond Compton, Jr.",Governor,,D,Pontotoc,Pontotoc 5 P5,63,
3,Johnny L. DuPree,Governor,,D,Pontotoc,Pontotoc 5 P5,109,
3,Bill Luckett,Governor,,D,Pontotoc,Pontotoc 5 P5,342,
3,Guy Dale Shaw,Governor,,D,Pontotoc,Pontotoc 5 P5,48,
3,"William Bond Compton, Jr.",Governor,,D,Pontotoc,Robbs Ro,18,
3,Johnny L. DuPree,Governor,,D,Pontotoc,Robbs Ro,26,
3,Bill Luckett,Governor,,D,Pontotoc,Robbs Ro,99,
3,Guy Dale Shaw,Governor,,D,Pontotoc,Robbs Ro,22,
3,"William Bond Compton, Jr.",Governor,,D,Pontotoc,Sherman Sh,11,
3,Johnny L. DuPree,Governor,,D,Pontotoc,Sherman Sh,29,
3,Bill Luckett,Governor,,D,Pontotoc,Sherman Sh,62,
3,Guy Dale Shaw,Governor,,D,Pontotoc,Sherman Sh,4,
3,"William Bond Compton, Jr.",Governor,,D,Pontotoc,Springville Sp,47,
3,Johnny L. DuPree,Governor,,D,Pontotoc,Springville Sp,61,
3,Bill Luckett,Governor,,D,Pontotoc,Springville Sp,220,
3,Guy Dale Shaw,Governor,,D,Pontotoc,Springville Sp,35,
4,"William Bond Compton, Jr.",Governor,,D,Pontotoc,South Randolph Sr,23,
4,Johnny L. DuPree,Governor,,D,Pontotoc,South Randolph Sr,29,
