page,candidate,office,district,party,county,precinct,votes,winner
2,"William Bond Compton, Jr.",Governor,,D,Marion,National Guard,9,
2,Johnny L. DuPree,Governor,,D,Marion,National Guard,63,
2,Bill Luckett,Governor,,D,Marion,National Guard,27,
2,Guy Dale Shaw,Governor,,D,Marion,National Guard,13,
2,"William Bond Compton, Jr.",Governor,,D,Marion,Morris,11,
2,Johnny L. DuPree,Governor,,D,Marion,Morris,315,
2,Bill Luckett,Governor,,D,Marion,Morris,41,
2,Guy Dale Shaw,Governor,,D,Marion,Morris,9,
2,"William Bond Compton, Jr.",Governor,,D,Marion,Union,13,
2,Johnny L. DuPree,Governor,,D,Marion,Union,16,
2,Bill Luckett,Governor,,D,Marion,Union,20,
2,Guy Dale Shaw,Governor,,D,Marion,Union,6,
2,"William Bond Compton, Jr.",Governor,,D,Marion,Popetown,22,
2,Johnny L. DuPree,Governor,,D,Marion,Popetown,190,
2,Bill Luckett,Governor,,D,Marion,Popetown,23,
2,Guy Dale Shaw,Governor,,D,Marion,Popetown,17,
2,"William Bond Compton, Jr.",Governor,,D,Marion,Carely,28,
2,Johnny L. DuPree,Governor,,D,Marion,Carely,31,
2,Bill Luckett,Governor,,D,Marion,Carely,50,
2,Guy Dale Shaw,Governor,,D,Marion,Carely,16,
2,"William Bond Compton, Jr.",Governor,,D,Marion,Cedar Grove,12,
2,Johnny L. DuPree,Governor,,D,Marion,Cedar Grove,71,
2,Bill Luckett,Governor,,D,Marion,Cedar Grove,13,
2,Guy Dale Shaw,Governor,,D,Marion,Cedar Grove,10,
2,"William Bond Compton, Jr.",Governor,,D,Marion,Goss,11,
2,Johnny L. DuPree,Governor,,D,Marion,Goss,36,
2,Bill Luckett,Governor,,D,Marion,Goss,8,
2,Guy Dale Shaw,Governor,,D,Marion,Goss,11,
2,"William Bond Compton, Jr.",Governor,,D,Marion,Foxworth,33,
2,Johnny L. DuPree,Governor,,D,Marion,Foxworth,258,
2,Bill Luckett,Governor,,D,Marion,Foxworth,53,
2,Guy Dale Shaw,Governor,,D,Marion,Foxworth,54,
2,"William Bond Compton, Jr.",Governor,,D,Marion,Morgantown,17,
2,Johnny L. DuPree,Governor,,D,Marion,Morgantown,23,
2,Bill Luckett,Governor,,D,Marion,Morgantown,22,
2,Guy Dale Shaw,Governor,,D,Marion,Morgantown,17,
2,"William Bond Compton, Jr.",Governor,,D,Marion,Stovall,24,
2,Johnny L. DuPree,Governor,,D,Marion,Stovall,158,
2,Bill Luckett,Governor,,D,Marion,Stovall,18,
2,Guy Dale Shaw,Governor,,D,Marion,Stovall,9,
2,"William Bond Compton, Jr.",Governor,,D,Marion,City Hall,3,
2,Johnny L. DuPree,Governor,,D,Marion,City Hall,61,
2,Bill Luckett,Governor,,D,Marion,City Hall,9,
2,Guy Dale Shaw,Governor,,D,Marion,City Hall,8,
3,"William Bond Compton, Jr.",Governor,,D,Marion,White Bluff,0,
3,Johnny L. DuPree,Governor,,D,Marion,White Bluff,5,
3,Bill Luckett,Governor,,D,Marion,White Bluff,2,
3,Guy Dale Shaw,Governor,,D,Marion,White Bluff,2,
3,"William Bond Compton, Jr.",Governor,,D,Marion,Darbun,4,
3,Johnny L. DuPree,Governor,,D,Marion,Darbun,37,
3,Bill Luckett,Governor,,D,Marion,Darbun,16,
3,Guy Dale Shaw,Governor,,D,Marion,Darbun,10,
3,"William Bond Compton, Jr.",Governor,,D,Marion,Court House,14,
3,Johnny L. DuPree,Governor,,D,Marion,Court House,62,
3,Bill Luckett,Governor,,D,Marion,Court House,23,
3,Guy Dale Shaw,Governor,,D,Marion,Court House,5,
3,"William Bond Compton, Jr.",Governor,,D,Marion,Balis Mill,60,
3,Johnny L. DuPree,Governor,,D,Marion,Balis Mill,94,
3,Bill Luckett,Governor,,D,Marion,Balis Mill,97,
3,Guy Dale Shaw,Governor,,D,Marion,Balis Mill,35,
3,"William Bond Compton, Jr.",Governor,,D,Marion,Kokomo,34,
3,Johnny L. DuPree,Governor,,D,Marion,Kokomo,118,
3,Bill Luckett,Governor,,D,Marion,Kokomo,59,
3,Guy Dale Shaw,Governor,,D,Marion,Kokomo,43,
3,"William Bond Compton, Jr.",Governor,,D,Marion,Pittman,44,
3,Johnny L. DuPree,Governor,,D,Marion,Pittman,34,
3,Bill Luckett,Governor,,D,Marion,Pittman,84,
3,Guy Dale Shaw,Governor,,D,Marion,Pittman,55,
3,"William Bond Compton, Jr.",Governor,,D,Marion,Sandy Hook,26,
3,Johnny L. DuPree,Governor,,D,Marion,Sandy Hook,77,
3,Bill Luckett,Governor,,D,Marion,Sandy Hook,21,
3,Guy Dale Shaw,Governor,,D,Marion,Sandy Hook,22,
3,"William Bond Compton, Jr.",Governor,,D,Marion,South Columbia,1,
3,Johnny L. DuPree,Governor,,D,Marion,South Columbia,72,
3,Bill Luckett,Governor,,D,Marion,South Columbia,3,
3,Guy Dale Shaw,Governor,,D,Marion,South Columbia,0,
3,"William Bond Compton, Jr.",Governor,,D,Marion,Jefferson School,0,
3,Johnny L. DuPree,Governor,,D,Marion,Jefferson School,141,
3,Bill Luckett,Governor,,D,Marion,Jefferson School,3,
3,Guy Dale Shaw,Governor,,D,Marion,Jefferson School,2,
3,"William Bond Compton, Jr.",Governor,,D,Marion,East Columbia,10,
3,Johnny L. DuPree,Governor,,D,Marion,East Columbia,461,
3,Bill Luckett,Governor,,D,Marion,East Columbia,12,
3,Guy Dale Shaw,Governor,,D,Marion,East Columbia,5,
3,"William Bond Compton, Jr.",Governor,,D,Marion,Hub,8,
3,Johnny L. DuPree,Governor,,D,Marion,Hub,157,
3,Bill Luckett,Governor,,D,Marion,Hub,17,
3,Guy Dale Shaw,Governor,,D,Marion,Hub,6,
4,"William Bond Compton, Jr.",Governor,,D,Marion,Pine Burr,17,
4,Johnny L. DuPree,Governor,,D,Marion,Pine Burr,65,
4,Bill Luckett,Governor,,D,Marion,Pine Burr,21,
4,Guy Dale Shaw,Governor,,D,Marion,Pine Burr,11,
4,"William Bond Compton, Jr.",Governor,,D,Marion,TOTAL,401,
4,Johnny L. DuPree,Governor,,D,Marion,TOTAL,2545,
4,Bill Luckett,Governor,,D,Marion,TOTAL,642,
4,Guy Dale Shaw,Governor,,D,Marion,TOTAL,366,
2,Jim Hood,Attorney General,,D,Marion,National Guard,110,
2,Jim Hood,Attorney General,,D,Marion,Morris,360,
2,Jim Hood,Attorney General,,D,Marion,Union,52,
2,Jim Hood,Attorney General,,D,Marion,Popetown,239,
2,Jim Hood,Attorney General,,D,Marion,Carely,121,
2,Jim Hood,Attorney General,,D,Marion,Cedar Grove,98,
2,Jim Hood,Attorney General,,D,Marion,Goss,64,
2,Jim Hood,Attorney General,,D,Marion,Foxworth,380,
2,Jim Hood,Attorney General,,D,Marion,Morgantown,82,
2,Jim Hood,Attorney General,,D,Marion,Stovall,204,
2,Jim Hood,Attorney General,,D,Marion,City Hall,74,
3,Jim Hood,Attorney General,,D,Marion,White Bluff,7,
3,Jim Hood,Attorney General,,D,Marion,Darbun,67,
3,Jim Hood,Attorney General,,D,Marion,Court House,101,
3,Jim Hood,Attorney General,,D,Marion,Balis Mill,272,
3,Jim Hood,Attorney General,,D,Marion,Kokomo,248,
3,Jim Hood,Attorney General,,D,Marion,Pittman,225,
3,Jim Hood,Attorney General,,D,Marion,Sandy Hook,139,
3,Jim Hood,Attorney General,,D,Marion,South Columbia,61,
3,Jim Hood,Attorney General,,D,Marion,Jefferson School,120,
3,Jim Hood,Attorney General,,D,Marion,East Columbia,426,
3,Jim Hood,Attorney General,,D,Marion,Hub,167,
4,Jim Hood,Attorney General,,D,Marion,Pine Burr,109,
4,Jim Hood,Attorney General,,D,Marion,TOTAL,3726,
2,Connie Moran,State Treasurer,,D,Marion,National Guard,106,
2,Connie Moran,State Treasurer,,D,Marion,Morris,339,
2,Connie Moran,State Treasurer,,D,Marion,Union,50,
2,Connie Moran,State Treasurer,,D,Marion,Popetown,218,
2,Connie Moran,State Treasurer,,D,Marion,Carely,111,
2,Connie Moran,State Treasurer,,D,Marion,Cedar Grove,94,
2,Connie Moran,State Treasurer,,D,Marion,Goss,63,
2,Connie Moran,State Treasurer,,D,Marion,Foxworth,367,
2,Connie Moran,State Treasurer,,D,Marion,Morgantown,76,
2,Connie Moran,State Treasurer,,D,Marion,Stovall,195,
2,Connie Moran,State Treasurer,,D,Marion,City Hall,70,
3,Connie Moran,State Treasurer,,D,Marion,White Bluff,6,
3,Connie Moran,State Treasurer,,D,Marion,Darbun,61,
3,Connie Moran,State Treasurer,,D,Marion,Court House,89,
3,Connie Moran,State Treasurer,,D,Marion,Balis Mill,263,
3,Connie Moran,State Treasurer,,D,Marion,Kokomo,232,
3,Connie Moran,State Treasurer,,D,Marion,Pittman,223,
3,Connie Moran,State Treasurer,,D,Marion,Sandy Hook,127,
3,Connie Moran,State Treasurer,,D,Marion,South Columbia,57,
3,Connie Moran,State Treasurer,,D,Marion,Jefferson School,115,
3,Connie Moran,State Treasurer,,D,Marion,East Columbia,395,
3,Connie Moran,State Treasurer,,D,Marion,Hub,162,
4,Connie Moran,State Treasurer,,D,Marion,Pine Burr,106,
4,Connie Moran,State Treasurer,,D,Marion,TOTAL,3525,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Marion,National Guard,105,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Marion,Morris,336,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Marion,Union,50,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Marion,Popetown,217,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Marion,Carely,110,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Marion,Cedar Grove,92,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Marion,Goss,63,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Marion,Foxworth,371,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Marion,Morgantown,74,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Marion,Stovall,202,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Marion,City Hall,70,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Marion,White Bluff,7,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Marion,Darbun,63,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Marion,Court House,91,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Marion,Balis Mill,261,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Marion,Kokomo,243,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Marion,Pittman,221,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Marion,Sandy Hook,132,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Marion,South Columbia,59,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Marion,Jefferson School,116,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Marion,East Columbia,390,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Marion,Hub,162,
4,Joel Gill,Commissioner of Agriculture & Commerce,,D,Marion,Pine Burr,109,
4,Joel Gill,Commissioner of Agriculture & Commerce,,D,Marion,TOTAL,3544,
2,Louis Fondren,Commissioner of Insurance,,D,Marion,National Guard,105,
2,Louis Fondren,Commissioner of Insurance,,D,Marion,Morris,343,
2,Louis Fondren,Commissioner of Insurance,,D,Marion,Union,50,
2,Louis Fondren,Commissioner of Insurance,,D,Marion,Popetown,210,
2,Louis Fondren,Commissioner of Insurance,,D,Marion,Carely,111,
2,Louis Fondren,Commissioner of Insurance,,D,Marion,Cedar Grove,93,
2,Louis Fondren,Commissioner of Insurance,,D,Marion,Goss,64,
2,Louis Fondren,Commissioner of Insurance,,D,Marion,Foxworth,368,
