page,candidate,office,district,party,county,precinct,votes,winner
2,"William Bond Compton, Jr.",Governor,,D,Tate,Arkabutla,22,
2,Johnny L. DuPree,Governor,,D,Tate,Arkabutla,30,
2,Bill Luckett,Governor,,D,Tate,Arkabutla,156,
2,Guy Dale Shaw,Governor,,D,Tate,Arkabutla,10,
2,"William Bond Compton, Jr.",Governor,,D,Tate,Coldwater 3,40,
2,Johnny L. DuPree,Governor,,D,Tate,Coldwater 3,349,
2,Bill Luckett,Governor,,D,Tate,Coldwater 3,102,
2,Guy Dale Shaw,Governor,,D,Tate,Coldwater 3,10,
2,"William Bond Compton, Jr.",Governor,,D,Tate,Evansville,6,
2,Johnny L. DuPree,Governor,,D,Tate,Evansville,9,
2,Bill Luckett,Governor,,D,Tate,Evansville,28,
2,Guy Dale Shaw,Governor,,D,Tate,Evansville,6,
2,"William Bond Compton, Jr.",Governor,,D,Tate,Independence,59,
2,Johnny L. DuPree,Governor,,D,Tate,Independence,70,
2,Bill Luckett,Governor,,D,Tate,Independence,281,
2,Guy Dale Shaw,Governor,,D,Tate,Independence,25,
2,"William Bond Compton, Jr.",Governor,,D,Tate,Looxahoma,29,
2,Johnny L. DuPree,Governor,,D,Tate,Looxahoma,63,
2,Bill Luckett,Governor,,D,Tate,Looxahoma,231,
2,Guy Dale Shaw,Governor,,D,Tate,Looxahoma,27,
2,"William Bond Compton, Jr.",Governor,,D,Tate,Palestine,8,
2,Johnny L. DuPree,Governor,,D,Tate,Palestine,3,
2,Bill Luckett,Governor,,D,Tate,Palestine,50,
2,Guy Dale Shaw,Governor,,D,Tate,Palestine,9,
2,"William Bond Compton, Jr.",Governor,,D,Tate,Poagville 5,6,
2,Johnny L. DuPree,Governor,,D,Tate,Poagville 5,15,
2,Bill Luckett,Governor,,D,Tate,Poagville 5,45,
2,Guy Dale Shaw,Governor,,D,Tate,Poagville 5,4,
2,"William Bond Compton, Jr.",Governor,,D,Tate,Poagville 4,13,
2,Johnny L. DuPree,Governor,,D,Tate,Poagville 4,22,
2,Bill Luckett,Governor,,D,Tate,Poagville 4,95,
2,Guy Dale Shaw,Governor,,D,Tate,Poagville 4,12,
2,"William Bond Compton, Jr.",Governor,,D,Tate,Sarah,2,
2,Johnny L. DuPree,Governor,,D,Tate,Sarah,6,
2,Bill Luckett,Governor,,D,Tate,Sarah,20,
2,Guy Dale Shaw,Governor,,D,Tate,Sarah,4,
2,"William Bond Compton, Jr.",Governor,,D,Tate,Senatobia 1,59,
2,Johnny L. DuPree,Governor,,D,Tate,Senatobia 1,92,
2,Bill Luckett,Governor,,D,Tate,Senatobia 1,378,
2,Guy Dale Shaw,Governor,,D,Tate,Senatobia 1,34,
2,"William Bond Compton, Jr.",Governor,,D,Tate,Sherrod,9,
2,Johnny L. DuPree,Governor,,D,Tate,Sherrod,1,
2,Bill Luckett,Governor,,D,Tate,Sherrod,42,
2,Guy Dale Shaw,Governor,,D,Tate,Sherrod,3,
3,"William Bond Compton, Jr.",Governor,,D,Tate,Senatobia 2,33,
3,Johnny L. DuPree,Governor,,D,Tate,Senatobia 2,58,
3,Bill Luckett,Governor,,D,Tate,Senatobia 2,218,
3,Guy Dale Shaw,Governor,,D,Tate,Senatobia 2,32,
3,"William Bond Compton, Jr.",Governor,,D,Tate,Senatobia 3,30,
3,Johnny L. DuPree,Governor,,D,Tate,Senatobia 3,83,
3,Bill Luckett,Governor,,D,Tate,Senatobia 3,68,
3,Guy Dale Shaw,Governor,,D,Tate,Senatobia 3,9,
3,"William Bond Compton, Jr.",Governor,,D,Tate,Senatobia 4,26,
3,Johnny L. DuPree,Governor,,D,Tate,Senatobia 4,26,
3,Bill Luckett,Governor,,D,Tate,Senatobia 4,186,
3,Guy Dale Shaw,Governor,,D,Tate,Senatobia 4,27,
3,"William Bond Compton, Jr.",Governor,,D,Tate,Strayhorn,8,
3,Johnny L. DuPree,Governor,,D,Tate,Strayhorn,14,
3,Bill Luckett,Governor,,D,Tate,Strayhorn,124,
3,Guy Dale Shaw,Governor,,D,Tate,Strayhorn,14,
3,"William Bond Compton, Jr.",Governor,,D,Tate,Taylor,13,
3,Johnny L. DuPree,Governor,,D,Tate,Taylor,37,
3,Bill Luckett,Governor,,D,Tate,Taylor,39,
3,Guy Dale Shaw,Governor,,D,Tate,Taylor,7,
3,"William Bond Compton, Jr.",Governor,,D,Tate,Thyatira,9,
3,Johnny L. DuPree,Governor,,D,Tate,Thyatira,17,
3,Bill Luckett,Governor,,D,Tate,Thyatira,54,
3,Guy Dale Shaw,Governor,,D,Tate,Thyatira,7,
3,"William Bond Compton, Jr.",Governor,,D,Tate,Tyro,16,
3,Johnny L. DuPree,Governor,,D,Tate,Tyro,22,
3,Bill Luckett,Governor,,D,Tate,Tyro,76,
3,Guy Dale Shaw,Governor,,D,Tate,Tyro,12,
3,"William Bond Compton, Jr.",Governor,,D,Tate,Wyatte,5,
3,Johnny L. DuPree,Governor,,D,Tate,Wyatte,10,
3,Bill Luckett,Governor,,D,Tate,Wyatte,56,
3,Guy Dale Shaw,Governor,,D,Tate,Wyatte,4,
3,"William Bond Compton, Jr.",Governor,,D,Tate,TOTAL,393,
3,Johnny L. DuPree,Governor,,D,Tate,TOTAL,927,
3,Bill Luckett,Governor,,D,Tate,TOTAL,2249,
3,Guy Dale Shaw,Governor,,D,Tate,TOTAL,256,
2,Jim Hood,Attorney General,,D,Tate,Arkabutla,180,
2,Jim Hood,Attorney General,,D,Tate,Coldwater 3,396,
2,Jim Hood,Attorney General,,D,Tate,Evansville,39,
2,Jim Hood,Attorney General,,D,Tate,Independence,350,
2,Jim Hood,Attorney General,,D,Tate,Looxahoma,296,
2,Jim Hood,Attorney General,,D,Tate,Palestine,59,
2,Jim Hood,Attorney General,,D,Tate,Poagville 5,57,
2,Jim Hood,Attorney General,,D,Tate,Poagville 4,149,
2,Jim Hood,Attorney General,,D,Tate,Sarah,28,
2,Jim Hood,Attorney General,,D,Tate,Senatobia 1,517,
2,Jim Hood,Attorney General,,D,Tate,Sherrod,54,
3,Jim Hood,Attorney General,,D,Tate,Senatobia 2,311,
3,Jim Hood,Attorney General,,D,Tate,Senatobia 3,157,
3,Jim Hood,Attorney General,,D,Tate,Senatobia 4,251,
3,Jim Hood,Attorney General,,D,Tate,Strayhorn,152,
3,Jim Hood,Attorney General,,D,Tate,Taylor,84,
3,Jim Hood,Attorney General,,D,Tate,Thyatira,81,
3,Jim Hood,Attorney General,,D,Tate,Tyro,108,
3,Jim Hood,Attorney General,,D,Tate,Wyatte,59,
3,Jim Hood,Attorney General,,D,Tate,TOTAL,3328,
2,Connie Moran,State Treasurer,,D,Tate,Arkabutla,174,
2,Connie Moran,State Treasurer,,D,Tate,Coldwater 3,371,
2,Connie Moran,State Treasurer,,D,Tate,Evansville,42,
2,Connie Moran,State Treasurer,,D,Tate,Independence,350,
2,Connie Moran,State Treasurer,,D,Tate,Looxahoma,278,
2,Connie Moran,State Treasurer,,D,Tate,Palestine,54,
2,Connie Moran,State Treasurer,,D,Tate,Poagville 5,54,
2,Connie Moran,State Treasurer,,D,Tate,Poagville 4,135,
2,Connie Moran,State Treasurer,,D,Tate,Sarah,27,
2,Connie Moran,State Treasurer,,D,Tate,Senatobia 1,486,
2,Connie Moran,State Treasurer,,D,Tate,Sherrod,49,
3,Connie Moran,State Treasurer,,D,Tate,Senatobia 2,298,
3,Connie Moran,State Treasurer,,D,Tate,Senatobia 3,146,
3,Connie Moran,State Treasurer,,D,Tate,Senatobia 4,234,
3,Connie Moran,State Treasurer,,D,Tate,Strayhorn,148,
3,Connie Moran,State Treasurer,,D,Tate,Taylor,82,
3,Connie Moran,State Treasurer,,D,Tate,Thyatira,78,
3,Connie Moran,State Treasurer,,D,Tate,Tyro,104,
3,Connie Moran,State Treasurer,,D,Tate,Wyatte,57,
3,Connie Moran,State Treasurer,,D,Tate,TOTAL,3167,
2,Louis Fondren,Commissioner of Insurance,,D,Tate,Arkabutla,166,
2,Louis Fondren,Commissioner of Insurance,,D,Tate,Coldwater 3,368,
2,Louis Fondren,Commissioner of Insurance,,D,Tate,Evansville,42,
2,Louis Fondren,Commissioner of Insurance,,D,Tate,Independence,347,
2,Louis Fondren,Commissioner of Insurance,,D,Tate,Looxahoma,275,
2,Louis Fondren,Commissioner of Insurance,,D,Tate,Palestine,56,
2,Louis Fondren,Commissioner of Insurance,,D,Tate,Poagville 5,53,
2,Louis Fondren,Commissioner of Insurance,,D,Tate,Poagville 4,134,
2,Louis Fondren,Commissioner of Insurance,,D,Tate,Sarah,26,
2,Louis Fondren,Commissioner of Insurance,,D,Tate,Senatobia 1,484,
2,Louis Fondren,Commissioner of Insurance,,D,Tate,Sherrod,49,
3,Louis Fondren,Commissioner of Insurance,,D,Tate,Senatobia 2,296,
3,Louis Fondren,Commissioner of Insurance,,D,Tate,Senatobia 3,145,
3,Louis Fondren,Commissioner of Insurance,,D,Tate,Senatobia 4,237,
3,Louis Fondren,Commissioner of Insurance,,D,Tate,Strayhorn,148,
3,Louis Fondren,Commissioner of Insurance,,D,Tate,Taylor,78,
3,Louis Fondren,Commissioner of Insurance,,D,Tate,Thyatira,77,
3,Louis Fondren,Commissioner of Insurance,,D,Tate,Tyro,101,
3,Louis Fondren,Commissioner of Insurance,,D,Tate,Wyatte,58,
3,Louis Fondren,Commissioner of Insurance,,D,Tate,TOTAL,3140,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Tate,Arkabutla,175,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Tate,Coldwater 3,384,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Tate,Evansville,41,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Tate,Independence,351,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Tate,Looxahoma,289,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Tate,Palestine,55,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Tate,Poagville 5,55,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Tate,Poagville 4,135,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Tate,Sarah,28,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Tate,Senatobia 1,474,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Tate,Sherrod,50,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Tate,Senatobia 2,302,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Tate,Senatobia 3,152,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Tate,Senatobia 4,239,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Tate,Strayhorn,149,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Tate,Taylor,83,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Tate,Thyatira,79,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Tate,Tyro,101,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Tate,Wyatte,58,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Tate,TOTAL,3200,
4,Michael Cathey,State Senate,10,D,Tate,Arkabutla,3,
4,Steve Hale,State Senate,10,D,Tate,Arkabutla,8,
4,Michael Cathey,State Senate,10,D,Tate,Coldwater 3,402,
4,Steve Hale,State Senate,10,D,Tate,Coldwater 3,110,
4,Michael Cathey,State Senate,10,D,Tate,Evansville,x,
4,Steve Hale,State Senate,10,D,Tate,Evansville,x,
4,Michael Cathey,State Senate,10,D,Tate,Independence,207,
4,Steve Hale,State Senate,10,D,Tate,Independence,255,
4,Michael Cathey,State Senate,10,D,Tate,Looxahoma,168,
