county,precinct,office,district,party,candidate,votes
Oktibbeha,Bell Schoolhouse,Governor,,Republican,Phil Bryant,110
Oktibbeha,Bell Schoolhouse,Governor,,Democrat,Johnny L. DuPree,203
Oktibbeha,Bell Schoolhouse,Lieutenant Governor,,Republican,Tate Reeves,157
Oktibbeha,Bell Schoolhouse,Lieutenant Governor,,Reform,Tracella Lou O'Hara Hill,92
Oktibbeha,Bell Schoolhouse,Secretary of State,,Republican,Delbert Hosemann,190
Oktibbeha,Bell Schoolhouse,Attorney General,,Democrat,Jim Hood,217
Oktibbeha,Bell Schoolhouse,Attorney General,,Republican,Steve Simpson,86
Oktibbeha,Bell Schoolhouse,State Auditor,,Republican,Stacey E. Pickering,127
Oktibbeha,Bell Schoolhouse,State Auditor,,Reform,Ashley Norwood,106
Oktibbeha,Bell Schoolhouse,Treasurer,,Republican,Lynn Fitch,108
Oktibbeha,Bell Schoolhouse,Treasurer,,Democrat,Connie Moran,185
Oktibbeha,Bell Schoolhouse,Treasurer,,Reform,Shawn O'Hara,10
Oktibbeha,Bell Schoolhouse,Commissioner of Agriculture & Commerce,,Democrat,Joel Gill,192
Oktibbeha,Bell Schoolhouse,Commissioner of Agriculture & Commerce,,Republican,Cindy Hyde-Smith,103
Oktibbeha,Bell Schoolhouse,Commissioner of Agriculture & Commerce,,Reform,Cathy L. Toole,7
Oktibbeha,Bell Schoolhouse,Commissioner of Insurance,,Republican,Mike Chaney,111
Oktibbeha,Bell Schoolhouse,Commissioner of Insurance,,Democrat,Louis Fondren,180
Oktibbeha,Bell Schoolhouse,Commissioner of Insurance,,Reform,Barbara Dale Washer,11
Oktibbeha,Bell Schoolhouse,State Senate,16,Democrat,Bennie L. Turner,250
Oktibbeha,Bell Schoolhouse,State House,38,Democrat,Tyrone Ellis,259
Oktibbeha,Central Starkville,Governor,,Republican,Phil Bryant,157
Oktibbeha,Central Starkville,Governor,,Democrat,Johnny L. DuPree,452
Oktibbeha,Central Starkville,Lieutenant Governor,,Republican,Tate Reeves,250
Oktibbeha,Central Starkville,Lieutenant Governor,,Reform,Tracella Lou O'Hara Hill,232
