page,candidate,office,district,party,county,precinct,votes,winner
2,"William Bond Compton, Jr. ",Governor,,D,Jefferson,Union Church 1010,10,
2,Johnny L. DuPree,Governor,,D,Jefferson,Union Church 1010,97,
2,Bill Luckett,Governor,,D,Jefferson,Union Church 1010,42,
2,Guy Dale Shaw,Governor,,D,Jefferson,Union Church 1010,14,
2,"William Bond Compton, Jr. ",Governor,,D,Jefferson,Harrirson 1020,17,
2,Johnny L. DuPree,Governor,,D,Jefferson,Harrirson 1020,115,
2,Bill Luckett,Governor,,D,Jefferson,Harrirson 1020,39,
2,Guy Dale Shaw,Governor,,D,Jefferson,Harrirson 1020,1,
2,"William Bond Compton, Jr. ",Governor,,D,Jefferson,Red Lick 1030,23,
2,Johnny L. DuPree,Governor,,D,Jefferson,Red Lick 1030,178,
2,Bill Luckett,Governor,,D,Jefferson,Red Lick 1030,55,
2,Guy Dale Shaw,Governor,,D,Jefferson,Red Lick 1030,14,
2,"William Bond Compton, Jr. ",Governor,,D,Jefferson,Stampley 2010,21,
2,Johnny L. DuPree,Governor,,D,Jefferson,Stampley 2010,124,
2,Bill Luckett,Governor,,D,Jefferson,Stampley 2010,35,
2,Guy Dale Shaw,Governor,,D,Jefferson,Stampley 2010,7,
2,"William Bond Compton, Jr. ",Governor,,D,Jefferson,Superintendent Office 2020,19,
2,Johnny L. DuPree,Governor,,D,Jefferson,Superintendent Office 2020,165,
2,Bill Luckett,Governor,,D,Jefferson,Superintendent Office 2020,33,
2,Guy Dale Shaw,Governor,,D,Jefferson,Superintendent Office 2020,13,
2,"William Bond Compton, Jr. ",Governor,,D,Jefferson,Mcnair 2030,16,
2,Johnny L. DuPree,Governor,,D,Jefferson,Mcnair 2030,78,
2,Bill Luckett,Governor,,D,Jefferson,Mcnair 2030,38,
2,Guy Dale Shaw,Governor,,D,Jefferson,Mcnair 2030,9,
2,"William Bond Compton, Jr. ",Governor,,D,Jefferson,Chancery Clerk 3010,18,
2,Johnny L. DuPree,Governor,,D,Jefferson,Chancery Clerk 3010,170,
2,Bill Luckett,Governor,,D,Jefferson,Chancery Clerk 3010,34,
2,Guy Dale Shaw,Governor,,D,Jefferson,Chancery Clerk 3010,6,
2,"William Bond Compton, Jr. ",Governor,,D,Jefferson,City Hall 3020,25,
2,Johnny L. DuPree,Governor,,D,Jefferson,City Hall 3020,203,
2,Bill Luckett,Governor,,D,Jefferson,City Hall 3020,35,
2,Guy Dale Shaw,Governor,,D,Jefferson,City Hall 3020,8,
2,"William Bond Compton, Jr. ",Governor,,D,Jefferson,Cannonsburg 4010,13,
2,Johnny L. DuPree,Governor,,D,Jefferson,Cannonsburg 4010,125,
2,Bill Luckett,Governor,,D,Jefferson,Cannonsburg 4010,29,
2,Guy Dale Shaw,Governor,,D,Jefferson,Cannonsburg 4010,2,
2,"William Bond Compton, Jr. ",Governor,,D,Jefferson,Church Hill 4020,6,
2,Johnny L. DuPree,Governor,,D,Jefferson,Church Hill 4020,51,
2,Bill Luckett,Governor,,D,Jefferson,Church Hill 4020,26,
2,Guy Dale Shaw,Governor,,D,Jefferson,Church Hill 4020,7,
2,"William Bond Compton, Jr. ",Governor,,D,Jefferson,Old Hollywood Church 4030,43,
2,Johnny L. DuPree,Governor,,D,Jefferson,Old Hollywood Church 4030,290,
2,Bill Luckett,Governor,,D,Jefferson,Old Hollywood Church 4030,79,
2,Guy Dale Shaw,Governor,,D,Jefferson,Old Hollywood Church 4030,15,
3,"William Bond Compton, Jr. ",Governor,,D,Jefferson,Lorman 5010,16,
3,Johnny L. DuPree,Governor,,D,Jefferson,Lorman 5010,113,
3,Bill Luckett,Governor,,D,Jefferson,Lorman 5010,29,
3,Guy Dale Shaw,Governor,,D,Jefferson,Lorman 5010,11,
3,"William Bond Compton, Jr. ",Governor,,D,Jefferson,Fayette Manor 5020,18,
3,Johnny L. DuPree,Governor,,D,Jefferson,Fayette Manor 5020,198,
3,Bill Luckett,Governor,,D,Jefferson,Fayette Manor 5020,48,
3,Guy Dale Shaw,Governor,,D,Jefferson,Fayette Manor 5020,11,
3,"William Bond Compton, Jr. ",Governor,,D,Jefferson,Highway 33 2040,6,
3,Johnny L. DuPree,Governor,,D,Jefferson,Highway 33 2040,81,
3,Bill Luckett,Governor,,D,Jefferson,Highway 33 2040,11,
3,Guy Dale Shaw,Governor,,D,Jefferson,Highway 33 2040,4,
3,"William Bond Compton, Jr. ",Governor,,D,Jefferson,Chambliss's Restaurant 5030,21,
3,Johnny L. DuPree,Governor,,D,Jefferson,Chambliss's Restaurant 5030,192,
3,Bill Luckett,Governor,,D,Jefferson,Chambliss's Restaurant 5030,45,
3,Guy Dale Shaw,Governor,,D,Jefferson,Chambliss's Restaurant 5030,7,
3,"William Bond Compton, Jr. ",Governor,,D,Jefferson,TOTAL,272,
3,Johnny L. DuPree,Governor,,D,Jefferson,TOTAL,2180,
3,Bill Luckett,Governor,,D,Jefferson,TOTAL,578,
3,Guy Dale Shaw,Governor,,D,Jefferson,TOTAL,129,
2,Jim Hood,Attorney General,,D,Jefferson,Union Church 1010,156,
2,Jim Hood,Attorney General,,D,Jefferson,Harrirson 1020,154,
2,Jim Hood,Attorney General,,D,Jefferson,Red Lick 1030,231,
2,Jim Hood,Attorney General,,D,Jefferson,Stampley 2010,177,
2,Jim Hood,Attorney General,,D,Jefferson,Superintendent Office 2020,214,
2,Jim Hood,Attorney General,,D,Jefferson,Mcnair 2030,124,
2,Jim Hood,Attorney General,,D,Jefferson,Chancery Clerk 3010,194,
2,Jim Hood,Attorney General,,D,Jefferson,City Hall 3020,250,
2,Jim Hood,Attorney General,,D,Jefferson,Cannonsburg 4010,165,
2,Jim Hood,Attorney General,,D,Jefferson,Church Hill 4020,79,
2,Jim Hood,Attorney General,,D,Jefferson,Old Hollywood Church 4030,402,
3,Jim Hood,Attorney General,,D,Jefferson,Lorman 5010,150,
3,Jim Hood,Attorney General,,D,Jefferson,Fayette Manor 5020,257,
3,Jim Hood,Attorney General,,D,Jefferson,Highway 33 2040,89,
3,Jim Hood,Attorney General,,D,Jefferson,Chambliss's Restaurant 5030,250,
3,Jim Hood,Attorney General,,D,Jefferson,TOTAL,2892,
2,Connie Moran,State Treasurer,,D,Jefferson,Union Church 1010,143,
2,Connie Moran,State Treasurer,,D,Jefferson,Harrirson 1020,141,
2,Connie Moran,State Treasurer,,D,Jefferson,Red Lick 1030,207,
2,Connie Moran,State Treasurer,,D,Jefferson,Stampley 2010,152,
2,Connie Moran,State Treasurer,,D,Jefferson,Superintendent Office 2020,193,
