page,candidate,office,district,party,county,precinct,votes,winner
2,"William Bond Compton, Jr. ",Governor,,D,Calhoun,Calhoun City # 1,34,
2,Johnny L. DuPree,Governor,,D,Calhoun,Calhoun City # 1,154,
2,Bill Luckett,Governor,,D,Calhoun,Calhoun City # 1,191,
2,Guy Dale Shaw,Governor,,D,Calhoun,Calhoun City # 1,35,
2,"William Bond Compton, Jr. ",Governor,,D,Calhoun,Pittsboro # 1,35,
2,Johnny L. DuPree,Governor,,D,Calhoun,Pittsboro # 1,186,
2,Bill Luckett,Governor,,D,Calhoun,Pittsboro # 1,123,
2,Guy Dale Shaw,Governor,,D,Calhoun,Pittsboro # 1,42,
2,"William Bond Compton, Jr. ",Governor,,D,Calhoun,Northeast Calhoun,46,
2,Johnny L. DuPree,Governor,,D,Calhoun,Northeast Calhoun,79,
2,Bill Luckett,Governor,,D,Calhoun,Northeast Calhoun,264,
2,Guy Dale Shaw,Governor,,D,Calhoun,Northeast Calhoun,85,
2,"William Bond Compton, Jr. ",Governor,,D,Calhoun,Pittsboro # 2,33,
2,Johnny L. DuPree,Governor,,D,Calhoun,Pittsboro # 2,65,
2,Bill Luckett,Governor,,D,Calhoun,Pittsboro # 2,182,
2,Guy Dale Shaw,Governor,,D,Calhoun,Pittsboro # 2,52,
2,"William Bond Compton, Jr. ",Governor,,D,Calhoun,Bruce # 3,62,
2,Johnny L. DuPree,Governor,,D,Calhoun,Bruce # 3,155,
2,Bill Luckett,Governor,,D,Calhoun,Bruce # 3,348,
2,Guy Dale Shaw,Governor,,D,Calhoun,Bruce # 3,123,
2,"William Bond Compton, Jr. ",Governor,,D,Calhoun,Banner,14,
2,Johnny L. DuPree,Governor,,D,Calhoun,Banner,30,
2,Bill Luckett,Governor,,D,Calhoun,Banner,140,
2,Guy Dale Shaw,Governor,,D,Calhoun,Banner,68,
2,"William Bond Compton, Jr. ",Governor,,D,Calhoun,Calhoun City 4,40,
2,Johnny L. DuPree,Governor,,D,Calhoun,Calhoun City 4,88,
2,Bill Luckett,Governor,,D,Calhoun,Calhoun City 4,320,
2,Guy Dale Shaw,Governor,,D,Calhoun,Calhoun City 4,47,
2,"William Bond Compton, Jr. ",Governor,,D,Calhoun,Derma # 4,17,
2,Johnny L. DuPree,Governor,,D,Calhoun,Derma # 4,35,
2,Bill Luckett,Governor,,D,Calhoun,Derma # 4,134,
2,Guy Dale Shaw,Governor,,D,Calhoun,Derma # 4,35,
2,"William Bond Compton, Jr. ",Governor,,D,Calhoun,Derma # 5,23,
2,Johnny L. DuPree,Governor,,D,Calhoun,Derma # 5,63,
2,Bill Luckett,Governor,,D,Calhoun,Derma # 5,180,
2,Guy Dale Shaw,Governor,,D,Calhoun,Derma # 5,57,
2,"William Bond Compton, Jr. ",Governor,,D,Calhoun,Vardaman,56,
2,Johnny L. DuPree,Governor,,D,Calhoun,Vardaman,80,
2,Bill Luckett,Governor,,D,Calhoun,Vardaman,309,
2,Guy Dale Shaw,Governor,,D,Calhoun,Vardaman,52,
2,"William Bond Compton, Jr. ",Governor,,D,Calhoun,TOTAL,360,
2,Johnny L. DuPree,Governor,,D,Calhoun,TOTAL,935,
2,Bill Luckett,Governor,,D,Calhoun,TOTAL,2191,
2,Guy Dale Shaw,Governor,,D,Calhoun,TOTAL,596,
2,Sherman Carouthers,State Senate,08,D,Calhoun,Calhoun City # 1,34,
2,Marshall Coleman,State Senate,08,D,Calhoun,Calhoun City # 1,280,
2,Russell Jolly,State Senate,08,D,Calhoun,Calhoun City # 1,127,
2,Sherman Carouthers,State Senate,08,D,Calhoun,Pittsboro # 1,25,
2,Marshall Coleman,State Senate,08,D,Calhoun,Pittsboro # 1,172,
2,Russell Jolly,State Senate,08,D,Calhoun,Pittsboro # 1,31,
2,Sherman Carouthers,State Senate,08,D,Calhoun,Northeast Calhoun,x,
2,Marshall Coleman,State Senate,08,D,Calhoun,Northeast Calhoun,x,
2,Russell Jolly,State Senate,08,D,Calhoun,Northeast Calhoun,x,
2,Sherman Carouthers,State Senate,08,D,Calhoun,Pittsboro # 2,27,
2,Marshall Coleman,State Senate,08,D,Calhoun,Pittsboro # 2,174,
2,Russell Jolly,State Senate,08,D,Calhoun,Pittsboro # 2,138,
2,Sherman Carouthers,State Senate,08,D,Calhoun,Bruce # 3,x,
2,Marshall Coleman,State Senate,08,D,Calhoun,Bruce # 3,x,
2,Russell Jolly,State Senate,08,D,Calhoun,Bruce # 3,x,
2,Sherman Carouthers,State Senate,08,D,Calhoun,Banner,x,
2,Marshall Coleman,State Senate,08,D,Calhoun,Banner,x,
2,Russell Jolly,State Senate,08,D,Calhoun,Banner,x,
2,Sherman Carouthers,State Senate,08,D,Calhoun,Calhoun City 4,37,
2,Marshall Coleman,State Senate,08,D,Calhoun,Calhoun City 4,179,
2,Russell Jolly,State Senate,08,D,Calhoun,Calhoun City 4,244,
2,Sherman Carouthers,State Senate,08,D,Calhoun,Derma # 4,10,
2,Marshall Coleman,State Senate,08,D,Calhoun,Derma # 4,86,
2,Russell Jolly,State Senate,08,D,Calhoun,Derma # 4,118,
2,Sherman Carouthers,State Senate,08,D,Calhoun,Derma # 5,15,
2,Marshall Coleman,State Senate,08,D,Calhoun,Derma # 5,93,
2,Russell Jolly,State Senate,08,D,Calhoun,Derma # 5,123,
2,Sherman Carouthers,State Senate,08,D,Calhoun,Vardaman,39,
2,Marshall Coleman,State Senate,08,D,Calhoun,Vardaman,205,
2,Russell Jolly,State Senate,08,D,Calhoun,Vardaman,269,
2,Sherman Carouthers,State Senate,08,D,Calhoun,TOTAL,187,
2,Marshall Coleman,State Senate,08,D,Calhoun,TOTAL,1189,
2,Russell Jolly,State Senate,08,D,Calhoun,TOTAL,1050,
2,James Broadwater,Governor,,R,Calhoun,Calhoun City # 1,4,
2,Phil Bryant,Governor,,R,Calhoun,Calhoun City # 1,57,
2,Dave Dennis,Governor,,R,Calhoun,Calhoun City # 1,10,
2,Hudson Holliday,Governor,,R,Calhoun,Calhoun City # 1,1,
2,Ron Williams,Governor,,R,Calhoun,Calhoun City # 1,20,
2,James Broadwater,Governor,,R,Calhoun,Pittsboro # 1,0,
2,Phil Bryant,Governor,,R,Calhoun,Pittsboro # 1,10,
2,Dave Dennis,Governor,,R,Calhoun,Pittsboro # 1,1,
2,Hudson Holliday,Governor,,R,Calhoun,Pittsboro # 1,0,
2,Ron Williams,Governor,,R,Calhoun,Pittsboro # 1,2,
2,James Broadwater,Governor,,R,Calhoun,Northeast Calhoun,1,
2,Phil Bryant,Governor,,R,Calhoun,Northeast Calhoun,76,
2,Dave Dennis,Governor,,R,Calhoun,Northeast Calhoun,9,
2,Hudson Holliday,Governor,,R,Calhoun,Northeast Calhoun,1,
2,Ron Williams,Governor,,R,Calhoun,Northeast Calhoun,22,
2,James Broadwater,Governor,,R,Calhoun,Pittsboro # 2,2,
2,Phil Bryant,Governor,,R,Calhoun,Pittsboro # 2,44,
2,Dave Dennis,Governor,,R,Calhoun,Pittsboro # 2,4,
2,Hudson Holliday,Governor,,R,Calhoun,Pittsboro # 2,3,
2,Ron Williams,Governor,,R,Calhoun,Pittsboro # 2,10,
2,James Broadwater,Governor,,R,Calhoun,Bruce # 3,2,
2,Phil Bryant,Governor,,R,Calhoun,Bruce # 3,87,
2,Dave Dennis,Governor,,R,Calhoun,Bruce # 3,19,
2,Hudson Holliday,Governor,,R,Calhoun,Bruce # 3,6,
2,Ron Williams,Governor,,R,Calhoun,Bruce # 3,21,
2,James Broadwater,Governor,,R,Calhoun,Banner,1,
2,Phil Bryant,Governor,,R,Calhoun,Banner,33,
2,Dave Dennis,Governor,,R,Calhoun,Banner,9,
2,Hudson Holliday,Governor,,R,Calhoun,Banner,2,
2,Ron Williams,Governor,,R,Calhoun,Banner,6,
2,James Broadwater,Governor,,R,Calhoun,Calhoun City 4,3,
2,Phil Bryant,Governor,,R,Calhoun,Calhoun City 4,159,
2,Dave Dennis,Governor,,R,Calhoun,Calhoun City 4,41,
2,Hudson Holliday,Governor,,R,Calhoun,Calhoun City 4,11,
2,Ron Williams,Governor,,R,Calhoun,Calhoun City 4,18,
2,James Broadwater,Governor,,R,Calhoun,Derma # 4,0,
2,Phil Bryant,Governor,,R,Calhoun,Derma # 4,40,
2,Dave Dennis,Governor,,R,Calhoun,Derma # 4,8,
2,Hudson Holliday,Governor,,R,Calhoun,Derma # 4,1,
2,Ron Williams,Governor,,R,Calhoun,Derma # 4,8,
2,James Broadwater,Governor,,R,Calhoun,Derma # 5,5,
2,Phil Bryant,Governor,,R,Calhoun,Derma # 5,66,
2,Dave Dennis,Governor,,R,Calhoun,Derma # 5,9,
2,Hudson Holliday,Governor,,R,Calhoun,Derma # 5,5,
2,Ron Williams,Governor,,R,Calhoun,Derma # 5,12,
2,James Broadwater,Governor,,R,Calhoun,Vardaman,2,
