page,candidate,office,district,party,county,precinct,votes,winner
2,"William Bond Compton, Jr.",Governor,,D,Washington,St. James Episcopal Church,34,
2,Johnny L. DuPree,Governor,,D,Washington,St. James Episcopal Church,217,
2,Bill Luckett,Governor,,D,Washington,St. James Episcopal Church,282,
2,Guy Dale Shaw,Governor,,D,Washington,St. James Episcopal Church,21,
2,"William Bond Compton, Jr.",Governor,,D,Washington,Covenant Presbyterian,31,
2,Johnny L. DuPree,Governor,,D,Washington,Covenant Presbyterian,83,
2,Bill Luckett,Governor,,D,Washington,Covenant Presbyterian,238,
2,Guy Dale Shaw,Governor,,D,Washington,Covenant Presbyterian,30,
2,"William Bond Compton, Jr.",Governor,,D,Washington,Swiftwater Baptist Church,1,
2,Johnny L. DuPree,Governor,,D,Washington,Swiftwater Baptist Church,4,
2,Bill Luckett,Governor,,D,Washington,Swiftwater Baptist Church,24,
2,Guy Dale Shaw,Governor,,D,Washington,Swiftwater Baptist Church,0,
2,"William Bond Compton, Jr.",Governor,,D,Washington,Glen Allan Library,21,
2,Johnny L. DuPree,Governor,,D,Washington,Glen Allan Library,49,
2,Bill Luckett,Governor,,D,Washington,Glen Allan Library,60,
2,Guy Dale Shaw,Governor,,D,Washington,Glen Allan Library,11,
2,"William Bond Compton, Jr.",Governor,,D,Washington,Ward's Recreation Center,26,
2,Johnny L. DuPree,Governor,,D,Washington,Ward's Recreation Center,143,
2,Bill Luckett,Governor,,D,Washington,Ward's Recreation Center,229,
2,Guy Dale Shaw,Governor,,D,Washington,Ward's Recreation Center,12,
2,"William Bond Compton, Jr.",Governor,,D,Washington,Buster Brown Community Center,37,
2,Johnny L. DuPree,Governor,,D,Washington,Buster Brown Community Center,190,
2,Bill Luckett,Governor,,D,Washington,Buster Brown Community Center,227,
2,Guy Dale Shaw,Governor,,D,Washington,Buster Brown Community Center,19,
2,"William Bond Compton, Jr.",Governor,,D,Washington,Arcola City Hall,13,
2,Johnny L. DuPree,Governor,,D,Washington,Arcola City Hall,65,
2,Bill Luckett,Governor,,D,Washington,Arcola City Hall,52,
2,Guy Dale Shaw,Governor,,D,Washington,Arcola City Hall,5,
2,"William Bond Compton, Jr.",Governor,,D,Washington,Potter House,3,
2,Johnny L. DuPree,Governor,,D,Washington,Potter House,7,
2,Bill Luckett,Governor,,D,Washington,Potter House,11,
2,Guy Dale Shaw,Governor,,D,Washington,Potter House,0,
2,"William Bond Compton, Jr.",Governor,,D,Washington,Tampa Drive,19,
2,Johnny L. DuPree,Governor,,D,Washington,Tampa Drive,54,
2,Bill Luckett,Governor,,D,Washington,Tampa Drive,64,
2,Guy Dale Shaw,Governor,,D,Washington,Tampa Drive,7,
2,"William Bond Compton, Jr.",Governor,,D,Washington,Greenville Daycare Center,37,
2,Johnny L. DuPree,Governor,,D,Washington,Greenville Daycare Center,138,
2,Bill Luckett,Governor,,D,Washington,Greenville Daycare Center,99,
2,Guy Dale Shaw,Governor,,D,Washington,Greenville Daycare Center,12,
2,"William Bond Compton, Jr.",Governor,,D,Washington,Extension Building,23,
2,Johnny L. DuPree,Governor,,D,Washington,Extension Building,67,
2,Bill Luckett,Governor,,D,Washington,Extension Building,64,
2,Guy Dale Shaw,Governor,,D,Washington,Extension Building,7,
3,"William Bond Compton, Jr.",Governor,,D,Washington,Old American Legion,56,
3,Johnny L. DuPree,Governor,,D,Washington,Old American Legion,183,
3,Bill Luckett,Governor,,D,Washington,Old American Legion,220,
3,Guy Dale Shaw,Governor,,D,Washington,Old American Legion,23,
3,"William Bond Compton, Jr.",Governor,,D,Washington,Metcalfe Municipal Building,38,
3,Johnny L. DuPree,Governor,,D,Washington,Metcalfe Municipal Building,129,
3,Bill Luckett,Governor,,D,Washington,Metcalfe Municipal Building,63,
3,Guy Dale Shaw,Governor,,D,Washington,Metcalfe Municipal Building,8,
3,"William Bond Compton, Jr.",Governor,,D,Washington,Elks Lodge,79,
3,Johnny L. DuPree,Governor,,D,Washington,Elks Lodge,316,
3,Bill Luckett,Governor,,D,Washington,Elks Lodge,335,
3,Guy Dale Shaw,Governor,,D,Washington,Elks Lodge,24,
3,"William Bond Compton, Jr.",Governor,,D,Washington,Leland Health Department,58,
3,Johnny L. DuPree,Governor,,D,Washington,Leland Health Department,243,
3,Bill Luckett,Governor,,D,Washington,Leland Health Department,209,
3,Guy Dale Shaw,Governor,,D,Washington,Leland Health Department,22,
3,"William Bond Compton, Jr.",Governor,,D,Washington,Leland Rotary Club,35,
3,Johnny L. DuPree,Governor,,D,Washington,Leland Rotary Club,146,
3,Bill Luckett,Governor,,D,Washington,Leland Rotary Club,164,
3,Guy Dale Shaw,Governor,,D,Washington,Leland Rotary Club,13,
3,"William Bond Compton, Jr.",Governor,,D,Washington,Hollandale City Hall,43,
3,Johnny L. DuPree,Governor,,D,Washington,Hollandale City Hall,228,
3,Bill Luckett,Governor,,D,Washington,Hollandale City Hall,158,
3,Guy Dale Shaw,Governor,,D,Washington,Hollandale City Hall,26,
3,"William Bond Compton, Jr.",Governor,,D,Washington,Darlove,3,
3,Johnny L. DuPree,Governor,,D,Washington,Darlove,7,
3,Bill Luckett,Governor,,D,Washington,Darlove,13,
3,Guy Dale Shaw,Governor,,D,Washington,Darlove,3,
3,"William Bond Compton, Jr.",Governor,,D,Washington,Grace Methodist Church,38,
3,Johnny L. DuPree,Governor,,D,Washington,Grace Methodist Church,163,
3,Bill Luckett,Governor,,D,Washington,Grace Methodist Church,154,
3,Guy Dale Shaw,Governor,,D,Washington,Grace Methodist Church,12,
3,"William Bond Compton, Jr.",Governor,,D,Washington,Greenville Industrial College,50,
3,Johnny L. DuPree,Governor,,D,Washington,Greenville Industrial College,154,
3,Bill Luckett,Governor,,D,Washington,Greenville Industrial College,142,
3,Guy Dale Shaw,Governor,,D,Washington,Greenville Industrial College,16,
