page,candidate,office,district,party,county,precinct,votes,winner
2,"William Bond Compton, Jr.",Governor,,D,Smith,Ag-Complex,52,
2,Johnny L. DuPree,Governor,,D,Smith,Ag-Complex,43,
2,Bill Luckett,Governor,,D,Smith,Ag-Complex,161,
2,Guy Dale Shaw,Governor,,D,Smith,Ag-Complex,24,
2,"William Bond Compton, Jr.",Governor,,D,Smith,Center Ridge,17,
2,Johnny L. DuPree,Governor,,D,Smith,Center Ridge,30,
2,Bill Luckett,Governor,,D,Smith,Center Ridge,88,
2,Guy Dale Shaw,Governor,,D,Smith,Center Ridge,24,
2,"William Bond Compton, Jr.",Governor,,D,Smith,Mize,32,
2,Johnny L. DuPree,Governor,,D,Smith,Mize,19,
2,Bill Luckett,Governor,,D,Smith,Mize,78,
2,Guy Dale Shaw,Governor,,D,Smith,Mize,16,
2,"William Bond Compton, Jr.",Governor,,D,Smith,Sylvarena,20,
2,Johnny L. DuPree,Governor,,D,Smith,Sylvarena,20,
2,Bill Luckett,Governor,,D,Smith,Sylvarena,45,
2,Guy Dale Shaw,Governor,,D,Smith,Sylvarena,8,
2,"William Bond Compton, Jr.",Governor,,D,Smith,Cedar Grove,12,
2,Johnny L. DuPree,Governor,,D,Smith,Cedar Grove,50,
2,Bill Luckett,Governor,,D,Smith,Cedar Grove,43,
2,Guy Dale Shaw,Governor,,D,Smith,Cedar Grove,9,
2,"William Bond Compton, Jr.",Governor,,D,Smith,Summerland,41,
2,Johnny L. DuPree,Governor,,D,Smith,Summerland,292,
2,Bill Luckett,Governor,,D,Smith,Summerland,73,
2,Guy Dale Shaw,Governor,,D,Smith,Summerland,13,
2,"William Bond Compton, Jr.",Governor,,D,Smith,Union - New Home,53,
2,Johnny L. DuPree,Governor,,D,Smith,Union - New Home,117,
2,Bill Luckett,Governor,,D,Smith,Union - New Home,110,
2,Guy Dale Shaw,Governor,,D,Smith,Union - New Home,28,
2,"William Bond Compton, Jr.",Governor,,D,Smith,Warren Hill,22,
2,Johnny L. DuPree,Governor,,D,Smith,Warren Hill,212,
2,Bill Luckett,Governor,,D,Smith,Warren Hill,23,
2,Guy Dale Shaw,Governor,,D,Smith,Warren Hill,2,
2,"William Bond Compton, Jr.",Governor,,D,Smith,Taylorsville,59,
2,Johnny L. DuPree,Governor,,D,Smith,Taylorsville,65,
2,Bill Luckett,Governor,,D,Smith,Taylorsville,238,
2,Guy Dale Shaw,Governor,,D,Smith,Taylorsville,43,
2,"William Bond Compton, Jr.",Governor,,D,Smith,Zion Hill - New Haven,22,
2,Johnny L. DuPree,Governor,,D,Smith,Zion Hill - New Haven,89,
2,Bill Luckett,Governor,,D,Smith,Zion Hill - New Haven,75,
2,Guy Dale Shaw,Governor,,D,Smith,Zion Hill - New Haven,16,
2,"William Bond Compton, Jr.",Governor,,D,Smith,Polkville - 77,29,
2,Johnny L. DuPree,Governor,,D,Smith,Polkville - 77,28,
2,Bill Luckett,Governor,,D,Smith,Polkville - 77,80,
2,Guy Dale Shaw,Governor,,D,Smith,Polkville - 77,25,
3,"William Bond Compton, Jr.",Governor,,D,Smith,Polkville - 79,11,
3,Johnny L. DuPree,Governor,,D,Smith,Polkville - 79,8,
3,Bill Luckett,Governor,,D,Smith,Polkville - 79,29,
3,Guy Dale Shaw,Governor,,D,Smith,Polkville - 79,4,
3,"William Bond Compton, Jr.",Governor,,D,Smith,Shady Grove,40,
3,Johnny L. DuPree,Governor,,D,Smith,Shady Grove,23,
3,Bill Luckett,Governor,,D,Smith,Shady Grove,103,
3,Guy Dale Shaw,Governor,,D,Smith,Shady Grove,20,
3,"William Bond Compton, Jr.",Governor,,D,Smith,West Raleigh,49,
3,Johnny L. DuPree,Governor,,D,Smith,West Raleigh,42,
3,Bill Luckett,Governor,,D,Smith,West Raleigh,125,
3,Guy Dale Shaw,Governor,,D,Smith,West Raleigh,23,
3,"William Bond Compton, Jr.",Governor,,D,Smith,White Oak,24,
3,Johnny L. DuPree,Governor,,D,Smith,White Oak,20,
3,Bill Luckett,Governor,,D,Smith,White Oak,104,
3,Guy Dale Shaw,Governor,,D,Smith,White Oak,37,
3,"William Bond Compton, Jr.",Governor,,D,Smith,Burns,25,
3,Johnny L. DuPree,Governor,,D,Smith,Burns,54,
3,Bill Luckett,Governor,,D,Smith,Burns,80,
3,Guy Dale Shaw,Governor,,D,Smith,Burns,5,
3,"William Bond Compton, Jr.",Governor,,D,Smith,Clear Springs - Pineville,35,
3,Johnny L. DuPree,Governor,,D,Smith,Clear Springs - Pineville,29,
3,Bill Luckett,Governor,,D,Smith,Clear Springs - Pineville,91,
3,Guy Dale Shaw,Governor,,D,Smith,Clear Springs - Pineville,14,
3,"William Bond Compton, Jr.",Governor,,D,Smith,Lorena - Spinola,36,
3,Johnny L. DuPree,Governor,,D,Smith,Lorena - Spinola,36,
3,Bill Luckett,Governor,,D,Smith,Lorena - Spinola,60,
3,Guy Dale Shaw,Governor,,D,Smith,Lorena - Spinola,16,
