candidate,office,district,party,county,precinct,votes,winner
Albert N. Gore Jr.,U.S. Senate,,Democrat,Coahoma,Dublin,21,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Coahoma,Clarksdale #3,35,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Coahoma,Sasse Street Fire Station,41,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Coahoma,Cagle Crossing,4,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Coahoma,Clarksdale #4,85,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Coahoma,Clarksdale #4 North,9,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Coahoma,Rena Lara,8,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Coahoma,Bobo,15,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Coahoma,Roundaway,0,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Coahoma,Clarksdale #5,53,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Coahoma,,556,
Will Oatis,U.S. Senate,,Democrat,Coahoma,Lula,10,
Will Oatis,U.S. Senate,,Democrat,Coahoma,Coahoma,4,
Will Oatis,U.S. Senate,,Democrat,Coahoma,Lyon,9,
Will Oatis,U.S. Senate,,Democrat,Coahoma,Clarksdale Courthouse,7,
Will Oatis,U.S. Senate,,Democrat,Coahoma,Friars Point,7,
Will Oatis,U.S. Senate,,Democrat,Coahoma,Farrell,1,
Will Oatis,U.S. Senate,,Democrat,Coahoma,Sherard,0,
Will Oatis,U.S. Senate,,Democrat,Coahoma,Clarksdale #2,16,
Will Oatis,U.S. Senate,,Democrat,Coahoma,Jonestown,13,
Will Oatis,U.S. Senate,,Democrat,Coahoma,Dublin,1,
Will Oatis,U.S. Senate,,Democrat,Coahoma,Clarksdale #3,13,
Will Oatis,U.S. Senate,,Democrat,Coahoma,Sasse Street Fire Station,18,
Will Oatis,U.S. Senate,,Democrat,Coahoma,Cagle Crossing,1,
Will Oatis,U.S. Senate,,Democrat,Coahoma,Clarksdale #4,25,
Will Oatis,U.S. Senate,,Democrat,Coahoma,Clarksdale #4 North,2,
Will Oatis,U.S. Senate,,Democrat,Coahoma,Rena Lara,0,
Will Oatis,U.S. Senate,,Democrat,Coahoma,Bobo,4,
Will Oatis,U.S. Senate,,Democrat,Coahoma,Roundaway,1,
Will Oatis,U.S. Senate,,Democrat,Coahoma,Clarksdale #5,20,
Will Oatis,U.S. Senate,,Democrat,Coahoma,,152,
Roger Weiner,U.S. Senate,,Democrat,Coahoma,Lula,41,
Roger Weiner,U.S. Senate,,Democrat,Coahoma,Coahoma,100,
Roger Weiner,U.S. Senate,,Democrat,Coahoma,Lyon,219,
Roger Weiner,U.S. Senate,,Democrat,Coahoma,Clarksdale Courthouse,153,
Roger Weiner,U.S. Senate,,Democrat,Coahoma,Friars Point,135,
Roger Weiner,U.S. Senate,,Democrat,Coahoma,Farrell,46,
Roger Weiner,U.S. Senate,,Democrat,Coahoma,Sherard,10,
Roger Weiner,U.S. Senate,,Democrat,Coahoma,Clarksdale #2,252,
Roger Weiner,U.S. Senate,,Democrat,Coahoma,Jonestown,156,
Roger Weiner,U.S. Senate,,Democrat,Coahoma,Dublin,26,
Roger Weiner,U.S. Senate,,Democrat,Coahoma,Clarksdale #3,124,
Roger Weiner,U.S. Senate,,Democrat,Coahoma,Sasse Street Fire Station,159,
Roger Weiner,U.S. Senate,,Democrat,Coahoma,Cagle Crossing,6,
Roger Weiner,U.S. Senate,,Democrat,Coahoma,Clarksdale #4,349,
Roger Weiner,U.S. Senate,,Democrat,Coahoma,Clarksdale #4 North,48,
Roger Weiner,U.S. Senate,,Democrat,Coahoma,Rena Lara,38,
Roger Weiner,U.S. Senate,,Democrat,Coahoma,Bobo,15,
Roger Weiner,U.S. Senate,,Democrat,Coahoma,Roundaway,23,
Roger Weiner,U.S. Senate,,Democrat,Coahoma,Clarksdale #5,291,
Roger Weiner,U.S. Senate,,Democrat,Coahoma,,2191,TRUE
Heather McTeer,U.S. House,2,Democrat,Coahoma,Lula,19,
Heather McTeer,U.S. House,2,Democrat,Coahoma,Coahoma,11,
Heather McTeer,U.S. House,2,Democrat,Coahoma,Lyon,200,
Heather McTeer,U.S. House,2,Democrat,Coahoma,Clarksdale Courthouse,86,
Heather McTeer,U.S. House,2,Democrat,Coahoma,Friars Point,18,
Heather McTeer,U.S. House,2,Democrat,Coahoma,Farrell,8,
Heather McTeer,U.S. House,2,Democrat,Coahoma,Sherard,3,
Heather McTeer,U.S. House,2,Democrat,Coahoma,Clarksdale #2,186,
Heather McTeer,U.S. House,2,Democrat,Coahoma,Jonestown,10,
Heather McTeer,U.S. House,2,Democrat,Coahoma,Dublin,19,
Heather McTeer,U.S. House,2,Democrat,Coahoma,Clarksdale #3,26,
Heather McTeer,U.S. House,2,Democrat,Coahoma,Sasse Street Fire Station,22,
Heather McTeer,U.S. House,2,Democrat,Coahoma,Cagle Crossing,5,
Heather McTeer,U.S. House,2,Democrat,Coahoma,Clarksdale #4,53,
Heather McTeer,U.S. House,2,Democrat,Coahoma,Clarksdale #4 North,34,
Heather McTeer,U.S. House,2,Democrat,Coahoma,Rena Lara,33,
Heather McTeer,U.S. House,2,Democrat,Coahoma,Bobo,28,
Heather McTeer,U.S. House,2,Democrat,Coahoma,Roundaway,8,
Heather McTeer,U.S. House,2,Democrat,Coahoma,Clarksdale #5,68,
Heather McTeer,U.S. House,2,Democrat,Coahoma,,837,
Bennie G. Thompson,U.S. House,2,Democrat,Coahoma,Lula,54,
Bennie G. Thompson,U.S. House,2,Democrat,Coahoma,Coahoma,125,
Bennie G. Thompson,U.S. House,2,Democrat,Coahoma,Lyon,112,
Bennie G. Thompson,U.S. House,2,Democrat,Coahoma,Clarksdale Courthouse,110,
Bennie G. Thompson,U.S. House,2,Democrat,Coahoma,Friars Point,216,
Bennie G. Thompson,U.S. House,2,Democrat,Coahoma,Farrell,52,
Bennie G. Thompson,U.S. House,2,Democrat,Coahoma,Sherard,13,
Bennie G. Thompson,U.S. House,2,Democrat,Coahoma,Clarksdale #2,170,
Bennie G. Thompson,U.S. House,2,Democrat,Coahoma,Jonestown,228,
Bennie G. Thompson,U.S. House,2,Democrat,Coahoma,Dublin,27,
Bennie G. Thompson,U.S. House,2,Democrat,Coahoma,Clarksdale #3,161,
Bennie G. Thompson,U.S. House,2,Democrat,Coahoma,Sasse Street Fire Station,221,
Bennie G. Thompson,U.S. House,2,Democrat,Coahoma,Cagle Crossing,7,
Bennie G. Thompson,U.S. House,2,Democrat,Coahoma,Clarksdale #4,457,
Bennie G. Thompson,U.S. House,2,Democrat,Coahoma,Clarksdale #4 North,40,
Bennie G. Thompson,U.S. House,2,Democrat,Coahoma,Rena Lara,20,
Bennie G. Thompson,U.S. House,2,Democrat,Coahoma,Bobo,13,
Bennie G. Thompson,U.S. House,2,Democrat,Coahoma,Roundaway,19,
Bennie G. Thompson,U.S. House,2,Democrat,Coahoma,Clarksdale #5,319,
Bennie G. Thompson,U.S. House,2,Democrat,Coahoma,,2364,TRUE
