candidate,office,district,party,county,precinct,votes,winner
Will Oatis,U.S. Senate,,Democrat,Copiah,Crystal Springs West,10,
Will Oatis,U.S. Senate,,Democrat,Copiah,Dentville,2,
Will Oatis,U.S. Senate,,Democrat,Copiah,Georgetown North,28,
Will Oatis,U.S. Senate,,Democrat,Copiah,Georgetown South,10,
Will Oatis,U.S. Senate,,Democrat,Copiah,Hazelhurst East,66,
Will Oatis,U.S. Senate,,Democrat,Copiah,Hazelhurst North,21,
Will Oatis,U.S. Senate,,Democrat,Copiah,Hazelhurst South,27,
Will Oatis,U.S. Senate,,Democrat,Copiah,Hazelhurst West,70,
Will Oatis,U.S. Senate,,Democrat,Copiah,Martinsville,13,
Will Oatis,U.S. Senate,,Democrat,Copiah,Shady Grove,4,
Will Oatis,U.S. Senate,,Democrat,Copiah,Stronghope Union,5,
Will Oatis,U.S. Senate,,Democrat,Copiah,Wesson,5,
Will Oatis,U.S. Senate,,Democrat,Copiah,Gallman,41,
Will Oatis,U.S. Senate,,Democrat,Copiah,,431,
Roger Weiner,U.S. Senate,,Democrat,Copiah,Beauregard,6,
Roger Weiner,U.S. Senate,,Democrat,Copiah,Centerpoint,21,
Roger Weiner,U.S. Senate,,Democrat,Copiah,Carpenter,13,
Roger Weiner,U.S. Senate,,Democrat,Copiah,Crystal Springs East,49,
Roger Weiner,U.S. Senate,,Democrat,Copiah,Crystal Springs North,16,
Roger Weiner,U.S. Senate,,Democrat,Copiah,Crystal Springs South,52,
Roger Weiner,U.S. Senate,,Democrat,Copiah,Crystal Springs West,18,
Roger Weiner,U.S. Senate,,Democrat,Copiah,Dentville,3,
Roger Weiner,U.S. Senate,,Democrat,Copiah,Georgetown North,9,
Roger Weiner,U.S. Senate,,Democrat,Copiah,Georgetown South,9,
Roger Weiner,U.S. Senate,,Democrat,Copiah,Hazelhurst East,46,
Roger Weiner,U.S. Senate,,Democrat,Copiah,Hazelhurst North,9,
Roger Weiner,U.S. Senate,,Democrat,Copiah,Hazelhurst South,18,
Roger Weiner,U.S. Senate,,Democrat,Copiah,Hazelhurst West,55,
Roger Weiner,U.S. Senate,,Democrat,Copiah,Martinsville,11,
Roger Weiner,U.S. Senate,,Democrat,Copiah,Shady Grove,16,
Roger Weiner,U.S. Senate,,Democrat,Copiah,Stronghope Union,3,
Roger Weiner,U.S. Senate,,Democrat,Copiah,Wesson,5,
Roger Weiner,U.S. Senate,,Democrat,Copiah,Gallman,67,
Roger Weiner,U.S. Senate,,Democrat,Copiah,,426,
Heather McTeer,U.S. House,2,Democrat,Copiah,Beauregard,6,
Heather McTeer,U.S. House,2,Democrat,Copiah,Centerpoint,14,
Heather McTeer,U.S. House,2,Democrat,Copiah,Carpenter,4,
Heather McTeer,U.S. House,2,Democrat,Copiah,Crystal Springs East,30,
Heather McTeer,U.S. House,2,Democrat,Copiah,Crystal Springs North,17,
Heather McTeer,U.S. House,2,Democrat,Copiah,Crystal Springs South,31,
Heather McTeer,U.S. House,2,Democrat,Copiah,Crystal Springs West,12,
Heather McTeer,U.S. House,2,Democrat,Copiah,Dentville,3,
Heather McTeer,U.S. House,2,Democrat,Copiah,Georgetown North,2,
Heather McTeer,U.S. House,2,Democrat,Copiah,Georgetown South,3,
Heather McTeer,U.S. House,2,Democrat,Copiah,Hazelhurst East,22,
Heather McTeer,U.S. House,2,Democrat,Copiah,Hazelhurst North,9,
Heather McTeer,U.S. House,2,Democrat,Copiah,Hazelhurst South,12,
Heather McTeer,U.S. House,2,Democrat,Copiah,Hazelhurst West,32,
Heather McTeer,U.S. House,2,Democrat,Copiah,Martinsville,2,
Heather McTeer,U.S. House,2,Democrat,Copiah,Shady Grove,15,
Heather McTeer,U.S. House,2,Democrat,Copiah,Stronghope Union,8,
Heather McTeer,U.S. House,2,Democrat,Copiah,Wesson,3,
Heather McTeer,U.S. House,2,Democrat,Copiah,Gallman,43,
Heather McTeer,U.S. House,2,Democrat,Copiah,,268,
Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Beauregard,40,
Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Centerpoint,101,
Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Carpenter,73,
Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Crystal Springs East,212,
Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Crystal Springs North,88,
Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Crystal Springs South,320,
Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Crystal Springs West,97,
Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Dentville,7,
Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Georgetown North,99,
Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Georgetown South,64,
Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Hazelhurst East,350,
Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Hazelhurst North,53,
Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Hazelhurst South,121,
Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Hazelhurst West,337,
Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Martinsville,81,
Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Shady Grove,39,
Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Stronghope Union,10,
Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Wesson,18,
Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Gallman,225,
Bennie G. Thompson,U.S. House,2,Democrat,Copiah,,2335,TRUE
