candidate,office,district,party,county,precinct,votes,winner
Roger Weiner,U.S. Senate,,Democrat,Clarke,Stonewall District 3,6,
Roger Weiner,U.S. Senate,,Democrat,Clarke,Enterprise,8,
Roger Weiner,U.S. Senate,,Democrat,Clarke,Pineridge,11,
Roger Weiner,U.S. Senate,,Democrat,Clarke,Snell,0,
Roger Weiner,U.S. Senate,,Democrat,Clarke,Energy,0,
Roger Weiner,U.S. Senate,,Democrat,Clarke,Union,0,
Roger Weiner,U.S. Senate,,Democrat,Clarke,North Quitman,4,
Roger Weiner,U.S. Senate,,Democrat,Clarke,Langsdale,1,
Roger Weiner,U.S. Senate,,Democrat,Clarke,Manassa,0,
Roger Weiner,U.S. Senate,,Democrat,Clarke,Springs,8,
Roger Weiner,U.S. Senate,,Democrat,Clarke,Desoto,9,
Roger Weiner,U.S. Senate,,Democrat,Clarke,Carmichael,7,
Roger Weiner,U.S. Senate,,Democrat,Clarke,East Quitman,6,
Roger Weiner,U.S. Senate,,Democrat,Clarke,,131,
Crystal C. Biggs,U.S. House,3,Democrat,Clarke,South Quitman,105,
Crystal C. Biggs,U.S. House,3,Democrat,Clarke,Harmony District 1,14,
Crystal C. Biggs,U.S. House,3,Democrat,Clarke,Stonewall District 1,47,
Crystal C. Biggs,U.S. House,3,Democrat,Clarke,Beaverdam,69,
Crystal C. Biggs,U.S. House,3,Democrat,Clarke,Harmony District 2,21,
Crystal C. Biggs,U.S. House,3,Democrat,Clarke,Oakgrove,61,
Crystal C. Biggs,U.S. House,3,Democrat,Clarke,Pachuta,40,
Crystal C. Biggs,U.S. House,3,Democrat,Clarke,Souinlovie,11,
Crystal C. Biggs,U.S. House,3,Democrat,Clarke,Rolling Creek,2,
Crystal C. Biggs,U.S. House,3,Democrat,Clarke,Stonewall District 3,21,
Crystal C. Biggs,U.S. House,3,Democrat,Clarke,Enterprise,53,
Crystal C. Biggs,U.S. House,3,Democrat,Clarke,Pineridge,37,
Crystal C. Biggs,U.S. House,3,Democrat,Clarke,Snell,0,
Crystal C. Biggs,U.S. House,3,Democrat,Clarke,Energy,1,
Crystal C. Biggs,U.S. House,3,Democrat,Clarke,Union,2,
Crystal C. Biggs,U.S. House,3,Democrat,Clarke,North Quitman,24,
Crystal C. Biggs,U.S. House,3,Democrat,Clarke,Desoto,48,
Crystal C. Biggs,U.S. House,3,Democrat,Clarke,East Quitman,22,
Crystal C. Biggs,U.S. House,3,Democrat,Clarke,,578,TRUE
Michael Herrington,U.S. House,4,Democrat,Clarke,Shubuta,84,
Michael Herrington,U.S. House,4,Democrat,Clarke,Langsdale,10,
Michael Herrington,U.S. House,4,Democrat,Clarke,Manassa,0,
Michael Herrington,U.S. House,4,Democrat,Clarke,Springs,29,
Michael Herrington,U.S. House,4,Democrat,Clarke,Carmichael,24,
Michael Herrington,U.S. House,4,Democrat,Clarke,,147,TRUE
Jason Vitosky,U.S. House,4,Democrat,Clarke,Shubuta,44,
Jason Vitosky,U.S. House,4,Democrat,Clarke,Langsdale,2,
Jason Vitosky,U.S. House,4,Democrat,Clarke,Manassa,0,
Jason Vitosky,U.S. House,4,Democrat,Clarke,Springs,4,
Jason Vitosky,U.S. House,4,Democrat,Clarke,Carmichael,1,
Jason Vitosky,U.S. House,4,Democrat,Clarke,,51,
