candidate,office,district,party,county,precinct,votes,winner
Albert N. Gore Jr.,U.S. Senate,,Democrat,Harrison,Biloxi #10,11,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Harrison,Biloxi #11,28,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Harrison,East Handsboro,3,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Harrison,East Miss City,25,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Harrison,Howard Creek,5,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Harrison,Saucier,10,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Harrison,Peace,2,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Harrison,New Popps Ferry,8,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Harrison,Margaret Sherry,31,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Harrison,Invalid Addresses 9999,0,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Harrison,,853,
Will Oatis,U.S. Senate,,Democrat,Harrison,Biloxi #1,1,
Will Oatis,U.S. Senate,,Democrat,Harrison,Biloxi #2,14,
Will Oatis,U.S. Senate,,Democrat,Harrison,Biloxi #3,24,
Will Oatis,U.S. Senate,,Democrat,Harrison,Biloxi #4,67,
Will Oatis,U.S. Senate,,Democrat,Harrison,Biloxi #5,11,
Will Oatis,U.S. Senate,,Democrat,Harrison,Biloxi #6,13,
Will Oatis,U.S. Senate,,Democrat,Harrison,Biloxi #7,4,
Will Oatis,U.S. Senate,,Democrat,Harrison,Biloxi #8,5,
Will Oatis,U.S. Senate,,Democrat,Harrison,Biloxi Central,2,
Will Oatis,U.S. Senate,,Democrat,Harrison,Biloxi Bay,9,
Will Oatis,U.S. Senate,,Democrat,Harrison,North Bay,56,
Will Oatis,U.S. Senate,,Democrat,Harrison,White Plains,1,
Will Oatis,U.S. Senate,,Democrat,Harrison,Poplar Head,0,
Will Oatis,U.S. Senate,,Democrat,Harrison,D'Iberville,0,
Will Oatis,U.S. Senate,,Democrat,Harrison,Advance,3,
Will Oatis,U.S. Senate,,Democrat,Harrison,East Lizana,3,
Will Oatis,U.S. Senate,,Democrat,Harrison,East Lyman,10,
Will Oatis,U.S. Senate,,Democrat,Harrison,E Orange Grove,27,
Will Oatis,U.S. Senate,,Democrat,Harrison,Gulfport #4,3,
Will Oatis,U.S. Senate,,Democrat,Harrison,Gulfport #5,8,
Will Oatis,U.S. Senate,,Democrat,Harrison,Gulfport #7,8,
Will Oatis,U.S. Senate,,Democrat,Harrison,Gulfport #11,2,
Will Oatis,U.S. Senate,,Democrat,Harrison,Gulfport #12,2,
Will Oatis,U.S. Senate,,Democrat,Harrison,West Lyman,17,
Will Oatis,U.S. Senate,,Democrat,Harrison,West Orange Grove,23,
Will Oatis,U.S. Senate,,Democrat,Harrison,Riceville,2,
Will Oatis,U.S. Senate,,Democrat,Harrison,Stonewall,12,
Will Oatis,U.S. Senate,,Democrat,Harrison,West Handsboro,7,
Will Oatis,U.S. Senate,,Democrat,Harrison,West Miss City,1,
Will Oatis,U.S. Senate,,Democrat,Harrison,Delisle,45,
Will Oatis,U.S. Senate,,Democrat,Harrison,E Pass Christian,38,
Will Oatis,U.S. Senate,,Democrat,Harrison,Westside,9,
Will Oatis,U.S. Senate,,Democrat,Harrison,W Pass Christian,13,
Will Oatis,U.S. Senate,,Democrat,Harrison,Ladner,6,
Will Oatis,U.S. Senate,,Democrat,Harrison,West Lizana,3,
Will Oatis,U.S. Senate,,Democrat,Harrison,Long Beach #1,11,
Will Oatis,U.S. Senate,,Democrat,Harrison,Long Beach #2,7,
Will Oatis,U.S. Senate,,Democrat,Harrison,Long Beach #3,4,
Will Oatis,U.S. Senate,,Democrat,Harrison,Long Beach #4,8,
Will Oatis,U.S. Senate,,Democrat,Harrison,Long Beach #5,10,
Will Oatis,U.S. Senate,,Democrat,Harrison,Long Beach #6,5,
Will Oatis,U.S. Senate,,Democrat,Harrison,Outside Long Beach,1,
Will Oatis,U.S. Senate,,Democrat,Harrison,Pineville,10,
Will Oatis,U.S. Senate,,Democrat,Harrison,Vidalla,0,
Will Oatis,U.S. Senate,,Democrat,Harrison,Gulfport #3,31,
Will Oatis,U.S. Senate,,Democrat,Harrison,Gulfport #8,25,
Will Oatis,U.S. Senate,,Democrat,Harrison,Gulfport #9,3,
Will Oatis,U.S. Senate,,Democrat,Harrison,Gulfport #13,40,
Will Oatis,U.S. Senate,,Democrat,Harrison,Gulfport #14,71,
Will Oatis,U.S. Senate,,Democrat,Harrison,Gulfport #16,66,
Will Oatis,U.S. Senate,,Democrat,Harrison,East North Gulfport,94,
Will Oatis,U.S. Senate,,Democrat,Harrison,Gulfport #15,13,
Will Oatis,U.S. Senate,,Democrat,Harrison,North Bel-Aire,70,
Will Oatis,U.S. Senate,,Democrat,Harrison,South Bel-Aire,42,
Will Oatis,U.S. Senate,,Democrat,Harrison,West North Gulfport,97,
Will Oatis,U.S. Senate,,Democrat,Harrison,Magnolia Grove,23,
Will Oatis,U.S. Senate,,Democrat,Harrison,New Hope,8,
Will Oatis,U.S. Senate,,Democrat,Harrison,Biloxi #10,16,
Will Oatis,U.S. Senate,,Democrat,Harrison,Biloxi #11,23,
Will Oatis,U.S. Senate,,Democrat,Harrison,East Handsboro,11,
Will Oatis,U.S. Senate,,Democrat,Harrison,East Miss City,21,
Will Oatis,U.S. Senate,,Democrat,Harrison,Howard Creek,7,
Will Oatis,U.S. Senate,,Democrat,Harrison,Saucier,6,
Will Oatis,U.S. Senate,,Democrat,Harrison,Peace,2,
Will Oatis,U.S. Senate,,Democrat,Harrison,New Popps Ferry,19,
Will Oatis,U.S. Senate,,Democrat,Harrison,Margaret Sherry,21,
Will Oatis,U.S. Senate,,Democrat,Harrison,Invalid Addresses 9999,0,
Will Oatis,U.S. Senate,,Democrat,Harrison,,1214,TRUE
Roger Weiner,U.S. Senate,,Democrat,Harrison,Biloxi #1,0,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Biloxi #2,3,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Biloxi #3,8,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Biloxi #4,8,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Biloxi #5,3,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Biloxi #6,2,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Biloxi #7,2,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Biloxi #8,5,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Biloxi Central,3,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Biloxi Bay,6,
Roger Weiner,U.S. Senate,,Democrat,Harrison,North Bay,14,
Roger Weiner,U.S. Senate,,Democrat,Harrison,White Plains,1,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Poplar Head,1,
Roger Weiner,U.S. Senate,,Democrat,Harrison,D'Iberville,0,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Advance,6,
Roger Weiner,U.S. Senate,,Democrat,Harrison,East Lizana,0,
Roger Weiner,U.S. Senate,,Democrat,Harrison,East Lyman,5,
Roger Weiner,U.S. Senate,,Democrat,Harrison,E Orange Grove,10,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Gulfport #4,3,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Gulfport #5,6,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Gulfport #7,7,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Gulfport #11,1,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Gulfport #12,7,
Roger Weiner,U.S. Senate,,Democrat,Harrison,West Lyman,7,
Roger Weiner,U.S. Senate,,Democrat,Harrison,West Orange Grove,17,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Riceville,1,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Stonewall,10,
Roger Weiner,U.S. Senate,,Democrat,Harrison,West Handsboro,6,
Roger Weiner,U.S. Senate,,Democrat,Harrison,West Miss City,1,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Delisle,15,
Roger Weiner,U.S. Senate,,Democrat,Harrison,E Pass Christian,22,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Westside,6,
Roger Weiner,U.S. Senate,,Democrat,Harrison,W Pass Christian,8,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Ladner,3,
Roger Weiner,U.S. Senate,,Democrat,Harrison,West Lizana,0,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Long Beach #1,7,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Long Beach #2,2,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Long Beach #3,4,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Long Beach #4,8,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Long Beach #5,5,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Long Beach #6,3,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Outside Long Beach,4,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Pineville,5,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Vidalla,1,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Gulfport #3,15,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Gulfport #8,7,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Gulfport #9,3,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Gulfport #13,17,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Gulfport #14,25,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Gulfport #16,19,
Roger Weiner,U.S. Senate,,Democrat,Harrison,East North Gulfport,23,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Gulfport #15,7,
Roger Weiner,U.S. Senate,,Democrat,Harrison,North Bel-Aire,15,
Roger Weiner,U.S. Senate,,Democrat,Harrison,South Bel-Aire,11,
Roger Weiner,U.S. Senate,,Democrat,Harrison,West North Gulfport,34,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Magnolia Grove,10,
Roger Weiner,U.S. Senate,,Democrat,Harrison,New Hope,4,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Biloxi #10,11,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Biloxi #11,7,
Roger Weiner,U.S. Senate,,Democrat,Harrison,East Handsboro,9,
Roger Weiner,U.S. Senate,,Democrat,Harrison,East Miss City,6,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Howard Creek,2,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Saucier,12,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Peace,4,
Roger Weiner,U.S. Senate,,Democrat,Harrison,New Popps Ferry,4,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Margaret Sherry,12,
Roger Weiner,U.S. Senate,,Democrat,Harrison,Invalid Addresses 9999,0,
Roger Weiner,U.S. Senate,,Democrat,Harrison,,493,
Michael Herrington,U.S. House,4,Democrat,Harrison,Biloxi #1,2,
Michael Herrington,U.S. House,4,Democrat,Harrison,Biloxi #2,19,
Michael Herrington,U.S. House,4,Democrat,Harrison,Biloxi #3,35,
Michael Herrington,U.S. House,4,Democrat,Harrison,Biloxi #4,78,
Michael Herrington,U.S. House,4,Democrat,Harrison,Biloxi #5,16,
Michael Herrington,U.S. House,4,Democrat,Harrison,Biloxi #6,20,
Michael Herrington,U.S. House,4,Democrat,Harrison,Biloxi #7,8,
Michael Herrington,U.S. House,4,Democrat,Harrison,Biloxi #8,18,
Michael Herrington,U.S. House,4,Democrat,Harrison,Biloxi Central,7,
Michael Herrington,U.S. House,4,Democrat,Harrison,Biloxi Bay,22,
Michael Herrington,U.S. House,4,Democrat,Harrison,North Bay,64,
Michael Herrington,U.S. House,4,Democrat,Harrison,White Plains,3,
Michael Herrington,U.S. House,4,Democrat,Harrison,Poplar Head,4,
Michael Herrington,U.S. House,4,Democrat,Harrison,D'Iberville,2,
Michael Herrington,U.S. House,4,Democrat,Harrison,Advance,9,
Michael Herrington,U.S. House,4,Democrat,Harrison,East Lizana,5,
Michael Herrington,U.S. House,4,Democrat,Harrison,East Lyman,20,
Michael Herrington,U.S. House,4,Democrat,Harrison,E Orange Grove,50,
Michael Herrington,U.S. House,4,Democrat,Harrison,Gulfport #4,5,
Michael Herrington,U.S. House,4,Democrat,Harrison,Gulfport #5,12,
Michael Herrington,U.S. House,4,Democrat,Harrison,Gulfport #7,11,
Michael Herrington,U.S. House,4,Democrat,Harrison,Gulfport #11,1,
Michael Herrington,U.S. House,4,Democrat,Harrison,Gulfport #12,7,
Michael Herrington,U.S. House,4,Democrat,Harrison,West Lyman,23,
Michael Herrington,U.S. House,4,Democrat,Harrison,West Orange Grove,40,
Michael Herrington,U.S. House,4,Democrat,Harrison,Riceville,2,
Michael Herrington,U.S. House,4,Democrat,Harrison,Stonewall,27,
Michael Herrington,U.S. House,4,Democrat,Harrison,West Handsboro,12,
Michael Herrington,U.S. House,4,Democrat,Harrison,West Miss City,0,
Michael Herrington,U.S. House,4,Democrat,Harrison,Delisle,63,
Michael Herrington,U.S. House,4,Democrat,Harrison,E Pass Christian,68,
Michael Herrington,U.S. House,4,Democrat,Harrison,Westside,21,
Michael Herrington,U.S. House,4,Democrat,Harrison,W Pass Christian,29,
Michael Herrington,U.S. House,4,Democrat,Harrison,Ladner,9,
Michael Herrington,U.S. House,4,Democrat,Harrison,West Lizana,5,
Michael Herrington,U.S. House,4,Democrat,Harrison,Long Beach #1,16,
Michael Herrington,U.S. House,4,Democrat,Harrison,Long Beach #2,13,
Michael Herrington,U.S. House,4,Democrat,Harrison,Long Beach #3,9,
Michael Herrington,U.S. House,4,Democrat,Harrison,Long Beach #4,12,
Michael Herrington,U.S. House,4,Democrat,Harrison,Long Beach #5,15,
Michael Herrington,U.S. House,4,Democrat,Harrison,Long Beach #6,11,
Michael Herrington,U.S. House,4,Democrat,Harrison,Outside Long Beach,5,
Michael Herrington,U.S. House,4,Democrat,Harrison,Pineville,16,
Michael Herrington,U.S. House,4,Democrat,Harrison,Vidalla,1,
Michael Herrington,U.S. House,4,Democrat,Harrison,Gulfport #3,48,
Michael Herrington,U.S. House,4,Democrat,Harrison,Gulfport #8,34,
Michael Herrington,U.S. House,4,Democrat,Harrison,Gulfport #9,3,
Michael Herrington,U.S. House,4,Democrat,Harrison,Gulfport #13,65,
Michael Herrington,U.S. House,4,Democrat,Harrison,Gulfport #14,133,
Michael Herrington,U.S. House,4,Democrat,Harrison,Gulfport #16,77,
Michael Herrington,U.S. House,4,Democrat,Harrison,East North Gulfport,122,
Michael Herrington,U.S. House,4,Democrat,Harrison,Gulfport #15,27,
Michael Herrington,U.S. House,4,Democrat,Harrison,North Bel-Aire,102,
Michael Herrington,U.S. House,4,Democrat,Harrison,South Bel-Aire,58,
Michael Herrington,U.S. House,4,Democrat,Harrison,West North Gulfport,142,
Michael Herrington,U.S. House,4,Democrat,Harrison,Magnolia Grove,31,
Michael Herrington,U.S. House,4,Democrat,Harrison,New Hope,11,
Michael Herrington,U.S. House,4,Democrat,Harrison,Biloxi #10,28,
Michael Herrington,U.S. House,4,Democrat,Harrison,Biloxi #11,36,
Michael Herrington,U.S. House,4,Democrat,Harrison,East Handsboro,14,
Michael Herrington,U.S. House,4,Democrat,Harrison,East Miss City,36,
Michael Herrington,U.S. House,4,Democrat,Harrison,Howard Creek,8,
Michael Herrington,U.S. House,4,Democrat,Harrison,Saucier,23,
Michael Herrington,U.S. House,4,Democrat,Harrison,Peace,6,
Michael Herrington,U.S. House,4,Democrat,Harrison,New Popps Ferry,20,
Michael Herrington,U.S. House,4,Democrat,Harrison,Margaret Sherry,48,
Michael Herrington,U.S. House,4,Democrat,Harrison,Invalid Addresses 9999,0,
Michael Herrington,U.S. House,4,Democrat,Harrison,,1887,TRUE
Jason Vitosky,U.S. House,4,Democrat,Harrison,Biloxi #1,1,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Biloxi #2,3,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Biloxi #3,6,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Biloxi #4,19,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Biloxi #5,0,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Biloxi #6,1,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Biloxi #7,1,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Biloxi #8,4,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Biloxi Central,1,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Biloxi Bay,9,
Jason Vitosky,U.S. House,4,Democrat,Harrison,North Bay,24,
Jason Vitosky,U.S. House,4,Democrat,Harrison,White Plains,0,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Poplar Head,0,
Jason Vitosky,U.S. House,4,Democrat,Harrison,D'Iberville,0,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Advance,4,
Jason Vitosky,U.S. House,4,Democrat,Harrison,East Lizana,2,
Jason Vitosky,U.S. House,4,Democrat,Harrison,East Lyman,7,
Jason Vitosky,U.S. House,4,Democrat,Harrison,E Orange Grove,19,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Gulfport #4,2,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Gulfport #5,7,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Gulfport #7,12,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Gulfport #11,3,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Gulfport #12,8,
Jason Vitosky,U.S. House,4,Democrat,Harrison,West Lyman,13,
Jason Vitosky,U.S. House,4,Democrat,Harrison,West Orange Grove,17,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Riceville,2,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Stonewall,10,
Jason Vitosky,U.S. House,4,Democrat,Harrison,West Handsboro,9,
Jason Vitosky,U.S. House,4,Democrat,Harrison,West Miss City,3,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Delisle,15,
Jason Vitosky,U.S. House,4,Democrat,Harrison,E Pass Christian,17,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Westside,8,
Jason Vitosky,U.S. House,4,Democrat,Harrison,W Pass Christian,2,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Ladner,3,
Jason Vitosky,U.S. House,4,Democrat,Harrison,West Lizana,0,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Long Beach #1,9,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Long Beach #2,4,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Long Beach #3,1,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Long Beach #4,10,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Long Beach #5,6,
Jason Vitosky,U.S. House,4,Democrat,Harrison,Long Beach #6,3,
