candidate,office,district,party,county,precinct,votes,winner
Rick Santorum,President,,Republican,Lincoln,Heucks Retreat,35,
E. Allen Hathcock,U.S. Senate,,Republican,Lincoln,Heucks Retreat,3,
Robert Maloney,U.S. Senate,,Republican,Lincoln,Heucks Retreat,5,
Roger F. Wicker,U.S. Senate,,Republican,Lincoln,Heucks Retreat,135,
Robert J. Allen,U.S. House,3,Republican,Lincoln,Heucks Retreat,6,
Gregg Harper,U.S. House,3,Republican,Lincoln,Heucks Retreat,138,
Michele Bachmann,President,,Republican,Lincoln,Little Bahala,1,
Newt Gingrich,President,,Republican,Lincoln,Little Bahala,21,
Jon Huntsman,President,,Republican,Lincoln,Little Bahala,0,
Gary Johnson,President,,Republican,Lincoln,Little Bahala,0,
Ron Paul,President,,Republican,Lincoln,Little Bahala,1,
Rick Perry,President,,Republican,Lincoln,Little Bahala,1,
Mitt Romney,President,,Republican,Lincoln,Little Bahala,18,
Rick Santorum,President,,Republican,Lincoln,Little Bahala,21,
E. Allen Hathcock,U.S. Senate,,Republican,Lincoln,Little Bahala,2,
Robert Maloney,U.S. Senate,,Republican,Lincoln,Little Bahala,4,
Roger F. Wicker,U.S. Senate,,Republican,Lincoln,Little Bahala,56,
Robert J. Allen,U.S. House,3,Republican,Lincoln,Little Bahala,9,
Gregg Harper,U.S. House,3,Republican,Lincoln,Little Bahala,53,
Michele Bachmann,President,,Republican,Lincoln,Montgomery,0,
Newt Gingrich,President,,Republican,Lincoln,Montgomery,14,
Jon Huntsman,President,,Republican,Lincoln,Montgomery,0,
Gary Johnson,President,,Republican,Lincoln,Montgomery,0,
Ron Paul,President,,Republican,Lincoln,Montgomery,6,
Rick Perry,President,,Republican,Lincoln,Montgomery,0,
Mitt Romney,President,,Republican,Lincoln,Montgomery,20,
Rick Santorum,President,,Republican,Lincoln,Montgomery,20,
E. Allen Hathcock,U.S. Senate,,Republican,Lincoln,Montgomery,2,
Robert Maloney,U.S. Senate,,Republican,Lincoln,Montgomery,3,
Roger F. Wicker,U.S. Senate,,Republican,Lincoln,Montgomery,55,
Robert J. Allen,U.S. House,3,Republican,Lincoln,Montgomery,3,
Gregg Harper,U.S. House,3,Republican,Lincoln,Montgomery,57,
Michele Bachmann,President,,Republican,Lincoln,New Sight,1,
Newt Gingrich,President,,Republican,Lincoln,New Sight,65,
Jon Huntsman,President,,Republican,Lincoln,New Sight,0,
Gary Johnson,President,,Republican,Lincoln,New Sight,0,
Ron Paul,President,,Republican,Lincoln,New Sight,11,
Rick Perry,President,,Republican,Lincoln,New Sight,1,
Mitt Romney,President,,Republican,Lincoln,New Sight,73,
Rick Santorum,President,,Republican,Lincoln,New Sight,59,
E. Allen Hathcock,U.S. Senate,,Republican,Lincoln,New Sight,5,
Robert Maloney,U.S. Senate,,Republican,Lincoln,New Sight,7,
Roger F. Wicker,U.S. Senate,,Republican,Lincoln,New Sight,195,
Robert J. Allen,U.S. House,3,Republican,Lincoln,New Sight,16,
Gregg Harper,U.S. House,3,Republican,Lincoln,New Sight,190,
Michele Bachmann,President,,Republican,Lincoln,Pearlhaven,0,
Newt Gingrich,President,,Republican,Lincoln,Pearlhaven,9,
Jon Huntsman,President,,Republican,Lincoln,Pearlhaven,0,
Gary Johnson,President,,Republican,Lincoln,Pearlhaven,0,
Ron Paul,President,,Republican,Lincoln,Pearlhaven,2,
Rick Perry,President,,Republican,Lincoln,Pearlhaven,0,
Mitt Romney,President,,Republican,Lincoln,Pearlhaven,17,
Rick Santorum,President,,Republican,Lincoln,Pearlhaven,7,
E. Allen Hathcock,U.S. Senate,,Republican,Lincoln,Pearlhaven,0,
Robert Maloney,U.S. Senate,,Republican,Lincoln,Pearlhaven,2,
Roger F. Wicker,U.S. Senate,,Republican,Lincoln,Pearlhaven,32,
Robert J. Allen,U.S. House,3,Republican,Lincoln,Pearlhaven,2,
Gregg Harper,U.S. House,3,Republican,Lincoln,Pearlhaven,32,
Michele Bachmann,President,,Republican,Lincoln,Rogers Circle,0,
Newt Gingrich,President,,Republican,Lincoln,Rogers Circle,10,
Jon Huntsman,President,,Republican,Lincoln,Rogers Circle,1,
Gary Johnson,President,,Republican,Lincoln,Rogers Circle,0,
Ron Paul,President,,Republican,Lincoln,Rogers Circle,0,
Rick Perry,President,,Republican,Lincoln,Rogers Circle,0,
Mitt Romney,President,,Republican,Lincoln,Rogers Circle,21,
Rick Santorum,President,,Republican,Lincoln,Rogers Circle,14,
E. Allen Hathcock,U.S. Senate,,Republican,Lincoln,Rogers Circle,0,
Robert Maloney,U.S. Senate,,Republican,Lincoln,Rogers Circle,2,
Roger F. Wicker,U.S. Senate,,Republican,Lincoln,Rogers Circle,43,
Robert J. Allen,U.S. House,3,Republican,Lincoln,Rogers Circle,0,
Gregg Harper,U.S. House,3,Republican,Lincoln,Rogers Circle,46,
Michele Bachmann,President,,Republican,Lincoln,Bogue Chitto,0,
Newt Gingrich,President,,Republican,Lincoln,Bogue Chitto,20,
Jon Huntsman,President,,Republican,Lincoln,Bogue Chitto,0,
Gary Johnson,President,,Republican,Lincoln,Bogue Chitto,0,
Ron Paul,President,,Republican,Lincoln,Bogue Chitto,2,
Rick Perry,President,,Republican,Lincoln,Bogue Chitto,0,
Mitt Romney,President,,Republican,Lincoln,Bogue Chitto,22,
Rick Santorum,President,,Republican,Lincoln,Bogue Chitto,27,
E. Allen Hathcock,U.S. Senate,,Republican,Lincoln,Bogue Chitto,0,
Robert Maloney,U.S. Senate,,Republican,Lincoln,Bogue Chitto,5,
Roger F. Wicker,U.S. Senate,,Republican,Lincoln,Bogue Chitto,65,
Robert J. Allen,U.S. House,3,Republican,Lincoln,Bogue Chitto,1,
Gregg Harper,U.S. House,3,Republican,Lincoln,Bogue Chitto,67,
Michele Bachmann,President,,Republican,Lincoln,City Hall,0,
Newt Gingrich,President,,Republican,Lincoln,City Hall,50,
Jon Huntsman,President,,Republican,Lincoln,City Hall,0,
Gary Johnson,President,,Republican,Lincoln,City Hall,0,
Ron Paul,President,,Republican,Lincoln,City Hall,9,
Rick Perry,President,,Republican,Lincoln,City Hall,2,
Mitt Romney,President,,Republican,Lincoln,City Hall,77,
Rick Santorum,President,,Republican,Lincoln,City Hall,35,
E. Allen Hathcock,U.S. Senate,,Republican,Lincoln,City Hall,1,
Robert Maloney,U.S. Senate,,Republican,Lincoln,City Hall,9,
Roger F. Wicker,U.S. Senate,,Republican,Lincoln,City Hall,161,
Robert J. Allen,U.S. House,3,Republican,Lincoln,City Hall,10,
Gregg Harper,U.S. House,3,Republican,Lincoln,City Hall,159,
Michele Bachmann,President,,Republican,Lincoln,Enterprise,1,
Newt Gingrich,President,,Republican,Lincoln,Enterprise,77,
Jon Huntsman,President,,Republican,Lincoln,Enterprise,1,
Gary Johnson,President,,Republican,Lincoln,Enterprise,0,
Ron Paul,President,,Republican,Lincoln,Enterprise,5,
Rick Perry,President,,Republican,Lincoln,Enterprise,0,
Mitt Romney,President,,Republican,Lincoln,Enterprise,60,
Rick Santorum,President,,Republican,Lincoln,Enterprise,84,
E. Allen Hathcock,U.S. Senate,,Republican,Lincoln,Enterprise,4,
Robert Maloney,U.S. Senate,,Republican,Lincoln,Enterprise,6,
Roger F. Wicker,U.S. Senate,,Republican,Lincoln,Enterprise,217,
Robert J. Allen,U.S. House,3,Republican,Lincoln,Enterprise,14,
Gregg Harper,U.S. House,3,Republican,Lincoln,Enterprise,211,
Michele Bachmann,President,,Republican,Lincoln,Norfield,1,
Newt Gingrich,President,,Republican,Lincoln,Norfield,26,
Jon Huntsman,President,,Republican,Lincoln,Norfield,0,
Gary Johnson,President,,Republican,Lincoln,Norfield,0,
Ron Paul,President,,Republican,Lincoln,Norfield,0,
Rick Perry,President,,Republican,Lincoln,Norfield,0,
Mitt Romney,President,,Republican,Lincoln,Norfield,15,
Rick Santorum,President,,Republican,Lincoln,Norfield,19,
E. Allen Hathcock,U.S. Senate,,Republican,Lincoln,Norfield,0,
Robert Maloney,U.S. Senate,,Republican,Lincoln,Norfield,6,
Roger F. Wicker,U.S. Senate,,Republican,Lincoln,Norfield,54,
Robert J. Allen,U.S. House,3,Republican,Lincoln,Norfield,4,
Gregg Harper,U.S. House,3,Republican,Lincoln,Norfield,55,
Michele Bachmann,President,,Republican,Lincoln,Old Brook,1,
Newt Gingrich,President,,Republican,Lincoln,Old Brook,113,
Jon Huntsman,President,,Republican,Lincoln,Old Brook,0,
Gary Johnson,President,,Republican,Lincoln,Old Brook,0,
Ron Paul,President,,Republican,Lincoln,Old Brook,14,
Rick Perry,President,,Republican,Lincoln,Old Brook,2,
Mitt Romney,President,,Republican,Lincoln,Old Brook,149,
Rick Santorum,President,,Republican,Lincoln,Old Brook,84,
E. Allen Hathcock,U.S. Senate,,Republican,Lincoln,Old Brook,7,
Robert Maloney,U.S. Senate,,Republican,Lincoln,Old Brook,10,
Roger F. Wicker,U.S. Senate,,Republican,Lincoln,Old Brook,340,
Robert J. Allen,U.S. House,3,Republican,Lincoln,Old Brook,15,
Gregg Harper,U.S. House,3,Republican,Lincoln,Old Brook,341,
Michele Bachmann,President,,Republican,Lincoln,Ruth,0,
Newt Gingrich,President,,Republican,Lincoln,Ruth,30,
Jon Huntsman,President,,Republican,Lincoln,Ruth,0,
Gary Johnson,President,,Republican,Lincoln,Ruth,1,
Ron Paul,President,,Republican,Lincoln,Ruth,0,
Rick Perry,President,,Republican,Lincoln,Ruth,1,
Mitt Romney,President,,Republican,Lincoln,Ruth,33,
Rick Santorum,President,,Republican,Lincoln,Ruth,40,
E. Allen Hathcock,U.S. Senate,,Republican,Lincoln,Ruth,1,
Robert Maloney,U.S. Senate,,Republican,Lincoln,Ruth,3,
Roger F. Wicker,U.S. Senate,,Republican,Lincoln,Ruth,100,
Robert J. Allen,U.S. House,3,Republican,Lincoln,Ruth,6,
Gregg Harper,U.S. House,3,Republican,Lincoln,Ruth,95,
Michele Bachmann,President,,Republican,Lincoln,Arlington,0,
Newt Gingrich,President,,Republican,Lincoln,Arlington,55,
Jon Huntsman,President,,Republican,Lincoln,Arlington,0,
Gary Johnson,President,,Republican,Lincoln,Arlington,0,
Ron Paul,President,,Republican,Lincoln,Arlington,4,
Rick Perry,President,,Republican,Lincoln,Arlington,1,
Mitt Romney,President,,Republican,Lincoln,Arlington,26,
Rick Santorum,President,,Republican,Lincoln,Arlington,40,
E. Allen Hathcock,U.S. Senate,,Republican,Lincoln,Arlington,3,
Robert Maloney,U.S. Senate,,Republican,Lincoln,Arlington,2,
Roger F. Wicker,U.S. Senate,,Republican,Lincoln,Arlington,119,
Robert J. Allen,U.S. House,3,Republican,Lincoln,Arlington,6,
Gregg Harper,U.S. House,3,Republican,Lincoln,Arlington,116,
Michele Bachmann,President,,Republican,Lincoln,Halbert Heights,2,
Newt Gingrich,President,,Republican,Lincoln,Halbert Heights,102,
Jon Huntsman,President,,Republican,Lincoln,Halbert Heights,0,
Gary Johnson,President,,Republican,Lincoln,Halbert Heights,0,
Ron Paul,President,,Republican,Lincoln,Halbert Heights,5,
Rick Perry,President,,Republican,Lincoln,Halbert Heights,7,
Mitt Romney,President,,Republican,Lincoln,Halbert Heights,139,
Rick Santorum,President,,Republican,Lincoln,Halbert Heights,93,
E. Allen Hathcock,U.S. Senate,,Republican,Lincoln,Halbert Heights,6,
Robert Maloney,U.S. Senate,,Republican,Lincoln,Halbert Heights,10,
Roger F. Wicker,U.S. Senate,,Republican,Lincoln,Halbert Heights,326,
Robert J. Allen,U.S. House,3,Republican,Lincoln,Halbert Heights,11,
Gregg Harper,U.S. House,3,Republican,Lincoln,Halbert Heights,330,
Michele Bachmann,President,,Republican,Lincoln,Johnson,1,
Newt Gingrich,President,,Republican,Lincoln,Johnson,61,
Jon Huntsman,President,,Republican,Lincoln,Johnson,0,
Gary Johnson,President,,Republican,Lincoln,Johnson,0,
Ron Paul,President,,Republican,Lincoln,Johnson,2,
Rick Perry,President,,Republican,Lincoln,Johnson,1,
Mitt Romney,President,,Republican,Lincoln,Johnson,41,
Rick Santorum,President,,Republican,Lincoln,Johnson,32,
E. Allen Hathcock,U.S. Senate,,Republican,Lincoln,Johnson,3,
Robert Maloney,U.S. Senate,,Republican,Lincoln,Johnson,8,
Roger F. Wicker,U.S. Senate,,Republican,Lincoln,Johnson,127,
Robert J. Allen,U.S. House,3,Republican,Lincoln,Johnson,10,
Gregg Harper,U.S. House,3,Republican,Lincoln,Johnson,127,
Michele Bachmann,President,,Republican,Lincoln,Johnson Grove,0,
Newt Gingrich,President,,Republican,Lincoln,Johnson Grove,57,
Jon Huntsman,President,,Republican,Lincoln,Johnson Grove,0,
Gary Johnson,President,,Republican,Lincoln,Johnson Grove,2,
Ron Paul,President,,Republican,Lincoln,Johnson Grove,2,
Rick Perry,President,,Republican,Lincoln,Johnson Grove,1,
Mitt Romney,President,,Republican,Lincoln,Johnson Grove,69,
Rick Santorum,President,,Republican,Lincoln,Johnson Grove,37,
E. Allen Hathcock,U.S. Senate,,Republican,Lincoln,Johnson Grove,5,
Robert Maloney,U.S. Senate,,Republican,Lincoln,Johnson Grove,3,
Roger F. Wicker,U.S. Senate,,Republican,Lincoln,Johnson Grove,159,
Robert J. Allen,U.S. House,3,Republican,Lincoln,Johnson Grove,12,
Gregg Harper,U.S. House,3,Republican,Lincoln,Johnson Grove,155,
Michele Bachmann,President,,Republican,Lincoln,Northwest Brookhaven,1,
Newt Gingrich,President,,Republican,Lincoln,Northwest Brookhaven,27,
Jon Huntsman,President,,Republican,Lincoln,Northwest Brookhaven,0,
Gary Johnson,President,,Republican,Lincoln,Northwest Brookhaven,1,
Ron Paul,President,,Republican,Lincoln,Northwest Brookhaven,3,
Rick Perry,President,,Republican,Lincoln,Northwest Brookhaven,2,
Mitt Romney,President,,Republican,Lincoln,Northwest Brookhaven,42,
Rick Santorum,President,,Republican,Lincoln,Northwest Brookhaven,22,
E. Allen Hathcock,U.S. Senate,,Republican,Lincoln,Northwest Brookhaven,3,
Robert Maloney,U.S. Senate,,Republican,Lincoln,Northwest Brookhaven,6,
Roger F. Wicker,U.S. Senate,,Republican,Lincoln,Northwest Brookhaven,87,
Robert J. Allen,U.S. House,3,Republican,Lincoln,Northwest Brookhaven,7,
Gregg Harper,U.S. House,3,Republican,Lincoln,Northwest Brookhaven,87,
Michele Bachmann,President,,Republican,Lincoln,West Lincoln,1,
Newt Gingrich,President,,Republican,Lincoln,West Lincoln,62,
Jon Huntsman,President,,Republican,Lincoln,West Lincoln,0,
Gary Johnson,President,,Republican,Lincoln,West Lincoln,0,
Ron Paul,President,,Republican,Lincoln,West Lincoln,8,
Rick Perry,President,,Republican,Lincoln,West Lincoln,0,
Mitt Romney,President,,Republican,Lincoln,West Lincoln,40,
Rick Santorum,President,,Republican,Lincoln,West Lincoln,69,
E. Allen Hathcock,U.S. Senate,,Republican,Lincoln,West Lincoln,1,
Robert Maloney,U.S. Senate,,Republican,Lincoln,West Lincoln,6,
Roger F. Wicker,U.S. Senate,,Republican,Lincoln,West Lincoln,169,
Robert J. Allen,U.S. House,3,Republican,Lincoln,West Lincoln,9,
Gregg Harper,U.S. House,3,Republican,Lincoln,West Lincoln,165,
Michele Bachmann,President,,Republican,Lincoln,Caseyville,0,
Newt Gingrich,President,,Republican,Lincoln,Caseyville,37,
Jon Huntsman,President,,Republican,Lincoln,Caseyville,0,
Gary Johnson,President,,Republican,Lincoln,Caseyville,0,
Ron Paul,President,,Republican,Lincoln,Caseyville,3,
Rick Perry,President,,Republican,Lincoln,Caseyville,3,
Mitt Romney,President,,Republican,Lincoln,Caseyville,35,
Rick Santorum,President,,Republican,Lincoln,Caseyville,26,
E. Allen Hathcock,U.S. Senate,,Republican,Lincoln,Caseyville,2,
Robert Maloney,U.S. Senate,,Republican,Lincoln,Caseyville,3,
Roger F. Wicker,U.S. Senate,,Republican,Lincoln,Caseyville,98,
Robert J. Allen,U.S. House,3,Republican,Lincoln,Caseyville,9,
Gregg Harper,U.S. House,3,Republican,Lincoln,Caseyville,93,
Michele Bachmann,President,,Republican,Lincoln,Lipsey,0,
Newt Gingrich,President,,Republican,Lincoln,Lipsey,49,
Jon Huntsman,President,,Republican,Lincoln,Lipsey,0,
Gary Johnson,President,,Republican,Lincoln,Lipsey,0,
Ron Paul,President,,Republican,Lincoln,Lipsey,7,
Rick Perry,President,,Republican,Lincoln,Lipsey,0,
Mitt Romney,President,,Republican,Lincoln,Lipsey,56,
Rick Santorum,President,,Republican,Lincoln,Lipsey,41,
E. Allen Hathcock,U.S. Senate,,Republican,Lincoln,Lipsey,0,
Robert Maloney,U.S. Senate,,Republican,Lincoln,Lipsey,6,
Roger F. Wicker,U.S. Senate,,Republican,Lincoln,Lipsey,145,
Robert J. Allen,U.S. House,3,Republican,Lincoln,Lipsey,7,
Gregg Harper,U.S. House,3,Republican,Lincoln,Lipsey,143,
Michele Bachmann,President,,Republican,Lincoln,Loyd Star,0,
Newt Gingrich,President,,Republican,Lincoln,Loyd Star,67,
Jon Huntsman,President,,Republican,Lincoln,Loyd Star,0,
Gary Johnson,President,,Republican,Lincoln,Loyd Star,0,
Ron Paul,President,,Republican,Lincoln,Loyd Star,6,
Rick Perry,President,,Republican,Lincoln,Loyd Star,0,
Mitt Romney,President,,Republican,Lincoln,Loyd Star,97,
Rick Santorum,President,,Republican,Lincoln,Loyd Star,64,
E. Allen Hathcock,U.S. Senate,,Republican,Lincoln,Loyd Star,7,
Robert Maloney,U.S. Senate,,Republican,Lincoln,Loyd Star,11,
Roger F. Wicker,U.S. Senate,,Republican,Lincoln,Loyd Star,210,
Robert J. Allen,U.S. House,3,Republican,Lincoln,Loyd Star,27,
Gregg Harper,U.S. House,3,Republican,Lincoln,Loyd Star,195,
Michele Bachmann,President,,Republican,Lincoln,Old Red Star,0,
Newt Gingrich,President,,Republican,Lincoln,Old Red Star,23,
Jon Huntsman,President,,Republican,Lincoln,Old Red Star,0,
Gary Johnson,President,,Republican,Lincoln,Old Red Star,0,
Ron Paul,President,,Republican,Lincoln,Old Red Star,1,
Rick Perry,President,,Republican,Lincoln,Old Red Star,0,
Mitt Romney,President,,Republican,Lincoln,Old Red Star,85,
Rick Santorum,President,,Republican,Lincoln,Old Red Star,38,
E. Allen Hathcock,U.S. Senate,,Republican,Lincoln,Old Red Star,2,
Robert Maloney,U.S. Senate,,Republican,Lincoln,Old Red Star,10,
Roger F. Wicker,U.S. Senate,,Republican,Lincoln,Old Red Star,134,
Robert J. Allen,U.S. House,3,Republican,Lincoln,Old Red Star,14,
Gregg Harper,U.S. House,3,Republican,Lincoln,Old Red Star,129,
Michele Bachmann,President,,Republican,Lincoln,Vaughn,0,
Newt Gingrich,President,,Republican,Lincoln,Vaughn,30,
Jon Huntsman,President,,Republican,Lincoln,Vaughn,0,
Gary Johnson,President,,Republican,Lincoln,Vaughn,1,
Ron Paul,President,,Republican,Lincoln,Vaughn,3,
Rick Perry,President,,Republican,Lincoln,Vaughn,0,
Mitt Romney,President,,Republican,Lincoln,Vaughn,34,
Rick Santorum,President,,Republican,Lincoln,Vaughn,42,
E. Allen Hathcock,U.S. Senate,,Republican,Lincoln,Vaughn,3,
Robert Maloney,U.S. Senate,,Republican,Lincoln,Vaughn,3,
Roger F. Wicker,U.S. Senate,,Republican,Lincoln,Vaughn,101,
Robert J. Allen,U.S. House,3,Republican,Lincoln,Vaughn,7,
Gregg Harper,U.S. House,3,Republican,Lincoln,Vaughn,101,
Michele Bachmann,President,,Republican,Lincoln,Zetus,1,
Newt Gingrich,President,,Republican,Lincoln,Zetus,12,
Jon Huntsman,President,,Republican,Lincoln,Zetus,3,
Gary Johnson,President,,Republican,Lincoln,Zetus,4,
Ron Paul,President,,Republican,Lincoln,Zetus,6,
Rick Perry,President,,Republican,Lincoln,Zetus,6,
Mitt Romney,President,,Republican,Lincoln,Zetus,13,
Rick Santorum,President,,Republican,Lincoln,Zetus,19,
E. Allen Hathcock,U.S. Senate,,Republican,Lincoln,Zetus,3,
Robert Maloney,U.S. Senate,,Republican,Lincoln,Zetus,4,
Roger F. Wicker,U.S. Senate,,Republican,Lincoln,Zetus,27,
Robert J. Allen,U.S. House,3,Republican,Lincoln,Zetus,4,
Gregg Harper,U.S. House,3,Republican,Lincoln,Zetus,27,
Michele Bachmann,President,,Republican,Lincoln,,11,
Newt Gingrich,President,,Republican,Lincoln,,1193,
Jon Huntsman,President,,Republican,Lincoln,,5,
Gary Johnson,President,,Republican,Lincoln,,9,
Ron Paul,President,,Republican,Lincoln,,110,
Rick Perry,President,,Republican,Lincoln,,30,
Mitt Romney,President,,Republican,Lincoln,,1363,TRUE
Rick Santorum,President,,Republican,Lincoln,,1117,
E. Allen Hathcock,U.S. Senate,,Republican,Lincoln,,73,
