county,office,district,party,candidate,votes
Clarke,President,,Democrat,Barack Obama,3111
Clarke,President,,Republican,Mitt Romney,5049
Clarke,President,,Constitution,Virgil Goode,48
Clarke,President,,Libertarian,Gary Johnson,32
Clarke,President,,Green,Jill Stein,5
Clarke,President,,Reform,Barbara Dale Washer,8
Clay,President,,Democrat,Barack Obama,6712
Clay,President,,Republican,Mitt Romney,4291
Clay,President,,Constitution,Virgil Goode,19
Clay,President,,Libertarian,Gary Johnson,27
Clay,President,,Green,Jill Stein,17
Clay,President,,Reform,Barbara Dale Washer,6
Coahoma,President,,Democrat,Barack Obama,7792
Coahoma,President,,Republican,Mitt Romney,2712
Coahoma,President,,Constitution,Virgil Goode,9
Coahoma,President,,Libertarian,Gary Johnson,24
Coahoma,President,,Green,Jill Stein,10
Coahoma,President,,Reform,Barbara Dale Washer,2
Copiah,President,,Democrat,Barack Obama,7749
Copiah,President,,Republican,Mitt Romney,6282
Copiah,President,,Constitution,Virgil Goode,25
Copiah,President,,Libertarian,Gary Johnson,42
Copiah,President,,Green,Jill Stein,15
Copiah,President,,Reform,Barbara Dale Washer,10
Covington,President,,Democrat,Barack Obama,3878
Covington,President,,Republican,Mitt Romney,5405
Covington,President,,Constitution,Virgil Goode,18
Covington,President,,Libertarian,Gary Johnson,32
Covington,President,,Green,Jill Stein,7
Covington,President,,Reform,Barbara Dale Washer,8
Desoto,President,,Democrat,Barack Obama,21575
Desoto,President,,Republican,Mitt Romney,43559
Desoto,President,,Constitution,Virgil Goode,105
Desoto,President,,Libertarian,Gary Johnson,438
Desoto,President,,Green,Jill Stein,73
Desoto,President,,Reform,Barbara Dale Washer,44
Forrest,President,,Democrat,Barack Obama,13272
Forrest,President,,Republican,Mitt Romney,16574
Forrest,President,,Constitution,Virgil Goode,47
Forrest,President,,Libertarian,Gary Johnson,255
Forrest,President,,Green,Jill Stein,69
Forrest,President,,Reform,Barbara Dale Washer,19
Franklin,President,,Democrat,Barack Obama,1726
Franklin,President,,Republican,Mitt Romney,2735
Franklin,President,,Constitution,Virgil Goode,8
Franklin,President,,Libertarian,Gary Johnson,15
Franklin,President,,Green,Jill Stein,5
Franklin,President,,Reform,Barbara Dale Washer,4
George,President,,Democrat,Barack Obama,1359
George,President,,Republican,Mitt Romney,8376
George,President,,Constitution,Virgil Goode,37
George,President,,Libertarian,Gary Johnson,51
George,President,,Green,Jill Stein,19
George,President,,Reform,Barbara Dale Washer,14
Greene,President,,Democrat,Barack Obama,1325
Greene,President,,Republican,Mitt Romney,4531
Greene,President,,Constitution,Virgil Goode,19
Greene,President,,Libertarian,Gary Johnson,35
Greene,President,,Green,Jill Stein,6
Greene,President,,Reform,Barbara Dale Washer,6
Grenada,President,,Democrat,Barack Obama,5288
Grenada,President,,Republican,Mitt Romney,5986
Grenada,President,,Constitution,Virgil Goode,19
Grenada,President,,Libertarian,Gary Johnson,24
Grenada,President,,Green,Jill Stein,13
Grenada,President,,Reform,Barbara Dale Washer,5
Hancock,President,,Democrat,Barack Obama,3917
Hancock,President,,Republican,Mitt Romney,12964
Hancock,President,,Constitution,Virgil Goode,38
Hancock,President,,Libertarian,Gary Johnson,185
Hancock,President,,Green,Jill Stein,39
Hancock,President,,Reform,Barbara Dale Washer,24
Harrison,President,,Democrat,Barack Obama,23119
Harrison,President,,Republican,Mitt Romney,39470
Harrison,President,,Constitution,Virgil Goode,88
Harrison,President,,Libertarian,Gary Johnson,464
Harrison,President,,Green,Jill Stein,107
Harrison,President,,Reform,Barbara Dale Washer,80
Hinds,President,,Democrat,Barack Obama,76112
Hinds,President,,Republican,Mitt Romney,29664
Hinds,President,,Constitution,Virgil Goode,142
Hinds,President,,Libertarian,Gary Johnson,359
Hinds,President,,Green,Jill Stein,139
Hinds,President,,Reform,Barbara Dale Washer,75
Holmes,President,,Democrat,Barack Obama,7812
Holmes,President,,Republican,Mitt Romney,1435
Holmes,President,,Constitution,Virgil Goode,11
Holmes,President,,Libertarian,Gary Johnson,17
Holmes,President,,Green,Jill Stein,6
Holmes,President,,Reform,Barbara Dale Washer,7
Humphreys,President,,Democrat,Barack Obama,3903
Humphreys,President,,Republican,Mitt Romney,1293
Humphreys,President,,Constitution,Virgil Goode,2
Humphreys,President,,Libertarian,Gary Johnson,7
Humphreys,President,,Green,Jill Stein,2
Humphreys,President,,Reform,Barbara Dale Washer,5
Issaquena,President,,Democrat,Barack Obama,479
Issaquena,President,,Republican,Mitt Romney,302
Issaquena,President,,Constitution,Virgil Goode,1
Issaquena,President,,Libertarian,Gary Johnson,4
Issaquena,President,,Green,Jill Stein,1
Issaquena,President,,Reform,Barbara Dale Washer,0
Itawamba,President,,Democrat,Barack Obama,1706
Itawamba,President,,Republican,Mitt Romney,7393
Itawamba,President,,Constitution,Virgil Goode,77
Itawamba,President,,Libertarian,Gary Johnson,106
Itawamba,President,,Green,Jill Stein,17
Itawamba,President,,Reform,Barbara Dale Washer,19
Jackson,President,,Democrat,Barack Obama,17299
Jackson,President,,Republican,Mitt Romney,35747
Jackson,President,,Constitution,Virgil Goode,102
Jackson,President,,Libertarian,Gary Johnson,396
Jackson,President,,Green,Jill Stein,84
Jackson,President,,Reform,Barbara Dale Washer,27
Jasper,President,,Democrat,Barack Obama,5097
Jasper,President,,Republican,Mitt Romney,4193
Jasper,President,,Constitution,Virgil Goode,16
Jasper,President,,Libertarian,Gary Johnson,24
Jasper,President,,Green,Jill Stein,4
Jasper,President,,Reform,Barbara Dale Washer,6
Jefferson,President,,Democrat,Barack Obama,4267
Jefferson,President,,Republican,Mitt Romney,2507
Jefferson,President,,Constitution,Virgil Goode,54
Jefferson,President,,Libertarian,Gary Johnson,20
Jefferson,President,,Green,Jill Stein,10
Jefferson,President,,Reform,Barbara Dale Washer,6
Jefferson,President,,Democrat,Barack Obama,3951
Jefferson,President,,Republican,Mitt Romney,468
Jefferson,President,,Constitution,Virgil Goode,3
Jefferson,President,,Libertarian,Gary Johnson,6
Jefferson,President,,Green,Jill Stein,3
Jefferson,President,,Reform,Barbara Dale Washer,2
Jones,President,,Democrat,Barack Obama,9211
Jones,President,,Republican,Mitt Romney,20687
Jones,President,,Constitution,Virgil Goode,54
Jones,President,,Libertarian,Gary Johnson,164
Jones,President,,Green,Jill Stein,22
Jones,President,,Reform,Barbara Dale Washer,21
Kemper,President,,Democrat,Barack Obama,3239
Kemper,President,,Republican,Mitt Romney,1789
Kemper,President,,Constitution,Virgil Goode,9
Kemper,President,,Libertarian,Gary Johnson,12
Kemper,President,,Green,Jill Stein,3
Kemper,President,,Reform,Barbara Dale Washer,0
Lafayette,President,,Democrat,Barack Obama,8091
Lafayette,President,,Republican,Mitt Romney,11075
Lafayette,President,,Constitution,Virgil Goode,40
Lafayette,President,,Libertarian,Gary Johnson,243
Lafayette,President,,Green,Jill Stein,47
Lafayette,President,,Reform,Barbara Dale Washer,9
Lamar,President,,Democrat,Barack Obama,5494
Lamar,President,,Republican,Mitt Romney,19101
Lamar,President,,Constitution,Virgil Goode,74
Lamar,President,,Libertarian,Gary Johnson,173
Lamar,President,,Green,Jill Stein,29
Lamar,President,,Reform,Barbara Dale Washer,18
Lauderdale,President,,Democrat,Barack Obama,13814
Lauderdale,President,,Republican,Mitt Romney,18700
Lauderdale,President,,Constitution,Virgil Goode,49
Lauderdale,President,,Libertarian,Gary Johnson,157
Lauderdale,President,,Green,Jill Stein,36
Lauderdale,President,,Reform,Barbara Dale Washer,21
Lawrence,President,,Democrat,Barack Obama,2468
Lawrence,President,,Republican,Mitt Romney,4192
Lawrence,President,,Constitution,Virgil Goode,12
Lawrence,President,,Libertarian,Gary Johnson,15
Lawrence,President,,Green,Jill Stein,8
Lawrence,President,,Reform,Barbara Dale Washer,3
Leake,President,,Democrat,Barack Obama,4079
Leake,President,,Republican,Mitt Romney,4863
Leake,President,,Constitution,Virgil Goode,12
Leake,President,,Libertarian,Gary Johnson,13
Leake,President,,Green,Jill Stein,7
Leake,President,,Reform,Barbara Dale Washer,9
Lee,President,,Democrat,Barack Obama,12563
Lee,President,,Republican,Mitt Romney,22415
Lee,President,,Constitution,Virgil Goode,61
Lee,President,,Libertarian,Gary Johnson,204
Lee,President,,Green,Jill Stein,35
Lee,President,,Reform,Barbara Dale Washer,28
Leflore,President,,Democrat,Barack Obama,9119
Leflore,President,,Republican,Mitt Romney,3587
Leflore,President,,Constitution,Virgil Goode,15
Leflore,President,,Libertarian,Gary Johnson,34
Leflore,President,,Green,Jill Stein,11
Leflore,President,,Reform,Barbara Dale Washer,7
Lincoln,President,,Democrat,Barack Obama,5471
Lincoln,President,,Republican,Mitt Romney,10839
Lincoln,President,,Constitution,Virgil Goode,24
Lincoln,President,,Libertarian,Gary Johnson,56
Lincoln,President,,Green,Jill Stein,14
Lincoln,President,,Reform,Barbara Dale Washer,10
Lowndes,President,,Democrat,Barack Obama,13388
Lowndes,President,,Republican,Mitt Romney,13518
Lowndes,President,,Constitution,Virgil Goode,110
Lowndes,President,,Libertarian,Gary Johnson,97
Lowndes,President,,Green,Jill Stein,30
Lowndes,President,,Reform,Barbara Dale Washer,15
Madison,President,,Democrat,Barack Obama,20722
Madison,President,,Republican,Mitt Romney,28507
Madison,President,,Constitution,Virgil Goode,64
Madison,President,,Libertarian,Gary Johnson,219
Madison,President,,Green,Jill Stein,45
Madison,President,,Reform,Barbara Dale Washer,14
Marion,President,,Democrat,Barack Obama,4393
Marion,President,,Republican,Mitt Romney,8237
Marion,President,,Constitution,Virgil Goode,20
Marion,President,,Libertarian,Gary Johnson,49
Marion,President,,Green,Jill Stein,15
Marion,President,,Reform,Barbara Dale Washer,15
Marshall,President,,Democrat,Barack Obama,9650
Marshall,President,,Republican,Mitt Romney,6473
Marshall,President,,Constitution,Virgil Goode,30
Marshall,President,,Libertarian,Gary Johnson,56
Marshall,President,,Green,Jill Stein,22
Marshall,President,,Reform,Barbara Dale Washer,9
Monroe,President,,Democrat,Barack Obama,7056
Monroe,President,,Republican,Mitt Romney,9723
Monroe,President,,Constitution,Virgil Goode,45
Monroe,President,,Libertarian,Gary Johnson,62
Monroe,President,,Green,Jill Stein,19
Monroe,President,,Reform,Barbara Dale Washer,13
Montgomery,President,,Democrat,Barack Obama,2675
Montgomery,President,,Republican,Mitt Romney,2947
Montgomery,President,,Constitution,Virgil Goode,3
Montgomery,President,,Libertarian,Gary Johnson,13
Montgomery,President,,Green,Jill Stein,4
Montgomery,President,,Reform,Barbara Dale Washer,3
Neshoba,President,,Democrat,Barack Obama,3089
Neshoba,President,,Republican,Mitt Romney,7837
Neshoba,President,,Constitution,Virgil Goode,23
Neshoba,President,,Libertarian,Gary Johnson,44
Neshoba,President,,Green,Jill Stein,10
Neshoba,President,,Reform,Barbara Dale Washer,12
Newton,President,,Democrat,Barack Obama,3319
Newton,President,,Republican,Mitt Romney,6394
Newton,President,,Constitution,Virgil Goode,18
Newton,President,,Libertarian,Gary Johnson,39
Newton,President,,Green,Jill Stein,6
Newton,President,,Reform,Barbara Dale Washer,1
Noxubee,President,,Democrat,Barack Obama,4920
Noxubee,President,,Republican,Mitt Romney,1325
Noxubee,President,,Constitution,Virgil Goode,3
Noxubee,President,,Libertarian,Gary Johnson,10
Noxubee,President,,Green,Jill Stein,5
Noxubee,President,,Reform,Barbara Dale Washer,1
Oktibbeha,President,,Democrat,Barack Obama,9095
Oktibbeha,President,,Republican,Mitt Romney,8761
Oktibbeha,President,,Constitution,Virgil Goode,40
Oktibbeha,President,,Libertarian,Gary Johnson,168
Oktibbeha,President,,Green,Jill Stein,48
Oktibbeha,President,,Reform,Barbara Dale Washer,5
Panola,President,,Democrat,Barack Obama,9079
Panola,President,,Republican,Mitt Romney,7629
Panola,President,,Constitution,Virgil Goode,28
Panola,President,,Libertarian,Gary Johnson,64
Panola,President,,Green,Jill Stein,13
Panola,President,,Reform,Barbara Dale Washer,13
Pearl River,President,,Democrat,Barack Obama,4366
Pearl River,President,,Republican,Mitt Romney,17549
Pearl River,President,,Constitution,Virgil Goode,60
Pearl River,President,,Libertarian,Gary Johnson,195
Pearl River,President,,Green,Jill Stein,31
Pearl River,President,,Reform,Barbara Dale Washer,23
Perry,President,,Democrat,Barack Obama,1527
Perry,President,,Republican,Mitt Romney,4137
Perry,President,,Constitution,Virgil Goode,10
Perry,President,,Libertarian,Gary Johnson,32
Perry,President,,Green,Jill Stein,9
Perry,President,,Reform,Barbara Dale Washer,7
Pike,President,,Democrat,Barack Obama,9650
Pike,President,,Republican,Mitt Romney,8181
Pike,President,,Constitution,Virgil Goode,35
Pike,President,,Libertarian,Gary Johnson,82
Pike,President,,Green,Jill Stein,16
Pike,President,,Reform,Barbara Dale Washer,10
Pontotoc,President,,Democrat,Barack Obama,2804
Pontotoc,President,,Republican,Mitt Romney,9448
Pontotoc,President,,Constitution,Virgil Goode,39
Pontotoc,President,,Libertarian,Gary Johnson,90
Pontotoc,President,,Green,Jill Stein,21
Pontotoc,President,,Reform,Barbara Dale Washer,9
Prentiss,President,,Democrat,Barack Obama,2817
Prentiss,President,,Republican,Mitt Romney,7075
Prentiss,President,,Constitution,Virgil Goode,40
Prentiss,President,,Libertarian,Gary Johnson,74
Prentiss,President,,Green,Jill Stein,18
Prentiss,President,,Reform,Barbara Dale Washer,9
Quitman,President,,Democrat,Barack Obama,2837
Quitman,President,,Republican,Mitt Romney,1116
Quitman,President,,Constitution,Virgil Goode,6
Quitman,President,,Libertarian,Gary Johnson,10
Quitman,President,,Green,Jill Stein,7
Quitman,President,,Reform,Barbara Dale Washer,3
Rankin,President,,Democrat,Barack Obama,14988
Rankin,President,,Republican,Mitt Romney,48444
Rankin,President,,Constitution,Virgil Goode,98
Rankin,President,,Libertarian,Gary Johnson,436
Rankin,President,,Green,Jill Stein,89
Rankin,President,,Reform,Barbara Dale Washer,90
Scott,President,,Democrat,Barack Obama,5031
Scott,President,,Republican,Mitt Romney,6089
Scott,President,,Constitution,Virgil Goode,26
Scott,President,,Libertarian,Gary Johnson,44
Scott,President,,Green,Jill Stein,6
Scott,President,,Reform,Barbara Dale Washer,6
Sharkey,President,,Democrat,Barack Obama,1782
Sharkey,President,,Republican,Mitt Romney,737
Sharkey,President,,Constitution,Virgil Goode,4
Sharkey,President,,Libertarian,Gary Johnson,5
Sharkey,President,,Green,Jill Stein,1
Sharkey,President,,Reform,Barbara Dale Washer,3
Simpson,President,,Democrat,Barack Obama,4723
Simpson,President,,Republican,Mitt Romney,7424
Simpson,President,,Constitution,Virgil Goode,32
Simpson,President,,Libertarian,Gary Johnson,47
Simpson,President,,Green,Jill Stein,12
Simpson,President,,Reform,Barbara Dale Washer,11
Smith,President,,Democrat,Barack Obama,1979
Smith,President,,Republican,Mitt Romney,6049
Smith,President,,Constitution,Virgil Goode,20
Smith,President,,Libertarian,Gary Johnson,36
Smith,President,,Green,Jill Stein,9
Smith,President,,Reform,Barbara Dale Washer,6
Stone,President,,Democrat,Barack Obama,2003
Stone,President,,Republican,Mitt Romney,5420
Stone,President,,Constitution,Virgil Goode,20
Stone,President,,Libertarian,Gary Johnson,67
Stone,President,,Green,Jill Stein,10
Stone,President,,Reform,Barbara Dale Washer,12
Sunflower,President,,Democrat,Barack Obama,8199
Sunflower,President,,Republican,Mitt Romney,2929
Sunflower,President,,Constitution,Virgil Goode,54
Sunflower,President,,Libertarian,Gary Johnson,28
Sunflower,President,,Green,Jill Stein,11
Sunflower,President,,Reform,Barbara Dale Washer,7
Tallahatchie,President,,Democrat,Barack Obama,3959
Tallahatchie,President,,Republican,Mitt Romney,2499
Tallahatchie,President,,Constitution,Virgil Goode,7
Tallahatchie,President,,Libertarian,Gary Johnson,24
Tallahatchie,President,,Green,Jill Stein,11
Tallahatchie,President,,Reform,Barbara Dale Washer,3
Tate,President,,Democrat,Barack Obama,4933
Tate,President,,Republican,Mitt Romney,7332
Tate,President,,Constitution,Virgil Goode,29
Tate,President,,Libertarian,Gary Johnson,72
Tate,President,,Green,Jill Stein,27
Tate,President,,Reform,Barbara Dale Washer,13
Tippah,President,,Democrat,Barack Obama,2317
Tippah,President,,Republican,Mitt Romney,6717
Tippah,President,,Constitution,Virgil Goode,37
Tippah,President,,Libertarian,Gary Johnson,66
Tippah,President,,Green,Jill Stein,12
Tippah,President,,Reform,Barbara Dale Washer,15
Tishomingo,President,,Democrat,Barack Obama,1643
Tishomingo,President,,Republican,Mitt Romney,6133
Tishomingo,President,,Constitution,Virgil Goode,36
Tishomingo,President,,Libertarian,Gary Johnson,89
Tishomingo,President,,Green,Jill Stein,15
Tishomingo,President,,Reform,Barbara Dale Washer,20
Tunica,President,,Democrat,Barack Obama,3475
Tunica,President,,Republican,Mitt Romney,883
Tunica,President,,Constitution,Virgil Goode,4
Tunica,President,,Libertarian,Gary Johnson,12
Tunica,President,,Green,Jill Stein,3
Tunica,President,,Reform,Barbara Dale Washer,5
Union,President,,Democrat,Barack Obama,2742
Union,President,,Republican,Mitt Romney,8498
Union,President,,Constitution,Virgil Goode,35
Union,President,,Libertarian,Gary Johnson,75
Union,President,,Green,Jill Stein,7
Union,President,,Reform,Barbara Dale Washer,8
Walthall,President,,Democrat,Barack Obama,3422
Walthall,President,,Republican,Mitt Romney,4051
Walthall,President,,Constitution,Virgil Goode,32
Walthall,President,,Libertarian,Gary Johnson,29
Walthall,President,,Green,Jill Stein,9
Walthall,President,,Reform,Barbara Dale Washer,8
Warren,President,,Democrat,Barack Obama,10786
Warren,President,,Republican,Mitt Romney,10457
Warren,President,,Constitution,Virgil Goode,21
Warren,President,,Libertarian,Gary Johnson,96
Warren,President,,Green,Jill Stein,17
Warren,President,,Reform,Barbara Dale Washer,14
Washington,President,,Democrat,Barack Obama,13981
Washington,President,,Republican,Mitt Romney,5651
Washington,President,,Constitution,Virgil Goode,21
Washington,President,,Libertarian,Gary Johnson,38
Washington,President,,Green,Jill Stein,15
Washington,President,,Reform,Barbara Dale Washer,9
Wayne,President,,Democrat,Barack Obama,4148
Wayne,President,,Republican,Mitt Romney,6111
Wayne,President,,Constitution,Virgil Goode,10
Wayne,President,,Libertarian,Gary Johnson,43
Wayne,President,,Green,Jill Stein,9
Wayne,President,,Reform,Barbara Dale Washer,11
Webster,President,,Democrat,Barack Obama,1190
Webster,President,,Republican,Mitt Romney,3992
Webster,President,,Constitution,Virgil Goode,5
Webster,President,,Libertarian,Gary Johnson,29
Webster,President,,Green,Jill Stein,11
Webster,President,,Reform,Barbara Dale Washer,7
Wilkinson,President,,Democrat,Barack Obama,3412
Wilkinson,President,,Republican,Mitt Romney,1415
Wilkinson,President,,Constitution,Virgil Goode,5
Wilkinson,President,,Libertarian,Gary Johnson,20
Wilkinson,President,,Green,Jill Stein,0
Wilkinson,President,,Reform,Barbara Dale Washer,1
Winston,President,,Democrat,Barack Obama,4607
Winston,President,,Republican,Mitt Romney,5168
Winston,President,,Constitution,Virgil Goode,15
Winston,President,,Libertarian,Gary Johnson,24
Winston,President,,Green,Jill Stein,13
Winston,President,,Reform,Barbara Dale Washer,2
Yalobusha,President,,Democrat,Barack Obama,3030
Yalobusha,President,,Republican,Mitt Romney,3276
Yalobusha,President,,Constitution,Virgil Goode,6
Yalobusha,President,,Libertarian,Gary Johnson,24
Yalobusha,President,,Green,Jill Stein,6
Yalobusha,President,,Reform,Barbara Dale Washer,12
Yazoo,President,,Democrat,Barack Obama,6603
Yazoo,President,,Republican,Mitt Romney,4941
Yazoo,President,,Constitution,Virgil Goode,26
Yazoo,President,,Libertarian,Gary Johnson,34
Yazoo,President,,Green,Jill Stein,8
Yazoo,President,,Reform,Barbara Dale Washer,8
Adams,U.S. Senate,,Democrat,"Albert N. Gore, Jr.",8207
Adams,U.S. Senate,,Republican,Roger F. Wicker,6052
Adams,U.S. Senate,,Constitution,Thomas Cramer,135
Adams,U.S. Senate,,Reform,Shawn O'Hara,123
Alcorn,U.S. Senate,,Democrat,"Albert N. Gore, Jr.",3722
Alcorn,U.S. Senate,,Republican,Roger F. Wicker,10417
Alcorn,U.S. Senate,,Constitution,Thomas Cramer,175
Alcorn,U.S. Senate,,Reform,Shawn O'Hara,128
Amite,U.S. Senate,,Democrat,"Albert N. Gore, Jr.",2959
Amite,U.S. Senate,,Republican,Roger F. Wicker,4315
Amite,U.S. Senate,,Constitution,Thomas Cramer,82
Amite,U.S. Senate,,Reform,Shawn O'Hara,105
Attala,U.S. Senate,,Democrat,"Albert N. Gore, Jr.",3492
Attala,U.S. Senate,,Republican,Roger F. Wicker,5037
Attala,U.S. Senate,,Constitution,Thomas Cramer,98
Attala,U.S. Senate,,Reform,Shawn O'Hara,60
Benton,U.S. Senate,,Democrat,"Albert N. Gore, Jr.",1866
Benton,U.S. Senate,,Republican,Roger F. Wicker,2010
Benton,U.S. Senate,,Constitution,Thomas Cramer,46
Benton,U.S. Senate,,Reform,Shawn O'Hara,47
Bolivar,U.S. Senate,,Democrat,"Albert N. Gore, Jr.",8277
Bolivar,U.S. Senate,,Republican,Roger F. Wicker,4939
Bolivar,U.S. Senate,,Constitution,Thomas Cramer,272
Bolivar,U.S. Senate,,Reform,Shawn O'Hara,200
Calhoun,U.S. Senate,,Democrat,"Albert N. Gore, Jr.",2216
Calhoun,U.S. Senate,,Republican,Roger F. Wicker,4626
Calhoun,U.S. Senate,,Constitution,Thomas Cramer,61
Calhoun,U.S. Senate,,Reform,Shawn O'Hara,53
Carroll,U.S. Senate,,Democrat,"Albert N. Gore, Jr.",1738
Carroll,U.S. Senate,,Republican,Roger F. Wicker,3881
Carroll,U.S. Senate,,Constitution,Thomas Cramer,63
Carroll,U.S. Senate,,Reform,Shawn O'Hara,46
Chickasaw,U.S. Senate,,Democrat,"Albert N. Gore, Jr.",3935
Chickasaw,U.S. Senate,,Republican,Roger F. Wicker,4223
Chickasaw,U.S. Senate,,Constitution,Thomas Cramer,82
Chickasaw,U.S. Senate,,Reform,Shawn O'Hara,64
Choctaw,U.S. Senate,,Democrat,"Albert N. Gore, Jr.",1237
Choctaw,U.S. Senate,,Republican,Roger F. Wicker,2835
Choctaw,U.S. Senate,,Constitution,Thomas Cramer,42
Choctaw,U.S. Senate,,Reform,Shawn O'Hara,38
Claiborne,U.S. Senate,,Democrat,"Albert N. Gore, Jr.",4129
Claiborne,U.S. Senate,,Republican,Roger F. Wicker,843
Claiborne,U.S. Senate,,Constitution,Thomas Cramer,56
Claiborne,U.S. Senate,,Reform,Shawn O'Hara,87
Clarke,U.S. Senate,,Democrat,"Albert N. Gore, Jr.",2727
Clarke,U.S. Senate,,Republican,Roger F. Wicker,4996
Clarke,U.S. Senate,,Constitution,Thomas Cramer,132
Clarke,U.S. Senate,,Reform,Shawn O'Hara,153
Clay,U.S. Senate,,Democrat,"Albert N. Gore, Jr.",6067
Clay,U.S. Senate,,Republican,Roger F. Wicker,4579
Clay,U.S. Senate,,Constitution,Thomas Cramer,92
Clay,U.S. Senate,,Reform,Shawn O'Hara,76
Coahoma,U.S. Senate,,Democrat,"Albert N. Gore, Jr.",6807
Coahoma,U.S. Senate,,Republican,Roger F. Wicker,2769
Coahoma,U.S. Senate,,Constitution,Thomas Cramer,91
Coahoma,U.S. Senate,,Reform,Shawn O'Hara,99
Copiah,U.S. Senate,,Democrat,"Albert N. Gore, Jr.",6672
Copiah,U.S. Senate,,Republican,Roger F. Wicker,6446
Copiah,U.S. Senate,,Constitution,Thomas Cramer,130
Copiah,U.S. Senate,,Reform,Shawn O'Hara,164
Covington,U.S. Senate,,Democrat,"Albert N. Gore, Jr.",3382
Covington,U.S. Senate,,Republican,Roger F. Wicker,5440
Covington,U.S. Senate,,Constitution,Thomas Cramer,101
Covington,U.S. Senate,,Reform,Shawn O'Hara,167
Desoto,U.S. Senate,,Democrat,"Albert N. Gore, Jr.",21255
Desoto,U.S. Senate,,Republican,Roger F. Wicker,41912
Desoto,U.S. Senate,,Constitution,Thomas Cramer,798
Desoto,U.S. Senate,,Reform,Shawn O'Hara,465
Forrest,U.S. Senate,,Democrat,"Albert N. Gore, Jr.",12053
Forrest,U.S. Senate,,Republican,Roger F. Wicker,16659
Forrest,U.S. Senate,,Constitution,Thomas Cramer,405
Forrest,U.S. Senate,,Reform,Shawn O'Hara,415
Franklin,U.S. Senate,,Democrat,"Albert N. Gore, Jr.",1579
Franklin,U.S. Senate,,Republican,Roger F. Wicker,2686
Franklin,U.S. Senate,,Constitution,Thomas Cramer,45
Franklin,U.S. Senate,,Reform,Shawn O'Hara,52
George,U.S. Senate,,Democrat,"Albert N. Gore, Jr.",1751
George,U.S. Senate,,Republican,Roger F. Wicker,7434
George,U.S. Senate,,Constitution,Thomas Cramer,183
George,U.S. Senate,,Reform,Shawn O'Hara,172
Greene,U.S. Senate,,Democrat,"Albert N. Gore, Jr.",1462
Greene,U.S. Senate,,Republican,Roger F. Wicker,3884
Greene,U.S. Senate,,Constitution,Thomas Cramer,113
