candidate,office,district,party,county,precinct,votes,winner
Will Oatis,U.S. Senate,,Democrat,Jefferson Davis,City of Prentiss,0,
Will Oatis,U.S. Senate,,Democrat,Jefferson Davis,,887,TRUE
Roger Weiner,U.S. Senate,,Democrat,Jefferson Davis,Granby 11,1,
Roger Weiner,U.S. Senate,,Democrat,Jefferson Davis,South Prentiss 12,8,
Roger Weiner,U.S. Senate,,Democrat,Jefferson Davis,South Prentiss 13,3,
Roger Weiner,U.S. Senate,,Democrat,Jefferson Davis,Bournham 21,0,
Roger Weiner,U.S. Senate,,Democrat,Jefferson Davis,Carson 22,6,
Roger Weiner,U.S. Senate,,Democrat,Jefferson Davis,Green's Creek 23,2,
Roger Weiner,U.S. Senate,,Democrat,Jefferson Davis,Hathorn 24,1,
Roger Weiner,U.S. Senate,,Democrat,Jefferson Davis,Son's Academy 25,6,
Roger Weiner,U.S. Senate,,Democrat,Jefferson Davis,Bassfield 26,2,
Roger Weiner,U.S. Senate,,Democrat,Jefferson Davis,Bassfield 31,7,
Roger Weiner,U.S. Senate,,Democrat,Jefferson Davis,Bassfield 32,12,
Roger Weiner,U.S. Senate,,Democrat,Jefferson Davis,Good Hope 33,1,
Roger Weiner,U.S. Senate,,Democrat,Jefferson Davis,Melba 34,2,
Roger Weiner,U.S. Senate,,Democrat,Jefferson Davis,Clem 41,3,
Roger Weiner,U.S. Senate,,Democrat,Jefferson Davis,Mt Carmel 42,8,
Roger Weiner,U.S. Senate,,Democrat,Jefferson Davis,North East Prentiss 43,13,
Roger Weiner,U.S. Senate,,Democrat,Jefferson Davis,Williamson Mill 44,1,
Roger Weiner,U.S. Senate,,Democrat,Jefferson Davis,Gwinville 51,4,
Roger Weiner,U.S. Senate,,Democrat,Jefferson Davis,Hebron 52,0,
Roger Weiner,U.S. Senate,,Democrat,Jefferson Davis,North West Prentiss 53,2,
Roger Weiner,U.S. Senate,,Democrat,Jefferson Davis,Red House 55,12,
Roger Weiner,U.S. Senate,,Democrat,Jefferson Davis,Whiting 56,7,
Roger Weiner,U.S. Senate,,Democrat,Jefferson Davis,City of Prentiss,0,
Roger Weiner,U.S. Senate,,Democrat,Jefferson Davis,,101,
Crystal C. Biggs,U.S. House,3,Democrat,Jefferson Davis,Granby 11,22,
Crystal C. Biggs,U.S. House,3,Democrat,Jefferson Davis,South Prentiss 12,60,
Crystal C. Biggs,U.S. House,3,Democrat,Jefferson Davis,South Prentiss 13,72,
Crystal C. Biggs,U.S. House,3,Democrat,Jefferson Davis,Bournham 21,0,
Crystal C. Biggs,U.S. House,3,Democrat,Jefferson Davis,Carson 22,13,
Crystal C. Biggs,U.S. House,3,Democrat,Jefferson Davis,Green's Creek 23,26,
Crystal C. Biggs,U.S. House,3,Democrat,Jefferson Davis,Hathorn 24,7,
Crystal C. Biggs,U.S. House,3,Democrat,Jefferson Davis,Son's Academy 25,56,
Crystal C. Biggs,U.S. House,3,Democrat,Jefferson Davis,Bassfield 26,39,
Crystal C. Biggs,U.S. House,3,Democrat,Jefferson Davis,Bassfield 31,80,
Crystal C. Biggs,U.S. House,3,Democrat,Jefferson Davis,Bassfield 32,73,
Crystal C. Biggs,U.S. House,3,Democrat,Jefferson Davis,Good Hope 33,12,
Crystal C. Biggs,U.S. House,3,Democrat,Jefferson Davis,Melba 34,4,
Crystal C. Biggs,U.S. House,3,Democrat,Jefferson Davis,Clem 41,34,
Crystal C. Biggs,U.S. House,3,Democrat,Jefferson Davis,Mt Carmel 42,54,
Crystal C. Biggs,U.S. House,3,Democrat,Jefferson Davis,North East Prentiss 43,132,
Crystal C. Biggs,U.S. House,3,Democrat,Jefferson Davis,Williamson Mill 44,30,
Crystal C. Biggs,U.S. House,3,Democrat,Jefferson Davis,Gwinville 51,31,
Crystal C. Biggs,U.S. House,3,Democrat,Jefferson Davis,Hebron 52,13,
Crystal C. Biggs,U.S. House,3,Democrat,Jefferson Davis,North West Prentiss 53,53,
Crystal C. Biggs,U.S. House,3,Democrat,Jefferson Davis,Red House 55,62,
Crystal C. Biggs,U.S. House,3,Democrat,Jefferson Davis,Whiting 56,85,
Crystal C. Biggs,U.S. House,3,Democrat,Jefferson Davis,City of Prentiss,0,
Crystal C. Biggs,U.S. House,3,Democrat,Jefferson Davis,,958,TRUE
