candidate,office,district,party,county,precinct,votes,winner
Robert J. Allen,U.S. House,3,Republican,Neshoba,Fork,4,
Gregg Harper,U.S. House,3,Republican,Neshoba,Fork,95,
Michele Bachmann,President,,Republican,Neshoba,Pearl River,0,
Newt Gingrich,President,,Republican,Neshoba,Pearl River,1,
Jon Huntsman,President,,Republican,Neshoba,Pearl River,0,
Gary Johnson,President,,Republican,Neshoba,Pearl River,0,
Ron Paul,President,,Republican,Neshoba,Pearl River,2,
Rick Perry,President,,Republican,Neshoba,Pearl River,0,
Mitt Romney,President,,Republican,Neshoba,Pearl River,9,
Rick Santorum,President,,Republican,Neshoba,Pearl River,7,
E. Allen Hathcock,U.S. Senate,,Republican,Neshoba,Pearl River,1,
Robert Maloney,U.S. Senate,,Republican,Neshoba,Pearl River,4,
Roger F. Wicker,U.S. Senate,,Republican,Neshoba,Pearl River,14,
Robert J. Allen,U.S. House,3,Republican,Neshoba,Pearl River,0,
Gregg Harper,U.S. House,3,Republican,Neshoba,Pearl River,19,
Michele Bachmann,President,,Republican,Neshoba,Tucker - District One,0,
Newt Gingrich,President,,Republican,Neshoba,Tucker - District One,0,
Jon Huntsman,President,,Republican,Neshoba,Tucker - District One,0,
Gary Johnson,President,,Republican,Neshoba,Tucker - District One,0,
Ron Paul,President,,Republican,Neshoba,Tucker - District One,0,
Rick Perry,President,,Republican,Neshoba,Tucker - District One,0,
Mitt Romney,President,,Republican,Neshoba,Tucker - District One,1,
Rick Santorum,President,,Republican,Neshoba,Tucker - District One,3,
E. Allen Hathcock,U.S. Senate,,Republican,Neshoba,Tucker - District One,0,
Robert Maloney,U.S. Senate,,Republican,Neshoba,Tucker - District One,1,
Roger F. Wicker,U.S. Senate,,Republican,Neshoba,Tucker - District One,3,
Robert J. Allen,U.S. House,3,Republican,Neshoba,Tucker - District One,0,
Gregg Harper,U.S. House,3,Republican,Neshoba,Tucker - District One,4,
Michele Bachmann,President,,Republican,Neshoba,Zephyrhill,0,
Newt Gingrich,President,,Republican,Neshoba,Zephyrhill,26,
Jon Huntsman,President,,Republican,Neshoba,Zephyrhill,0,
Gary Johnson,President,,Republican,Neshoba,Zephyrhill,0,
Ron Paul,President,,Republican,Neshoba,Zephyrhill,5,
Rick Perry,President,,Republican,Neshoba,Zephyrhill,1,
Mitt Romney,President,,Republican,Neshoba,Zephyrhill,15,
Rick Santorum,President,,Republican,Neshoba,Zephyrhill,42,
E. Allen Hathcock,U.S. Senate,,Republican,Neshoba,Zephyrhill,5,
Robert Maloney,U.S. Senate,,Republican,Neshoba,Zephyrhill,5,
Roger F. Wicker,U.S. Senate,,Republican,Neshoba,Zephyrhill,78,
Robert J. Allen,U.S. House,3,Republican,Neshoba,Zephyrhill,8,
Gregg Harper,U.S. House,3,Republican,Neshoba,Zephyrhill,77,
Michele Bachmann,President,,Republican,Neshoba,Bogue Chitto,0,
Newt Gingrich,President,,Republican,Neshoba,Bogue Chitto,2,
Jon Huntsman,President,,Republican,Neshoba,Bogue Chitto,0,
Gary Johnson,President,,Republican,Neshoba,Bogue Chitto,0,
Ron Paul,President,,Republican,Neshoba,Bogue Chitto,0,
Rick Perry,President,,Republican,Neshoba,Bogue Chitto,0,
Mitt Romney,President,,Republican,Neshoba,Bogue Chitto,3,
Rick Santorum,President,,Republican,Neshoba,Bogue Chitto,0,
E. Allen Hathcock,U.S. Senate,,Republican,Neshoba,Bogue Chitto,0,
Robert Maloney,U.S. Senate,,Republican,Neshoba,Bogue Chitto,1,
Roger F. Wicker,U.S. Senate,,Republican,Neshoba,Bogue Chitto,4,
Robert J. Allen,U.S. House,3,Republican,Neshoba,Bogue Chitto,1,
Gregg Harper,U.S. House,3,Republican,Neshoba,Bogue Chitto,4,
Michele Bachmann,President,,Republican,Neshoba,Center,3,
Newt Gingrich,President,,Republican,Neshoba,Center,34,
Jon Huntsman,President,,Republican,Neshoba,Center,0,
Gary Johnson,President,,Republican,Neshoba,Center,0,
Ron Paul,President,,Republican,Neshoba,Center,1,
Rick Perry,President,,Republican,Neshoba,Center,0,
Mitt Romney,President,,Republican,Neshoba,Center,24,
Rick Santorum,President,,Republican,Neshoba,Center,55,
E. Allen Hathcock,U.S. Senate,,Republican,Neshoba,Center,5,
Robert Maloney,U.S. Senate,,Republican,Neshoba,Center,4,
Roger F. Wicker,U.S. Senate,,Republican,Neshoba,Center,107,
Robert J. Allen,U.S. House,3,Republican,Neshoba,Center,10,
Gregg Harper,U.S. House,3,Republican,Neshoba,Center,107,
Michele Bachmann,President,,Republican,Neshoba,Forestdale,2,
Newt Gingrich,President,,Republican,Neshoba,Forestdale,28,
Jon Huntsman,President,,Republican,Neshoba,Forestdale,0,
Gary Johnson,President,,Republican,Neshoba,Forestdale,0,
Ron Paul,President,,Republican,Neshoba,Forestdale,2,
Rick Perry,President,,Republican,Neshoba,Forestdale,1,
Mitt Romney,President,,Republican,Neshoba,Forestdale,20,
Rick Santorum,President,,Republican,Neshoba,Forestdale,37,
E. Allen Hathcock,U.S. Senate,,Republican,Neshoba,Forestdale,4,
Robert Maloney,U.S. Senate,,Republican,Neshoba,Forestdale,6,
Roger F. Wicker,U.S. Senate,,Republican,Neshoba,Forestdale,79,
Robert J. Allen,U.S. House,3,Republican,Neshoba,Forestdale,10,
Gregg Harper,U.S. House,3,Republican,Neshoba,Forestdale,73,
Michele Bachmann,President,,Republican,Neshoba,North Bend,0,
Newt Gingrich,President,,Republican,Neshoba,North Bend,33,
Jon Huntsman,President,,Republican,Neshoba,North Bend,0,
Gary Johnson,President,,Republican,Neshoba,North Bend,0,
Ron Paul,President,,Republican,Neshoba,North Bend,2,
Rick Perry,President,,Republican,Neshoba,North Bend,3,
Mitt Romney,President,,Republican,Neshoba,North Bend,24,
Rick Santorum,President,,Republican,Neshoba,North Bend,72,
E. Allen Hathcock,U.S. Senate,,Republican,Neshoba,North Bend,1,
Robert Maloney,U.S. Senate,,Republican,Neshoba,North Bend,7,
Roger F. Wicker,U.S. Senate,,Republican,Neshoba,North Bend,128,
Robert J. Allen,U.S. House,3,Republican,Neshoba,North Bend,6,
Gregg Harper,U.S. House,3,Republican,Neshoba,North Bend,126,
Michele Bachmann,President,,Republican,Neshoba,Northeast Philadelphia,2,
Newt Gingrich,President,,Republican,Neshoba,Northeast Philadelphia,127,
Jon Huntsman,President,,Republican,Neshoba,Northeast Philadelphia,1,
Gary Johnson,President,,Republican,Neshoba,Northeast Philadelphia,0,
Ron Paul,President,,Republican,Neshoba,Northeast Philadelphia,19,
Rick Perry,President,,Republican,Neshoba,Northeast Philadelphia,2,
Mitt Romney,President,,Republican,Neshoba,Northeast Philadelphia,128,
Rick Santorum,President,,Republican,Neshoba,Northeast Philadelphia,163,
E. Allen Hathcock,U.S. Senate,,Republican,Neshoba,Northeast Philadelphia,14,
Robert Maloney,U.S. Senate,,Republican,Neshoba,Northeast Philadelphia,20,
Roger F. Wicker,U.S. Senate,,Republican,Neshoba,Northeast Philadelphia,409,
Robert J. Allen,U.S. House,3,Republican,Neshoba,Northeast Philadelphia,25,
Gregg Harper,U.S. House,3,Republican,Neshoba,Northeast Philadelphia,410,
Michele Bachmann,President,,Republican,Neshoba,County Line,0,
Newt Gingrich,President,,Republican,Neshoba,County Line,64,
Jon Huntsman,President,,Republican,Neshoba,County Line,0,
Gary Johnson,President,,Republican,Neshoba,County Line,0,
Ron Paul,President,,Republican,Neshoba,County Line,6,
Rick Perry,President,,Republican,Neshoba,County Line,0,
Mitt Romney,President,,Republican,Neshoba,County Line,24,
Rick Santorum,President,,Republican,Neshoba,County Line,67,
E. Allen Hathcock,U.S. Senate,,Republican,Neshoba,County Line,1,
Robert Maloney,U.S. Senate,,Republican,Neshoba,County Line,5,
Roger F. Wicker,U.S. Senate,,Republican,Neshoba,County Line,152,
Robert J. Allen,U.S. House,3,Republican,Neshoba,County Line,7,
Gregg Harper,U.S. House,3,Republican,Neshoba,County Line,150,
Michele Bachmann,President,,Republican,Neshoba,Herbert,4,
Newt Gingrich,President,,Republican,Neshoba,Herbert,38,
Jon Huntsman,President,,Republican,Neshoba,Herbert,1,
Gary Johnson,President,,Republican,Neshoba,Herbert,0,
Ron Paul,President,,Republican,Neshoba,Herbert,4,
Rick Perry,President,,Republican,Neshoba,Herbert,0,
Mitt Romney,President,,Republican,Neshoba,Herbert,20,
Rick Santorum,President,,Republican,Neshoba,Herbert,48,
E. Allen Hathcock,U.S. Senate,,Republican,Neshoba,Herbert,6,
Robert Maloney,U.S. Senate,,Republican,Neshoba,Herbert,12,
Roger F. Wicker,U.S. Senate,,Republican,Neshoba,Herbert,96,
Robert J. Allen,U.S. House,3,Republican,Neshoba,Herbert,2,
Gregg Harper,U.S. House,3,Republican,Neshoba,Herbert,110,
Michele Bachmann,President,,Republican,Neshoba,House,0,
Newt Gingrich,President,,Republican,Neshoba,House,64,
Jon Huntsman,President,,Republican,Neshoba,House,0,
Gary Johnson,President,,Republican,Neshoba,House,0,
Ron Paul,President,,Republican,Neshoba,House,7,
Rick Perry,President,,Republican,Neshoba,House,1,
Mitt Romney,President,,Republican,Neshoba,House,30,
Rick Santorum,President,,Republican,Neshoba,House,72,
E. Allen Hathcock,U.S. Senate,,Republican,Neshoba,House,7,
Robert Maloney,U.S. Senate,,Republican,Neshoba,House,6,
Roger F. Wicker,U.S. Senate,,Republican,Neshoba,House,154,
Robert J. Allen,U.S. House,3,Republican,Neshoba,House,12,
Gregg Harper,U.S. House,3,Republican,Neshoba,House,154,
Michele Bachmann,President,,Republican,Neshoba,Southeast Philadelphia,1,
Newt Gingrich,President,,Republican,Neshoba,Southeast Philadelphia,119,
Jon Huntsman,President,,Republican,Neshoba,Southeast Philadelphia,0,
Gary Johnson,President,,Republican,Neshoba,Southeast Philadelphia,1,
Ron Paul,President,,Republican,Neshoba,Southeast Philadelphia,13,
Rick Perry,President,,Republican,Neshoba,Southeast Philadelphia,3,
Mitt Romney,President,,Republican,Neshoba,Southeast Philadelphia,101,
Rick Santorum,President,,Republican,Neshoba,Southeast Philadelphia,133,
E. Allen Hathcock,U.S. Senate,,Republican,Neshoba,Southeast Philadelphia,12,
Robert Maloney,U.S. Senate,,Republican,Neshoba,Southeast Philadelphia,17,
Roger F. Wicker,U.S. Senate,,Republican,Neshoba,Southeast Philadelphia,337,
Robert J. Allen,U.S. House,3,Republican,Neshoba,Southeast Philadelphia,29,
Gregg Harper,U.S. House,3,Republican,Neshoba,Southeast Philadelphia,335,
Michele Bachmann,President,,Republican,Neshoba,Tucker - District Three,0,
Newt Gingrich,President,,Republican,Neshoba,Tucker - District Three,58,
Jon Huntsman,President,,Republican,Neshoba,Tucker - District Three,0,
Gary Johnson,President,,Republican,Neshoba,Tucker - District Three,0,
Ron Paul,President,,Republican,Neshoba,Tucker - District Three,2,
Rick Perry,President,,Republican,Neshoba,Tucker - District Three,2,
Mitt Romney,President,,Republican,Neshoba,Tucker - District Three,35,
Rick Santorum,President,,Republican,Neshoba,Tucker - District Three,80,
E. Allen Hathcock,U.S. Senate,,Republican,Neshoba,Tucker - District Three,7,
Robert Maloney,U.S. Senate,,Republican,Neshoba,Tucker - District Three,11,
Roger F. Wicker,U.S. Senate,,Republican,Neshoba,Tucker - District Three,158,
Robert J. Allen,U.S. House,3,Republican,Neshoba,Tucker - District Three,10,
Gregg Harper,U.S. House,3,Republican,Neshoba,Tucker - District Three,166,
Michele Bachmann,President,,Republican,Neshoba,Deemer,0,
Newt Gingrich,President,,Republican,Neshoba,Deemer,30,
Jon Huntsman,President,,Republican,Neshoba,Deemer,0,
Gary Johnson,President,,Republican,Neshoba,Deemer,0,
Ron Paul,President,,Republican,Neshoba,Deemer,4,
Rick Perry,President,,Republican,Neshoba,Deemer,1,
Mitt Romney,President,,Republican,Neshoba,Deemer,14,
Rick Santorum,President,,Republican,Neshoba,Deemer,25,
E. Allen Hathcock,U.S. Senate,,Republican,Neshoba,Deemer,1,
Robert Maloney,U.S. Senate,,Republican,Neshoba,Deemer,3,
Roger F. Wicker,U.S. Senate,,Republican,Neshoba,Deemer,70,
Robert J. Allen,U.S. House,3,Republican,Neshoba,Deemer,3,
Gregg Harper,U.S. House,3,Republican,Neshoba,Deemer,69,
Michele Bachmann,President,,Republican,Neshoba,Dixon,0,
Newt Gingrich,President,,Republican,Neshoba,Dixon,23,
Jon Huntsman,President,,Republican,Neshoba,Dixon,0,
Gary Johnson,President,,Republican,Neshoba,Dixon,2,
Ron Paul,President,,Republican,Neshoba,Dixon,8,
Rick Perry,President,,Republican,Neshoba,Dixon,2,
Mitt Romney,President,,Republican,Neshoba,Dixon,31,
Rick Santorum,President,,Republican,Neshoba,Dixon,45,
E. Allen Hathcock,U.S. Senate,,Republican,Neshoba,Dixon,3,
Robert Maloney,U.S. Senate,,Republican,Neshoba,Dixon,9,
Roger F. Wicker,U.S. Senate,,Republican,Neshoba,Dixon,99,
Robert J. Allen,U.S. House,3,Republican,Neshoba,Dixon,10,
Gregg Harper,U.S. House,3,Republican,Neshoba,Dixon,94,
Michele Bachmann,President,,Republican,Neshoba,Hays,0,
Newt Gingrich,President,,Republican,Neshoba,Hays,37,
Jon Huntsman,President,,Republican,Neshoba,Hays,0,
Gary Johnson,President,,Republican,Neshoba,Hays,0,
Ron Paul,President,,Republican,Neshoba,Hays,0,
Rick Perry,President,,Republican,Neshoba,Hays,2,
Mitt Romney,President,,Republican,Neshoba,Hays,40,
Rick Santorum,President,,Republican,Neshoba,Hays,20,
E. Allen Hathcock,U.S. Senate,,Republican,Neshoba,Hays,4,
Robert Maloney,U.S. Senate,,Republican,Neshoba,Hays,3,
Roger F. Wicker,U.S. Senate,,Republican,Neshoba,Hays,90,
Robert J. Allen,U.S. House,3,Republican,Neshoba,Hays,6,
Gregg Harper,U.S. House,3,Republican,Neshoba,Hays,91,
Michele Bachmann,President,,Republican,Neshoba,Hope,0,
Newt Gingrich,President,,Republican,Neshoba,Hope,29,
Jon Huntsman,President,,Republican,Neshoba,Hope,0,
Gary Johnson,President,,Republican,Neshoba,Hope,0,
Ron Paul,President,,Republican,Neshoba,Hope,0,
Rick Perry,President,,Republican,Neshoba,Hope,0,
Mitt Romney,President,,Republican,Neshoba,Hope,10,
Rick Santorum,President,,Republican,Neshoba,Hope,35,
E. Allen Hathcock,U.S. Senate,,Republican,Neshoba,Hope,2,
Robert Maloney,U.S. Senate,,Republican,Neshoba,Hope,2,
Roger F. Wicker,U.S. Senate,,Republican,Neshoba,Hope,69,
Robert J. Allen,U.S. House,3,Republican,Neshoba,Hope,2,
Gregg Harper,U.S. House,3,Republican,Neshoba,Hope,70,
Michele Bachmann,President,,Republican,Neshoba,Mcdonald,0,
Newt Gingrich,President,,Republican,Neshoba,Mcdonald,62,
Jon Huntsman,President,,Republican,Neshoba,Mcdonald,0,
Gary Johnson,President,,Republican,Neshoba,Mcdonald,2,
Ron Paul,President,,Republican,Neshoba,Mcdonald,4,
Rick Perry,President,,Republican,Neshoba,Mcdonald,1,
Mitt Romney,President,,Republican,Neshoba,Mcdonald,42,
Rick Santorum,President,,Republican,Neshoba,Mcdonald,85,
E. Allen Hathcock,U.S. Senate,,Republican,Neshoba,Mcdonald,12,
Robert Maloney,U.S. Senate,,Republican,Neshoba,Mcdonald,7,
Roger F. Wicker,U.S. Senate,,Republican,Neshoba,Mcdonald,173,
Robert J. Allen,U.S. House,3,Republican,Neshoba,Mcdonald,14,
Gregg Harper,U.S. House,3,Republican,Neshoba,Mcdonald,177,
Michele Bachmann,President,,Republican,Neshoba,Neshoba,1,
Newt Gingrich,President,,Republican,Neshoba,Neshoba,43,
Jon Huntsman,President,,Republican,Neshoba,Neshoba,0,
Gary Johnson,President,,Republican,Neshoba,Neshoba,0,
Ron Paul,President,,Republican,Neshoba,Neshoba,5,
Rick Perry,President,,Republican,Neshoba,Neshoba,0,
Mitt Romney,President,,Republican,Neshoba,Neshoba,27,
Rick Santorum,President,,Republican,Neshoba,Neshoba,55,
E. Allen Hathcock,U.S. Senate,,Republican,Neshoba,Neshoba,8,
Robert Maloney,U.S. Senate,,Republican,Neshoba,Neshoba,4,
Roger F. Wicker,U.S. Senate,,Republican,Neshoba,Neshoba,118,
Robert J. Allen,U.S. House,3,Republican,Neshoba,Neshoba,9,
Gregg Harper,U.S. House,3,Republican,Neshoba,Neshoba,119,
Michele Bachmann,President,,Republican,Neshoba,Burnside,0,
Newt Gingrich,President,,Republican,Neshoba,Burnside,19,
Jon Huntsman,President,,Republican,Neshoba,Burnside,0,
Gary Johnson,President,,Republican,Neshoba,Burnside,0,
Ron Paul,President,,Republican,Neshoba,Burnside,0,
Rick Perry,President,,Republican,Neshoba,Burnside,0,
Mitt Romney,President,,Republican,Neshoba,Burnside,19,
Rick Santorum,President,,Republican,Neshoba,Burnside,27,
E. Allen Hathcock,U.S. Senate,,Republican,Neshoba,Burnside,3,
Robert Maloney,U.S. Senate,,Republican,Neshoba,Burnside,2,
Roger F. Wicker,U.S. Senate,,Republican,Neshoba,Burnside,60,
Robert J. Allen,U.S. House,3,Republican,Neshoba,Burnside,2,
Gregg Harper,U.S. House,3,Republican,Neshoba,Burnside,60,
Michele Bachmann,President,,Republican,Neshoba,East Neshoba,0,
Newt Gingrich,President,,Republican,Neshoba,East Neshoba,11,
Jon Huntsman,President,,Republican,Neshoba,East Neshoba,0,
Gary Johnson,President,,Republican,Neshoba,East Neshoba,0,
Ron Paul,President,,Republican,Neshoba,East Neshoba,2,
Rick Perry,President,,Republican,Neshoba,East Neshoba,0,
Mitt Romney,President,,Republican,Neshoba,East Neshoba,9,
Rick Santorum,President,,Republican,Neshoba,East Neshoba,22,
E. Allen Hathcock,U.S. Senate,,Republican,Neshoba,East Neshoba,2,
Robert Maloney,U.S. Senate,,Republican,Neshoba,East Neshoba,2,
Roger F. Wicker,U.S. Senate,,Republican,Neshoba,East Neshoba,40,
Robert J. Allen,U.S. House,3,Republican,Neshoba,East Neshoba,3,
Gregg Harper,U.S. House,3,Republican,Neshoba,East Neshoba,40,
Michele Bachmann,President,,Republican,Neshoba,Fusky,0,
Newt Gingrich,President,,Republican,Neshoba,Fusky,38,
Jon Huntsman,President,,Republican,Neshoba,Fusky,2,
Gary Johnson,President,,Republican,Neshoba,Fusky,0,
Ron Paul,President,,Republican,Neshoba,Fusky,5,
Rick Perry,President,,Republican,Neshoba,Fusky,0,
Mitt Romney,President,,Republican,Neshoba,Fusky,29,
Rick Santorum,President,,Republican,Neshoba,Fusky,55,
E. Allen Hathcock,U.S. Senate,,Republican,Neshoba,Fusky,5,
Robert Maloney,U.S. Senate,,Republican,Neshoba,Fusky,7,
Roger F. Wicker,U.S. Senate,,Republican,Neshoba,Fusky,118,
Robert J. Allen,U.S. House,3,Republican,Neshoba,Fusky,10,
Gregg Harper,U.S. House,3,Republican,Neshoba,Fusky,115,
Michele Bachmann,President,,Republican,Neshoba,Northwest Philadelphia,0,
Newt Gingrich,President,,Republican,Neshoba,Northwest Philadelphia,20,
Jon Huntsman,President,,Republican,Neshoba,Northwest Philadelphia,0,
Gary Johnson,President,,Republican,Neshoba,Northwest Philadelphia,1,
Ron Paul,President,,Republican,Neshoba,Northwest Philadelphia,2,
Rick Perry,President,,Republican,Neshoba,Northwest Philadelphia,0,
Mitt Romney,President,,Republican,Neshoba,Northwest Philadelphia,13,
Rick Santorum,President,,Republican,Neshoba,Northwest Philadelphia,36,
E. Allen Hathcock,U.S. Senate,,Republican,Neshoba,Northwest Philadelphia,1,
Robert Maloney,U.S. Senate,,Republican,Neshoba,Northwest Philadelphia,3,
Roger F. Wicker,U.S. Senate,,Republican,Neshoba,Northwest Philadelphia,68,
Robert J. Allen,U.S. House,3,Republican,Neshoba,Northwest Philadelphia,4,
Gregg Harper,U.S. House,3,Republican,Neshoba,Northwest Philadelphia,67,
Michele Bachmann,President,,Republican,Neshoba,South Philadelphia,0,
Newt Gingrich,President,,Republican,Neshoba,South Philadelphia,24,
Jon Huntsman,President,,Republican,Neshoba,South Philadelphia,0,
Gary Johnson,President,,Republican,Neshoba,South Philadelphia,0,
Ron Paul,President,,Republican,Neshoba,South Philadelphia,2,
Rick Perry,President,,Republican,Neshoba,South Philadelphia,0,
Mitt Romney,President,,Republican,Neshoba,South Philadelphia,12,
Rick Santorum,President,,Republican,Neshoba,South Philadelphia,17,
E. Allen Hathcock,U.S. Senate,,Republican,Neshoba,South Philadelphia,3,
Robert Maloney,U.S. Senate,,Republican,Neshoba,South Philadelphia,4,
Roger F. Wicker,U.S. Senate,,Republican,Neshoba,South Philadelphia,47,
Robert J. Allen,U.S. House,3,Republican,Neshoba,South Philadelphia,6,
Gregg Harper,U.S. House,3,Republican,Neshoba,South Philadelphia,42,
Michele Bachmann,President,,Republican,Neshoba,,15,
Newt Gingrich,President,,Republican,Neshoba,,1010,
Jon Huntsman,President,,Republican,Neshoba,,4,
Gary Johnson,President,,Republican,Neshoba,,6,
Ron Paul,President,,Republican,Neshoba,,100,
Rick Perry,President,,Republican,Neshoba,,21,
Mitt Romney,President,,Republican,Neshoba,,747,
Rick Santorum,President,,Republican,Neshoba,,1302,TRUE
E. Allen Hathcock,U.S. Senate,,Republican,Neshoba,,115,
Robert Maloney,U.S. Senate,,Republican,Neshoba,,157,
Roger F. Wicker,U.S. Senate,,Republican,Neshoba,,2907,TRUE
Robert J. Allen,U.S. House,3,Republican,Neshoba,,202,
Gregg Harper,U.S. House,3,Republican,Neshoba,,2920,TRUE
