candidate,office,district,party,county,precinct,votes,winner
Will Oatis,U.S. Senate,,Democrat,Lafayette,Abbeville,35,
Will Oatis,U.S. Senate,,Democrat,Lafayette,College Hill,18,
Will Oatis,U.S. Senate,,Democrat,Lafayette,Taylor 3,21,
Will Oatis,U.S. Senate,,Democrat,Lafayette,Oxford 4,33,
Will Oatis,U.S. Senate,,Democrat,Lafayette,Burgess,3,
Will Oatis,U.S. Senate,,Democrat,Lafayette,Anchor-Taylor 4,2,
Will Oatis,U.S. Senate,,Democrat,Lafayette,Harmontown,1,
Will Oatis,U.S. Senate,,Democrat,Lafayette,Union West 4,7,
Will Oatis,U.S. Senate,,Democrat,Lafayette,Oxford 5,7,
Will Oatis,U.S. Senate,,Democrat,Lafayette,Paris,0,
Will Oatis,U.S. Senate,,Democrat,Lafayette,Tula,1,
Will Oatis,U.S. Senate,,Democrat,Lafayette,Airport Grocery,0,
Will Oatis,U.S. Senate,,Democrat,Lafayette,,206,
Roger Weiner,U.S. Senate,,Democrat,Lafayette,Oxford 1,18,
Roger Weiner,U.S. Senate,,Democrat,Lafayette,Denmark-Laf Springs-Pine Bluff,1,
Roger Weiner,U.S. Senate,,Democrat,Lafayette,Yocona Community Center,3,
Roger Weiner,U.S. Senate,,Democrat,Lafayette,Oxford 2,31,
Roger Weiner,U.S. Senate,,Democrat,Lafayette,Philadelphia,4,
Roger Weiner,U.S. Senate,,Democrat,Lafayette,Oxford 3,14,
Roger Weiner,U.S. Senate,,Democrat,Lafayette,Abbeville,24,
Roger Weiner,U.S. Senate,,Democrat,Lafayette,College Hill,9,
Roger Weiner,U.S. Senate,,Democrat,Lafayette,Taylor 3,13,
Roger Weiner,U.S. Senate,,Democrat,Lafayette,Oxford 4,16,
Roger Weiner,U.S. Senate,,Democrat,Lafayette,Burgess,1,
Roger Weiner,U.S. Senate,,Democrat,Lafayette,Anchor-Taylor 4,0,
Roger Weiner,U.S. Senate,,Democrat,Lafayette,Harmontown,2,
Roger Weiner,U.S. Senate,,Democrat,Lafayette,Union West 4,2,
Roger Weiner,U.S. Senate,,Democrat,Lafayette,Oxford 5,9,
Roger Weiner,U.S. Senate,,Democrat,Lafayette,Paris,2,
Roger Weiner,U.S. Senate,,Democrat,Lafayette,Tula,2,
Roger Weiner,U.S. Senate,,Democrat,Lafayette,Airport Grocery,2,
Roger Weiner,U.S. Senate,,Democrat,Lafayette,,153,
Brad Morris,U.S. House,1,Democrat,Lafayette,Oxford 1,68,
Brad Morris,U.S. House,1,Democrat,Lafayette,Denmark-Laf Springs-Pine Bluff,2,
Brad Morris,U.S. House,1,Democrat,Lafayette,Yocona Community Center,5,
Brad Morris,U.S. House,1,Democrat,Lafayette,Oxford 2,111,
Brad Morris,U.S. House,1,Democrat,Lafayette,Philadelphia,9,
Brad Morris,U.S. House,1,Democrat,Lafayette,Oxford 3,93,
Brad Morris,U.S. House,1,Democrat,Lafayette,Abbeville,151,
Brad Morris,U.S. House,1,Democrat,Lafayette,College Hill,45,
Brad Morris,U.S. House,1,Democrat,Lafayette,Taylor 3,77,
Brad Morris,U.S. House,1,Democrat,Lafayette,Oxford 4,94,
Brad Morris,U.S. House,1,Democrat,Lafayette,Burgess,9,
Brad Morris,U.S. House,1,Democrat,Lafayette,Anchor-Taylor 4,5,
Brad Morris,U.S. House,1,Democrat,Lafayette,Harmontown,8,
Brad Morris,U.S. House,1,Democrat,Lafayette,Union West 4,14,
Brad Morris,U.S. House,1,Democrat,Lafayette,Oxford 5,34,
Brad Morris,U.S. House,1,Democrat,Lafayette,Paris,4,
Brad Morris,U.S. House,1,Democrat,Lafayette,Tula,6,
Brad Morris,U.S. House,1,Democrat,Lafayette,Airport Grocery,2,
Brad Morris,U.S. House,1,Democrat,Lafayette,,737,TRUE
