candidate,office,district,party,county,precinct,votes,winner
Will Oatis,U.S. Senate,,Democrat,Humphreys,Midnight South - 5ms 5020,7,
Will Oatis,U.S. Senate,,Democrat,Humphreys,Louise South - 5ls 5030,34,
Will Oatis,U.S. Senate,,Democrat,Humphreys,,384,
Roger Weiner,U.S. Senate,,Democrat,Humphreys,Fourmile North - 1fm 1010,2,
Roger Weiner,U.S. Senate,,Democrat,Humphreys,Belzoni North - 1bnh51 1020,55,
Roger Weiner,U.S. Senate,,Democrat,Humphreys,Belzoni North - 1bnh34 1021,0,
Roger Weiner,U.S. Senate,,Democrat,Humphreys,Isola North - 2in 2010,37,
Roger Weiner,U.S. Senate,,Democrat,Humphreys,Belzoni North - 2bn 2020,21,
Roger Weiner,U.S. Senate,,Democrat,Humphreys,Gooden Lake North - 2gn 2030,1,
Roger Weiner,U.S. Senate,,Democrat,Humphreys,Belzoni South - 3bs 3010,28,
Roger Weiner,U.S. Senate,,Democrat,Humphreys,Silver City South - 3ss 3020,19,
Roger Weiner,U.S. Senate,,Democrat,Humphreys,Lake City South - 3ls 3030,1,
Roger Weiner,U.S. Senate,,Democrat,Humphreys,Belzoni North - 4 bn 4010,33,
Roger Weiner,U.S. Senate,,Democrat,Humphreys,Belzoni South - 4bs 4020,32,
Roger Weiner,U.S. Senate,,Democrat,Humphreys,Putnam South - 4ps 4030,1,
Roger Weiner,U.S. Senate,,Democrat,Humphreys,Belzoni South - 5bs 5010,38,
Roger Weiner,U.S. Senate,,Democrat,Humphreys,Midnight South - 5ms 5020,9,
Roger Weiner,U.S. Senate,,Democrat,Humphreys,Louise South - 5ls 5030,28,
Roger Weiner,U.S. Senate,,Democrat,Humphreys,,305,
Heather McTeer,U.S. House,2,Democrat,Humphreys,Fourmile North - 1fm 1010,2,
Heather McTeer,U.S. House,2,Democrat,Humphreys,Belzoni North - 1bnh51 1020,50,
Heather McTeer,U.S. House,2,Democrat,Humphreys,Belzoni North - 1bnh34 1021,1,
Heather McTeer,U.S. House,2,Democrat,Humphreys,Isola North - 2in 2010,79,
Heather McTeer,U.S. House,2,Democrat,Humphreys,Belzoni North - 2bn 2020,13,
Heather McTeer,U.S. House,2,Democrat,Humphreys,Gooden Lake North - 2gn 2030,1,
Heather McTeer,U.S. House,2,Democrat,Humphreys,Belzoni South - 3bs 3010,19,
Heather McTeer,U.S. House,2,Democrat,Humphreys,Silver City South - 3ss 3020,22,
Heather McTeer,U.S. House,2,Democrat,Humphreys,Lake City South - 3ls 3030,3,
Heather McTeer,U.S. House,2,Democrat,Humphreys,Belzoni North - 4 bn 4010,19,
Heather McTeer,U.S. House,2,Democrat,Humphreys,Belzoni South - 4bs 4020,34,
Heather McTeer,U.S. House,2,Democrat,Humphreys,Putnam South - 4ps 4030,5,
Heather McTeer,U.S. House,2,Democrat,Humphreys,Belzoni South - 5bs 5010,25,
Heather McTeer,U.S. House,2,Democrat,Humphreys,Midnight South - 5ms 5020,7,
Heather McTeer,U.S. House,2,Democrat,Humphreys,Louise South - 5ls 5030,16,
Heather McTeer,U.S. House,2,Democrat,Humphreys,,296,
Bennie G. Thompson,U.S. House,2,Democrat,Humphreys,Fourmile North - 1fm 1010,3,
Bennie G. Thompson,U.S. House,2,Democrat,Humphreys,Belzoni North - 1bnh51 1020,265,
Bennie G. Thompson,U.S. House,2,Democrat,Humphreys,Belzoni North - 1bnh34 1021,4,
Bennie G. Thompson,U.S. House,2,Democrat,Humphreys,Isola North - 2in 2010,122,
Bennie G. Thompson,U.S. House,2,Democrat,Humphreys,Belzoni North - 2bn 2020,103,
Bennie G. Thompson,U.S. House,2,Democrat,Humphreys,Gooden Lake North - 2gn 2030,3,
Bennie G. Thompson,U.S. House,2,Democrat,Humphreys,Belzoni South - 3bs 3010,113,
Bennie G. Thompson,U.S. House,2,Democrat,Humphreys,Silver City South - 3ss 3020,104,
Bennie G. Thompson,U.S. House,2,Democrat,Humphreys,Lake City South - 3ls 3030,8,
Bennie G. Thompson,U.S. House,2,Democrat,Humphreys,Belzoni North - 4 bn 4010,118,
Bennie G. Thompson,U.S. House,2,Democrat,Humphreys,Belzoni South - 4bs 4020,97,
Bennie G. Thompson,U.S. House,2,Democrat,Humphreys,Putnam South - 4ps 4030,16,
Bennie G. Thompson,U.S. House,2,Democrat,Humphreys,Belzoni South - 5bs 5010,129,
Bennie G. Thompson,U.S. House,2,Democrat,Humphreys,Midnight South - 5ms 5020,44,
Bennie G. Thompson,U.S. House,2,Democrat,Humphreys,Louise South - 5ls 5030,176,
Bennie G. Thompson,U.S. House,2,Democrat,Humphreys,,1305,TRUE
