candidate,office,district,party,county,precinct,votes,winner
Michael Herrington,U.S. House,4,Democrat,Lamar,Northeast Lamar,13,
Michael Herrington,U.S. House,4,Democrat,Lamar,Lumberton,71,
Michael Herrington,U.S. House,4,Democrat,Lamar,South Purvis,7,
Michael Herrington,U.S. House,4,Democrat,Lamar,Yawn,1,
Michael Herrington,U.S. House,4,Democrat,Lamar,Wesley Manor,40,
Michael Herrington,U.S. House,4,Democrat,Lamar,Pine Grove,2,
Michael Herrington,U.S. House,4,Democrat,Lamar,Baxterville,2,
Michael Herrington,U.S. House,4,Democrat,Lamar,Greenville,1,
Michael Herrington,U.S. House,4,Democrat,Lamar,Purvis,54,
Michael Herrington,U.S. House,4,Democrat,Lamar,Arnold Line,18,
Michael Herrington,U.S. House,4,Democrat,Lamar,Midway,4,
Michael Herrington,U.S. House,4,Democrat,Lamar,Oak Grove,6,
Michael Herrington,U.S. House,4,Democrat,Lamar,Lake Serene,10,
Michael Herrington,U.S. House,4,Democrat,Lamar,Kingsmill,11,
Michael Herrington,U.S. House,4,Democrat,Lamar,Breland,34,
Michael Herrington,U.S. House,4,Democrat,Lamar,Oloh,2,
Michael Herrington,U.S. House,4,Democrat,Lamar,Rocky Branch,24,
Michael Herrington,U.S. House,4,Democrat,Lamar,Sumrall,30,
Michael Herrington,U.S. House,4,Democrat,Lamar,,393,TRUE
Jason Vitosky,U.S. House,4,Democrat,Lamar,Lamar Park,6,
Jason Vitosky,U.S. House,4,Democrat,Lamar,Okahola,1,
Jason Vitosky,U.S. House,4,Democrat,Lamar,Richburg,6,
Jason Vitosky,U.S. House,4,Democrat,Lamar,Northeast Lamar,4,
Jason Vitosky,U.S. House,4,Democrat,Lamar,Lumberton,6,
Jason Vitosky,U.S. House,4,Democrat,Lamar,South Purvis,0,
Jason Vitosky,U.S. House,4,Democrat,Lamar,Yawn,1,
Jason Vitosky,U.S. House,4,Democrat,Lamar,Wesley Manor,4,
Jason Vitosky,U.S. House,4,Democrat,Lamar,Pine Grove,0,
Jason Vitosky,U.S. House,4,Democrat,Lamar,Baxterville,0,
Jason Vitosky,U.S. House,4,Democrat,Lamar,Greenville,3,
Jason Vitosky,U.S. House,4,Democrat,Lamar,Purvis,5,
Jason Vitosky,U.S. House,4,Democrat,Lamar,Arnold Line,3,
Jason Vitosky,U.S. House,4,Democrat,Lamar,Midway,2,
Jason Vitosky,U.S. House,4,Democrat,Lamar,Oak Grove,2,
Jason Vitosky,U.S. House,4,Democrat,Lamar,Lake Serene,0,
Jason Vitosky,U.S. House,4,Democrat,Lamar,Kingsmill,0,
Jason Vitosky,U.S. House,4,Democrat,Lamar,Breland,2,
Jason Vitosky,U.S. House,4,Democrat,Lamar,Oloh,1,
Jason Vitosky,U.S. House,4,Democrat,Lamar,Rocky Branch,3,
Jason Vitosky,U.S. House,4,Democrat,Lamar,Sumrall,4,
Jason Vitosky,U.S. House,4,Democrat,Lamar,,53,
