candidate,office,district,party,county,precinct,votes,winner
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,Dantzler,3,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,Dixie,8,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,Kamper Park,13,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,Westside,19,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,Rawls Springs,24,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,Hattiesburg Cultural Center,22,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,Train Depot,19,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,Burger Center,30,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,North Heights,22,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,Eatonville,22,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,Glendale,69,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,Bar Mac,21,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,Petal Civic Center,2,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,Leeville,11,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,Petal Masonic,8,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,Sunrise,18,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,Dixie Pine Central,30,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,Rowan,33,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,Salvation Army,55,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,Court Street,31,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,Camp,7,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,West Petal,9,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,Mclaurin,2,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,Lillie Burney,19,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,West Hills,7,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,Highland Park,22,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,Brooklyn,1,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,Cames,2,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,Maxie,7,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,Pinecrest,15,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,Thames,21,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,Timberton,8,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Forrest,,601,TRUE
Will Oatis,U.S. Senate,,Democrat,Forrest,Sigler Center,14,
Will Oatis,U.S. Senate,,Democrat,Forrest,Dantzler,0,
Will Oatis,U.S. Senate,,Democrat,Forrest,Dixie,1,
Will Oatis,U.S. Senate,,Democrat,Forrest,Kamper Park,11,
Will Oatis,U.S. Senate,,Democrat,Forrest,Westside,13,
Will Oatis,U.S. Senate,,Democrat,Forrest,Rawls Springs,12,
Will Oatis,U.S. Senate,,Democrat,Forrest,Hattiesburg Cultural Center,17,
Will Oatis,U.S. Senate,,Democrat,Forrest,Train Depot,10,
Will Oatis,U.S. Senate,,Democrat,Forrest,Burger Center,11,
Will Oatis,U.S. Senate,,Democrat,Forrest,North Heights,18,
Will Oatis,U.S. Senate,,Democrat,Forrest,Eatonville,11,
Will Oatis,U.S. Senate,,Democrat,Forrest,Glendale,31,
Will Oatis,U.S. Senate,,Democrat,Forrest,Bar Mac,9,
Will Oatis,U.S. Senate,,Democrat,Forrest,Petal Civic Center,3,
Will Oatis,U.S. Senate,,Democrat,Forrest,Leeville,1,
Will Oatis,U.S. Senate,,Democrat,Forrest,Petal Masonic,1,
Will Oatis,U.S. Senate,,Democrat,Forrest,Sunrise,7,
Will Oatis,U.S. Senate,,Democrat,Forrest,Dixie Pine Central,43,
Will Oatis,U.S. Senate,,Democrat,Forrest,Rowan,36,
Will Oatis,U.S. Senate,,Democrat,Forrest,Salvation Army,18,
Will Oatis,U.S. Senate,,Democrat,Forrest,Court Street,15,
Will Oatis,U.S. Senate,,Democrat,Forrest,Camp,3,
Will Oatis,U.S. Senate,,Democrat,Forrest,West Petal,2,
Will Oatis,U.S. Senate,,Democrat,Forrest,Mclaurin,1,
Will Oatis,U.S. Senate,,Democrat,Forrest,Lillie Burney,11,
Will Oatis,U.S. Senate,,Democrat,Forrest,West Hills,1,
Will Oatis,U.S. Senate,,Democrat,Forrest,Highland Park,6,
Will Oatis,U.S. Senate,,Democrat,Forrest,Brooklyn,0,
Will Oatis,U.S. Senate,,Democrat,Forrest,Cames,0,
Will Oatis,U.S. Senate,,Democrat,Forrest,Maxie,1,
Will Oatis,U.S. Senate,,Democrat,Forrest,Pinecrest,7,
Will Oatis,U.S. Senate,,Democrat,Forrest,Thames,10,
Will Oatis,U.S. Senate,,Democrat,Forrest,Timberton,3,
Will Oatis,U.S. Senate,,Democrat,Forrest,,327,
Roger Weiner,U.S. Senate,,Democrat,Forrest,Sigler Center,8,
Roger Weiner,U.S. Senate,,Democrat,Forrest,Dantzler,2,
Roger Weiner,U.S. Senate,,Democrat,Forrest,Dixie,11,
Roger Weiner,U.S. Senate,,Democrat,Forrest,Kamper Park,14,
Roger Weiner,U.S. Senate,,Democrat,Forrest,Westside,3,
Roger Weiner,U.S. Senate,,Democrat,Forrest,Rawls Springs,15,
Roger Weiner,U.S. Senate,,Democrat,Forrest,Hattiesburg Cultural Center,15,
Roger Weiner,U.S. Senate,,Democrat,Forrest,Train Depot,5,
Roger Weiner,U.S. Senate,,Democrat,Forrest,Burger Center,4,
Roger Weiner,U.S. Senate,,Democrat,Forrest,North Heights,4,
Roger Weiner,U.S. Senate,,Democrat,Forrest,Eatonville,5,
Roger Weiner,U.S. Senate,,Democrat,Forrest,Glendale,7,
Roger Weiner,U.S. Senate,,Democrat,Forrest,Bar Mac,2,
Roger Weiner,U.S. Senate,,Democrat,Forrest,Petal Civic Center,4,
Roger Weiner,U.S. Senate,,Democrat,Forrest,Leeville,3,
Roger Weiner,U.S. Senate,,Democrat,Forrest,Petal Masonic,3,
Roger Weiner,U.S. Senate,,Democrat,Forrest,Sunrise,3,
Roger Weiner,U.S. Senate,,Democrat,Forrest,Dixie Pine Central,5,
Roger Weiner,U.S. Senate,,Democrat,Forrest,Rowan,13,
Roger Weiner,U.S. Senate,,Democrat,Forrest,Salvation Army,12,
Roger Weiner,U.S. Senate,,Democrat,Forrest,Court Street,5,
Roger Weiner,U.S. Senate,,Democrat,Forrest,Camp,1,
Roger Weiner,U.S. Senate,,Democrat,Forrest,West Petal,1,
Roger Weiner,U.S. Senate,,Democrat,Forrest,Mclaurin,1,
Roger Weiner,U.S. Senate,,Democrat,Forrest,Lillie Burney,8,
Roger Weiner,U.S. Senate,,Democrat,Forrest,West Hills,2,
Roger Weiner,U.S. Senate,,Democrat,Forrest,Highland Park,8,
Roger Weiner,U.S. Senate,,Democrat,Forrest,Brooklyn,5,
Roger Weiner,U.S. Senate,,Democrat,Forrest,Cames,2,
Roger Weiner,U.S. Senate,,Democrat,Forrest,Maxie,3,
Roger Weiner,U.S. Senate,,Democrat,Forrest,Pinecrest,2,
Roger Weiner,U.S. Senate,,Democrat,Forrest,Thames,8,
Roger Weiner,U.S. Senate,,Democrat,Forrest,Timberton,4,
Roger Weiner,U.S. Senate,,Democrat,Forrest,,188,
Michael Herrington,U.S. House,4,Democrat,Forrest,Sigler Center,37,
Michael Herrington,U.S. House,4,Democrat,Forrest,Dantzler,4,
Michael Herrington,U.S. House,4,Democrat,Forrest,Dixie,19,
Michael Herrington,U.S. House,4,Democrat,Forrest,Kamper Park,29,
Michael Herrington,U.S. House,4,Democrat,Forrest,Westside,28,
Michael Herrington,U.S. House,4,Democrat,Forrest,Rawls Springs,38,
Michael Herrington,U.S. House,4,Democrat,Forrest,Hattiesburg Cultural Center,46,
Michael Herrington,U.S. House,4,Democrat,Forrest,Train Depot,29,
Michael Herrington,U.S. House,4,Democrat,Forrest,Burger Center,36,
Michael Herrington,U.S. House,4,Democrat,Forrest,North Heights,35,
Michael Herrington,U.S. House,4,Democrat,Forrest,Eatonville,35,
Michael Herrington,U.S. House,4,Democrat,Forrest,Glendale,95,
Michael Herrington,U.S. House,4,Democrat,Forrest,Bar Mac,30,
Michael Herrington,U.S. House,4,Democrat,Forrest,Petal Civic Center,8,
Michael Herrington,U.S. House,4,Democrat,Forrest,Leeville,13,
Michael Herrington,U.S. House,4,Democrat,Forrest,Petal Masonic,12,
Michael Herrington,U.S. House,4,Democrat,Forrest,Sunrise,24,
Michael Herrington,U.S. House,4,Democrat,Forrest,Dixie Pine Central,63,
Michael Herrington,U.S. House,4,Democrat,Forrest,Rowan,74,
Michael Herrington,U.S. House,4,Democrat,Forrest,Salvation Army,70,
Michael Herrington,U.S. House,4,Democrat,Forrest,Court Street,45,
Michael Herrington,U.S. House,4,Democrat,Forrest,Camp,9,
Michael Herrington,U.S. House,4,Democrat,Forrest,West Petal,11,
Michael Herrington,U.S. House,4,Democrat,Forrest,Mclaurin,3,
Michael Herrington,U.S. House,4,Democrat,Forrest,Lillie Burney,35,
Michael Herrington,U.S. House,4,Democrat,Forrest,West Hills,8,
Michael Herrington,U.S. House,4,Democrat,Forrest,Highland Park,29,
Michael Herrington,U.S. House,4,Democrat,Forrest,Brooklyn,5,
Michael Herrington,U.S. House,4,Democrat,Forrest,Cames,2,
Michael Herrington,U.S. House,4,Democrat,Forrest,Maxie,11,
Michael Herrington,U.S. House,4,Democrat,Forrest,Pinecrest,19,
Michael Herrington,U.S. House,4,Democrat,Forrest,Thames,41,
Michael Herrington,U.S. House,4,Democrat,Forrest,Timberton,13,
Michael Herrington,U.S. House,4,Democrat,Forrest,,956,TRUE
Jason Vitosky,U.S. House,4,Democrat,Forrest,Sigler Center,2,
Jason Vitosky,U.S. House,4,Democrat,Forrest,Dantzler,1,
Jason Vitosky,U.S. House,4,Democrat,Forrest,Dixie,1,
Jason Vitosky,U.S. House,4,Democrat,Forrest,Kamper Park,7,
Jason Vitosky,U.S. House,4,Democrat,Forrest,Westside,9,
Jason Vitosky,U.S. House,4,Democrat,Forrest,Rawls Springs,10,
Jason Vitosky,U.S. House,4,Democrat,Forrest,Hattiesburg Cultural Center,4,
Jason Vitosky,U.S. House,4,Democrat,Forrest,Train Depot,1,
Jason Vitosky,U.S. House,4,Democrat,Forrest,Burger Center,3,
Jason Vitosky,U.S. House,4,Democrat,Forrest,North Heights,7,
Jason Vitosky,U.S. House,4,Democrat,Forrest,Eatonville,1,
Jason Vitosky,U.S. House,4,Democrat,Forrest,Glendale,6,
Jason Vitosky,U.S. House,4,Democrat,Forrest,Bar Mac,1,
Jason Vitosky,U.S. House,4,Democrat,Forrest,Petal Civic Center,0,
Jason Vitosky,U.S. House,4,Democrat,Forrest,Leeville,2,
Jason Vitosky,U.S. House,4,Democrat,Forrest,Petal Masonic,0,
Jason Vitosky,U.S. House,4,Democrat,Forrest,Sunrise,4,
Jason Vitosky,U.S. House,4,Democrat,Forrest,Dixie Pine Central,6,
Jason Vitosky,U.S. House,4,Democrat,Forrest,Rowan,7,
Jason Vitosky,U.S. House,4,Democrat,Forrest,Salvation Army,6,
Jason Vitosky,U.S. House,4,Democrat,Forrest,Court Street,6,
Jason Vitosky,U.S. House,4,Democrat,Forrest,Camp,1,
Jason Vitosky,U.S. House,4,Democrat,Forrest,West Petal,1,
Jason Vitosky,U.S. House,4,Democrat,Forrest,Mclaurin,1,
Jason Vitosky,U.S. House,4,Democrat,Forrest,Lillie Burney,4,
Jason Vitosky,U.S. House,4,Democrat,Forrest,West Hills,3,
Jason Vitosky,U.S. House,4,Democrat,Forrest,Highland Park,4,
Jason Vitosky,U.S. House,4,Democrat,Forrest,Brooklyn,1,
Jason Vitosky,U.S. House,4,Democrat,Forrest,Cames,2,
Jason Vitosky,U.S. House,4,Democrat,Forrest,Maxie,0,
Jason Vitosky,U.S. House,4,Democrat,Forrest,Pinecrest,5,
Jason Vitosky,U.S. House,4,Democrat,Forrest,Thames,0,
Jason Vitosky,U.S. House,4,Democrat,Forrest,Timberton,2,
Jason Vitosky,U.S. House,4,Democrat,Forrest,,108,
