page,candidate,office,district,party,county,precinct,votes,winner
2,Richard Warren Boyanton,U.S. Senate,,R,Hancock,Arlington,20,
2,Roger F. Wicker,U.S. Senate,,R,Hancock,Arlington,23,
2,Richard Warren Boyanton,U.S. Senate,,R,Hancock,Bayou Phillip,17,
2,Roger F. Wicker,U.S. Senate,,R,Hancock,Bayou Phillip,10,
2,Richard Warren Boyanton,U.S. Senate,,R,Hancock,Catahoula,7,
2,Roger F. Wicker,U.S. Senate,,R,Hancock,Catahoula,16,
2,Richard Warren Boyanton,U.S. Senate,,R,Hancock,City Hall,12,
2,Roger F. Wicker,U.S. Senate,,R,Hancock,City Hall,24,
2,Richard Warren Boyanton,U.S. Senate,,R,Hancock,Courthouse,2,
2,Roger F. Wicker,U.S. Senate,,R,Hancock,Courthouse,35,
2,Richard Warren Boyanton,U.S. Senate,,R,Hancock,Crane Creek,47,
2,Roger F. Wicker,U.S. Senate,,R,Hancock,Crane Creek,76,
2,Richard Warren Boyanton,U.S. Senate,,R,Hancock,Dedeaux,30,
2,Roger F. Wicker,U.S. Senate,,R,Hancock,Dedeaux,49,
2,Richard Warren Boyanton,U.S. Senate,,R,Hancock,Diamondhead East ,175,
2,Roger F. Wicker,U.S. Senate,,R,Hancock,Diamondhead East ,456,
2,Richard Warren Boyanton,U.S. Senate,,R,Hancock,Diamondhead West,53,
2,Roger F. Wicker,U.S. Senate,,R,Hancock,Diamondhead West,151,
2,Richard Warren Boyanton,U.S. Senate,,R,Hancock,Edwardsville,20,
2,Roger F. Wicker,U.S. Senate,,R,Hancock,Edwardsville,41,
2,Richard Warren Boyanton,U.S. Senate,,R,Hancock,Fenton,33,
2,Roger F. Wicker,U.S. Senate,,R,Hancock,Fenton,88,
3,Richard Warren Boyanton,U.S. Senate,,R,Hancock,Flat Top,34,
3,Roger F. Wicker,U.S. Senate,,R,Hancock,Flat Top,80,
3,Richard Warren Boyanton,U.S. Senate,,R,Hancock,Garden Isle,18,
3,Roger F. Wicker,U.S. Senate,,R,Hancock,Garden Isle,43,
3,Richard Warren Boyanton,U.S. Senate,,R,Hancock,Kiln East,23,
3,Roger F. Wicker,U.S. Senate,,R,Hancock,Kiln East,54,
3,Richard Warren Boyanton,U.S. Senate,,R,Hancock,Kiln West,19,
3,Roger F. Wicker,U.S. Senate,,R,Hancock,Kiln West,66,
3,Richard Warren Boyanton,U.S. Senate,,R,Hancock,Lakeshore,53,
3,Roger F. Wicker,U.S. Senate,,R,Hancock,Lakeshore,69,
