page,candidate,office,district,party,county,precinct,votes,winner
2,Richard Warren Boyanton,States Senate,,R,Tallahatchie,Blue Cane,0,
2,Roger F. Wicker,States Senate,,R,Tallahatchie,Blue Cane,6,
2,Richard Warren Boyanton,States Senate,,R,Tallahatchie,Brazil,0,
2,Roger F. Wicker,States Senate,,R,Tallahatchie,Brazil,1,
2,Richard Warren Boyanton,States Senate,,R,Tallahatchie,Cascilla,8,
2,Roger F. Wicker,States Senate,,R,Tallahatchie,Cascilla,31,
2,Richard Warren Boyanton,States Senate,,R,Tallahatchie,Charleston Beat # 1,3,
2,Roger F. Wicker,States Senate,,R,Tallahatchie,Charleston Beat # 1,21,
2,Richard Warren Boyanton,States Senate,,R,Tallahatchie,Charleston Beat # 2,1,
2,Roger F. Wicker,States Senate,,R,Tallahatchie,Charleston Beat # 2,31,
2,Richard Warren Boyanton,States Senate,,R,Tallahatchie,Charleston Beat # 3,2,
2,Roger F. Wicker,States Senate,,R,Tallahatchie,Charleston Beat # 3,22,
2,Richard Warren Boyanton,States Senate,,R,Tallahatchie,Enid,1,
2,Roger F. Wicker,States Senate,,R,Tallahatchie,Enid,20,
2,Richard Warren Boyanton,States Senate,,R,Tallahatchie,Glendora,0,
2,Roger F. Wicker,States Senate,,R,Tallahatchie,Glendora,0,
2,Richard Warren Boyanton,States Senate,,R,Tallahatchie,Leverette,1,
2,Roger F. Wicker,States Senate,,R,Tallahatchie,Leverette,2,
2,Richard Warren Boyanton,States Senate,,R,Tallahatchie,Murphreesbore,4,
2,Roger F. Wicker,States Senate,,R,Tallahatchie,Murphreesbore,31,
2,Richard Warren Boyanton,States Senate,,R,Tallahatchie,Paynes,3,
2,Roger F. Wicker,States Senate,,R,Tallahatchie,Paynes,24,
3,Richard Warren Boyanton,States Senate,,R,Tallahatchie,Phillip,0,
3,Roger F. Wicker,States Senate,,R,Tallahatchie,Phillip,4,
3,Richard Warren Boyanton,States Senate,,R,Tallahatchie,Rosebloom,5,
3,Roger F. Wicker,States Senate,,R,Tallahatchie,Rosebloom,21,
3,Richard Warren Boyanton,States Senate,,R,Tallahatchie,Springhill,0,
3,Roger F. Wicker,States Senate,,R,Tallahatchie,Springhill,22,
3,Richard Warren Boyanton,States Senate,,R,Tallahatchie,Sumner Beat # 2,2,
3,Roger F. Wicker,States Senate,,R,Tallahatchie,Sumner Beat # 2,40,
3,Richard Warren Boyanton,States Senate,,R,Tallahatchie,Sumner Beat # 5,0,
3,Roger F. Wicker,States Senate,,R,Tallahatchie,Sumner Beat # 5,4,
3,Richard Warren Boyanton,States Senate,,R,Tallahatchie,Teasdale,7,
3,Roger F. Wicker,States Senate,,R,Tallahatchie,Teasdale,30,
3,Richard Warren Boyanton,States Senate,,R,Tallahatchie,Tippo,0,
3,Roger F. Wicker,States Senate,,R,Tallahatchie,Tippo,21,
3,Richard Warren Boyanton,States Senate,,R,Tallahatchie,Tutwiler,1,
3,Roger F. Wicker,States Senate,,R,Tallahatchie,Tutwiler,12,
3,Richard Warren Boyanton,States Senate,,R,Tallahatchie,Webb Beat # 4,0,
3,Roger F. Wicker,States Senate,,R,Tallahatchie,Webb Beat # 4,1,
3,Richard Warren Boyanton,States Senate,,R,Tallahatchie,Webb Beat # 5,0,
2,Roger F. Wicker,States Senate,,R,Tallahatchie,Webb Beat # 5,3,
2,Richard Warren Boyanton,States Senate,,R,Tallahatchie,TOTAL ,38,
2,Roger F. Wicker,States Senate,,R,Tallahatchie,TOTAL ,347,
2,David Baria,States Senate,,D,Tallahatchie,Blue Cane,14,
2,Jensen Bohren,States Senate,,D,Tallahatchie,Blue Cane,2,
2,Jerone Garland,States Senate,,D,Tallahatchie,Blue Cane,3,
2,Victor G. Maurice Jr.,States Senate,,D,Tallahatchie,Blue Cane,5,
2,Omeria Scott,States Senate,,D,Tallahatchie,Blue Cane,6,
2,Howard Sherman,States Senate,,D,Tallahatchie,Blue Cane,15,
2,David Baria,States Senate,,D,Tallahatchie,Brazil,2,
2,Jensen Bohren,States Senate,,D,Tallahatchie,Brazil,0,
2,Jerone Garland,States Senate,,D,Tallahatchie,Brazil,0,
2,Victor G. Maurice Jr.,States Senate,,D,Tallahatchie,Brazil,0,
2,Omeria Scott,States Senate,,D,Tallahatchie,Brazil,0,
2,Howard Sherman,States Senate,,D,Tallahatchie,Brazil,1,
2,David Baria,States Senate,,D,Tallahatchie,Cascilla,4,
2,Jensen Bohren,States Senate,,D,Tallahatchie,Cascilla,0,
2,Jerone Garland,States Senate,,D,Tallahatchie,Cascilla,1,
2,Victor G. Maurice Jr.,States Senate,,D,Tallahatchie,Cascilla,3,
2,Omeria Scott,States Senate,,D,Tallahatchie,Cascilla,2,
2,Howard Sherman,States Senate,,D,Tallahatchie,Cascilla,13,
2,David Baria,States Senate,,D,Tallahatchie,Charleston Beat # 1,14,
2,Jensen Bohren,States Senate,,D,Tallahatchie,Charleston Beat # 1,3,
2,Jerone Garland,States Senate,,D,Tallahatchie,Charleston Beat # 1,4,
2,Victor G. Maurice Jr.,States Senate,,D,Tallahatchie,Charleston Beat # 1,1,
2,Omeria Scott,States Senate,,D,Tallahatchie,Charleston Beat # 1,2,
2,Howard Sherman,States Senate,,D,Tallahatchie,Charleston Beat # 1,15,
2,David Baria,States Senate,,D,Tallahatchie,Charleston Beat # 2,18,
2,Jensen Bohren,States Senate,,D,Tallahatchie,Charleston Beat # 2,4,
2,Jerone Garland,States Senate,,D,Tallahatchie,Charleston Beat # 2,3,
2,Victor G. Maurice Jr.,States Senate,,D,Tallahatchie,Charleston Beat # 2,7,
2,Omeria Scott,States Senate,,D,Tallahatchie,Charleston Beat # 2,5,
2,Howard Sherman,States Senate,,D,Tallahatchie,Charleston Beat # 2,29,
2,David Baria,States Senate,,D,Tallahatchie,Charleston Beat # 3,8,
2,Jensen Bohren,States Senate,,D,Tallahatchie,Charleston Beat # 3,2,
2,Jerone Garland,States Senate,,D,Tallahatchie,Charleston Beat # 3,4,
2,Victor G. Maurice Jr.,States Senate,,D,Tallahatchie,Charleston Beat # 3,1,
2,Omeria Scott,States Senate,,D,Tallahatchie,Charleston Beat # 3,1,
2,Howard Sherman,States Senate,,D,Tallahatchie,Charleston Beat # 3,19,
2,David Baria,States Senate,,D,Tallahatchie,Enid,3,
2,Jensen Bohren,States Senate,,D,Tallahatchie,Enid,1,
2,Jerone Garland,States Senate,,D,Tallahatchie,Enid,3,
2,Victor G. Maurice Jr.,States Senate,,D,Tallahatchie,Enid,2,
2,Omeria Scott,States Senate,,D,Tallahatchie,Enid,0,
2,Howard Sherman,States Senate,,D,Tallahatchie,Enid,9,
2,David Baria,States Senate,,D,Tallahatchie,Glendora,9,
2,Jensen Bohren,States Senate,,D,Tallahatchie,Glendora,0,
2,Jerone Garland,States Senate,,D,Tallahatchie,Glendora,3,
2,Victor G. Maurice Jr.,States Senate,,D,Tallahatchie,Glendora,2,
2,Omeria Scott,States Senate,,D,Tallahatchie,Glendora,13,
2,Howard Sherman,States Senate,,D,Tallahatchie,Glendora,20,
2,David Baria,States Senate,,D,Tallahatchie,Leverette,0,
2,Jensen Bohren,States Senate,,D,Tallahatchie,Leverette,0,
2,Jerone Garland,States Senate,,D,Tallahatchie,Leverette,0,
2,Victor G. Maurice Jr.,States Senate,,D,Tallahatchie,Leverette,2,
2,Omeria Scott,States Senate,,D,Tallahatchie,Leverette,4,
2,Howard Sherman,States Senate,,D,Tallahatchie,Leverette,4,
2,David Baria,States Senate,,D,Tallahatchie,Murphreesbore,0,
2,Jensen Bohren,States Senate,,D,Tallahatchie,Murphreesbore,0,
2,Jerone Garland,States Senate,,D,Tallahatchie,Murphreesbore,0,
2,Victor G. Maurice Jr.,States Senate,,D,Tallahatchie,Murphreesbore,0,
2,Omeria Scott,States Senate,,D,Tallahatchie,Murphreesbore,0,
2,Howard Sherman,States Senate,,D,Tallahatchie,Murphreesbore,2,
2,David Baria,States Senate,,D,Tallahatchie,Paynes,2,
2,Jensen Bohren,States Senate,,D,Tallahatchie,Paynes,0,
2,Jerone Garland,States Senate,,D,Tallahatchie,Paynes,0,
2,Victor G. Maurice Jr.,States Senate,,D,Tallahatchie,Paynes,0,
2,Omeria Scott,States Senate,,D,Tallahatchie,Paynes,0,
2,Howard Sherman,States Senate,,D,Tallahatchie,Paynes,0,
3,David Baria,States Senate,,D,Tallahatchie,Phillip,5,
3,Jensen Bohren,States Senate,,D,Tallahatchie,Phillip,1,
3,Jerone Garland,States Senate,,D,Tallahatchie,Phillip,2,
3,Victor G. Maurice Jr.,States Senate,,D,Tallahatchie,Phillip,1,
3,Omeria Scott,States Senate,,D,Tallahatchie,Phillip,1,
3,Howard Sherman,States Senate,,D,Tallahatchie,Phillip,10,
3,David Baria,States Senate,,D,Tallahatchie,Rosebloom,0,
3,Jensen Bohren,States Senate,,D,Tallahatchie,Rosebloom,1,
3,Jerone Garland,States Senate,,D,Tallahatchie,Rosebloom,0,
3,Victor G. Maurice Jr.,States Senate,,D,Tallahatchie,Rosebloom,0,
3,Omeria Scott,States Senate,,D,Tallahatchie,Rosebloom,1,
3,Howard Sherman,States Senate,,D,Tallahatchie,Rosebloom,0,
3,David Baria,States Senate,,D,Tallahatchie,Springhill,0,
3,Jensen Bohren,States Senate,,D,Tallahatchie,Springhill,1,
3,Jerone Garland,States Senate,,D,Tallahatchie,Springhill,0,
3,Victor G. Maurice Jr.,States Senate,,D,Tallahatchie,Springhill,0,
3,Omeria Scott,States Senate,,D,Tallahatchie,Springhill,0,
3,Howard Sherman,States Senate,,D,Tallahatchie,Springhill,2,
3,David Baria,States Senate,,D,Tallahatchie,Sumner Beat # 2,2,
3,Jensen Bohren,States Senate,,D,Tallahatchie,Sumner Beat # 2,0,
3,Jerone Garland,States Senate,,D,Tallahatchie,Sumner Beat # 2,0,
3,Victor G. Maurice Jr.,States Senate,,D,Tallahatchie,Sumner Beat # 2,0,
3,Omeria Scott,States Senate,,D,Tallahatchie,Sumner Beat # 2,6,
3,Howard Sherman,States Senate,,D,Tallahatchie,Sumner Beat # 2,4,
3,David Baria,States Senate,,D,Tallahatchie,Sumner Beat # 5,2,
3,Jensen Bohren,States Senate,,D,Tallahatchie,Sumner Beat # 5,1,
3,Jerone Garland,States Senate,,D,Tallahatchie,Sumner Beat # 5,0,
3,Victor G. Maurice Jr.,States Senate,,D,Tallahatchie,Sumner Beat # 5,1,
3,Omeria Scott,States Senate,,D,Tallahatchie,Sumner Beat # 5,4,
3,Howard Sherman,States Senate,,D,Tallahatchie,Sumner Beat # 5,10,
3,David Baria,States Senate,,D,Tallahatchie,Teasdale,1,
3,Jensen Bohren,States Senate,,D,Tallahatchie,Teasdale,0,
3,Jerone Garland,States Senate,,D,Tallahatchie,Teasdale,0,
3,Victor G. Maurice Jr.,States Senate,,D,Tallahatchie,Teasdale,2,
3,Omeria Scott,States Senate,,D,Tallahatchie,Teasdale,0,
3,Howard Sherman,States Senate,,D,Tallahatchie,Teasdale,5,
3,David Baria,States Senate,,D,Tallahatchie,Tippo,3,
3,Jensen Bohren,States Senate,,D,Tallahatchie,Tippo,2,
3,Jerone Garland,States Senate,,D,Tallahatchie,Tippo,2,
3,Victor G. Maurice Jr.,States Senate,,D,Tallahatchie,Tippo,0,
3,Omeria Scott,States Senate,,D,Tallahatchie,Tippo,0,
3,Howard Sherman,States Senate,,D,Tallahatchie,Tippo,8,
3,David Baria,States Senate,,D,Tallahatchie,Tutwiler,15,
3,Jensen Bohren,States Senate,,D,Tallahatchie,Tutwiler,1,
3,Jerone Garland,States Senate,,D,Tallahatchie,Tutwiler,5,
3,Victor G. Maurice Jr.,States Senate,,D,Tallahatchie,Tutwiler,2,
3,Omeria Scott,States Senate,,D,Tallahatchie,Tutwiler,19,
3,Howard Sherman,States Senate,,D,Tallahatchie,Tutwiler,53,
3,David Baria,States Senate,,D,Tallahatchie,Webb Beat # 4,6,
3,Jensen Bohren,States Senate,,D,Tallahatchie,Webb Beat # 4,1,
3,Jerone Garland,States Senate,,D,Tallahatchie,Webb Beat # 4,2,
3,Victor G. Maurice Jr.,States Senate,,D,Tallahatchie,Webb Beat # 4,1,
3,Omeria Scott,States Senate,,D,Tallahatchie,Webb Beat # 4,7,
3,Howard Sherman,States Senate,,D,Tallahatchie,Webb Beat # 4,10,
3,David Baria,States Senate,,D,Tallahatchie,Webb Beat # 5,8,
3,Jensen Bohren,States Senate,,D,Tallahatchie,Webb Beat # 5,2,
3,Jerone Garland,States Senate,,D,Tallahatchie,Webb Beat # 5,3,
3,Victor G. Maurice Jr.,States Senate,,D,Tallahatchie,Webb Beat # 5,3,
3,Omeria Scott,States Senate,,D,Tallahatchie,Webb Beat # 5,36,
3,Howard Sherman,States Senate,,D,Tallahatchie,Webb Beat # 5,19,
3,David Baria,States Senate,,D,Tallahatchie,TOTAL ,116,
3,Jensen Bohren,States Senate,,D,Tallahatchie,TOTAL ,22,
3,Jerone Garland,States Senate,,D,Tallahatchie,TOTAL ,35,
3,Victor G. Maurice Jr.,States Senate,,D,Tallahatchie,TOTAL ,33,
3,Omeria Scott,States Senate,,D,Tallahatchie,TOTAL ,107,
3,Howard Sherman,States Senate,,D,Tallahatchie,TOTAL ,248,
2,Bennie G. Thompson ,US House,02,D,Tallahatchie,Blue Cane,45,
2,Bennie G. Thompson ,US House,02,D,Tallahatchie,Brazil,4,
