page,candidate,office,district,party,county,precinct,votes,winner
2,Matthew Holland,U.S. House,3,Reform,Walthall,4th District Tylertown,1,
2,David Baria,U.S. Senate,,Democrat,Walthall,Darbun,9,
2,Roger F. Wicker,U.S. Senate,,Republican,Walthall,Darbun,81,
2,Danny Bedwell,U.S. Senate,,Libertarian,Walthall,Darbun,3,
2,Shawn O'Hara,U.S. Senate,,Reform,Walthall,Darbun,0,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Walthall,Darbun,1,
2,Mike Espy,U.S. Senate,Unexpired Term,,Walthall,Darbun,17,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Walthall,Darbun,63,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Walthall,Darbun,16,
2,Michael Ted Evans,U.S. House,3,Democrat,Walthall,Darbun,14,
2,Michael Guest,U.S. House,3,Republican,Walthall,Darbun,78,
2,Matthew Holland,U.S. House,3,Reform,Walthall,Darbun,1,
2,David Baria,U.S. Senate,,Democrat,Walthall,Dexter,89,
2,Roger F. Wicker,U.S. Senate,,Republican,Walthall,Dexter,308,
2,Danny Bedwell,U.S. Senate,,Libertarian,Walthall,Dexter,9,
2,Shawn O'Hara,U.S. Senate,,Reform,Walthall,Dexter,3,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Walthall,Dexter,5,
2,Mike Espy,U.S. Senate,Unexpired Term,,Walthall,Dexter,91,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Walthall,Dexter,264,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Walthall,Dexter,52,
2,Michael Ted Evans,U.S. House,3,Democrat,Walthall,Dexter,97,
2,Michael Guest,U.S. House,3,Republican,Walthall,Dexter,308,
2,Matthew Holland,U.S. House,3,Reform,Walthall,Dexter,6,
2,David Baria,U.S. Senate,,Democrat,Walthall,Dinan,357,
2,Roger F. Wicker,U.S. Senate,,Republican,Walthall,Dexter,120,
2,Danny Bedwell,U.S. Senate,,Libertarian,Walthall,Dexter,8,
2,Shawn O'Hara,U.S. Senate,,Reform,Walthall,Dexter,1,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Walthall,Dexter,9,
2,Mike Espy,U.S. Senate,Unexpired Term,,Walthall,Dexter,364,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Walthall,Dexter,92,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Walthall,Dexter,35,
2,Michael Ted Evans,U.S. House,3,Democrat,Walthall,Dexter,369,
2,Michael Guest,U.S. House,3,Republican,Walthall,Dexter,121,
2,Matthew Holland,U.S. House,3,Reform,Walthall,Dexter,7,
2,David Baria,U.S. Senate,,Democrat,Walthall,East Tylertown,6,
2,Roger F. Wicker,U.S. Senate,,Republican,Walthall,East Tylertown,46,
2,Danny Bedwell,U.S. Senate,,Libertarian,Walthall,East Tylertown,3,
2,Shawn O'Hara,U.S. Senate,,Reform,Walthall,East Tylertown,0,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Walthall,East Tylertown,1,
2,Mike Espy,U.S. Senate,Unexpired Term,,Walthall,East Tylertown,7,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Walthall,East Tylertown,30,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Walthall,East Tylertown,16,
2,Michael Ted Evans,U.S. House,3,Democrat,Walthall,East Tylertown,6,
2,Michael Guest,U.S. House,3,Republican,Walthall,East Tylertown,49,
2,Matthew Holland,U.S. House,3,Reform,Walthall,East Tylertown,0,
2,David Baria,U.S. Senate,,Democrat,Walthall,Enon,30,
2,Roger F. Wicker,U.S. Senate,,Republican,Walthall,Enon,116,
2,Danny Bedwell,U.S. Senate,,Libertarian,Walthall,Enon,3,
2,Shawn O'Hara,U.S. Senate,,Reform,Walthall,Enon,0,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Walthall,Enon,1,
2,Mike Espy,U.S. Senate,Unexpired Term,,Walthall,Enon,32,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Walthall,Enon,98,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Walthall,Enon,24,
2,Michael Ted Evans,U.S. House,3,Democrat,Walthall,Enon,33,
2,Michael Guest,U.S. House,3,Republican,Walthall,Enon,119,
2,Matthew Holland,U.S. House,3,Reform,Walthall,Enon,2,
2,David Baria,U.S. Senate,,Democrat,Walthall,Hope,158,
2,Roger F. Wicker,U.S. Senate,,Republican,Walthall,Hope,21,
2,Danny Bedwell,U.S. Senate,,Libertarian,Walthall,Hope,1,
2,Shawn O'Hara,U.S. Senate,,Reform,Walthall,Hope,2,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Walthall,Hope,1,
2,Mike Espy,U.S. Senate,Unexpired Term,,Walthall,Hope,158,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Walthall,Hope,20,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Walthall,Hope,6,
2,Michael Ted Evans,U.S. House,3,Democrat,Walthall,Hope,157,
2,Michael Guest,U.S. House,3,Republican,Walthall,Hope,22,
2,Matthew Holland,U.S. House,3,Reform,Walthall,Hope,2,
2,David Baria,U.S. Senate,,Democrat,Walthall,Improve,59,
2,Roger F. Wicker,U.S. Senate,,Republican,Walthall,Improve,238,
2,Danny Bedwell,U.S. Senate,,Libertarian,Walthall,Improve,1,
2,Shawn O'Hara,U.S. Senate,,Reform,Walthall,Improve,5,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Walthall,Improve,2,
2,Mike Espy,U.S. Senate,Unexpired Term,,Walthall,Improve,76,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Walthall,Improve,187,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Walthall,Improve,53,
2,Michael Ted Evans,U.S. House,3,Democrat,Walthall,Improve,68,
2,Michael Guest,U.S. House,3,Republican,Walthall,Improve,230,
2,Matthew Holland,U.S. House,3,Reform,Walthall,Improve,3,
2,David Baria,U.S. Senate,,Democrat,Walthall,Lexie,59,
2,Roger F. Wicker,U.S. Senate,,Republican,Walthall,Lexie,340,
2,Danny Bedwell,U.S. Senate,,Libertarian,Walthall,Lexie,4,
2,Shawn O'Hara,U.S. Senate,,Reform,Walthall,Lexie,3,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Walthall,Lexie,5,
2,Mike Espy,U.S. Senate,Unexpired Term,,Walthall,Lexie,61,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Walthall,Lexie,259,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Walthall,Lexie,89,
2,Michael Ted Evans,U.S. House,3,Democrat,Walthall,Lexie,70,
2,Michael Guest,U.S. House,3,Republican,Walthall,Lexie,332,
2,Matthew Holland,U.S. House,3,Reform,Walthall,Lexie,8,
3,David Baria,U.S. Senate,,Democrat,Walthall,Mesa,8,
3,Roger F. Wicker,U.S. Senate,,Republican,Walthall,Mesa,30,
3,Danny Bedwell,U.S. Senate,,Libertarian,Walthall,Mesa,2,
3,Shawn O'Hara,U.S. Senate,,Reform,Walthall,Mesa,0,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Walthall,Mesa,1,
3,Mike Espy,U.S. Senate,Unexpired Term,,Walthall,Mesa,6,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Walthall,Mesa,31,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Walthall,Mesa,4,
3,Michael Ted Evans,U.S. House,3,Democrat,Walthall,Mesa,10,
3,Michael Guest,U.S. House,3,Republican,Walthall,Mesa,30,
3,Matthew Holland,U.S. House,3,Reform,Walthall,Mesa,1,
3,David Baria,U.S. Senate,,Democrat,Walthall,Midway,27,
3,Roger F. Wicker,U.S. Senate,,Republican,Walthall,Midway,143,
3,Danny Bedwell,U.S. Senate,,Libertarian,Walthall,Midway,3,
3,Shawn O'Hara,U.S. Senate,,Reform,Walthall,Midway,2,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Walthall,Midway,0,
3,Mike Espy,U.S. Senate,Unexpired Term,,Walthall,Midway,35,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Walthall,Midway,112,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Walthall,Midway,27,
3,Michael Ted Evans,U.S. House,3,Democrat,Walthall,Midway,38,
3,Michael Guest,U.S. House,3,Republican,Walthall,Midway,137,
3,Matthew Holland,U.S. House,3,Reform,Walthall,Midway,2,
3,David Baria,U.S. Senate,,Democrat,Walthall,North Kirklin,156,
3,Roger F. Wicker,U.S. Senate,,Republican,Walthall,North Kirklin,144,
3,Danny Bedwell,U.S. Senate,,Libertarian,Walthall,North Kirklin,1,
3,Shawn O'Hara,U.S. Senate,,Reform,Walthall,North Kirklin,2,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Walthall,North Kirklin,5,
3,Mike Espy,U.S. Senate,Unexpired Term,,Walthall,North Kirklin,167,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Walthall,North Kirklin,115,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Walthall,North Kirklin,32,
3,Michael Ted Evans,U.S. House,3,Democrat,Walthall,North Kirklin,172,
3,Michael Guest,U.S. House,3,Republican,Walthall,North Kirklin,143,
3,Matthew Holland,U.S. House,3,Reform,Walthall,North Kirklin,1,
3,David Baria,U.S. Senate,,Democrat,Walthall,North Knoxo,368,
3,Roger F. Wicker,U.S. Senate,,Republican,Walthall,North Knoxo,48,
3,Danny Bedwell,U.S. Senate,,Libertarian,Walthall,North Knoxo,4,
3,Shawn O'Hara,U.S. Senate,,Reform,Walthall,North Knoxo,6,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Walthall,North Knoxo,10,
3,Mike Espy,U.S. Senate,Unexpired Term,,Walthall,North Knoxo,375,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Walthall,North Knoxo,32,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Walthall,North Knoxo,22,
3,Michael Ted Evans,U.S. House,3,Democrat,Walthall,North Knoxo,394,
3,Michael Guest,U.S. House,3,Republican,Walthall,North Knoxo,48,
3,Matthew Holland,U.S. House,3,Reform,Walthall,North Knoxo,7,
3,David Baria,U.S. Senate,,Democrat,Walthall,Sartinsville,42,
3,Roger F. Wicker,U.S. Senate,,Republican,Walthall,Sartinsville,92,
3,Danny Bedwell,U.S. Senate,,Libertarian,Walthall,Sartinsville,5,
3,Shawn O'Hara,U.S. Senate,,Reform,Walthall,Sartinsville,2,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Walthall,Sartinsville,1,
3,Mike Espy,U.S. Senate,Unexpired Term,,Walthall,Sartinsville,51,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Walthall,Sartinsville,82,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Walthall,Sartinsville,15,
3,Michael Ted Evans,U.S. House,3,Democrat,Walthall,Sartinsville,54,
3,Michael Guest,U.S. House,3,Republican,Walthall,Sartinsville,94,
3,Matthew Holland,U.S. House,3,Reform,Walthall,Sartinsville,0,
3,David Baria,U.S. Senate,,Democrat,Walthall,South Kirklin,23,
3,Roger F. Wicker,U.S. Senate,,Republican,Walthall,South Kirklin,85,
3,Danny Bedwell,U.S. Senate,,Libertarian,Walthall,South Kirklin,1,
3,Shawn O'Hara,U.S. Senate,,Reform,Walthall,South Kirklin,1,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Walthall,South Kirklin,0,
3,Mike Espy,U.S. Senate,Unexpired Term,,Walthall,South Kirklin,28,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Walthall,South Kirklin,58,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Walthall,South Kirklin,23,
3,Michael Ted Evans,U.S. House,3,Democrat,Walthall,South Kirklin,24,
3,Michael Guest,U.S. House,3,Republican,Walthall,South Kirklin,86,
3,Matthew Holland,U.S. House,3,Reform,Walthall,South Kirklin,2,
3,David Baria,U.S. Senate,,Democrat,Walthall,St Paul,129,
3,Roger F. Wicker,U.S. Senate,,Republican,Walthall,St Paul,50,
3,Danny Bedwell,U.S. Senate,,Libertarian,Walthall,St Paul,4,
3,Shawn O'Hara,U.S. Senate,,Reform,Walthall,St Paul,2,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Walthall,St Paul,7,
3,Mike Espy,U.S. Senate,Unexpired Term,,Walthall,St Paul,125,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Walthall,St Paul,43,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Walthall,St Paul,14,
3,Michael Ted Evans,U.S. House,3,Democrat,Walthall,St Paul,139,
3,Michael Guest,U.S. House,3,Republican,Walthall,St Paul,49,
3,Matthew Holland,U.S. House,3,Reform,Walthall,St Paul,3,
3,David Baria,U.S. Senate,,Democrat,Walthall,Vamel,85,
3,Roger F. Wicker,U.S. Senate,,Republican,Walthall,Vamel,292,
3,Danny Bedwell,U.S. Senate,,Libertarian,Walthall,Vamel,6,
3,Shawn O'Hara,U.S. Senate,,Reform,Walthall,Vamel,2,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Walthall,Vamel,2,
3,Mike Espy,U.S. Senate,Unexpired Term,,Walthall,Vamel,90,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Walthall,Vamel,225,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Walthall,Vamel,77,
3,Michael Ted Evans,U.S. House,3,Democrat,Walthall,Vamel,93,
3,Michael Guest,U.S. House,3,Republican,Walthall,Vamel,290,
3,Matthew Holland,U.S. House,3,Reform,Walthall,Vamel,3,
3,David Baria,U.S. Senate,,Democrat,Walthall,West Tylertown,139,
3,Roger F. Wicker,U.S. Senate,,Republican,Walthall,West Tylertown,137,
3,Danny Bedwell,U.S. Senate,,Libertarian,Walthall,West Tylertown,7,
3,Shawn O'Hara,U.S. Senate,,Reform,Walthall,West Tylertown,0,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Walthall,West Tylertown,3,
3,Mike Espy,U.S. Senate,Unexpired Term,,Walthall,West Tylertown,145,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Walthall,West Tylertown,114,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Walthall,West Tylertown,19,
3,Michael Ted Evans,U.S. House,3,Democrat,Walthall,West Tylertown,144,
3,Michael Guest,U.S. House,3,Republican,Walthall,West Tylertown,133,
3,Matthew Holland,U.S. House,3,Reform,Walthall,West Tylertown,5,
3,David Baria,U.S. Senate,,Democrat,Walthall,TOTAL ,1919,
3,Roger F. Wicker,U.S. Senate,,Republican,Walthall,TOTAL ,3008,
3,Danny Bedwell,U.S. Senate,,Libertarian,Walthall,TOTAL ,76,
3,Shawn O'Hara,U.S. Senate,,Reform,Walthall,TOTAL ,35,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Walthall,TOTAL ,59,
3,Mike Espy,U.S. Senate,Unexpired Term,,Walthall,TOTAL ,2006,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Walthall,TOTAL ,2382,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Walthall,TOTAL ,705,
3,Michael Ted Evans,U.S. House,3,Democrat,Walthall,TOTAL ,2069,
3,Michael Guest,U.S. House,3,Republican,Walthall,TOTAL ,2994,
3,Matthew Holland,U.S. House,3,Reform,Walthall,TOTAL ,59,
