page,candidate,office,district,party,county,precinct,votes
4,David Baria,US Senate ,,Democrat ,Lauderdale ,TOTAL ,8610
4,Roger F. Wicker,US Senate ,,Republican ,Lauderdale ,TOTAL ,14217
4,Danny Bedwell,US Senate ,,Libertarian,Lauderdale ,TOTAL ,219
4,Shawn O'Hara,US Senate ,,Reform,Lauderdale ,TOTAL ,90
4,Tobey Bernard Bartee,US Senate Special,,,Lauderdale ,TOTAL ,566
4,Mike Espy,US Senate Special,,,Lauderdale ,TOTAL ,8273
4,Cindy Hyde-Smith,US Senate Special,,,Lauderdale ,TOTAL ,10138
4,Chris McDaniel,US Senate Special,,,Lauderdale ,TOTAL ,4116
4,Michael Ted Evans,US House,3,Democrat ,Lauderdale ,TOTAL ,8952
4,Michael Guest,US House,3,Republican ,Lauderdale ,TOTAL ,14046
4,Matthew Holland,US House,3,Reform,Lauderdale ,TOTAL ,142
