page,candidate,office,district,party,county,precinct,votes,winner
2,David Baria,U.S. Senate,,Democrat,Humphreys,Belzoni - 4010,377,
2,Roger F. Wicker,U.S. Senate,,Republican,Humphreys,Belzoni - 4010,216,
2,Danny Bedwell,U.S. Senate,,Libertarian,Humphreys,Belzoni - 4010,7,
2,Shawn O'Hara,U.S. Senate,,Reform,Humphreys,Belzoni - 4010,12,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Humphreys,Belzoni - 4010,8,
2,Mike Espy,U.S. Senate,Unexpired Term,,Humphreys,Belzoni - 4010,399,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Humphreys,Belzoni - 4010,172,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Humphreys,Belzoni - 4010,9,
2,Bennie G. Thompson,U.S. House,2,Democrat,Humphreys,Belzoni - 4010,464,
2,Irving Harris,U.S. House,2,Reform,Humphreys,Belzoni - 4010,45,
2,Troy Ray,U.S. House,2,Independent,Humphreys,Belzoni - 4010,84,
2,David Baria,U.S. Senate,,Democrat,Humphreys,Belzoni North - 1bn 1020,472,
2,Roger F. Wicker,U.S. Senate,,Republican,Humphreys,Belzoni North - 1bn 1020,157,
2,Danny Bedwell,U.S. Senate,,Libertarian,Humphreys,Belzoni North - 1bn 1020,7,
2,Shawn O'Hara,U.S. Senate,,Reform,Humphreys,Belzoni North - 1bn 1020,11,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Humphreys,Belzoni North - 1bn 1020,2,
2,Mike Espy,U.S. Senate,Unexpired Term,,Humphreys,Belzoni North - 1bn 1020,513,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Humphreys,Belzoni North - 1bn 1020,128,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Humphreys,Belzoni North - 1bn 1020,21,
2,Bennie G. Thompson,U.S. House,2,Democrat,Humphreys,Belzoni North - 1bn 1020,565,
2,Irving Harris,U.S. House,2,Reform,Humphreys,Belzoni North - 1bn 1020,23,
2,Troy Ray,U.S. House,2,Independent,Humphreys,Belzoni North - 1bn 1020,66,
2,David Baria,U.S. Senate,,Democrat,Humphreys,Belzoni North - 2bn 2020,127,
2,Roger F. Wicker,U.S. Senate,,Republican,Humphreys,Belzoni North - 2bn 2020,9,
2,Danny Bedwell,U.S. Senate,,Libertarian,Humphreys,Belzoni North - 2bn 2020,4,
2,Shawn O'Hara,U.S. Senate,,Reform,Humphreys,Belzoni North - 2bn 2020,2,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Humphreys,Belzoni North - 2bn 2020,2,
2,Mike Espy,U.S. Senate,Unexpired Term,,Humphreys,Belzoni North - 2bn 2020,145,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Humphreys,Belzoni North - 2bn 2020,3,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Humphreys,Belzoni North - 2bn 2020,4,
2,Bennie G. Thompson,U.S. House,2,Democrat,Humphreys,Belzoni North - 2bn 2020,149,
2,Irving Harris,U.S. House,2,Reform,Humphreys,Belzoni North - 2bn 2020,2,
2,Troy Ray,U.S. House,2,Independent,Humphreys,Belzoni North - 2bn 2020,4,
2,David Baria,U.S. Senate,,Democrat,Humphreys,Belzoni South - 3bs 3010,187,
2,Roger F. Wicker,U.S. Senate,,Republican,Humphreys,Belzoni South - 3bs 3010,18,
2,Danny Bedwell,U.S. Senate,,Libertarian,Humphreys,Belzoni South - 3bs 3010,4,
2,Shawn O'Hara,U.S. Senate,,Reform,Humphreys,Belzoni South - 3bs 3010,3,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Humphreys,Belzoni South - 3bs 3010,8,
2,Mike Espy,U.S. Senate,Unexpired Term,,Humphreys,Belzoni South - 3bs 3010,192,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Humphreys,Belzoni South - 3bs 3010,11,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Humphreys,Belzoni South - 3bs 3010,10,
2,Bennie G. Thompson,U.S. House,2,Democrat,Humphreys,Belzoni South - 3bs 3010,219,
2,Irving Harris,U.S. House,2,Reform,Humphreys,Belzoni South - 3bs 3010,2,
2,Troy Ray,U.S. House,2,Independent,Humphreys,Belzoni South - 3bs 3010,4,
2,David Baria,U.S. Senate,,Democrat,Humphreys,Belzoni South - 5bs 5010,189,
2,Roger F. Wicker,U.S. Senate,,Republican,Humphreys,Belzoni South - 5bs 5010,8,
2,Danny Bedwell,U.S. Senate,,Libertarian,Humphreys,Belzoni South - 5bs 5010,3,
2,Shawn O'Hara,U.S. Senate,,Reform,Humphreys,Belzoni South - 5bs 5010,10,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Humphreys,Belzoni South - 5bs 5010,4,
2,Mike Espy,U.S. Senate,Unexpired Term,,Humphreys,Belzoni South - 5bs 5010,202,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Humphreys,Belzoni South - 5bs 5010,7,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Humphreys,Belzoni South - 5bs 5010,9,
2,Bennie G. Thompson,U.S. House,2,Democrat,Humphreys,Belzoni South - 5bs 5010,214,
2,Irving Harris,U.S. House,2,Reform,Humphreys,Belzoni South - 5bs 5010,2,
2,Troy Ray,U.S. House,2,Independent,Humphreys,Belzoni South - 5bs 5010,5,
2,David Baria,U.S. Senate,,Democrat,Humphreys,Fourmile North - 1fn 1010,2,
2,Roger F. Wicker,U.S. Senate,,Republican,Humphreys,Fourmile North - 1fn 1010,28,
2,Danny Bedwell,U.S. Senate,,Libertarian,Humphreys,Fourmile North - 1fn 1010,0,
2,Shawn O'Hara,U.S. Senate,,Reform,Humphreys,Fourmile North - 1fn 1010,0,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Humphreys,Fourmile North - 1fn 1010,1,
2,Mike Espy,U.S. Senate,Unexpired Term,,Humphreys,Fourmile North - 1fn 1010,3,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Humphreys,Fourmile North - 1fn 1010,22,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Humphreys,Fourmile North - 1fn 1010,6,
2,Bennie G. Thompson,U.S. House,2,Democrat,Humphreys,Fourmile North - 1fn 1010,9,
2,Irving Harris,U.S. House,2,Reform,Humphreys,Fourmile North - 1fn 1010,4,
2,Troy Ray,U.S. House,2,Independent,Humphreys,Fourmile North - 1fn 1010,15,
2,David Baria,U.S. Senate,,Democrat,Humphreys,Gooden Lake North - 2gn 2030,5,
2,Roger F. Wicker,U.S. Senate,,Republican,Humphreys,Gooden Lake North - 2gn 2030,34,
2,Danny Bedwell,U.S. Senate,,Libertarian,Humphreys,Gooden Lake North - 2gn 2030,0,
2,Shawn O'Hara,U.S. Senate,,Reform,Humphreys,Gooden Lake North - 2gn 2030,0,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Humphreys,Gooden Lake North - 2gn 2030,0,
2,Mike Espy,U.S. Senate,Unexpired Term,,Humphreys,Gooden Lake North - 2gn 2030,5,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Humphreys,Gooden Lake North - 2gn 2030,31,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Humphreys,Gooden Lake North - 2gn 2030,3,
2,Bennie G. Thompson,U.S. House,2,Democrat,Humphreys,Gooden Lake North - 2gn 2030,8,
2,Irving Harris,U.S. House,2,Reform,Humphreys,Gooden Lake North - 2gn 2030,5,
2,Troy Ray,U.S. House,2,Independent,Humphreys,Gooden Lake North - 2gn 2030,19,
2,David Baria,U.S. Senate,,Democrat,Humphreys,Isola North - 2in 2010,306,
2,Roger F. Wicker,U.S. Senate,,Republican,Humphreys,Isola North - 2in 2010,129,
2,Danny Bedwell,U.S. Senate,,Libertarian,Humphreys,Isola North - 2in 2010,7,
2,Shawn O'Hara,U.S. Senate,,Reform,Humphreys,Isola North - 2in 2010,6,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Humphreys,Isola North - 2in 2010,7,
2,Mike Espy,U.S. Senate,Unexpired Term,,Humphreys,Isola North - 2in 2010,336,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Humphreys,Isola North - 2in 2010,107,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Humphreys,Isola North - 2in 2010,10,
2,Bennie G. Thompson,U.S. House,2,Democrat,Humphreys,Isola North - 2in 2010,364,
2,Irving Harris,U.S. House,2,Reform,Humphreys,Isola North - 2in 2010,20,
2,Troy Ray,U.S. House,2,Independent,Humphreys,Isola North - 2in 2010,61,
2,David Baria,U.S. Senate,,Democrat,Humphreys,Lake City South - 3ls 3030,6,
2,Roger F. Wicker,U.S. Senate,,Republican,Humphreys,Lake City South - 3ls 3030,51,
2,Danny Bedwell,U.S. Senate,,Libertarian,Humphreys,Lake City South - 3ls 3030,0,
2,Shawn O'Hara,U.S. Senate,,Reform,Humphreys,Lake City South - 3ls 3030,2,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Humphreys,Lake City South - 3ls 3030,0,
2,Mike Espy,U.S. Senate,Unexpired Term,,Humphreys,Lake City South - 3ls 3030,9,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Humphreys,Lake City South - 3ls 3030,47,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Humphreys,Lake City South - 3ls 3030,7,
2,Bennie G. Thompson,U.S. House,2,Democrat,Humphreys,Lake City South - 3ls 3030,22,
2,Irving Harris,U.S. House,2,Reform,Humphreys,Lake City South - 3ls 3030,9,
2,Troy Ray,U.S. House,2,Independent,Humphreys,Lake City South - 3ls 3030,24,
2,David Baria,U.S. Senate,,Democrat,Humphreys,Louise South - 5ls 5030,217,
2,Roger F. Wicker,U.S. Senate,,Republican,Humphreys,Louise South - 5ls 5030,80,
2,Danny Bedwell,U.S. Senate,,Libertarian,Humphreys,Louise South - 5ls 5030,6,
2,Shawn O'Hara,U.S. Senate,,Reform,Humphreys,Louise South - 5ls 5030,3,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Humphreys,Louise South - 5ls 5030,7,
2,Mike Espy,U.S. Senate,Unexpired Term,,Humphreys,Louise South - 5ls 5030,258,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Humphreys,Louise South - 5ls 5030,55,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Humphreys,Louise South - 5ls 5030,16,
2,Bennie G. Thompson,U.S. House,2,Democrat,Humphreys,Louise South - 5ls 5030,271,
2,Irving Harris,U.S. House,2,Reform,Humphreys,Louise South - 5ls 5030,20,
2,Troy Ray,U.S. House,2,Independent,Humphreys,Louise South - 5ls 5030,36,
2,David Baria,U.S. Senate,,Democrat,Humphreys,Midnight South - 5ms 5020,39,
2,Roger F. Wicker,U.S. Senate,,Republican,Humphreys,Midnight South - 5ms 5020,50,
2,Danny Bedwell,U.S. Senate,,Libertarian,Humphreys,Midnight South - 5ms 5020,2,
2,Shawn O'Hara,U.S. Senate,,Reform,Humphreys,Midnight South - 5ms 5020,4,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Humphreys,Midnight South - 5ms 5020,0,
2,Mike Espy,U.S. Senate,Unexpired Term,,Humphreys,Midnight South - 5ms 5020,42,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Humphreys,Midnight South - 5ms 5020,8,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Humphreys,Midnight South - 5ms 5020,8,
2,Bennie G. Thompson,U.S. House,2,Democrat,Humphreys,Midnight South - 5ms 5020,58,
2,Irving Harris,U.S. House,2,Reform,Humphreys,Midnight South - 5ms 5020,12,
2,Troy Ray,U.S. House,2,Independent,Humphreys,Midnight South - 5ms 5020,19,
3,David Baria,U.S. Senate,,Democrat,Humphreys,Putnam South - 4ps 4030,31,
3,Roger F. Wicker,U.S. Senate,,Republican,Humphreys,Putnam South - 4ps 4030,88,
3,Danny Bedwell,U.S. Senate,,Libertarian,Humphreys,Putnam South - 4ps 4030,0,
3,Shawn O'Hara,U.S. Senate,,Reform,Humphreys,Putnam South - 4ps 4030,1,
