county,precinct,office,district,candidate,party,votes
Adams,"Dist. 1, Bellemont Precinct ",U.S. Senate,,David Baria,Democrat,379
Adams,"Dist. 1, Bellemont Precinct ",U.S. Senate,,Roger F. Wicker,Republican,854
Adams,"Dist. 1, Bellemont Precinct ",U.S. Senate,,Danny Bedwell,Libertarian,23
Adams,"Dist. 1, Bellemont Precinct ",U.S. Senate,,Shawn O'Hara,Reform,1
Adams,"Dist. 1, Bellemont Precinct ",U.S. Senate,Unexpired Term,Tobey Bernard Bartee,,14
Adams,"Dist. 1, Bellemont Precinct ",U.S. Senate,Unexpired Term,Mike Espy,,361
Adams,"Dist. 1, Bellemont Precinct ",U.S. Senate,Unexpired Term,Cindy Hyde-Smith,,660
Adams,"Dist. 1, Bellemont Precinct ",U.S. Senate,Unexpired Term,Chris McDaniel,,233
Adams,"Dist. 1, Bellemont Precinct ",U.S. House,3,Michael Ted Evans,Democrat,387
Adams,"Dist. 1, Bellemont Precinct ",U.S. House,3,Michael Guest,Republican,854
Adams,"Dist. 1, Bellemont Precinct ",U.S. House,3,Matthew Holland,Reform,17
Adams,"Dist. 1, By-Pass Fire Precinct ",U.S. Senate,,David Baria,Democrat,389
Adams,"Dist. 1, By-Pass Fire Precinct ",U.S. Senate,,Roger F. Wicker,Republican,180
Adams,"Dist. 1, By-Pass Fire Precinct ",U.S. Senate,,Danny Bedwell,Libertarian,5
Adams,"Dist. 1, By-Pass Fire Precinct ",U.S. Senate,,Shawn O'Hara,Reform,4
Adams,"Dist. 1, By-Pass Fire Precinct ",U.S. Senate,Unexpired Term,Tobey Bernard Bartee,,16
Adams,"Dist. 1, By-Pass Fire Precinct ",U.S. Senate,Unexpired Term,Mike Espy,,370
Adams,"Dist. 1, By-Pass Fire Precinct ",U.S. Senate,Unexpired Term,Cindy Hyde-Smith,,136
Adams,"Dist. 1, By-Pass Fire Precinct ",U.S. Senate,Unexpired Term,Chris McDaniel,,62
