page,candidate,office,district,party,county,precinct,votes,winner
2,David Baria,U.S. Senate,,Democrat,Itawamba,American Legion,87,
2,Roger F. Wicker,U.S. Senate,,Republican,Itawamba,American Legion,650,
2,Danny Bedwell,U.S. Senate,,Libertarian,Itawamba,American Legion,18,
2,Shawn O'Hara,U.S. Senate,,Reform,Itawamba,American Legion,5,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Itawamba,American Legion,9,
2,Mike Espy,U.S. Senate,Unexpired Term,,Itawamba,American Legion,112,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Itawamba,American Legion,488,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Itawamba,American Legion,159,
2,Trent Kelly,U.S. House,1,Republican,Itawamba,American Legion,670,
2,Randy Mack Wadkins,U.S. House,1,Democrat,Itawamba,American Legion,90,
2,Tracella Lou O'Hara Hill ,U.S. House,1,Reform,Itawamba,American Legion,6,
2,David Baria,U.S. Senate,,Democrat,Itawamba,Armory,31,
2,Roger F. Wicker,U.S. Senate,,Republican,Itawamba,Armory,276,
2,Danny Bedwell,U.S. Senate,,Libertarian,Itawamba,Armory,7,
2,Shawn O'Hara,U.S. Senate,,Reform,Itawamba,Armory,0,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Itawamba,Armory,2,
2,Mike Espy,U.S. Senate,Unexpired Term,,Itawamba,Armory,40,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Itawamba,Armory,181,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Itawamba,Armory,89,
2,Trent Kelly,U.S. House,1,Republican,Itawamba,Armory,287,
2,Randy Mack Wadkins,U.S. House,1,Democrat,Itawamba,Armory,29,
2,Tracella Lou O'Hara Hill ,U.S. House,1,Reform,Itawamba,Armory,0,
2,David Baria,U.S. Senate,,Democrat,Itawamba,Banner-Pineville,30,
2,Roger F. Wicker,U.S. Senate,,Republican,Itawamba,Banner-Pineville,318,
2,Danny Bedwell,U.S. Senate,,Libertarian,Itawamba,Banner-Pineville,1,
2,Shawn O'Hara,U.S. Senate,,Reform,Itawamba,Banner-Pineville,1,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Itawamba,Banner-Pineville,4,
2,Mike Espy,U.S. Senate,Unexpired Term,,Itawamba,Banner-Pineville,33,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Itawamba,Banner-Pineville,234,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Itawamba,Banner-Pineville,74,
2,Trent Kelly,U.S. House,1,Republican,Itawamba,Banner-Pineville,321,
2,Randy Mack Wadkins,U.S. House,1,Democrat,Itawamba,Banner-Pineville,32,
2,Tracella Lou O'Hara Hill ,U.S. House,1,Reform,Itawamba,Banner-Pineville,2,
2,David Baria,U.S. Senate,,Democrat,Itawamba,Bounds,9,
