page,candidate,office,district,party,county,precinct,votes,winner
2,Richard Warren Boyanton,U.S. Senate,,R,Pontotoc,Algoma AI,36,
2,Roger F. Wicker,U.S. Senate,,R,Pontotoc,Algoma AI,79,
2,Richard Warren Boyanton,U.S. Senate,,R,Pontotoc,Bankhead Ba,19,
2,Roger F. Wicker,U.S. Senate,,R,Pontotoc,Bankhead Ba,51,
2,Richard Warren Boyanton,U.S. Senate,,R,Pontotoc,Beckham Bec,13,
2,Roger F. Wicker,U.S. Senate,,R,Pontotoc,Beckham Bec,50,
2,Richard Warren Boyanton,U.S. Senate,,R,Pontotoc,Bethel/Endville Be,17,
2,Roger F. Wicker,U.S. Senate,,R,Pontotoc,Bethel/Endville Be,53,
2,Richard Warren Boyanton,U.S. Senate,,R,Pontotoc,Buchanan Bu,10,
2,Roger F. Wicker,U.S. Senate,,R,Pontotoc,Buchanan Bu,37,
2,Richard Warren Boyanton,U.S. Senate,,R,Pontotoc,Cherry Creek Cc,23,
2,Roger F. Wicker,U.S. Senate,,R,Pontotoc,Cherry Creek Cc,59,
2,Richard Warren Boyanton,U.S. Senate,,R,Pontotoc,Ecru Ec,11,
2,Roger F. Wicker,U.S. Senate,,R,Pontotoc,Ecru Ec,51,
2,Richard Warren Boyanton,U.S. Senate,,R,Pontotoc,Friendship Fr,6,
2,Roger F. Wicker,U.S. Senate,,R,Pontotoc,Friendship Fr,29,
2,Richard Warren Boyanton,U.S. Senate,,R,Pontotoc,Hoyle Ho,9,
2,Roger F. Wicker,U.S. Senate,,R,Pontotoc,Hoyle Ho,54,
2,Richard Warren Boyanton,U.S. Senate,,R,Pontotoc,Hurricane Hu,16,
2,Roger F. Wicker,U.S. Senate,,R,Pontotoc,Hurricane Hu,59,
2,Richard Warren Boyanton,U.S. Senate,,R,Pontotoc,Judah Ju,4,
2,Roger F. Wicker,U.S. Senate,,R,Pontotoc,Judah Ju,39,
3,Richard Warren Boyanton,U.S. Senate,,R,Pontotoc,Longview Lo,8,
3,Roger F. Wicker,U.S. Senate,,R,Pontotoc,Longview Lo,25,
3,Richard Warren Boyanton,U.S. Senate,,R,Pontotoc,Oakhill Oh,10,
3,Roger F. Wicker,U.S. Senate,,R,Pontotoc,Oakhill Oh,30,
3,Richard Warren Boyanton,U.S. Senate,,R,Pontotoc,Pontotoc 1 P1,13,
3,Roger F. Wicker,U.S. Senate,,R,Pontotoc,Pontotoc 1 P1,61,
3,Richard Warren Boyanton,U.S. Senate,,R,Pontotoc,Pontotoc  2 P2,19,
3,Roger F. Wicker,U.S. Senate,,R,Pontotoc,Pontotoc  2 P2,53,
3,Richard Warren Boyanton,U.S. Senate,,R,Pontotoc,Pontotoc 3 P3,23,
3,Roger F. Wicker,U.S. Senate,,R,Pontotoc,Pontotoc 3 P3,99,
3,Richard Warren Boyanton,U.S. Senate,,R,Pontotoc,Pontotoc 4 P4,13,
3,Roger F. Wicker,U.S. Senate,,R,Pontotoc,Pontotoc 4 P4,49,
3,Richard Warren Boyanton,U.S. Senate,,R,Pontotoc,Pontotoc 5 P5,35,
3,Roger F. Wicker,U.S. Senate,,R,Pontotoc,Pontotoc 5 P5,123,
3,Richard Warren Boyanton,U.S. Senate,,R,Pontotoc,Randolph,18,
3,Roger F. Wicker,U.S. Senate,,R,Pontotoc,Randolph,61,
3,Richard Warren Boyanton,U.S. Senate,,R,Pontotoc,Robbs Ro,6,
3,Roger F. Wicker,U.S. Senate,,R,Pontotoc,Robbs Ro,3,
3,Richard Warren Boyanton,U.S. Senate,,R,Pontotoc,Sherman Sh,9,
3,Roger F. Wicker,U.S. Senate,,R,Pontotoc,Sherman Sh,54,
3,Richard Warren Boyanton,U.S. Senate,,R,Pontotoc,Springville Sp,24,
3,Roger F. Wicker,U.S. Senate,,R,Pontotoc,Springville Sp,58,
4,Richard Warren Boyanton,U.S. Senate,,R,Pontotoc,Thaxton Th,13,
4,Roger F. Wicker,U.S. Senate,,R,Pontotoc,Thaxton Th,64,
4,Richard Warren Boyanton,U.S. Senate,,R,Pontotoc,Toccopola To,11,
4,Roger F. Wicker,U.S. Senate,,R,Pontotoc,Toccopola To,29,
4,Richard Warren Boyanton,U.S. Senate,,R,Pontotoc,Troy Tr,19,
4,Roger F. Wicker,U.S. Senate,,R,Pontotoc,Troy Tr,81,
4,Richard Warren Boyanton,U.S. Senate,,R,Pontotoc,Tumpike Tu,15,
4,Roger F. Wicker,U.S. Senate,,R,Pontotoc,Tumpike Tu,47,
4,Richard Warren Boyanton,U.S. Senate,,R,Pontotoc,Woodland Wo,5,
4,Roger F. Wicker,U.S. Senate,,R,Pontotoc,Woodland Wo,28,
4,Richard Warren Boyanton,U.S. Senate,,R,Pontotoc,Zion Z,20,
4,Roger F. Wicker,U.S. Senate,,R,Pontotoc,Zion Z,41,
4,Richard Warren Boyanton,U.S. Senate,,R,Pontotoc,TOTAL ,425,
4,Roger F. Wicker,U.S. Senate,,R,Pontotoc,TOTAL ,1467,
2,Trent Kelly,U.S. House,01,R,Pontotoc,Algoma AI,105,
2,Trent Kelly,U.S. House,01,R,Pontotoc,Bankhead Ba,68,
2,Trent Kelly,U.S. House,01,R,Pontotoc,Beckham Bec,62,
2,Trent Kelly,U.S. House,01,R,Pontotoc,Bethel/Endville Be,68,
2,Trent Kelly,U.S. House,01,R,Pontotoc,Buchanan Bu,46,
2,Trent Kelly,U.S. House,01,R,Pontotoc,Cherry Creek Cc,78,
2,Trent Kelly,U.S. House,01,R,Pontotoc,Ecru Ec,60,
2,Trent Kelly,U.S. House,01,R,Pontotoc,Friendship Fr,33,
2,Trent Kelly,U.S. House,01,R,Pontotoc,Hoyle Ho,62,
2,Trent Kelly,U.S. House,01,R,Pontotoc,Hurricane Hu,72,
2,Trent Kelly,U.S. House,01,R,Pontotoc,Judah Ju,37,
3,Trent Kelly,U.S. House,01,R,Pontotoc,Longview Lo,31,
3,Trent Kelly,U.S. House,01,R,Pontotoc,Oakhill Oh,38,
3,Trent Kelly,U.S. House,01,R,Pontotoc,Pontotoc 1 P1,73,
3,Trent Kelly,U.S. House,01,R,Pontotoc,Pontotoc  2 P2,67,
3,Trent Kelly,U.S. House,01,R,Pontotoc,Pontotoc 3 P3,117,
3,Trent Kelly,U.S. House,01,R,Pontotoc,Pontotoc 4 P4,57,
3,Trent Kelly,U.S. House,01,R,Pontotoc,Pontotoc 5 P5,152,
3,Trent Kelly,U.S. House,01,R,Pontotoc,Randolph,76,
3,Trent Kelly,U.S. House,01,R,Pontotoc,Robbs Ro,7,
3,Trent Kelly,U.S. House,01,R,Pontotoc,Sherman Sh,58,
