page,candidate,office,district,party,county,precinct,votes,winner
2,David Baria,US Senate ,,Democrat ,Jefferson Davis,11-Granby,52,
2,Roger F. Wicker,US Senate ,,Republican ,Jefferson Davis,11-Granby,35,
2,Danny Bedwell,US Senate ,,Libertarian,Jefferson Davis,11-Granby,4,
2,Shawn O'Hara,US Senate ,,Reform,Jefferson Davis,11-Granby,2,
2,Tobey Bernard Bartee,US Senate Special,,,Jefferson Davis,11-Granby,2,
2,Mike Espy,US Senate Special,,,Jefferson Davis,11-Granby,56,
2,Cindy Hyde-Smith,US Senate Special,,,Jefferson Davis,11-Granby,22,
2,Chris McDaniel,US Senate Special,,,Jefferson Davis,11-Granby,17,
2,Michael Ted Evans,US House,3,Democrat ,Jefferson Davis,11-Granby,60,
2,Michael Guest,US House,3,Republican ,Jefferson Davis,11-Granby,35,
2,Matthew Holland,US House,3,Reform,Jefferson Davis,11-Granby,1,
2,David Baria,US Senate ,,Democrat ,Jefferson Davis,Bassfield 26,121,
2,Roger F. Wicker,US Senate ,,Republican ,Jefferson Davis,Bassfield 26,137,
2,Danny Bedwell,US Senate ,,Libertarian,Jefferson Davis,Bassfield 26,4,
2,Shawn O'Hara,US Senate ,,Reform,Jefferson Davis,Bassfield 26,1,
2,Tobey Bernard Bartee,US Senate Special,,,Jefferson Davis,Bassfield 26,5,
2,Mike Espy,US Senate Special,,,Jefferson Davis,Bassfield 26,134,
2,Cindy Hyde-Smith,US Senate Special,,,Jefferson Davis,Bassfield 26,101,
2,Chris McDaniel,US Senate Special,,,Jefferson Davis,Bassfield 26,42,
2,Michael Ted Evans,US House,3,Democrat ,Jefferson Davis,Bassfield 26,144,
2,Michael Guest,US House,3,Republican ,Jefferson Davis,Bassfield 26,126,
2,Matthew Holland,US House,3,Reform,Jefferson Davis,Bassfield 26,9,
2,David Baria,US Senate ,,Democrat ,Jefferson Davis,Bassfield Highway 42-31,568,
2,Roger F. Wicker,US Senate ,,Republican ,Jefferson Davis,Bassfield Highway 42-31,178,
2,Danny Bedwell,US Senate ,,Libertarian,Jefferson Davis,Bassfield Highway 42-31,5,
2,Shawn O'Hara,US Senate ,,Reform,Jefferson Davis,Bassfield Highway 42-31,6,
2,Tobey Bernard Bartee,US Senate Special,,,Jefferson Davis,Bassfield Highway 42-31,26,
2,Mike Espy,US Senate Special,,,Jefferson Davis,Bassfield Highway 42-31,563,
2,Cindy Hyde-Smith,US Senate Special,,,Jefferson Davis,Bassfield Highway 42-31,125,
2,Chris McDaniel,US Senate Special,,,Jefferson Davis,Bassfield Highway 42-31,57,
2,Michael Ted Evans,US House,3,Democrat ,Jefferson Davis,Bassfield Highway 42-31,594,
2,Michael Guest,US House,3,Republican ,Jefferson Davis,Bassfield Highway 42-31,161,
2,Matthew Holland,US House,3,Reform,Jefferson Davis,Bassfield Highway 42-31,13,
2,David Baria,US Senate ,,Democrat ,Jefferson Davis,Carson 22,38,
2,Roger F. Wicker,US Senate ,,Republican ,Jefferson Davis,Carson 22,112,
2,Danny Bedwell,US Senate ,,Libertarian,Jefferson Davis,Carson 22,2,
2,Shawn O'Hara,US Senate ,,Reform,Jefferson Davis,Carson 22,1,
2,Tobey Bernard Bartee,US Senate Special,,,Jefferson Davis,Carson 22,4,
2,Mike Espy,US Senate Special,,,Jefferson Davis,Carson 22,40,
2,Cindy Hyde-Smith,US Senate Special,,,Jefferson Davis,Carson 22,89,
2,Chris McDaniel,US Senate Special,,,Jefferson Davis,Carson 22,26,
2,Michael Ted Evans,US House,3,Democrat ,Jefferson Davis,Carson 22,47,
2,Michael Guest,US House,3,Republican ,Jefferson Davis,Carson 22,108,
2,Matthew Holland,US House,3,Reform,Jefferson Davis,Carson 22,1,
2,David Baria,US Senate ,,Democrat ,Jefferson Davis,Clem 41,65,
2,Roger F. Wicker,US Senate ,,Republican ,Jefferson Davis,Clem 41,75,
2,Danny Bedwell,US Senate ,,Libertarian,Jefferson Davis,Clem 41,5,
2,Shawn O'Hara,US Senate ,,Reform,Jefferson Davis,Clem 41,2,
2,Tobey Bernard Bartee,US Senate Special,,,Jefferson Davis,Clem 41,0,
2,Mike Espy,US Senate Special,,,Jefferson Davis,Clem 41,71,
2,Cindy Hyde-Smith,US Senate Special,,,Jefferson Davis,Clem 41,67,
2,Chris McDaniel,US Senate Special,,,Jefferson Davis,Clem 41,11,
2,Michael Ted Evans,US House,3,Democrat ,Jefferson Davis,Clem 41,66,
2,Michael Guest,US House,3,Republican ,Jefferson Davis,Clem 41,79,
2,Matthew Holland,US House,3,Reform,Jefferson Davis,Clem 41,2,
2,David Baria,US Senate ,,Democrat ,Jefferson Davis,Good Hope/Melba 33,75,
2,Roger F. Wicker,US Senate ,,Republican ,Jefferson Davis,Good Hope/Melba 33,148,
2,Danny Bedwell,US Senate ,,Libertarian,Jefferson Davis,Good Hope/Melba 33,5,
2,Shawn O'Hara,US Senate ,,Reform,Jefferson Davis,Good Hope/Melba 33,3,
2,Tobey Bernard Bartee,US Senate Special,,,Jefferson Davis,Good Hope/Melba 33,2,
2,Mike Espy,US Senate Special,,,Jefferson Davis,Good Hope/Melba 33,82,
2,Cindy Hyde-Smith,US Senate Special,,,Jefferson Davis,Good Hope/Melba 33,99,
2,Chris McDaniel,US Senate Special,,,Jefferson Davis,Good Hope/Melba 33,59,
2,Michael Ted Evans,US House,3,Democrat ,Jefferson Davis,Good Hope/Melba 33,83,
2,Michael Guest,US House,3,Republican ,Jefferson Davis,Good Hope/Melba 33,155,
2,Matthew Holland,US House,3,Reform,Jefferson Davis,Good Hope/Melba 33,4,
2,David Baria,US Senate ,,Democrat ,Jefferson Davis,Green's Creek 23,64,
2,Roger F. Wicker,US Senate ,,Republican ,Jefferson Davis,Green's Creek 23,169,
2,Danny Bedwell,US Senate ,,Libertarian,Jefferson Davis,Green's Creek 23,4,
2,Shawn O'Hara,US Senate ,,Reform,Jefferson Davis,Green's Creek 23,1,
2,Tobey Bernard Bartee,US Senate Special,,,Jefferson Davis,Green's Creek 23,5,
2,Mike Espy,US Senate Special,,,Jefferson Davis,Green's Creek 23,76,
2,Cindy Hyde-Smith,US Senate Special,,,Jefferson Davis,Green's Creek 23,116,
2,Chris McDaniel,US Senate Special,,,Jefferson Davis,Green's Creek 23,42,
2,Michael Ted Evans,US House,3,Democrat ,Jefferson Davis,Green's Creek 23,76,
2,Michael Guest,US House,3,Republican ,Jefferson Davis,Green's Creek 23,160,
2,Matthew Holland,US House,3,Reform,Jefferson Davis,Green's Creek 23,2,
2,David Baria,US Senate ,,Democrat ,Jefferson Davis,Gwinville/Old Hebron -51,106,
2,Roger F. Wicker,US Senate ,,Republican ,Jefferson Davis,Gwinville/Old Hebron -51,86,
2,Danny Bedwell,US Senate ,,Libertarian,Jefferson Davis,Gwinville/Old Hebron -51,1,
2,Shawn O'Hara,US Senate ,,Reform,Jefferson Davis,Gwinville/Old Hebron -51,1,
2,Tobey Bernard Bartee,US Senate Special,,,Jefferson Davis,Gwinville/Old Hebron -51,2,
2,Mike Espy,US Senate Special,,,Jefferson Davis,Gwinville/Old Hebron -51,117,
2,Cindy Hyde-Smith,US Senate Special,,,Jefferson Davis,Gwinville/Old Hebron -51,74,
2,Chris McDaniel,US Senate Special,,,Jefferson Davis,Gwinville/Old Hebron -51,5,
2,Michael Ted Evans,US House,3,Democrat ,Jefferson Davis,Gwinville/Old Hebron -51,116,
2,Michael Guest,US House,3,Republican ,Jefferson Davis,Gwinville/Old Hebron -51,81,
2,Matthew Holland,US House,3,Reform,Jefferson Davis,Gwinville/Old Hebron -51,0,
2,David Baria,US Senate ,,Democrat ,Jefferson Davis,Mt Carmel 42,132,
2,Roger F. Wicker,US Senate ,,Republican ,Jefferson Davis,Mt Carmel 42,15,
2,Danny Bedwell,US Senate ,,Libertarian,Jefferson Davis,Mt Carmel 42,0,
2,Shawn O'Hara,US Senate ,,Reform,Jefferson Davis,Mt Carmel 42,4,
2,Tobey Bernard Bartee,US Senate Special,,,Jefferson Davis,Mt Carmel 42,1,
2,Mike Espy,US Senate Special,,,Jefferson Davis,Mt Carmel 42,138,
2,Cindy Hyde-Smith,US Senate Special,,,Jefferson Davis,Mt Carmel 42,12,
2,Chris McDaniel,US Senate Special,,,Jefferson Davis,Mt Carmel 42,2,
2,Michael Ted Evans,US House,3,Democrat ,Jefferson Davis,Mt Carmel 42,142,
2,Michael Guest,US House,3,Republican ,Jefferson Davis,Mt Carmel 42,11,
2,Matthew Holland,US House,3,Reform,Jefferson Davis,Mt Carmel 42,0,
2,David Baria,US Senate ,,Democrat ,Jefferson Davis,North East Prentiss 43,312,
2,Roger F. Wicker,US Senate ,,Republican ,Jefferson Davis,North East Prentiss 43,151,
2,Danny Bedwell,US Senate ,,Libertarian,Jefferson Davis,North East Prentiss 43,7,
2,Shawn O'Hara,US Senate ,,Reform,Jefferson Davis,North East Prentiss 43,10,
2,Tobey Bernard Bartee,US Senate Special,,,Jefferson Davis,North East Prentiss 43,11,
2,Mike Espy,US Senate Special,,,Jefferson Davis,North East Prentiss 43,336,
2,Cindy Hyde-Smith,US Senate Special,,,Jefferson Davis,North East Prentiss 43,102,
2,Chris McDaniel,US Senate Special,,,Jefferson Davis,North East Prentiss 43,51,
2,Michael Ted Evans,US House,3,Democrat ,Jefferson Davis,North East Prentiss 43,336,
2,Michael Guest,US House,3,Republican ,Jefferson Davis,North East Prentiss 43,160,
2,Matthew Holland,US House,3,Reform,Jefferson Davis,North East Prentiss 43,4,
2,David Baria,US Senate ,,Democrat ,Jefferson Davis,North West Prentiss 53,144,
2,Roger F. Wicker,US Senate ,,Republican ,Jefferson Davis,North West Prentiss 53,48,
2,Danny Bedwell,US Senate ,,Libertarian,Jefferson Davis,North West Prentiss 53,1,
2,Shawn O'Hara,US Senate ,,Reform,Jefferson Davis,North West Prentiss 53,0,
2,Tobey Bernard Bartee,US Senate Special,,,Jefferson Davis,North West Prentiss 53,2,
2,Mike Espy,US Senate Special,,,Jefferson Davis,North West Prentiss 53,149,
2,Cindy Hyde-Smith,US Senate Special,,,Jefferson Davis,North West Prentiss 53,36,
2,Chris McDaniel,US Senate Special,,,Jefferson Davis,North West Prentiss 53,16,
2,Michael Ted Evans,US House,3,Democrat ,Jefferson Davis,North West Prentiss 53,152,
2,Michael Guest,US House,3,Republican ,Jefferson Davis,North West Prentiss 53,48,
2,Matthew Holland,US House,3,Reform,Jefferson Davis,North West Prentiss 53,0,
3,David Baria,US Senate ,,Democrat ,Jefferson Davis,Red House 55,167,
3,Roger F. Wicker,US Senate ,,Republican ,Jefferson Davis,Red House 55,72,
3,Danny Bedwell,US Senate ,,Libertarian,Jefferson Davis,Red House 55,2,
3,Shawn O'Hara,US Senate ,,Reform,Jefferson Davis,Red House 55,1,
3,Tobey Bernard Bartee,US Senate Special,,,Jefferson Davis,Red House 55,5,
3,Mike Espy,US Senate Special,,,Jefferson Davis,Red House 55,188,
3,Cindy Hyde-Smith,US Senate Special,,,Jefferson Davis,Red House 55,60,
3,Chris McDaniel,US Senate Special,,,Jefferson Davis,Red House 55,13,
3,Michael Ted Evans,US House,3,Democrat ,Jefferson Davis,Red House 55,184,
3,Michael Guest,US House,3,Republican ,Jefferson Davis,Red House 55,74,
3,Matthew Holland,US House,3,Reform,Jefferson Davis,Red House 55,1,
3,David Baria,US Senate ,,Democrat ,Jefferson Davis,Son's Academy/Hathorn 25,164,
3,Roger F. Wicker,US Senate ,,Republican ,Jefferson Davis,Son's Academy/Hathorn 25,132,
3,Danny Bedwell,US Senate ,,Libertarian,Jefferson Davis,Son's Academy/Hathorn 25,1,
3,Shawn O'Hara,US Senate ,,Reform,Jefferson Davis,Son's Academy/Hathorn 25,2,
3,Tobey Bernard Bartee,US Senate Special,,,Jefferson Davis,Son's Academy/Hathorn 25,2,
3,Mike Espy,US Senate Special,,,Jefferson Davis,Son's Academy/Hathorn 25,177,
3,Cindy Hyde-Smith,US Senate Special,,,Jefferson Davis,Son's Academy/Hathorn 25,100,
3,Chris McDaniel,US Senate Special,,,Jefferson Davis,Son's Academy/Hathorn 25,30,
3,Michael Ted Evans,US House,3,Democrat ,Jefferson Davis,Son's Academy/Hathorn 25,182,
3,Michael Guest,US House,3,Republican ,Jefferson Davis,Son's Academy/Hathorn 25,126,
3,Matthew Holland,US House,3,Reform,Jefferson Davis,Son's Academy/Hathorn 25,2,
3,David Baria,US Senate ,,Democrat ,Jefferson Davis,South Prentiss 12,175,
3,Roger F. Wicker,US Senate ,,Republican ,Jefferson Davis,South Prentiss 12,274,
3,Danny Bedwell,US Senate ,,Libertarian,Jefferson Davis,South Prentiss 12,7,
3,Shawn O'Hara,US Senate ,,Reform,Jefferson Davis,South Prentiss 12,3,
3,Tobey Bernard Bartee,US Senate Special,,,Jefferson Davis,South Prentiss 12,3,
3,Mike Espy,US Senate Special,,,Jefferson Davis,South Prentiss 12,198,
3,Cindy Hyde-Smith,US Senate Special,,,Jefferson Davis,South Prentiss 12,208,
3,Chris McDaniel,US Senate Special,,,Jefferson Davis,South Prentiss 12,64,
3,Michael Ted Evans,US House,3,Democrat ,Jefferson Davis,South Prentiss 12,185,
3,Michael Guest,US House,3,Republican ,Jefferson Davis,South Prentiss 12,274,
3,Matthew Holland,US House,3,Reform,Jefferson Davis,South Prentiss 12,11,
3,David Baria,US Senate ,,Democrat ,Jefferson Davis,South Prentiss 13,194,
3,Roger F. Wicker,US Senate ,,Republican ,Jefferson Davis,South Prentiss 13,126,
3,Danny Bedwell,US Senate ,,Libertarian,Jefferson Davis,South Prentiss 13,5,
3,Shawn O'Hara,US Senate ,,Reform,Jefferson Davis,South Prentiss 13,5,
3,Tobey Bernard Bartee,US Senate Special,,,Jefferson Davis,South Prentiss 13,1,
3,Mike Espy,US Senate Special,,,Jefferson Davis,South Prentiss 13,214,
3,Cindy Hyde-Smith,US Senate Special,,,Jefferson Davis,South Prentiss 13,108,
3,Chris McDaniel,US Senate Special,,,Jefferson Davis,South Prentiss 13,23,
3,Michael Ted Evans,US House,3,Democrat ,Jefferson Davis,South Prentiss 13,220,
3,Michael Guest,US House,3,Republican ,Jefferson Davis,South Prentiss 13,123,
3,Matthew Holland,US House,3,Reform,Jefferson Davis,South Prentiss 13,2,
3,David Baria,US Senate ,,Democrat ,Jefferson Davis,Whiting 56,189,
3,Roger F. Wicker,US Senate ,,Republican ,Jefferson Davis,Whiting 56,37,
3,Danny Bedwell,US Senate ,,Libertarian,Jefferson Davis,Whiting 56,0,
3,Shawn O'Hara,US Senate ,,Reform,Jefferson Davis,Whiting 56,3,
3,Tobey Bernard Bartee,US Senate Special,,,Jefferson Davis,Whiting 56,2,
3,Mike Espy,US Senate Special,,,Jefferson Davis,Whiting 56,207,
3,Cindy Hyde-Smith,US Senate Special,,,Jefferson Davis,Whiting 56,27,
3,Chris McDaniel,US Senate Special,,,Jefferson Davis,Whiting 56,12,
3,Michael Ted Evans,US House,3,Democrat ,Jefferson Davis,Whiting 56,202,
3,Michael Guest,US House,3,Republican ,Jefferson Davis,Whiting 56,35,
3,Matthew Holland,US House,3,Reform,Jefferson Davis,Whiting 56,4,
3,David Baria,US Senate ,,Democrat ,Jefferson Davis,Williamson Mill 44,74,
3,Roger F. Wicker,US Senate ,,Republican ,Jefferson Davis,Williamson Mill 44,163,
3,Danny Bedwell,US Senate ,,Libertarian,Jefferson Davis,Williamson Mill 44,2,
3,Shawn O'Hara,US Senate ,,Reform,Jefferson Davis,Williamson Mill 44,3,
3,Tobey Bernard Bartee,US Senate Special,,,Jefferson Davis,Williamson Mill 44,0,
3,Mike Espy,US Senate Special,,,Jefferson Davis,Williamson Mill 44,84,
3,Cindy Hyde-Smith,US Senate Special,,,Jefferson Davis,Williamson Mill 44,121,
3,Chris McDaniel,US Senate Special,,,Jefferson Davis,Williamson Mill 44,45,
3,Michael Ted Evans,US House,3,Democrat ,Jefferson Davis,Williamson Mill 44,83,
3,Michael Guest,US House,3,Republican ,Jefferson Davis,Williamson Mill 44,165,
3,Matthew Holland,US House,3,Reform,Jefferson Davis,Williamson Mill 44,2,
3,David Baria,US Senate ,,Democrat ,Jefferson Davis,TOTAL ,2640,
3,Roger F. Wicker,US Senate ,,Republican ,Jefferson Davis,TOTAL ,1958,
3,Danny Bedwell,US Senate ,,Libertarian,Jefferson Davis,TOTAL ,55,
3,Shawn O'Hara,US Senate ,,Reform,Jefferson Davis,TOTAL ,48,
3,Tobey Bernard Bartee,US Senate Special,,,Jefferson Davis,TOTAL ,73,
3,Mike Espy,US Senate Special,,,Jefferson Davis,TOTAL ,2830,
3,Cindy Hyde-Smith,US Senate Special,,,Jefferson Davis,TOTAL ,1467,
3,Chris McDaniel,US Senate Special,,,Jefferson Davis,TOTAL ,515,
3,Michael Ted Evans,US House,3,Democrat ,Jefferson Davis,TOTAL ,2872,
3,Michael Guest,US House,3,Republican ,Jefferson Davis,TOTAL ,1921,
3,Matthew Holland,US House,3,Reform,Jefferson Davis,TOTAL ,58,
