page,candidate,office,district,party,county,precinct,votes,winner
2,Richard Warren Boyanton,U.S. Senate,,R,Prentiss,Baldwyn,12,
2,Roger F. Wicker,U.S. Senate,,R,Prentiss,Baldwyn,73,
2,Richard Warren Boyanton,U.S. Senate,,R,Prentiss,Blackland,1,
2,Roger F. Wicker,U.S. Senate,,R,Prentiss,Blackland,32,
2,Richard Warren Boyanton,U.S. Senate,,R,Prentiss,Booneville/Ag-Ctr,12,
2,Roger F. Wicker,U.S. Senate,,R,Prentiss,Booneville/Ag-Ctr,91,
2,Richard Warren Boyanton,U.S. Senate,,R,Prentiss,Cairo,6,
2,Roger F. Wicker,U.S. Senate,,R,Prentiss,Cairo,27,
2,Richard Warren Boyanton,U.S. Senate,,R,Prentiss,Cross Roads,12,
2,Roger F. Wicker,U.S. Senate,,R,Prentiss,Cross Roads,46,
2,Richard Warren Boyanton,U.S. Senate,,R,Prentiss,East Booneville,4,
2,Roger F. Wicker,U.S. Senate,,R,Prentiss,East Booneville,59,
2,Richard Warren Boyanton,U.S. Senate,,R,Prentiss,Hills Chapel-New Hope,6,
2,Roger F. Wicker,U.S. Senate,,R,Prentiss,Hills Chapel-New Hope,64,
2,Richard Warren Boyanton,U.S. Senate,,R,Prentiss,Ingram,2,
2,Roger F. Wicker,U.S. Senate,,R,Prentiss,Ingram,31,
2,Richard Warren Boyanton,U.S. Senate,,R,Prentiss,Marietta,5,
2,Roger F. Wicker,U.S. Senate,,R,Prentiss,Marietta,26,
2,Richard Warren Boyanton,U.S. Senate,,R,Prentiss,New Site,12,
2,Roger F. Wicker,U.S. Senate,,R,Prentiss,New Site,33,
2,Richard Warren Boyanton,U.S. Senate,,R,Prentiss,North Booneville/Sunflower,5,
2,Roger F. Wicker,U.S. Senate,,R,Prentiss,North Booneville/Sunflower,11,
3,Richard Warren Boyanton,U.S. Senate,,R,Prentiss,Thrasher,6,
3,Roger F. Wicker,U.S. Senate,,R,Prentiss,Thrasher,41,
3,Richard Warren Boyanton,U.S. Senate,,R,Prentiss,Tuscumbia-New Candler,11,
3,Roger F. Wicker,U.S. Senate,,R,Prentiss,Tuscumbia-New Candler,66,
