page,candidate,office,district,party,county,precinct,votes,winner
2,David Baria,U.S. Senate,,Democrat,Forrest ,Bar Mac,215,
2,Roger F. Wicker,U.S. Senate,,Republican,Forrest ,Bar Mac,1215,
2,Danny Bedwell,U.S. Senate,,Libertarian,Forrest ,Bar Mac,25,
2,Shawn O'Hara,U.S. Senate,,Reform,Forrest ,Bar Mac,16,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Forrest ,Bar Mac,16,
2,Mike Espy,U.S. Senate,Unexpired Term,,Forrest ,Bar Mac,230,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Forrest ,Bar Mac,730,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Forrest ,Bar Mac,527,
2,Jeramey Anderson,U.S. House,4,Democrat,Forrest ,Bar Mac,226,
2,Steven Palazzo,U.S. House,4,Republican,Forrest ,Bar Mac,1267,
2,Lajena Sheets,U.S. House,4,Reform,Forrest ,Bar Mac,5,
2,David Baria,U.S. Senate,,Democrat,Forrest ,Brooklyn,20,
2,Roger F. Wicker,U.S. Senate,,Republican,Forrest ,Brooklyn,305,
2,Danny Bedwell,U.S. Senate,,Libertarian,Forrest ,Brooklyn,11,
2,Shawn O'Hara,U.S. Senate,,Reform,Forrest ,Brooklyn,2,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Forrest ,Brooklyn,2,
2,Mike Espy,U.S. Senate,Unexpired Term,,Forrest ,Brooklyn,24,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Forrest ,Brooklyn,215,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Forrest ,Brooklyn,106,
2,Jeramey Anderson,U.S. House,4,Democrat,Forrest ,Brooklyn,26,
2,Steven Palazzo,U.S. House,4,Republican,Forrest ,Brooklyn,315,
2,Lajena Sheets,U.S. House,4,Reform,Forrest ,Brooklyn,3,
2,David Baria,U.S. Senate,,Democrat,Forrest ,Camp,266,
2,Roger F. Wicker,U.S. Senate,,Republican,Forrest ,Camp,201,
2,Danny Bedwell,U.S. Senate,,Libertarian,Forrest ,Camp,12,
2,Shawn O'Hara,U.S. Senate,,Reform,Forrest ,Camp,0,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Forrest ,Camp,13,
2,Mike Espy,U.S. Senate,Unexpired Term,,Forrest ,Camp,260,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Forrest ,Camp,161,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Forrest ,Camp,50,
2,Jeramey Anderson,U.S. House,4,Democrat,Forrest ,Camp,279,
2,Steven Palazzo,U.S. House,4,Republican,Forrest ,Camp,197,
2,Lajena Sheets,U.S. House,4,Reform,Forrest ,Camp,4,
2,David Baria,U.S. Senate,,Democrat,Forrest ,Carnes,22,
2,Roger F. Wicker,U.S. Senate,,Republican,Forrest ,Carnes,455,
2,Danny Bedwell,U.S. Senate,,Libertarian,Forrest ,Carnes,5,
2,Shawn O'Hara,U.S. Senate,,Reform,Forrest ,Carnes,4,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Forrest ,Carnes,1,
2,Mike Espy,U.S. Senate,Unexpired Term,,Forrest ,Carnes,32,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Forrest ,Carnes,284,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Forrest ,Carnes,171,
2,Jeramey Anderson,U.S. House,4,Democrat,Forrest ,Carnes,24,
2,Steven Palazzo,U.S. House,4,Republican,Forrest ,Carnes,464,
2,Lajena Sheets,U.S. House,4,Reform,Forrest ,Carnes,1,
2,David Baria,U.S. Senate,,Democrat,Forrest ,Court Street,273,
2,Roger F. Wicker,U.S. Senate,,Republican,Forrest ,Court Street,69,
2,Danny Bedwell,U.S. Senate,,Libertarian,Forrest ,Court Street,2,
2,Shawn O'Hara,U.S. Senate,,Reform,Forrest ,Court Street,2,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Forrest ,Court Street,11,
2,Mike Espy,U.S. Senate,Unexpired Term,,Forrest ,Court Street,300,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Forrest ,Court Street,48,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Forrest ,Court Street,10,
2,Jeramey Anderson,U.S. House,4,Democrat,Forrest ,Court Street,292,
2,Steven Palazzo,U.S. House,4,Republican,Forrest ,Court Street,67,
2,Lajena Sheets,U.S. House,4,Reform,Forrest ,Court Street,2,
2,David Baria,U.S. Senate,,Democrat,Forrest ,Dantzler,21,
2,Roger F. Wicker,U.S. Senate,,Republican,Forrest ,Dantzler,318,
2,Danny Bedwell,U.S. Senate,,Libertarian,Forrest ,Dantzler,14,
2,Shawn O'Hara,U.S. Senate,,Reform,Forrest ,Dantzler,1,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Forrest ,Dantzler,2,
2,Mike Espy,U.S. Senate,Unexpired Term,,Forrest ,Dantzler,27,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Forrest ,Dantzler,211,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Forrest ,Dantzler,119,
2,Jeramey Anderson,U.S. House,4,Democrat,Forrest ,Dantzler,24,
2,Steven Palazzo,U.S. House,4,Republican,Forrest ,Dantzler,330,
2,Lajena Sheets,U.S. House,4,Reform,Forrest ,Dantzler,5,
2,David Baria,U.S. Senate,,Democrat,Forrest ,Dixie,88,
2,Roger F. Wicker,U.S. Senate,,Republican,Forrest ,Dixie,835,
2,Danny Bedwell,U.S. Senate,,Libertarian,Forrest ,Dixie,27,
2,Shawn O'Hara,U.S. Senate,,Reform,Forrest ,Dixie,3,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Forrest ,Dixie,10,
2,Mike Espy,U.S. Senate,Unexpired Term,,Forrest ,Dixie,97,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Forrest ,Dixie,500,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Forrest ,Dixie,346,
2,Jeramey Anderson,U.S. House,4,Democrat,Forrest ,Dixie,105,
2,Steven Palazzo,U.S. House,4,Republican,Forrest ,Dixie,842,
2,Lajena Sheets,U.S. House,4,Reform,Forrest ,Dixie,13,
2,David Baria,U.S. Senate,,Democrat,Forrest ,Dixie Pine Central,490,
2,Roger F. Wicker,U.S. Senate,,Republican,Forrest ,Dixie Pine Central,148,
2,Danny Bedwell,U.S. Senate,,Libertarian,Forrest ,Dixie Pine Central,3,
2,Shawn O'Hara,U.S. Senate,,Reform,Forrest ,Dixie Pine Central,24,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Forrest ,Dixie Pine Central,17,
2,Mike Espy,U.S. Senate,Unexpired Term,,Forrest ,Dixie Pine Central,559,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Forrest ,Dixie Pine Central,85,
