page,candidate,office,district,party,county,precinct,votes,winner
2,David Baria,US Senate ,,Democrat ,Franklin,Antioch,133,
2,Roger F. Wicker,US Senate ,,Republican ,Franklin,Antioch,148,
2,Danny Bedwell,US Senate ,,Libertarian,Franklin,Antioch,5,
2,Shawn O'Hara,US Senate ,,Reform,Franklin,Antioch,3,
2,Tobey Bernard Bartee,US Senate Special,,,Franklin,Antioch,3,
2,Mike Espy,US Senate Special,,,Franklin,Antioch,150,
2,Cindy Hyde-Smith,US Senate Special,,,Franklin,Antioch,116,
2,Chris McDaniel,US Senate Special,,,Franklin,Antioch,30,
2,Michael Ted Evans,US House,3,Democrat ,Franklin,Antioch,147,
2,Michael Guest,US House,3,Republican ,Franklin,Antioch,146,
2,Matthew Holland,US House,3,Reform,Franklin,Antioch,2,
2,David Baria,US Senate ,,Democrat ,Franklin,Bad Bayou,8,
2,Roger F. Wicker,US Senate ,,Republican ,Franklin,Bad Bayou,262,
2,Danny Bedwell,US Senate ,,Libertarian,Franklin,Bad Bayou,8,
2,Shawn O'Hara,US Senate ,,Reform,Franklin,Bad Bayou,0,
2,Tobey Bernard Bartee,US Senate Special,,,Franklin,Bad Bayou,1,
2,Mike Espy,US Senate Special,,,Franklin,Bad Bayou,11,
2,Cindy Hyde-Smith,US Senate Special,,,Franklin,Bad Bayou,199,
2,Chris McDaniel,US Senate Special,,,Franklin,Bad Bayou,64,
2,Michael Ted Evans,US House,3,Democrat ,Franklin,Bad Bayou,15,
2,Michael Guest,US House,3,Republican ,Franklin,Bad Bayou,255,
2,Matthew Holland,US House,3,Reform,Franklin,Bad Bayou,4,
2,David Baria,US Senate ,,Democrat ,Franklin,Bude,288,
2,Roger F. Wicker,US Senate ,,Republican ,Franklin,Bude,176,
2,Danny Bedwell,US Senate ,,Libertarian,Franklin,Bude,9,
2,Shawn O'Hara,US Senate ,,Reform,Franklin,Bude,6,
2,Tobey Bernard Bartee,US Senate Special,,,Franklin,Bude,8,
2,Mike Espy,US Senate Special,,,Franklin,Bude,292,
2,Cindy Hyde-Smith,US Senate Special,,,Franklin,Bude,139,
2,Chris McDaniel,US Senate Special,,,Franklin,Bude,54,
2,Michael Ted Evans,US House,3,Democrat ,Franklin,Bude,291,
2,Michael Guest,US House,3,Republican ,Franklin,Bude,182,
2,Matthew Holland,US House,3,Reform,Franklin,Bude,8,
2,David Baria,US Senate ,,Democrat ,Franklin,Cains,37,
2,Roger F. Wicker,US Senate ,,Republican ,Franklin,Cains,143,
2,Danny Bedwell,US Senate ,,Libertarian,Franklin,Cains,4,
2,Shawn O'Hara,US Senate ,,Reform,Franklin,Cains,0,
2,Tobey Bernard Bartee,US Senate Special,,,Franklin,Cains,3,
2,Mike Espy,US Senate Special,,,Franklin,Cains,41,
2,Cindy Hyde-Smith,US Senate Special,,,Franklin,Cains,114,
2,Chris McDaniel,US Senate Special,,,Franklin,Cains,30,
2,Michael Ted Evans,US House,3,Democrat ,Franklin,Cains,38,
2,Michael Guest,US House,3,Republican ,Franklin,Cains,142,
2,Matthew Holland,US House,3,Reform,Franklin,Cains,5,
2,David Baria,US Senate ,,Democrat ,Franklin,Eddiceton,26,
2,Roger F. Wicker,US Senate ,,Republican ,Franklin,Eddiceton,237,
2,Danny Bedwell,US Senate ,,Libertarian,Franklin,Eddiceton,6,
2,Shawn O'Hara,US Senate ,,Reform,Franklin,Eddiceton,0,
2,Tobey Bernard Bartee,US Senate Special,,,Franklin,Eddiceton,3,
2,Mike Espy,US Senate Special,,,Franklin,Eddiceton,29,
2,Cindy Hyde-Smith,US Senate Special,,,Franklin,Eddiceton,163,
2,Chris McDaniel,US Senate Special,,,Franklin,Eddiceton,81,
2,Michael Ted Evans,US House,3,Democrat ,Franklin,Eddiceton,27,
2,Michael Guest,US House,3,Republican ,Franklin,Eddiceton,246,
2,Matthew Holland,US House,3,Reform,Franklin,Eddiceton,1,
2,David Baria,US Senate ,,Democrat ,Franklin,Hamburg,140,
2,Roger F. Wicker,US Senate ,,Republican ,Franklin,Hamburg,44,
2,Danny Bedwell,US Senate ,,Libertarian,Franklin,Hamburg,5,
2,Shawn O'Hara,US Senate ,,Reform,Franklin,Hamburg,4,
2,Tobey Bernard Bartee,US Senate Special,,,Franklin,Hamburg,7,
2,Mike Espy,US Senate Special,,,Franklin,Hamburg,136,
2,Cindy Hyde-Smith,US Senate Special,,,Franklin,Hamburg,36,
2,Chris McDaniel,US Senate Special,,,Franklin,Hamburg,23,
2,Michael Ted Evans,US House,3,Democrat ,Franklin,Hamburg,147,
2,Michael Guest,US House,3,Republican ,Franklin,Hamburg,49,
2,Matthew Holland,US House,3,Reform,Franklin,Hamburg,5,
2,David Baria,US Senate ,,Democrat ,Franklin,Knoxville,39,
2,Roger F. Wicker,US Senate ,,Republican ,Franklin,Knoxville,74,
2,Danny Bedwell,US Senate ,,Libertarian,Franklin,Knoxville,0,
2,Shawn O'Hara,US Senate ,,Reform,Franklin,Knoxville,0,
2,Tobey Bernard Bartee,US Senate Special,,,Franklin,Knoxville,2,
2,Mike Espy,US Senate Special,,,Franklin,Knoxville,37,
2,Cindy Hyde-Smith,US Senate Special,,,Franklin,Knoxville,45,
2,Chris McDaniel,US Senate Special,,,Franklin,Knoxville,30,
2,Michael Ted Evans,US House,3,Democrat ,Franklin,Knoxville,37,
2,Michael Guest,US House,3,Republican ,Franklin,Knoxville,75,
2,Matthew Holland,US House,3,Reform,Franklin,Knoxville,1,
2,David Baria,US Senate ,,Democrat ,Franklin,Lucien,12,
2,Roger F. Wicker,US Senate ,,Republican ,Franklin,Lucien,103,
2,Danny Bedwell,US Senate ,,Libertarian,Franklin,Lucien,2,
2,Shawn O'Hara,US Senate ,,Reform,Franklin,Lucien,0,
2,Tobey Bernard Bartee,US Senate Special,,,Franklin,Lucien,1,
2,Mike Espy,US Senate Special,,,Franklin,Lucien,16,
2,Cindy Hyde-Smith,US Senate Special,,,Franklin,Lucien,101,
2,Chris McDaniel,US Senate Special,,,Franklin,Lucien,7,
2,Michael Ted Evans,US House,3,Democrat ,Franklin,Lucien,16,
2,Michael Guest,US House,3,Republican ,Franklin,Lucien,104,
2,Matthew Holland,US House,3,Reform,Franklin,Lucien,1,
2,David Baria,US Senate ,,Democrat ,Franklin,Mccall,47,
2,Roger F. Wicker,US Senate ,,Republican ,Franklin,Mccall,191,
2,Danny Bedwell,US Senate ,,Libertarian,Franklin,Mccall,3,
2,Shawn O'Hara,US Senate ,,Reform,Franklin,Mccall,1,
2,Tobey Bernard Bartee,US Senate Special,,,Franklin,Mccall,0,
2,Mike Espy,US Senate Special,,,Franklin,Mccall,46,
2,Cindy Hyde-Smith,US Senate Special,,,Franklin,Mccall,165,
2,Chris McDaniel,US Senate Special,,,Franklin,Mccall,34,
2,Michael Ted Evans,US House,3,Democrat ,Franklin,Mccall,44,
2,Michael Guest,US House,3,Republican ,Franklin,Mccall,189,
2,Matthew Holland,US House,3,Reform,Franklin,Mccall,4,
2,David Baria,US Senate ,,Democrat ,Franklin,Meadville,48,
2,Roger F. Wicker,US Senate ,,Republican ,Franklin,Meadville,234,
2,Danny Bedwell,US Senate ,,Libertarian,Franklin,Meadville,4,
2,Shawn O'Hara,US Senate ,,Reform,Franklin,Meadville,2,
2,Tobey Bernard Bartee,US Senate Special,,,Franklin,Meadville,2,
2,Mike Espy,US Senate Special,,,Franklin,Meadville,51,
2,Cindy Hyde-Smith,US Senate Special,,,Franklin,Meadville,178,
2,Chris McDaniel,US Senate Special,,,Franklin,Meadville,64,
2,Michael Ted Evans,US House,3,Democrat ,Franklin,Meadville,48,
2,Michael Guest,US House,3,Republican ,Franklin,Meadville,243,
2,Matthew Holland,US House,3,Reform,Franklin,Meadville,3,
2,David Baria,US Senate ,,Democrat ,Franklin,Pine Grove,7,
2,Roger F. Wicker,US Senate ,,Republican ,Franklin,Pine Grove,81,
2,Danny Bedwell,US Senate ,,Libertarian,Franklin,Pine Grove,7,
2,Shawn O'Hara,US Senate ,,Reform,Franklin,Pine Grove,0,
2,Tobey Bernard Bartee,US Senate Special,,,Franklin,Pine Grove,3,
2,Mike Espy,US Senate Special,,,Franklin,Pine Grove,7,
2,Cindy Hyde-Smith,US Senate Special,,,Franklin,Pine Grove,63,
2,Chris McDaniel,US Senate Special,,,Franklin,Pine Grove,22,
2,Michael Ted Evans,US House,3,Democrat ,Franklin,Pine Grove,5,
2,Michael Guest,US House,3,Republican ,Franklin,Pine Grove,88,
2,Matthew Holland,US House,3,Reform,Franklin,Pine Grove,3,
