page,candidate,office,district,party,county,precinct,votes,winner
2,Richard Warren Boyanton,States Senate,,R,Calhoun,Banner,10,
2,Roger F. Wicker,States Senate,,R,Calhoun,Banner,61,
2,Richard Warren Boyanton,States Senate,,R,Calhoun,Bruce # 3,19,
2,Roger F. Wicker,States Senate,,R,Calhoun,Bruce # 3,97,
2,Richard Warren Boyanton,States Senate,,R,Calhoun,Calhoun City # 1,7,
2,Roger F. Wicker,States Senate,,R,Calhoun,Calhoun City # 1,31,
2,Richard Warren Boyanton,States Senate,,R,Calhoun,Calhoun City 4,16,
2,Roger F. Wicker,States Senate,,R,Calhoun,Calhoun City 4,113,
2,Richard Warren Boyanton,States Senate,,R,Calhoun,Derma # 4,10,
2,Roger F. Wicker,States Senate,,R,Calhoun,Derma # 4,63,
2,Richard Warren Boyanton,States Senate,,R,Calhoun,Derma # 5,2,
2,Roger F. Wicker,States Senate,,R,Calhoun,Derma # 5,62,
2,Richard Warren Boyanton,States Senate,,R,Calhoun,Northeast Calhoun,9,
2,Roger F. Wicker,States Senate,,R,Calhoun,Northeast Calhoun,102,
2,Richard Warren Boyanton,States Senate,,R,Calhoun,Pittsboro # 1,4,
2,Roger F. Wicker,States Senate,,R,Calhoun,Pittsboro # 1,14,
2,Richard Warren Boyanton,States Senate,,R,Calhoun,Pittsboro # 2,6,
2,Roger F. Wicker,States Senate,,R,Calhoun,Pittsboro # 2,53,
2,Richard Warren Boyanton,States Senate,,R,Calhoun,Vardaman,5,
2,Roger F. Wicker,States Senate,,R,Calhoun,Vardaman,57,
2,Richard Warren Boyanton,States Senate,,R,Calhoun,TOTAL ,88,
2,Roger F. Wicker,States Senate,,R,Calhoun,TOTAL ,653,
2,Trent Kelly ,US House,01,R,Calhoun,Banner,70,
2,Trent Kelly ,US House,01,R,Calhoun,Bruce # 3,111,
2,Trent Kelly ,US House,01,R,Calhoun,Calhoun City # 1,37,
2,Trent Kelly ,US House,01,R,Calhoun,Calhoun City 4,123,
2,Trent Kelly ,US House,01,R,Calhoun,Derma # 4,68,
2,Trent Kelly ,US House,01,R,Calhoun,Derma # 5,62,
2,Trent Kelly ,US House,01,R,Calhoun,Northeast Calhoun,106,
2,Trent Kelly ,US House,01,R,Calhoun,Pittsboro # 1,17,
2,Trent Kelly ,US House,01,R,Calhoun,Pittsboro # 2,57,
2,Trent Kelly ,US House,01,R,Calhoun,Vardaman,59,
2,Trent Kelly ,US House,01,R,Calhoun,TOTAL ,710,
2,David Baria,States Senate,,D,Calhoun,Banner,3,
2,Jensen Bohren,States Senate,,D,Calhoun,Banner,0,
2,Jerone Garland,States Senate,,D,Calhoun,Banner,0,
2,Victor G. Maurice Jr.,States Senate,,D,Calhoun,Banner,0,
2,Omeria Scott,States Senate,,D,Calhoun,Banner,1,
2,Howard Sherman,States Senate,,D,Calhoun,Banner,5,
2,David Baria,States Senate,,D,Calhoun,Bruce # 3,12,
2,Jensen Bohren,States Senate,,D,Calhoun,Bruce # 3,2,
2,Jerone Garland,States Senate,,D,Calhoun,Bruce # 3,4,
2,Victor G. Maurice Jr.,States Senate,,D,Calhoun,Bruce # 3,2,
2,Omeria Scott,States Senate,,D,Calhoun,Bruce # 3,3,
2,Howard Sherman,States Senate,,D,Calhoun,Bruce # 3,11,
2,David Baria,States Senate,,D,Calhoun,Calhoun City # 1,7,
2,Jensen Bohren,States Senate,,D,Calhoun,Calhoun City # 1,1,
2,Jerone Garland,States Senate,,D,Calhoun,Calhoun City # 1,3,
2,Victor G. Maurice Jr.,States Senate,,D,Calhoun,Calhoun City # 1,2,
2,Omeria Scott,States Senate,,D,Calhoun,Calhoun City # 1,19,
2,Howard Sherman,States Senate,,D,Calhoun,Calhoun City # 1,14,
2,David Baria,States Senate,,D,Calhoun,Calhoun City 4,3,
2,Jensen Bohren,States Senate,,D,Calhoun,Calhoun City 4,1,
2,Jerone Garland,States Senate,,D,Calhoun,Calhoun City 4,0,
2,Victor G. Maurice Jr.,States Senate,,D,Calhoun,Calhoun City 4,1,
2,Omeria Scott,States Senate,,D,Calhoun,Calhoun City 4,6,
2,Howard Sherman,States Senate,,D,Calhoun,Calhoun City 4,12,
2,David Baria,States Senate,,D,Calhoun,Derma # 4,5,
2,Jensen Bohren,States Senate,,D,Calhoun,Derma # 4,0,
2,Jerone Garland,States Senate,,D,Calhoun,Derma # 4,0,
2,Victor G. Maurice Jr.,States Senate,,D,Calhoun,Derma # 4,0,
2,Omeria Scott,States Senate,,D,Calhoun,Derma # 4,1,
2,Howard Sherman,States Senate,,D,Calhoun,Derma # 4,3,
2,David Baria,States Senate,,D,Calhoun,Derma # 5,2,
2,Jensen Bohren,States Senate,,D,Calhoun,Derma # 5,1,
2,Jerone Garland,States Senate,,D,Calhoun,Derma # 5,0,
2,Victor G. Maurice Jr.,States Senate,,D,Calhoun,Derma # 5,1,
2,Omeria Scott,States Senate,,D,Calhoun,Derma # 5,1,
2,Howard Sherman,States Senate,,D,Calhoun,Derma # 5,5,
2,David Baria,States Senate,,D,Calhoun,Northeast Calhoun,5,
2,Jensen Bohren,States Senate,,D,Calhoun,Northeast Calhoun,0,
2,Jerone Garland,States Senate,,D,Calhoun,Northeast Calhoun,0,
2,Victor G. Maurice Jr.,States Senate,,D,Calhoun,Northeast Calhoun,0,
2,Omeria Scott,States Senate,,D,Calhoun,Northeast Calhoun,2,
2,Howard Sherman,States Senate,,D,Calhoun,Northeast Calhoun,7,
2,David Baria,States Senate,,D,Calhoun,Pittsboro # 1,8,
2,Jensen Bohren,States Senate,,D,Calhoun,Pittsboro # 1,3,
2,Jerone Garland,States Senate,,D,Calhoun,Pittsboro # 1,2,
2,Victor G. Maurice Jr.,States Senate,,D,Calhoun,Pittsboro # 1,1,
2,Omeria Scott,States Senate,,D,Calhoun,Pittsboro # 1,14,
2,Howard Sherman,States Senate,,D,Calhoun,Pittsboro # 1,32,
2,David Baria,States Senate,,D,Calhoun,Pittsboro # 2,3,
2,Jensen Bohren,States Senate,,D,Calhoun,Pittsboro # 2,0,
2,Jerone Garland,States Senate,,D,Calhoun,Pittsboro # 2,0,
2,Victor G. Maurice Jr.,States Senate,,D,Calhoun,Pittsboro # 2,0,
2,Omeria Scott,States Senate,,D,Calhoun,Pittsboro # 2,6,
2,Howard Sherman,States Senate,,D,Calhoun,Pittsboro # 2,3,
2,David Baria,States Senate,,D,Calhoun,Vardaman,7,
2,Jensen Bohren,States Senate,,D,Calhoun,Vardaman,0,
2,Jerone Garland,States Senate,,D,Calhoun,Vardaman,0,
2,Victor G. Maurice Jr.,States Senate,,D,Calhoun,Vardaman,0,
2,Omeria Scott,States Senate,,D,Calhoun,Vardaman,2,
2,Howard Sherman,States Senate,,D,Calhoun,Vardaman,13,
2,David Baria,States Senate,,D,Calhoun,TOTAL ,55,
2,Jensen Bohren,States Senate,,D,Calhoun,TOTAL ,8,
2,Jerone Garland,States Senate,,D,Calhoun,TOTAL ,9,
2,Victor G. Maurice Jr.,States Senate,,D,Calhoun,TOTAL ,7,
2,Omeria Scott,States Senate,,D,Calhoun,TOTAL ,55,
2,Howard Sherman,States Senate,,D,Calhoun,TOTAL ,105,
2,Randy Mack Wadkins,US House,01,D,Calhoun,Banner,9,
2,Randy Mack Wadkins,US House,01,D,Calhoun,Bruce # 3,25,
2,Randy Mack Wadkins,US House,01,D,Calhoun,Calhoun City # 1,33,
2,Randy Mack Wadkins,US House,01,D,Calhoun,Calhoun City 4,15,
2,Randy Mack Wadkins,US House,01,D,Calhoun,Derma # 4,6,
2,Randy Mack Wadkins,US House,01,D,Calhoun,Derma # 5,8,
2,Randy Mack Wadkins,US House,01,D,Calhoun,Northeast Calhoun,11,
2,Randy Mack Wadkins,US House,01,D,Calhoun,Pittsboro # 1,47,
2,Randy Mack Wadkins,US House,01,D,Calhoun,Pittsboro # 2,7,
2,Randy Mack Wadkins,US House,01,D,Calhoun,Vardaman,14,
2,Randy Mack Wadkins,US House,01,D,Calhoun,TOTAL ,175,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
