page,candidate,office,district,party,county,precinct,votes,winner
2,Richard Warren Boyanton,States Senate,,R,Forrest,Bar Mac,85,
2,Roger F. Wicker,States Senate,,R,Forrest,Bar Mac,260,
2,Richard Warren Boyanton,States Senate,,R,Forrest,Brooklyn,25,
2,Roger F. Wicker,States Senate,,R,Forrest,Brooklyn,70,
2,Richard Warren Boyanton,States Senate,,R,Forrest,Camp,25,
2,Roger F. Wicker,States Senate,,R,Forrest,Camp,52,
2,Richard Warren Boyanton,States Senate,,R,Forrest,Carnes,47,
2,Roger F. Wicker,States Senate,,R,Forrest,Carnes,90,
2,Richard Warren Boyanton,States Senate,,R,Forrest,Court Street,0,
2,Roger F. Wicker,States Senate,,R,Forrest,Court Street,23,
2,Richard Warren Boyanton,States Senate,,R,Forrest,Dantzler,20,
2,Roger F. Wicker,States Senate,,R,Forrest,Dantzler,56,
2,Richard Warren Boyanton,States Senate,,R,Forrest,Dixie,80,
2,Roger F. Wicker,States Senate,,R,Forrest,Dixie,199,
2,Richard Warren Boyanton,States Senate,,R,Forrest,Dixie Pine Central,4,
2,Roger F. Wicker,States Senate,,R,Forrest,Dixie Pine Central,21,
2,Richard Warren Boyanton,States Senate,,R,Forrest,Eatonville,35,
2,Roger F. Wicker,States Senate,,R,Forrest,Eatonville,128,
2,Richard Warren Boyanton,States Senate,,R,Forrest,Eureka School,0,
2,Roger F. Wicker,States Senate,,R,Forrest,Eureka School,1,
2,Richard Warren Boyanton,States Senate,,R,Forrest,Glendale,16,
2,Roger F. Wicker,States Senate,,R,Forrest,Glendale,50,
3,Richard Warren Boyanton,States Senate,,R,Forrest,Hattiesburg Cultural Center,6,
3,Roger F. Wicker,States Senate,,R,Forrest,Hattiesburg Cultural Center,7,
3,Richard Warren Boyanton,States Senate,,R,Forrest,Highland Park,12,
3,Roger F. Wicker,States Senate,,R,Forrest,Highland Park,40,
3,Richard Warren Boyanton,States Senate,,R,Forrest,Kamper Park,29,
3,Roger F. Wicker,States Senate,,R,Forrest,Kamper Park,110,
3,Richard Warren Boyanton,States Senate,,R,Forrest,Leeville,57,
3,Roger F. Wicker,States Senate,,R,Forrest,Leeville,164,
3,Richard Warren Boyanton,States Senate,,R,Forrest,Lillie Burney,2,
3,Roger F. Wicker,States Senate,,R,Forrest,Lillie Burney,10,
3,Richard Warren Boyanton,States Senate,,R,Forrest,Maxie,7,
3,Roger F. Wicker,States Senate,,R,Forrest,Maxie,33,
3,Richard Warren Boyanton,States Senate,,R,Forrest,Mclaurin,20,
3,Roger F. Wicker,States Senate,,R,Forrest,Mclaurin,51,
3,Richard Warren Boyanton,States Senate,,R,Forrest,North Heights,4,
3,Roger F. Wicker,States Senate,,R,Forrest,North Heights,13,
3,Richard Warren Boyanton,States Senate,,R,Forrest,Petal Civic Center,45,
3,Roger F. Wicker,States Senate,,R,Forrest,Petal Civic Center,193,
3,Richard Warren Boyanton,States Senate,,R,Forrest,Petal Masonic,56,
3,Roger F. Wicker,States Senate,,R,Forrest,Petal Masonic,165,
3,Richard Warren Boyanton,States Senate,,R,Forrest,Pinecrest,11,
3,Roger F. Wicker,States Senate,,R,Forrest,Pinecrest,95,
4,Richard Warren Boyanton,States Senate,,R,Forrest,Rawls Springs,21,
4,Roger F. Wicker,States Senate,,R,Forrest,Rawls Springs,89,
4,Richard Warren Boyanton,States Senate,,R,Forrest,Richburg,19,
4,Roger F. Wicker,States Senate,,R,Forrest,Richburg,78,
4,Richard Warren Boyanton,States Senate,,R,Forrest,Rowan,0,
4,Roger F. Wicker,States Senate,,R,Forrest,Rowan,0,
4,Richard Warren Boyanton,States Senate,,R,Forrest,Sheeplo,22,
4,Roger F. Wicker,States Senate,,R,Forrest,Sheeplo,78,
4,Richard Warren Boyanton,States Senate,,R,Forrest,Sigler Center,12,
4,Roger F. Wicker,States Senate,,R,Forrest,Sigler Center,25,
4,Richard Warren Boyanton,States Senate,,R,Forrest,Sunrise,69,
4,Roger F. Wicker,States Senate,,R,Forrest,Sunrise,283,
4,Richard Warren Boyanton,States Senate,,R,Forrest,Thames,54,
4,Roger F. Wicker,States Senate,,R,Forrest,Thames,399,
4,Richard Warren Boyanton,States Senate,,R,Forrest,Timberton,34,
4,Roger F. Wicker,States Senate,,R,Forrest,Timberton,161,
4,Richard Warren Boyanton,States Senate,,R,Forrest,Train Depot,7,
4,Roger F. Wicker,States Senate,,R,Forrest,Train Depot,16,
4,Richard Warren Boyanton,States Senate,,R,Forrest,West Hills,13,
4,Roger F. Wicker,States Senate,,R,Forrest,West Hills,89,
4,Richard Warren Boyanton,States Senate,,R,Forrest,West Petal,16,
4,Roger F. Wicker,States Senate,,R,Forrest,West Petal,41,
5,Richard Warren Boyanton,States Senate,,R,Forrest,Westside,18,
5,Roger F. Wicker,States Senate,,R,Forrest,Westside,83,
5,Richard Warren Boyanton,States Senate,,R,Forrest,TOTAL,871,
5,Roger F. Wicker,States Senate,,R,Forrest,TOTAL,3173,
2,Steven Palazzo,US House,04,R,Forrest,Bar Mac,252,
2,E. Brian Rose,US House,04,R,Forrest,Bar Mac,96,
2,Steven Palazzo,US House,04,R,Forrest,Brooklyn,71,
2,E. Brian Rose,US House,04,R,Forrest,Brooklyn,23,
2,Steven Palazzo,US House,04,R,Forrest,Camp,38,
2,E. Brian Rose,US House,04,R,Forrest,Camp,38,
2,Steven Palazzo,US House,04,R,Forrest,Carnes,101,
2,E. Brian Rose,US House,04,R,Forrest,Carnes,37,
2,Steven Palazzo,US House,04,R,Forrest,Court Street,21,
2,E. Brian Rose,US House,04,R,Forrest,Court Street,3,
2,Steven Palazzo,US House,04,R,Forrest,Dantzler,63,
2,E. Brian Rose,US House,04,R,Forrest,Dantzler,13,
2,Steven Palazzo,US House,04,R,Forrest,Dixie,187,
2,E. Brian Rose,US House,04,R,Forrest,Dixie,94,
2,Steven Palazzo,US House,04,R,Forrest,Dixie Pine Central,20,
2,E. Brian Rose,US House,04,R,Forrest,Dixie Pine Central,5,
2,Steven Palazzo,US House,04,R,Forrest,Eatonville,123,
2,E. Brian Rose,US House,04,R,Forrest,Eatonville,40,
2,Steven Palazzo,US House,04,R,Forrest,Eureka School,1,
2,E. Brian Rose,US House,04,R,Forrest,Eureka School,0,
2,Steven Palazzo,US House,04,R,Forrest,Glendale,50,
2,E. Brian Rose,US House,04,R,Forrest,Glendale,16,
3,Steven Palazzo,US House,04,R,Forrest,Hattiesburg Cultural Center,7,
3,E. Brian Rose,US House,04,R,Forrest,Hattiesburg Cultural Center,6,
3,Steven Palazzo,US House,04,R,Forrest,Highland Park,41,
3,E. Brian Rose,US House,04,R,Forrest,Highland Park,12,
3,Steven Palazzo,US House,04,R,Forrest,Kamper Park,94,
3,E. Brian Rose,US House,04,R,Forrest,Kamper Park,45,
3,Steven Palazzo,US House,04,R,Forrest,Leeville,159,
3,E. Brian Rose,US House,04,R,Forrest,Leeville,63,
3,Steven Palazzo,US House,04,R,Forrest,Lillie Burney,10,
3,E. Brian Rose,US House,04,R,Forrest,Lillie Burney,2,
3,Steven Palazzo,US House,04,R,Forrest,Maxie,34,
3,E. Brian Rose,US House,04,R,Forrest,Maxie,4,
3,Steven Palazzo,US House,04,R,Forrest,Mclaurin,50,
3,E. Brian Rose,US House,04,R,Forrest,Mclaurin,22,
3,Steven Palazzo,US House,04,R,Forrest,North Heights,10,
3,E. Brian Rose,US House,04,R,Forrest,North Heights,7,
3,Steven Palazzo,US House,04,R,Forrest,Petal Civic Center,180,
3,E. Brian Rose,US House,04,R,Forrest,Petal Civic Center,59,
3,Steven Palazzo,US House,04,R,Forrest,Petal Masonic,168,
3,E. Brian Rose,US House,04,R,Forrest,Petal Masonic,56,
3,Steven Palazzo,US House,04,R,Forrest,Pinecrest,87,
3,E. Brian Rose,US House,04,R,Forrest,Pinecrest,19,
4,Steven Palazzo,US House,04,R,Forrest,Rawls Springs,80,
4,E. Brian Rose,US House,04,R,Forrest,Rawls Springs,30,
4,Steven Palazzo,US House,04,R,Forrest,Richburg,75,
4,E. Brian Rose,US House,04,R,Forrest,Richburg,18,
4,Steven Palazzo,US House,04,R,Forrest,Rowan,0,
4,E. Brian Rose,US House,04,R,Forrest,Rowan,0,
4,Steven Palazzo,US House,04,R,Forrest,Sheeplo,84,
4,E. Brian Rose,US House,04,R,Forrest,Sheeplo,19,
4,Steven Palazzo,US House,04,R,Forrest,Sigler Center,24,
4,E. Brian Rose,US House,04,R,Forrest,Sigler Center,14,
4,Steven Palazzo,US House,04,R,Forrest,Sunrise,262,
4,E. Brian Rose,US House,04,R,Forrest,Sunrise,92,
4,Steven Palazzo,US House,04,R,Forrest,Thames,353,
4,E. Brian Rose,US House,04,R,Forrest,Thames,99,
4,Steven Palazzo,US House,04,R,Forrest,Timberton,157,
4,E. Brian Rose,US House,04,R,Forrest,Timberton,40,
4,Steven Palazzo,US House,04,R,Forrest,Train Depot,13,
4,E. Brian Rose,US House,04,R,Forrest,Train Depot,9,
4,Steven Palazzo,US House,04,R,Forrest,West Hills,81,
4,E. Brian Rose,US House,04,R,Forrest,West Hills,21,
4,Steven Palazzo,US House,04,R,Forrest,West Petal,39,
4,E. Brian Rose,US House,04,R,Forrest,West Petal,18,
5,Steven Palazzo,US House,04,R,Forrest,Westside,74,
5,E. Brian Rose,US House,04,R,Forrest,Westside,27,
5,Steven Palazzo,US House,04,R,Forrest,TOTAL,3009,
5,E. Brian Rose,US House,04,R,Forrest,TOTAL,1047,
2,David Baria,States Senate,,D,Forrest,Bar Mac,16,
2,Jensen Bohren,States Senate,,D,Forrest,Bar Mac,1,
2,Jerone Garland,States Senate,,D,Forrest,Bar Mac,3,
2,Victor G. Maurice Jr.,States Senate,,D,Forrest,Bar Mac,0,
2,Omeria Scott,States Senate,,D,Forrest,Bar Mac,16,
2,Howard Sherman,States Senate,,D,Forrest,Bar Mac,12,
2,David Baria,States Senate,,D,Forrest,Brooklyn,2,
2,Jensen Bohren,States Senate,,D,Forrest,Brooklyn,0,
2,Jerone Garland,States Senate,,D,Forrest,Brooklyn,0,
2,Victor G. Maurice Jr.,States Senate,,D,Forrest,Brooklyn,1,
