page,candidate,office,district,party,county,precinct,votes,winner
2,Shawn O'Hara,US Senate ,,Reform,Jackson,Eastlawn ,3,
2,Tobey Bernard Bartee,US Senate Special,,,Jackson,Eastlawn ,13,
2,Mike Espy,US Senate Special,,,Jackson,Eastlawn ,137,
2,Cindy Hyde-Smith,US Senate Special,,,Jackson,Eastlawn ,495,
2,Chris McDaniel,US Senate Special,,,Jackson,Eastlawn ,142,
2,Jeramey Anderson,US House,4,Democrat ,Jackson,Eastlawn ,148,
2,Steven Palazzo,US House,4,Republican ,Jackson,Eastlawn ,642,
2,Lajena Sheets,US House,4,Reform,Jackson,Eastlawn ,10,
2,David Baria,US Senate ,,Democrat ,Jackson,Escatawpa,385,
2,Roger F. Wicker,US Senate ,,Republican ,Jackson,Escatawpa,1274,
2,Danny Bedwell,US Senate ,,Libertarian,Jackson,Escatawpa,17,
2,Shawn O'Hara,US Senate ,,Reform,Jackson,Escatawpa,7,
2,Tobey Bernard Bartee,US Senate Special,,,Jackson,Escatawpa,30,
2,Mike Espy,US Senate Special,,,Jackson,Escatawpa,410,
2,Cindy Hyde-Smith,US Senate Special,,,Jackson,Escatawpa,871,
2,Chris McDaniel,US Senate Special,,,Jackson,Escatawpa,363,
2,Jeramey Anderson,US House,4,Democrat ,Jackson,Escatawpa,422,
2,Steven Palazzo,US House,4,Republican ,Jackson,Escatawpa,1275,
2,Lajena Sheets,US House,4,Reform,Jackson,Escatawpa,15,
2,David Baria,US Senate ,,Democrat ,Jackson,Fair,1049,
2,Roger F. Wicker,US Senate ,,Republican ,Jackson,Fair,638,
2,Danny Bedwell,US Senate ,,Libertarian,Jackson,Fair,13,
2,Shawn O'Hara,US Senate ,,Reform,Jackson,Fair,15,
2,Tobey Bernard Bartee,US Senate Special,,,Jackson,Fair,63,
2,Mike Espy,US Senate Special,,,Jackson,Fair,1041,
2,Cindy Hyde-Smith,US Senate Special,,,Jackson,Fair,453,
2,Chris McDaniel,US Senate Special,,,Jackson,Fair,182,
2,Jeramey Anderson,US House,4,Democrat ,Jackson,Fair,1111,
2,Steven Palazzo,US House,4,Republican ,Jackson,Fair,635,
2,Lajena Sheets,US House,4,Reform,Jackson,Fair,11,
2,David Baria,US Senate ,,Democrat ,Jackson,Fontainebleau,586,
2,Roger F. Wicker,US Senate ,,Republican ,Jackson,Fontainebleau,1437,
2,Danny Bedwell,US Senate ,,Libertarian,Jackson,Fontainebleau,33,
2,Shawn O'Hara,US Senate ,,Reform,Jackson,Fontainebleau,9,
2,Tobey Bernard Bartee,US Senate Special,,,Jackson,Fontainebleau,37,
2,Mike Espy,US Senate Special,,,Jackson,Fontainebleau,590,
2,Cindy Hyde-Smith,US Senate Special,,,Jackson,Fontainebleau,972,
2,Chris McDaniel,US Senate Special,,,Jackson,Fontainebleau,442,
2,Jeramey Anderson,US House,4,Democrat ,Jackson,Fontainebleau,605,
2,Steven Palazzo,US House,4,Republican ,Jackson,Fontainebleau,1443,
2,Lajena Sheets,US House,4,Reform,Jackson,Fontainebleau,28,
2,David Baria,US Senate ,,Democrat ,Jackson,Gautier,1263,
2,Roger F. Wicker,US Senate ,,Republican ,Jackson,Gautier,1926,
2,Danny Bedwell,US Senate ,,Libertarian,Jackson,Gautier,42,
2,Shawn O'Hara,US Senate ,,Reform,Jackson,Gautier,33,
2,Tobey Bernard Bartee,US Senate Special,,,Jackson,Gautier,126,
2,Mike Espy,US Senate Special,,,Jackson,Gautier,1278,
2,Cindy Hyde-Smith,US Senate Special,,,Jackson,Gautier,1453,
2,Chris McDaniel,US Senate Special,,,Jackson,Gautier,428,
2,Jeramey Anderson,US House,4,Democrat ,Jackson,Gautier,1361,
2,Steven Palazzo,US House,4,Republican ,Jackson,Gautier,1916,
2,Lajena Sheets,US House,4,Reform,Jackson,Gautier,36,
2,David Baria,US Senate ,,Democrat ,Jackson,Grace Baptist Church,452,
2,Roger F. Wicker,US Senate ,,Republican ,Jackson,Grace Baptist Church,1270,
2,Danny Bedwell,US Senate ,,Libertarian,Jackson,Grace Baptist Church,31,
2,Shawn O'Hara,US Senate ,,Reform,Jackson,Grace Baptist Church,10,
2,Tobey Bernard Bartee,US Senate Special,,,Jackson,Grace Baptist Church,33,
2,Mike Espy,US Senate Special,,,Jackson,Grace Baptist Church,458,
2,Cindy Hyde-Smith,US Senate Special,,,Jackson,Grace Baptist Church,942,
2,Chris McDaniel,US Senate Special,,,Jackson,Grace Baptist Church,305,
2,Jeramey Anderson,US House,4,Democrat ,Jackson,Grace Baptist Church,484,
2,Steven Palazzo,US House,4,Republican ,Jackson,Grace Baptist Church,1248,
2,Lajena Sheets,US House,4,Reform,Jackson,Grace Baptist Church,25,
2,David Baria,US Senate ,,Democrat ,Jackson,Gulf Park Estates,431,
2,Roger F. Wicker,US Senate ,,Republican ,Jackson,Gulf Park Estates,1185,
2,Danny Bedwell,US Senate ,,Libertarian,Jackson,Gulf Park Estates,29,
2,Shawn O'Hara,US Senate ,,Reform,Jackson,Gulf Park Estates,13,
2,Tobey Bernard Bartee,US Senate Special,,,Jackson,Gulf Park Estates,25,
2,Mike Espy,US Senate Special,,,Jackson,Gulf Park Estates,440,
2,Cindy Hyde-Smith,US Senate Special,,,Jackson,Gulf Park Estates,866,
2,Chris McDaniel,US Senate Special,,,Jackson,Gulf Park Estates,300,
2,Jeramey Anderson,US House,4,Democrat ,Jackson,Gulf Park Estates,453,
2,Steven Palazzo,US House,4,Republican ,Jackson,Gulf Park Estates,1183,
2,Lajena Sheets,US House,4,Reform,Jackson,Gulf Park Estates,25,
2,David Baria,US Senate ,,Democrat ,Jackson,Hickory Hills,376,
2,Roger F. Wicker,US Senate ,,Republican ,Jackson,Hickory Hills,799,
2,Danny Bedwell,US Senate ,,Libertarian,Jackson,Hickory Hills,14,
2,Shawn O'Hara,US Senate ,,Reform,Jackson,Hickory Hills,6,
2,Tobey Bernard Bartee,US Senate Special,,,Jackson,Hickory Hills,26,
2,Mike Espy,US Senate Special,,,Jackson,Hickory Hills,377,
2,Cindy Hyde-Smith,US Senate Special,,,Jackson,Hickory Hills,571,
2,Chris McDaniel,US Senate Special,,,Jackson,Hickory Hills,223,
2,Jeramey Anderson,US House,4,Democrat ,Jackson,Hickory Hills,394,
2,Steven Palazzo,US House,4,Republican ,Jackson,Hickory Hills,799,
2,Lajena Sheets,US House,4,Reform,Jackson,Hickory Hills,12,
3,David Baria,US Senate ,,Democrat ,Jackson,Hwy 57,19,
3,Roger F. Wicker,US Senate ,,Republican ,Jackson,Hwy 57,261,
3,Danny Bedwell,US Senate ,,Libertarian,Jackson,Hwy 57,5,
3,Shawn O'Hara,US Senate ,,Reform,Jackson,Hwy 57,2,
3,Tobey Bernard Bartee,US Senate Special,,,Jackson,Hwy 57,3,
3,Mike Espy,US Senate Special,,,Jackson,Hwy 57,19,
3,Cindy Hyde-Smith,US Senate Special,,,Jackson,Hwy 57,176,
3,Chris McDaniel,US Senate Special,,,Jackson,Hwy 57,87,
3,Jeramey Anderson,US House,4,Democrat ,Jackson,Hwy 57,19,
3,Steven Palazzo,US House,4,Republican ,Jackson,Hwy 57,263,
3,Lajena Sheets,US House,4,Reform,Jackson,Hwy 57,7,
3,David Baria,US Senate ,,Democrat ,Jackson,Jefferson Street,914,
3,Roger F. Wicker,US Senate ,,Republican ,Jackson,Jefferson Street,318,
3,Danny Bedwell,US Senate ,,Libertarian,Jackson,Jefferson Street,8,
3,Shawn O'Hara,US Senate ,,Reform,Jackson,Jefferson Street,10,
3,Tobey Bernard Bartee,US Senate Special,,,Jackson,Jefferson Street,31,
3,Mike Espy,US Senate Special,,,Jackson,Jefferson Street,924,
3,Cindy Hyde-Smith,US Senate Special,,,Jackson,Jefferson Street,253,
3,Chris McDaniel,US Senate Special,,,Jackson,Jefferson Street,67,
3,Jeramey Anderson,US House,4,Democrat ,Jackson,Jefferson Street,980,
3,Steven Palazzo,US House,4,Republican ,Jackson,Jefferson Street,311,
3,Lajena Sheets,US House,4,Reform,Jackson,Jefferson Street,8,
3,David Baria,US Senate ,,Democrat ,Jackson,Larue,15,
3,Roger F. Wicker,US Senate ,,Republican ,Jackson,Larue,160,
3,Danny Bedwell,US Senate ,,Libertarian,Jackson,Larue,3,
3,Shawn O'Hara,US Senate ,,Reform,Jackson,Larue,0,
3,Tobey Bernard Bartee,US Senate Special,,,Jackson,Larue,2,
3,Mike Espy,US Senate Special,,,Jackson,Larue,24,
3,Cindy Hyde-Smith,US Senate Special,,,Jackson,Larue,97,
3,Chris McDaniel,US Senate Special,,,Jackson,Larue,47,
3,Jeramey Anderson,US House,4,Democrat ,Jackson,Larue,22,
3,Steven Palazzo,US House,4,Republican ,Jackson,Larue,153,
3,Lajena Sheets,US House,4,Reform,Jackson,Larue,3,
3,David Baria,US Senate ,,Democrat ,Jackson,Latimer,250,
3,Roger F. Wicker,US Senate ,,Republican ,Jackson,Latimer,1329,
3,Danny Bedwell,US Senate ,,Libertarian,Jackson,Latimer,25,
3,Shawn O'Hara,US Senate ,,Reform,Jackson,Latimer,8,
3,Tobey Bernard Bartee,US Senate Special,,,Jackson,Latimer,19,
3,Mike Espy,US Senate Special,,,Jackson,Latimer,287,
3,Cindy Hyde-Smith,US Senate Special,,,Jackson,Latimer,945,
3,Chris McDaniel,US Senate Special,,,Jackson,Latimer,352,
3,Jeramey Anderson,US House,4,Democrat ,Jackson,Latimer,270,
3,Steven Palazzo,US House,4,Republican ,Jackson,Latimer,1320,
3,Lajena Sheets,US House,4,Reform,Jackson,Latimer,30,
3,David Baria,US Senate ,,Democrat ,Jackson,North Pascagoula,65,
3,Roger F. Wicker,US Senate ,,Republican ,Jackson,North Pascagoula,254,
3,Danny Bedwell,US Senate ,,Libertarian,Jackson,North Pascagoula,3,
3,Shawn O'Hara,US Senate ,,Reform,Jackson,North Pascagoula,4,
3,Tobey Bernard Bartee,US Senate Special,,,Jackson,North Pascagoula,6,
3,Mike Espy,US Senate Special,,,Jackson,North Pascagoula,72,
3,Cindy Hyde-Smith,US Senate Special,,,Jackson,North Pascagoula,193,
3,Chris McDaniel,US Senate Special,,,Jackson,North Pascagoula,55,
3,Jeramey Anderson,US House,4,Democrat ,Jackson,North Pascagoula,72,
3,Steven Palazzo,US House,4,Republican ,Jackson,North Pascagoula,252,
3,Lajena Sheets,US House,4,Reform,Jackson,North Pascagoula,3,
3,David Baria,US Senate ,,Democrat ,Jackson,North Vancleave,192,
3,Roger F. Wicker,US Senate ,,Republican ,Jackson,North Vancleave,986,
3,Danny Bedwell,US Senate ,,Libertarian,Jackson,North Vancleave,22,
3,Shawn O'Hara,US Senate ,,Reform,Jackson,North Vancleave,3,
3,Tobey Bernard Bartee,US Senate Special,,,Jackson,North Vancleave,9,
3,Mike Espy,US Senate Special,,,Jackson,North Vancleave,204,
3,Cindy Hyde-Smith,US Senate Special,,,Jackson,North Vancleave,695,
3,Chris McDaniel,US Senate Special,,,Jackson,North Vancleave,288,
3,Jeramey Anderson,US House,4,Democrat ,Jackson,North Vancleave,195,
3,Steven Palazzo,US House,4,Republican ,Jackson,North Vancleave,1004,
3,Lajena Sheets,US House,4,Reform,Jackson,North Vancleave,14,
3,David Baria,US Senate ,,Democrat ,Jackson,OS Armory,460,
3,Roger F. Wicker,US Senate ,,Republican ,Jackson,OS Armory,878,
3,Danny Bedwell,US Senate ,,Libertarian,Jackson,OS Armory,18,
3,Shawn O'Hara,US Senate ,,Reform,Jackson,OS Armory,9,
3,Tobey Bernard Bartee,US Senate Special,,,Jackson,OS Armory,25,
3,Mike Espy,US Senate Special,,,Jackson,OS Armory,471,
3,Cindy Hyde-Smith,US Senate Special,,,Jackson,OS Armory,690,
3,Chris McDaniel,US Senate Special,,,Jackson,OS Armory,173,
3,Jeramey Anderson,US House,4,Democrat ,Jackson,OS Armory,493,
3,Steven Palazzo,US House,4,Republican ,Jackson,OS Armory,853,
3,Lajena Sheets,US House,4,Reform,Jackson,OS Armory,20,
3,David Baria,US Senate ,,Democrat ,Jackson,OS Civic Ctr,687,
3,Roger F. Wicker,US Senate ,,Republican ,Jackson,OS Civic Ctr,1511,
3,Danny Bedwell,US Senate ,,Libertarian,Jackson,OS Civic Ctr,44,
3,Shawn O'Hara,US Senate ,,Reform,Jackson,OS Civic Ctr,6,
3,Tobey Bernard Bartee,US Senate Special,,,Jackson,OS Civic Ctr,41,
3,Mike Espy,US Senate Special,,,Jackson,OS Civic Ctr,688,
3,Cindy Hyde-Smith,US Senate Special,,,Jackson,OS Civic Ctr,1177,
3,Chris McDaniel,US Senate Special,,,Jackson,OS Civic Ctr,338,
3,Jeramey Anderson,US House,4,Democrat ,Jackson,OS Civic Ctr,729,
3,Steven Palazzo,US House,4,Republican ,Jackson,OS Civic Ctr,1494,
3,Lajena Sheets,US House,4,Reform,Jackson,OS Civic Ctr,21,
3,David Baria,US Senate ,,Democrat ,Jackson,OS Community Ctr,87,
3,Roger F. Wicker,US Senate ,,Republican ,Jackson,OS Community Ctr,112,
3,Danny Bedwell,US Senate ,,Libertarian,Jackson,OS Community Ctr,3,
3,Shawn O'Hara,US Senate ,,Reform,Jackson,OS Community Ctr,0,
3,Tobey Bernard Bartee,US Senate Special,,,Jackson,OS Community Ctr,3,
3,Mike Espy,US Senate Special,,,Jackson,OS Community Ctr,87,
3,Cindy Hyde-Smith,US Senate Special,,,Jackson,OS Community Ctr,96,
3,Chris McDaniel,US Senate Special,,,Jackson,OS Community Ctr,13,
3,Jeramey Anderson,US House,4,Democrat ,Jackson,OS Community Ctr,90,
3,Steven Palazzo,US House,4,Republican ,Jackson,OS Community Ctr,110,
3,Lajena Sheets,US House,4,Reform,Jackson,OS Community Ctr,1,
3,David Baria,US Senate ,,Democrat ,Jackson,Orange Grove,89,
3,Roger F. Wicker,US Senate ,,Republican ,Jackson,Orange Grove,535,
3,Danny Bedwell,US Senate ,,Libertarian,Jackson,Orange Grove,13,
3,Shawn O'Hara,US Senate ,,Reform,Jackson,Orange Grove,4,
3,Tobey Bernard Bartee,US Senate Special,,,Jackson,Orange Grove,12,
3,Mike Espy,US Senate Special,,,Jackson,Orange Grove,116,
3,Cindy Hyde-Smith,US Senate Special,,,Jackson,Orange Grove,372,
3,Chris McDaniel,US Senate Special,,,Jackson,Orange Grove,142,
3,Jeramey Anderson,US House,4,Democrat ,Jackson,Orange Grove,94,
3,Steven Palazzo,US House,4,Republican ,Jackson,Orange Grove,553,
3,Lajena Sheets,US House,4,Reform,Jackson,Orange Grove,5,
3,David Baria,US Senate ,,Democrat ,Jackson,Pinecrest,146,
3,Roger F. Wicker,US Senate ,,Republican ,Jackson,Pinecrest,503,
3,Danny Bedwell,US Senate ,,Libertarian,Jackson,Pinecrest,11,
3,Shawn O'Hara,US Senate ,,Reform,Jackson,Pinecrest,5,
3,Tobey Bernard Bartee,US Senate Special,,,Jackson,Pinecrest,18,
3,Mike Espy,US Senate Special,,,Jackson,Pinecrest,136,
3,Cindy Hyde-Smith,US Senate Special,,,Jackson,Pinecrest,390,
3,Chris McDaniel,US Senate Special,,,Jackson,Pinecrest,107,
3,Jeramey Anderson,US House,4,Democrat ,Jackson,Pinecrest,160,
3,Steven Palazzo,US House,4,Republican ,Jackson,Pinecrest,498,
3,Lajena Sheets,US House,4,Reform,Jackson,Pinecrest,10,
4,David Baria,US Senate ,,Democrat ,Jackson,Presbyterian,157,
4,Roger F. Wicker,US Senate ,,Republican ,Jackson,Presbyterian,637,
4,Danny Bedwell,US Senate ,,Libertarian,Jackson,Presbyterian,15,
4,Shawn O'Hara,US Senate ,,Reform,Jackson,Presbyterian,7,
4,Tobey Bernard Bartee,US Senate Special,,,Jackson,Presbyterian,15,
4,Mike Espy,US Senate Special,,,Jackson,Presbyterian,164,
4,Cindy Hyde-Smith,US Senate Special,,,Jackson,Presbyterian,522,
4,Chris McDaniel,US Senate Special,,,Jackson,Presbyterian,112,
4,Jeramey Anderson,US House,4,Democrat ,Jackson,Presbyterian,168,
4,Steven Palazzo,US House,4,Republican ,Jackson,Presbyterian,632,
4,Lajena Sheets,US House,4,Reform,Jackson,Presbyterian,15,
4,David Baria,US Senate ,,Democrat ,Jackson,Rec Center,732,
4,Roger F. Wicker,US Senate ,,Republican ,Jackson,Rec Center,148,
4,Danny Bedwell,US Senate ,,Libertarian,Jackson,Rec Center,4,
4,Shawn O'Hara,US Senate ,,Reform,Jackson,Rec Center,10,
4,Tobey Bernard Bartee,US Senate Special,,,Jackson,Rec Center,24,
4,Mike Espy,US Senate Special,,,Jackson,Rec Center,733,
4,Cindy Hyde-Smith,US Senate Special,,,Jackson,Rec Center,104,
4,Chris McDaniel,US Senate Special,,,Jackson,Rec Center,45,
4,Jeramey Anderson,US House,4,Democrat ,Jackson,Rec Center,766,
4,Steven Palazzo,US House,4,Republican ,Jackson,Rec Center,144,
4,Lajena Sheets,US House,4,Reform,Jackson,Rec Center,18,
4,David Baria,US Senate ,,Democrat ,Jackson,Red Hill,11,
4,Roger F. Wicker,US Senate ,,Republican ,Jackson,Red Hill,185,
4,Danny Bedwell,US Senate ,,Libertarian,Jackson,Red Hill,12,
4,Shawn O'Hara,US Senate ,,Reform,Jackson,Red Hill,1,
4,Tobey Bernard Bartee,US Senate Special,,,Jackson,Red Hill,1,
4,Mike Espy,US Senate Special,,,Jackson,Red Hill,11,
4,Cindy Hyde-Smith,US Senate Special,,,Jackson,Red Hill,131,
4,Chris McDaniel,US Senate Special,,,Jackson,Red Hill,72,
4,Jeramey Anderson,US House,4,Democrat ,Jackson,Red Hill,9,
4,Steven Palazzo,US House,4,Republican ,Jackson,Red Hill,198,
4,Lajena Sheets,US House,4,Reform,Jackson,Red Hill,2,
4,David Baria,US Senate ,,Democrat ,Jackson,Sacred Heart,281,
4,Roger F. Wicker,US Senate ,,Republican ,Jackson,Sacred Heart,867,
4,Danny Bedwell,US Senate ,,Libertarian,Jackson,Sacred Heart,17,
4,Shawn O'Hara,US Senate ,,Reform,Jackson,Sacred Heart,4,
4,Tobey Bernard Bartee,US Senate Special,,,Jackson,Sacred Heart,16,
4,Mike Espy,US Senate Special,,,Jackson,Sacred Heart,284,
4,Cindy Hyde-Smith,US Senate Special,,,Jackson,Sacred Heart,689,
4,Chris McDaniel,US Senate Special,,,Jackson,Sacred Heart,171,
4,Jeramey Anderson,US House,4,Democrat ,Jackson,Sacred Heart,311,
4,Steven Palazzo,US House,4,Republican ,Jackson,Sacred Heart,849,
4,Lajena Sheets,US House,4,Reform,Jackson,Sacred Heart,11,
4,David Baria,US Senate ,,Democrat ,Jackson,South Vancleave,140,
4,Roger F. Wicker,US Senate ,,Republican ,Jackson,South Vancleave,1448,
4,Danny Bedwell,US Senate ,,Libertarian,Jackson,South Vancleave,27,
4,Shawn O'Hara,US Senate ,,Reform,Jackson,South Vancleave,10,
4,Tobey Bernard Bartee,US Senate Special,,,Jackson,South Vancleave,16,
4,Mike Espy,US Senate Special,,,Jackson,South Vancleave,158,
4,Cindy Hyde-Smith,US Senate Special,,,Jackson,South Vancleave,1018,
4,Chris McDaniel,US Senate Special,,,Jackson,South Vancleave,434,
4,Jeramey Anderson,US House,4,Democrat ,Jackson,South Vancleave,154,
4,Steven Palazzo,US House,4,Republican ,Jackson,South Vancleave,1467,
4,Lajena Sheets,US House,4,Reform,Jackson,South Vancleave,19,
4,David Baria,US Senate ,,Democrat ,Jackson,St Martin,391,
4,Roger F. Wicker,US Senate ,,Republican ,Jackson,St Martin,1056,
4,Danny Bedwell,US Senate ,,Libertarian,Jackson,St Martin,30,
4,Shawn O'Hara,US Senate ,,Reform,Jackson,St Martin,4,
4,Tobey Bernard Bartee,US Senate Special,,,Jackson,St Martin,31,
4,Mike Espy,US Senate Special,,,Jackson,St Martin,396,
4,Cindy Hyde-Smith,US Senate Special,,,Jackson,St Martin,824,
4,Chris McDaniel,US Senate Special,,,Jackson,St Martin,224,
4,Jeramey Anderson,US House,4,Democrat ,Jackson,St Martin,424,
4,Steven Palazzo,US House,4,Republican ,Jackson,St Martin,1047,
4,Lajena Sheets,US House,4,Reform,Jackson,St Martin,24,
4,David Baria,US Senate ,,Democrat ,Jackson,Sue Ellen,1180,
4,Roger F. Wicker,US Senate ,,Republican ,Jackson,Sue Ellen,59,
4,Danny Bedwell,US Senate ,,Libertarian,Jackson,Sue Ellen,10,
4,Shawn O'Hara,US Senate ,,Reform,Jackson,Sue Ellen,9,
4,Tobey Bernard Bartee,US Senate Special,,,Jackson,Sue Ellen,45,
4,Mike Espy,US Senate Special,,,Jackson,Sue Ellen,1199,
4,Cindy Hyde-Smith,US Senate Special,,,Jackson,Sue Ellen,27,
4,Chris McDaniel,US Senate Special,,,Jackson,Sue Ellen,19,
4,Jeramey Anderson,US House,4,Democrat ,Jackson,Sue Ellen,1268,
4,Steven Palazzo,US House,4,Republican ,Jackson,Sue Ellen,40,
4,Lajena Sheets,US House,4,Reform,Jackson,Sue Ellen,14,
4,David Baria,US Senate ,,Democrat ,Jackson,Villa Maria ,116,
4,Roger F. Wicker,US Senate ,,Republican ,Jackson,Villa Maria ,236,
4,Danny Bedwell,US Senate ,,Libertarian,Jackson,Villa Maria ,1,
4,Shawn O'Hara,US Senate ,,Reform,Jackson,Villa Maria ,2,
4,Tobey Bernard Bartee,US Senate Special,,,Jackson,Villa Maria ,5,
4,Mike Espy,US Senate Special,,,Jackson,Villa Maria ,111,
4,Cindy Hyde-Smith,US Senate Special,,,Jackson,Villa Maria ,209,
4,Chris McDaniel,US Senate Special,,,Jackson,Villa Maria ,31,
4,Jeramey Anderson,US House,4,Democrat ,Jackson,Villa Maria ,114,
4,Steven Palazzo,US House,4,Republican ,Jackson,Villa Maria ,235,
4,Lajena Sheets,US House,4,Reform,Jackson,Villa Maria ,3,
4,David Baria,US Senate ,,Democrat ,Jackson,West Jackson,628,
4,Roger F. Wicker,US Senate ,,Republican ,Jackson,West Jackson,1376,
4,Danny Bedwell,US Senate ,,Libertarian,Jackson,West Jackson,30,
4,Shawn O'Hara,US Senate ,,Reform,Jackson,West Jackson,18,
4,Tobey Bernard Bartee,US Senate Special,,,Jackson,West Jackson,64,
4,Mike Espy,US Senate Special,,,Jackson,West Jackson,632,
4,Cindy Hyde-Smith,US Senate Special,,,Jackson,West Jackson,1070,
4,Chris McDaniel,US Senate Special,,,Jackson,West Jackson,286,
4,Jeramey Anderson,US House,4,Democrat ,Jackson,West Jackson,682,
4,Steven Palazzo,US House,4,Republican ,Jackson,West Jackson,1367,
4,Lajena Sheets,US House,4,Reform,Jackson,West Jackson,23,
4,David Baria,US Senate ,,Democrat ,Jackson,YMBC-Dantzler ,576,
4,Roger F. Wicker,US Senate ,,Republican ,Jackson,YMBC-Dantzler ,359,
4,Danny Bedwell,US Senate ,,Libertarian,Jackson,YMBC-Dantzler ,4,
4,Shawn O'Hara,US Senate ,,Reform,Jackson,YMBC-Dantzler ,6,
4,Tobey Bernard Bartee,US Senate Special,,,Jackson,YMBC-Dantzler ,23,
4,Mike Espy,US Senate Special,,,Jackson,YMBC-Dantzler ,560,
4,Cindy Hyde-Smith,US Senate Special,,,Jackson,YMBC-Dantzler ,302,
4,Chris McDaniel,US Senate Special,,,Jackson,YMBC-Dantzler ,62,
4,Jeramey Anderson,US House,4,Democrat ,Jackson,YMBC-Dantzler ,594,
4,Steven Palazzo,US House,4,Republican ,Jackson,YMBC-Dantzler ,350,
4,Lajena Sheets,US House,4,Reform,Jackson,YMBC-Dantzler ,13,
4,David Baria,US Senate ,,Democrat ,Jackson,TOTAL ,12179,
4,Roger F. Wicker,US Senate ,,Republican ,Jackson,TOTAL ,26544,
4,Danny Bedwell,US Senate ,,Libertarian,Jackson,TOTAL ,548,
4,Shawn O'Hara,US Senate ,,Reform,Jackson,TOTAL ,236,
4,Tobey Bernard Bartee,US Senate Special,,,Jackson,TOTAL ,787,
4,Mike Espy,US Senate Special,,,Jackson,TOTAL ,12460,
4,Cindy Hyde-Smith,US Senate Special,,,Jackson,TOTAL ,19294,
4,Chris McDaniel,US Senate Special,,,Jackson,TOTAL ,6895,
4,Jeramey Anderson,US House,4,Democrat ,Jackson,TOTAL ,12985,
4,Steven Palazzo,US House,4,Republican ,Jackson,TOTAL ,26490,
4,Lajena Sheets,US House,4,Reform,Jackson,TOTAL ,455,
