page,candidate,office,district,party,county,precinct,votes,winner
2,Richard Warren Boyanton,States Senate,,R,Madison,Camden Community Center,8,
2,Roger F. Wicker,States Senate,,R,Madison,Camden Community Center,14,
2,Richard Warren Boyanton,States Senate,,R,Madison,Cameron Bethel M. B. Church ,4,
2,Roger F. Wicker,States Senate,,R,Madison,Cameron Bethel M. B. Church ,9,
2,Richard Warren Boyanton,States Senate,,R,Madison,Canton Anderson Lodge,0,
2,Roger F. Wicker,States Senate,,R,Madison,Canton Anderson Lodge,1,
2,Richard Warren Boyanton,States Senate,,R,Madison,Canton Bible Church,1,
2,Roger F. Wicker,States Senate,,R,Madison,Canton Bible Church,0,
2,Richard Warren Boyanton,States Senate,,R,Madison,Canton Catholic Parish Center,6,
2,Roger F. Wicker,States Senate,,R,Madison,Canton Catholic Parish Center,52,
2,Richard Warren Boyanton,States Senate,,R,Madison,Canton Community Center,4,
2,Roger F. Wicker,States Senate,,R,Madison,Canton Community Center,21,
2,Richard Warren Boyanton,States Senate,,R,Madison,Canton Fire Station # 4,6,
2,Roger F. Wicker,States Senate,,R,Madison,Canton Fire Station # 4,25,
2,Richard Warren Boyanton,States Senate,,R,Madison,Canton National Guard Armory,2,
2,Roger F. Wicker,States Senate,,R,Madison,Canton National Guard Armory,26,
2,Richard Warren Boyanton,States Senate,,R,Madison,Canton South Liberty Baptist Church,10,
2,Roger F. Wicker,States Senate,,R,Madison,Canton South Liberty Baptist Church,164,
2,Richard Warren Boyanton,States Senate,,R,Madison,Canton St. Paul Methodist Church,0,
2,Roger F. Wicker,States Senate,,R,Madison,Canton St. Paul Methodist Church,0,
2,Richard Warren Boyanton,States Senate,,R,Madison,Cedar Grove Baptist Church,6,
2,Roger F. Wicker,States Senate,,R,Madison,Cedar Grove Baptist Church,20,
3,Richard Warren Boyanton,States Senate,,R,Madison,China Grove A.M.E. Church,52,
3,Roger F. Wicker,States Senate,,R,Madison,China Grove A.M.E. Church,355,
3,Richard Warren Boyanton,States Senate,,R,Madison,Colonial Heights Baptist Church,19,
3,Roger F. Wicker,States Senate,,R,Madison,Colonial Heights Baptist Church,115,
3,Richard Warren Boyanton,States Senate,,R,Madison,Couparle United Methodist Church,2,
3,Roger F. Wicker,States Senate,,R,Madison,Couparle United Methodist Church,4,
3,Richard Warren Boyanton,States Senate,,R,Madison,Farmhaven Fire Station,1,
3,Roger F. Wicker,States Senate,,R,Madison,Farmhaven Fire Station,16,
3,Richard Warren Boyanton,States Senate,,R,Madison,Fearns Chapel Freewill Baptist,31,
3,Roger F. Wicker,States Senate,,R,Madison,Fearns Chapel Freewill Baptist,196,
3,Richard Warren Boyanton,States Senate,,R,Madison,Fellowship Bible Church,8,
3,Roger F. Wicker,States Senate,,R,Madison,Fellowship Bible Church,47,
3,Richard Warren Boyanton,States Senate,,R,Madison,First Baptist Madison,66,
3,Roger F. Wicker,States Senate,,R,Madison,First Baptist Madison,547,
3,Richard Warren Boyanton,States Senate,,R,Madison,First Presbyterian Madison,47,
3,Roger F. Wicker,States Senate,,R,Madison,First Presbyterian Madison,451,
3,Richard Warren Boyanton,States Senate,,R,Madison,Franklin Baptist Church,13,
3,Roger F. Wicker,States Senate,,R,Madison,Franklin Baptist Church,74,
3,Richard Warren Boyanton,States Senate,,R,Madison,Gluckstadt @ St Joe Catholic,59,
3,Roger F. Wicker,States Senate,,R,Madison,Gluckstadt @ St Joe Catholic,427,
3,Richard Warren Boyanton,States Senate,,R,Madison,Grace Crossing,87,
3,Roger F. Wicker,States Senate,,R,Madison,Grace Crossing,454,
4,Richard Warren Boyanton,States Senate,,R,Madison,Greater Mt Levi Full Gospel,0,
4,Roger F. Wicker,States Senate,,R,Madison,Greater Mt Levi Full Gospel,3,
4,Richard Warren Boyanton,States Senate,,R,Madison,Highland Chapel Church,82,
4,Roger F. Wicker,States Senate,,R,Madison,Highland Chapel Church,771,
4,Richard Warren Boyanton,States Senate,,R,Madison,Highland Colony Baptist Church,85,
4,Roger F. Wicker,States Senate,,R,Madison,Highland Colony Baptist Church,879,
4,Richard Warren Boyanton,States Senate,,R,Madison,Lake Caroline Clubhouse,60,
4,Roger F. Wicker,States Senate,,R,Madison,Lake Caroline Clubhouse,575,
4,Richard Warren Boyanton,States Senate,,R,Madison,Mad. Co. Baptist Family Life Ct,0,
4,Roger F. Wicker,States Senate,,R,Madison,Mad. Co. Baptist Family Life Ct,0,
4,Richard Warren Boyanton,States Senate,,R,Madison,Magnolia Heights,9,
4,Roger F. Wicker,States Senate,,R,Madison,Magnolia Heights,55,
4,Richard Warren Boyanton,States Senate,,R,Madison,Mark Apartments,20,
4,Roger F. Wicker,States Senate,,R,Madison,Mark Apartments,77,
4,Richard Warren Boyanton,States Senate,,R,Madison,Mt. Hope M.B. Church,8,
4,Roger F. Wicker,States Senate,,R,Madison,Mt. Hope M.B. Church,50,
4,Richard Warren Boyanton,States Senate,,R,Madison,New Life Baptist Church,51,
4,Roger F. Wicker,States Senate,,R,Madison,New Life Baptist Church,384,
4,Richard Warren Boyanton,States Senate,,R,Madison,Northbay Bayview Clubhouse,24,
4,Roger F. Wicker,States Senate,,R,Madison,Northbay Bayview Clubhouse,204,
4,Richard Warren Boyanton,States Senate,,R,Madison,Pleasant Gift Baptist Church,4,
4,Roger F. Wicker,States Senate,,R,Madison,Pleasant Gift Baptist Church,62,
5,Richard Warren Boyanton,States Senate,,R,Madison,Pleasant Green M.B. Church,4,
5,Roger F. Wicker,States Senate,,R,Madison,Pleasant Green M.B. Church,13,
5,Richard Warren Boyanton,States Senate,,R,Madison,Ridgel'D 1st Methodist Church,41,
5,Roger F. Wicker,States Senate,,R,Madison,Ridgel'D 1st Methodist Church,291,
5,Richard Warren Boyanton,States Senate,,R,Madison,Ridgeland Recreation Center,57,
5,Roger F. Wicker,States Senate,,R,Madison,Ridgeland Recreation Center,527,
5,Richard Warren Boyanton,States Senate,,R,Madison,Sunnybrook Retirement Village,22,
5,Roger F. Wicker,States Senate,,R,Madison,Sunnybrook Retirement Village,157,
5,Richard Warren Boyanton,States Senate,,R,Madison,Tougaloo,0,
5,Roger F. Wicker,States Senate,,R,Madison,Tougaloo,0,
5,Richard Warren Boyanton,States Senate,,R,Madison,Trace Ridge Baptist Church,45,
5,Roger F. Wicker,States Senate,,R,Madison,Trace Ridge Baptist Church,341,
5,Richard Warren Boyanton,States Senate,,R,Madison,Twin Lakes Baptist Church,30,
5,Roger F. Wicker,States Senate,,R,Madison,Twin Lakes Baptist Church,232,
5,Richard Warren Boyanton,States Senate,,R,Madison,Vertical Church,44,
5,Roger F. Wicker,States Senate,,R,Madison,Vertical Church,363,
5,Richard Warren Boyanton,States Senate,,R,Madison,Victory Baptist Church,27,
5,Roger F. Wicker,States Senate,,R,Madison,Victory Baptist Church,323,
5,Richard Warren Boyanton,States Senate,,R,Madison,Victory Christian Community,68,
5,Roger F. Wicker,States Senate,,R,Madison,Victory Christian Community,502,
5,Richard Warren Boyanton,States Senate,,R,Madison,TOTAL ,1113,
5,Roger F. Wicker,States Senate,,R,Madison,TOTAL ,8827,
2,Sally Doty,US House,03,R,Madison,Camden Community Center,x,
2,Morgan Dunn,US House,03,R,Madison,Camden Community Center,x,
2,Michael Guest,US House,03,R,Madison,Camden Community Center,x,
2,Whit Hughes,US House,03,R,Madison,Camden Community Center,x,
2,Perry Parker,US House,03,R,Madison,Camden Community Center,x,
2,Katherine 'Bitzi' Tate,US House,03,R,Madison,Camden Community Center,x,
2,Sally Doty,US House,03,R,Madison,Cameron Bethel M. B. Church ,x,
2,Morgan Dunn,US House,03,R,Madison,Cameron Bethel M. B. Church ,x,
2,Michael Guest,US House,03,R,Madison,Cameron Bethel M. B. Church ,x,
2,Whit Hughes,US House,03,R,Madison,Cameron Bethel M. B. Church ,x,
2,Perry Parker,US House,03,R,Madison,Cameron Bethel M. B. Church ,x,
2,Katherine 'Bitzi' Tate,US House,03,R,Madison,Cameron Bethel M. B. Church ,x,
2,Sally Doty,US House,03,R,Madison,Canton Anderson Lodge,x,
2,Morgan Dunn,US House,03,R,Madison,Canton Anderson Lodge,x,
2,Michael Guest,US House,03,R,Madison,Canton Anderson Lodge,x,
2,Whit Hughes,US House,03,R,Madison,Canton Anderson Lodge,x,
2,Perry Parker,US House,03,R,Madison,Canton Anderson Lodge,x,
2,Katherine 'Bitzi' Tate,US House,03,R,Madison,Canton Anderson Lodge,x,
2,Sally Doty,US House,03,R,Madison,Canton Bible Church,x,
2,Morgan Dunn,US House,03,R,Madison,Canton Bible Church,x,
2,Michael Guest,US House,03,R,Madison,Canton Bible Church,x,
2,Whit Hughes,US House,03,R,Madison,Canton Bible Church,x,
2,Perry Parker,US House,03,R,Madison,Canton Bible Church,x,
2,Katherine 'Bitzi' Tate,US House,03,R,Madison,Canton Bible Church,x,
2,Sally Doty,US House,03,R,Madison,Canton Catholic Parish Center,x,
2,Morgan Dunn,US House,03,R,Madison,Canton Catholic Parish Center,x,
2,Michael Guest,US House,03,R,Madison,Canton Catholic Parish Center,x,
2,Whit Hughes,US House,03,R,Madison,Canton Catholic Parish Center,x,
2,Perry Parker,US House,03,R,Madison,Canton Catholic Parish Center,x,
2,Katherine 'Bitzi' Tate,US House,03,R,Madison,Canton Catholic Parish Center,x,
2,Sally Doty,US House,03,R,Madison,Canton Community Center,x,
2,Morgan Dunn,US House,03,R,Madison,Canton Community Center,x,
2,Michael Guest,US House,03,R,Madison,Canton Community Center,x,
2,Whit Hughes,US House,03,R,Madison,Canton Community Center,x,
2,Perry Parker,US House,03,R,Madison,Canton Community Center,x,
2,Katherine 'Bitzi' Tate,US House,03,R,Madison,Canton Community Center,x,
2,Sally Doty,US House,03,R,Madison,Canton Fire Station # 4,x,
2,Morgan Dunn,US House,03,R,Madison,Canton Fire Station # 4,x,
2,Michael Guest,US House,03,R,Madison,Canton Fire Station # 4,x,
2,Whit Hughes,US House,03,R,Madison,Canton Fire Station # 4,x,
2,Perry Parker,US House,03,R,Madison,Canton Fire Station # 4,x,
2,Katherine 'Bitzi' Tate,US House,03,R,Madison,Canton Fire Station # 4,x,
2,Sally Doty,US House,03,R,Madison,Canton National Guard Armory,x,
2,Morgan Dunn,US House,03,R,Madison,Canton National Guard Armory,x,
2,Michael Guest,US House,03,R,Madison,Canton National Guard Armory,x,
2,Whit Hughes,US House,03,R,Madison,Canton National Guard Armory,x,
2,Perry Parker,US House,03,R,Madison,Canton National Guard Armory,x,
2,Katherine 'Bitzi' Tate,US House,03,R,Madison,Canton National Guard Armory,x,
2,Sally Doty,US House,03,R,Madison,Canton South Liberty Baptist Church,x,
2,Morgan Dunn,US House,03,R,Madison,Canton South Liberty Baptist Church,x,
2,Michael Guest,US House,03,R,Madison,Canton South Liberty Baptist Church,x,
2,Whit Hughes,US House,03,R,Madison,Canton South Liberty Baptist Church,x,
2,Perry Parker,US House,03,R,Madison,Canton South Liberty Baptist Church,x,
2,Katherine 'Bitzi' Tate,US House,03,R,Madison,Canton South Liberty Baptist Church,x,
2,Sally Doty,US House,03,R,Madison,Canton St. Paul Methodist Church,x,
2,Morgan Dunn,US House,03,R,Madison,Canton St. Paul Methodist Church,x,
2,Michael Guest,US House,03,R,Madison,Canton St. Paul Methodist Church,x,
2,Whit Hughes,US House,03,R,Madison,Canton St. Paul Methodist Church,x,
2,Perry Parker,US House,03,R,Madison,Canton St. Paul Methodist Church,x,
2,Katherine 'Bitzi' Tate,US House,03,R,Madison,Canton St. Paul Methodist Church,x,
2,Sally Doty,US House,03,R,Madison,Cedar Grove Baptist Church,x,
2,Morgan Dunn,US House,03,R,Madison,Cedar Grove Baptist Church,x,
2,Michael Guest,US House,03,R,Madison,Cedar Grove Baptist Church,x,
2,Whit Hughes,US House,03,R,Madison,Cedar Grove Baptist Church,x,
2,Perry Parker,US House,03,R,Madison,Cedar Grove Baptist Church,x,
2,Katherine 'Bitzi' Tate,US House,03,R,Madison,Cedar Grove Baptist Church,x,
3,Sally Doty,US House,03,R,Madison,China Grove A.M.E. Church,28,
3,Morgan Dunn,US House,03,R,Madison,China Grove A.M.E. Church,9,
3,Michael Guest,US House,03,R,Madison,China Grove A.M.E. Church,180,
3,Whit Hughes,US House,03,R,Madison,China Grove A.M.E. Church,160,
3,Perry Parker,US House,03,R,Madison,China Grove A.M.E. Church,33,
3,Katherine 'Bitzi' Tate,US House,03,R,Madison,China Grove A.M.E. Church,4,
3,Sally Doty,US House,03,R,Madison,Colonial Heights Baptist Church,9,
3,Morgan Dunn,US House,03,R,Madison,Colonial Heights Baptist Church,2,
3,Michael Guest,US House,03,R,Madison,Colonial Heights Baptist Church,84,
3,Whit Hughes,US House,03,R,Madison,Colonial Heights Baptist Church,26,
3,Perry Parker,US House,03,R,Madison,Colonial Heights Baptist Church,14,
3,Katherine 'Bitzi' Tate,US House,03,R,Madison,Colonial Heights Baptist Church,1,
3,Sally Doty,US House,03,R,Madison,Couparle United Methodist Church,x,
3,Morgan Dunn,US House,03,R,Madison,Couparle United Methodist Church,x,
3,Michael Guest,US House,03,R,Madison,Couparle United Methodist Church,x,
3,Whit Hughes,US House,03,R,Madison,Couparle United Methodist Church,x,
3,Perry Parker,US House,03,R,Madison,Couparle United Methodist Church,x,
3,Katherine 'Bitzi' Tate,US House,03,R,Madison,Couparle United Methodist Church,x,
3,Sally Doty,US House,03,R,Madison,Farmhaven Fire Station,x,
3,Morgan Dunn,US House,03,R,Madison,Farmhaven Fire Station,x,
3,Michael Guest,US House,03,R,Madison,Farmhaven Fire Station,x,
3,Whit Hughes,US House,03,R,Madison,Farmhaven Fire Station,x,
3,Perry Parker,US House,03,R,Madison,Farmhaven Fire Station,x,
3,Katherine 'Bitzi' Tate,US House,03,R,Madison,Farmhaven Fire Station,x,
3,Sally Doty,US House,03,R,Madison,Fearns Chapel Freewill Baptist,5,
3,Morgan Dunn,US House,03,R,Madison,Fearns Chapel Freewill Baptist,2,
3,Michael Guest,US House,03,R,Madison,Fearns Chapel Freewill Baptist,137,
3,Whit Hughes,US House,03,R,Madison,Fearns Chapel Freewill Baptist,43,
3,Perry Parker,US House,03,R,Madison,Fearns Chapel Freewill Baptist,44,
3,Katherine 'Bitzi' Tate,US House,03,R,Madison,Fearns Chapel Freewill Baptist,0,
3,Sally Doty,US House,03,R,Madison,Fellowship Bible Church,2,
3,Morgan Dunn,US House,03,R,Madison,Fellowship Bible Church,0,
3,Michael Guest,US House,03,R,Madison,Fellowship Bible Church,38,
3,Whit Hughes,US House,03,R,Madison,Fellowship Bible Church,12,
3,Perry Parker,US House,03,R,Madison,Fellowship Bible Church,2,
3,Katherine 'Bitzi' Tate,US House,03,R,Madison,Fellowship Bible Church,1,
3,Sally Doty,US House,03,R,Madison,First Baptist Madison,38,
3,Morgan Dunn,US House,03,R,Madison,First Baptist Madison,17,
