page,candidate,office,district,party,county,precinct,votes,winner
2,Roger F. Wicker,US Senate ,,Republican ,Carroll,East Vaiden,233,
2,Danny Bedwell,US Senate ,,Libertarian,Carroll,East Vaiden,9,
2,Shawn O'Hara,US Senate ,,Reform,Carroll,East Vaiden,4,
2,Tobey Bernard Bartee,US Senate Special,,,Carroll,East Vaiden,5,
2,Mike Espy,US Senate Special,,,Carroll,East Vaiden,197,
2,Cindy Hyde-Smith,US Senate Special,,,Carroll,East Vaiden,191,
2,Chris McDaniel,US Senate Special,,,Carroll,East Vaiden,33,
2,Bennie G. Thompson,US House,2,Democrat ,Carroll,East Vaiden,240,
2,Irving Harris,US House,2,Reform,Carroll,East Vaiden,26,
2,Troy Ray ,US House,2,Independent ,Carroll,East Vaiden,143,
2,David Baria,US Senate ,,Democrat ,Carroll,Fire Tower,335,
2,Roger F. Wicker,US Senate ,,Republican ,Carroll,Fire Tower,203,
2,Danny Bedwell,US Senate ,,Libertarian,Carroll,Fire Tower,5,
2,Shawn O'Hara,US Senate ,,Reform,Carroll,Fire Tower,1,
2,Tobey Bernard Bartee,US Senate Special,,,Carroll,Fire Tower,11,
2,Mike Espy,US Senate Special,,,Carroll,Fire Tower,370,
2,Cindy Hyde-Smith,US Senate Special,,,Carroll,Fire Tower,120,
2,Chris McDaniel,US Senate Special,,,Carroll,Fire Tower,57,
2,Bennie G. Thompson,US House,2,Democrat ,Carroll,Fire Tower,407,
2,Irving Harris,US House,2,Reform,Carroll,Fire Tower,18,
2,Troy Ray ,US House,2,Independent ,Carroll,Fire Tower,121,
2,David Baria,US Senate ,,Democrat ,Carroll,Gravel Hill,34,
2,Roger F. Wicker,US Senate ,,Republican ,Carroll,Gravel Hill,303,
2,Danny Bedwell,US Senate ,,Libertarian,Carroll,Gravel Hill,8,
2,Shawn O'Hara,US Senate ,,Reform,Carroll,Gravel Hill,2,
2,Tobey Bernard Bartee,US Senate Special,,,Carroll,Gravel Hill,0,
2,Mike Espy,US Senate Special,,,Carroll,Gravel Hill,42,
2,Cindy Hyde-Smith,US Senate Special,,,Carroll,Gravel Hill,232,
2,Chris McDaniel,US Senate Special,,,Carroll,Gravel Hill,75,
2,Bennie G. Thompson,US House,2,Democrat ,Carroll,Gravel Hill,64,
2,Irving Harris,US House,2,Reform,Carroll,Gravel Hill,39,
2,Troy Ray ,US House,2,Independent ,Carroll,Gravel Hill,205,
2,David Baria,US Senate ,,Democrat ,Carroll,Jefferson,16,
2,Roger F. Wicker,US Senate ,,Republican ,Carroll,Jefferson,129,
2,Danny Bedwell,US Senate ,,Libertarian,Carroll,Jefferson,2,
2,Shawn O'Hara,US Senate ,,Reform,Carroll,Jefferson,0,
2,Tobey Bernard Bartee,US Senate Special,,,Carroll,Jefferson,0,
2,Mike Espy,US Senate Special,,,Carroll,Jefferson,24,
2,Cindy Hyde-Smith,US Senate Special,,,Carroll,Jefferson,94,
2,Chris McDaniel,US Senate Special,,,Carroll,Jefferson,31,
2,Bennie G. Thompson,US House,2,Democrat ,Carroll,Jefferson,37,
2,Irving Harris,US House,2,Reform,Carroll,Jefferson,18,
2,Troy Ray ,US House,2,Independent ,Carroll,Jefferson,78,
2,David Baria,US Senate ,,Democrat ,Carroll,McCarley,107,
2,Roger F. Wicker,US Senate ,,Republican ,Carroll,McCarley,201,
2,Danny Bedwell,US Senate ,,Libertarian,Carroll,McCarley,4,
2,Shawn O'Hara,US Senate ,,Reform,Carroll,McCarley,0,
2,Tobey Bernard Bartee,US Senate Special,,,Carroll,McCarley,3,
2,Mike Espy,US Senate Special,,,Carroll,McCarley,118,
2,Cindy Hyde-Smith,US Senate Special,,,Carroll,McCarley,159,
2,Chris McDaniel,US Senate Special,,,Carroll,McCarley,39,
2,Bennie G. Thompson,US House,2,Democrat ,Carroll,McCarley,141,
2,Irving Harris,US House,2,Reform,Carroll,McCarley,31,
2,Troy Ray ,US House,2,Independent ,Carroll,McCarley,123,
2,David Baria,US Senate ,,Democrat ,Carroll,North Carrollton,49,
2,Roger F. Wicker,US Senate ,,Republican ,Carroll,North Carrollton,271,
2,Danny Bedwell,US Senate ,,Libertarian,Carroll,North Carrollton,10,
2,Shawn O'Hara,US Senate ,,Reform,Carroll,North Carrollton,2,
2,Tobey Bernard Bartee,US Senate Special,,,Carroll,North Carrollton,1,
2,Mike Espy,US Senate Special,,,Carroll,North Carrollton,64,
2,Cindy Hyde-Smith,US Senate Special,,,Carroll,North Carrollton,206,
2,Chris McDaniel,US Senate Special,,,Carroll,North Carrollton,70,
2,Bennie G. Thompson,US House,2,Democrat ,Carroll,North Carrollton,94,
2,Irving Harris,US House,2,Reform,Carroll,North Carrollton,36,
2,Troy Ray ,US House,2,Independent ,Carroll,North Carrollton,176,
2,David Baria,US Senate ,,Democrat ,Carroll,Rays Shop,47,
2,Roger F. Wicker,US Senate ,,Republican ,Carroll,Rays Shop,545,
2,Danny Bedwell,US Senate ,,Libertarian,Carroll,Rays Shop,10,
2,Shawn O'Hara,US Senate ,,Reform,Carroll,Rays Shop,2,
2,Tobey Bernard Bartee,US Senate Special,,,Carroll,Rays Shop,0,
2,Mike Espy,US Senate Special,,,Carroll,Rays Shop,66,
2,Cindy Hyde-Smith,US Senate Special,,,Carroll,Rays Shop,358,
2,Chris McDaniel,US Senate Special,,,Carroll,Rays Shop,192,
2,Bennie G. Thompson,US House,2,Democrat ,Carroll,Rays Shop,112,
2,Irving Harris,US House,2,Reform,Carroll,Rays Shop,84,
2,Troy Ray ,US House,2,Independent ,Carroll,Rays Shop,354,
3,David Baria,US Senate ,,Democrat ,Carroll,Salem,105,
3,Roger F. Wicker,US Senate ,,Republican ,Carroll,Salem,56,
3,Danny Bedwell,US Senate ,,Libertarian,Carroll,Salem,1,
3,Shawn O'Hara,US Senate ,,Reform,Carroll,Salem,3,
3,Tobey Bernard Bartee,US Senate Special,,,Carroll,Salem,6,
3,Mike Espy,US Senate Special,,,Carroll,Salem,117,
3,Cindy Hyde-Smith,US Senate Special,,,Carroll,Salem,42,
3,Chris McDaniel,US Senate Special,,,Carroll,Salem,11,
3,Bennie G. Thompson,US House,2,Democrat ,Carroll,Salem,139,
3,Irving Harris,US House,2,Reform,Carroll,Salem,8,
3,Troy Ray ,US House,2,Independent ,Carroll,Salem,30,
3,David Baria,US Senate ,,Democrat ,Carroll,West Carroll,24,
3,Roger F. Wicker,US Senate ,,Republican ,Carroll,West Carroll,257,
3,Danny Bedwell,US Senate ,,Libertarian,Carroll,West Carroll,5,
3,Shawn O'Hara,US Senate ,,Reform,Carroll,West Carroll,0,
3,Tobey Bernard Bartee,US Senate Special,,,Carroll,West Carroll,1,
3,Mike Espy,US Senate Special,,,Carroll,West Carroll,24,
3,Cindy Hyde-Smith,US Senate Special,,,Carroll,West Carroll,199,
3,Chris McDaniel,US Senate Special,,,Carroll,West Carroll,65,
3,Bennie G. Thompson,US House,2,Democrat ,Carroll,West Carroll,52,
3,Irving Harris,US House,2,Reform,Carroll,West Carroll,50,
3,Troy Ray ,US House,2,Independent ,Carroll,West Carroll,156,
3,David Baria,US Senate ,,Democrat ,Carroll,West Vaiden,117,
3,Roger F. Wicker,US Senate ,,Republican ,Carroll,West Vaiden,158,
3,Danny Bedwell,US Senate ,,Libertarian,Carroll,West Vaiden,4,
3,Shawn O'Hara,US Senate ,,Reform,Carroll,West Vaiden,3,
3,Tobey Bernard Bartee,US Senate Special,,,Carroll,West Vaiden,4,
3,Mike Espy,US Senate Special,,,Carroll,West Vaiden,133,
3,Cindy Hyde-Smith,US Senate Special,,,Carroll,West Vaiden,110,
3,Chris McDaniel,US Senate Special,,,Carroll,West Vaiden,39,
3,Bennie G. Thompson,US House,2,Democrat ,Carroll,West Vaiden,153,
3,Irving Harris,US House,2,Reform,Carroll,West Vaiden,34,
3,Troy Ray ,US House,2,Independent ,Carroll,West Vaiden,88,
3,David Baria,US Senate ,,Democrat ,Carroll,TOTAL ,1212,
3,Roger F. Wicker,US Senate ,,Republican ,Carroll,TOTAL ,2936,
3,Danny Bedwell,US Senate ,,Libertarian,Carroll,TOTAL ,72,
3,Shawn O'Hara,US Senate ,,Reform,Carroll,TOTAL ,18,
3,Tobey Bernard Bartee,US Senate Special,,,Carroll,TOTAL ,41,
3,Mike Espy,US Senate Special,,,Carroll,TOTAL ,1391,
3,Cindy Hyde-Smith,US Senate Special,,,Carroll,TOTAL ,2157,
3,Chris McDaniel,US Senate Special,,,Carroll,TOTAL ,737,
3,Bennie G. Thompson,US House,2,Democrat ,Carroll,TOTAL ,1738,
3,Irving Harris,US House,2,Reform,Carroll,TOTAL ,420,
3,Troy Ray ,US House,2,Independent ,Carroll,TOTAL ,1842,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
