page,candidate,office,district,party,county,precinct,votes,winner
2,Richard Warren Boyanton,U.S. Senate,,R,Itawamba,American Legion,28,
2,Roger F. Wicker,U.S. Senate,,R,Itawamba,American Legion,108,
2,Richard Warren Boyanton,U.S. Senate,,R,Itawamba,Armory,14,
2,Roger F. Wicker,U.S. Senate,,R,Itawamba,Armory,38,
2,Richard Warren Boyanton,U.S. Senate,,R,Itawamba,Banner-Pineville,12,
2,Roger F. Wicker,U.S. Senate,,R,Itawamba,Banner-Pineville,57,
2,Richard Warren Boyanton,U.S. Senate,,R,Itawamba,Bounds,2,
2,Roger F. Wicker,U.S. Senate,,R,Itawamba,Bounds,20,
2,Richard Warren Boyanton,U.S. Senate,,R,Itawamba,Cardsville,9,
2,Roger F. Wicker,U.S. Senate,,R,Itawamba,Cardsville,17,
2,Richard Warren Boyanton,U.S. Senate,,R,Itawamba,Carolina,5,
2,Roger F. Wicker,U.S. Senate,,R,Itawamba,Carolina,38,
2,Richard Warren Boyanton,U.S. Senate,,R,Itawamba,Centerville,6,
2,Roger F. Wicker,U.S. Senate,,R,Itawamba,Centerville,38,
2,Richard Warren Boyanton,U.S. Senate,,R,Itawamba,Clay,13,
2,Roger F. Wicker,U.S. Senate,,R,Itawamba,Clay,76,
2,Richard Warren Boyanton,U.S. Senate,,R,Itawamba,Courthouse,3,
2,Roger F. Wicker,U.S. Senate,,R,Itawamba,Courthouse,29,
2,Richard Warren Boyanton,U.S. Senate,,R,Itawamba,Dorsey,20,
2,Roger F. Wicker,U.S. Senate,,R,Itawamba,Dorsey,61,
2,Richard Warren Boyanton,U.S. Senate,,R,Itawamba,Evergreen,4,
2,Roger F. Wicker,U.S. Senate,,R,Itawamba,Evergreen,31,
3,Richard Warren Boyanton,U.S. Senate,,R,Itawamba,Fairview-Pleasanton,1,
3,Roger F. Wicker,U.S. Senate,,R,Itawamba,Fairview-Pleasanton,26,
3,Richard Warren Boyanton,U.S. Senate,,R,Itawamba,Fawn Grove,3,
3,Roger F. Wicker,U.S. Senate,,R,Itawamba,Fawn Grove,34,
3,Richard Warren Boyanton,U.S. Senate,,R,Itawamba,Friendship,7,
3,Roger F. Wicker,U.S. Senate,,R,Itawamba,Friendship,9,
3,Richard Warren Boyanton,U.S. Senate,,R,Itawamba,Friendship 1D,2,
3,Roger F. Wicker,U.S. Senate,,R,Itawamba,Friendship 1D,5,
3,Richard Warren Boyanton,U.S. Senate,,R,Itawamba,Friendship 4D,1,
3,Roger F. Wicker,U.S. Senate,,R,Itawamba,Friendship 4D,7,
3,Richard Warren Boyanton,U.S. Senate,,R,Itawamba,Friendship 5D,5,
3,Roger F. Wicker,U.S. Senate,,R,Itawamba,Friendship 5D,18,
3,Richard Warren Boyanton,U.S. Senate,,R,Itawamba,Greenwood,10,
3,Roger F. Wicker,U.S. Senate,,R,Itawamba,Greenwood,38,
3,Richard Warren Boyanton,U.S. Senate,,R,Itawamba,Icdc,3,
3,Roger F. Wicker,U.S. Senate,,R,Itawamba,Icdc,40,
3,Richard Warren Boyanton,U.S. Senate,,R,Itawamba,James Creek,9,
3,Roger F. Wicker,U.S. Senate,,R,Itawamba,James Creek,32,
3,Richard Warren Boyanton,U.S. Senate,,R,Itawamba,Kirkville,20,
3,Roger F. Wicker,U.S. Senate,,R,Itawamba,Kirkville,39,
3,Richard Warren Boyanton,U.S. Senate,,R,Itawamba,Mantachie,17,
3,Roger F. Wicker,U.S. Senate,,R,Itawamba,Mantachie,87,
4,Richard Warren Boyanton,U.S. Senate,,R,Itawamba,Mantachie -3D,6,
4,Roger F. Wicker,U.S. Senate,,R,Itawamba,Mantachie -3D,13,
4,Richard Warren Boyanton,U.S. Senate,,R,Itawamba,Ratliff,7,
4,Roger F. Wicker,U.S. Senate,,R,Itawamba,Ratliff,24,
4,Richard Warren Boyanton,U.S. Senate,,R,Itawamba,Ryan,6,
4,Roger F. Wicker,U.S. Senate,,R,Itawamba,Ryan,24,
4,Richard Warren Boyanton,U.S. Senate,,R,Itawamba,Salem-Copeland,5,
4,Roger F. Wicker,U.S. Senate,,R,Itawamba,Salem-Copeland,49,
4,Richard Warren Boyanton,U.S. Senate,,R,Itawamba,Tilden,10,
4,Roger F. Wicker,U.S. Senate,,R,Itawamba,Tilden,49,
4,Richard Warren Boyanton,U.S. Senate,,R,Itawamba,Tremont,14,
4,Roger F. Wicker,U.S. Senate,,R,Itawamba,Tremont,58,
4,Richard Warren Boyanton,U.S. Senate,,R,Itawamba,TOTAL ,242,
4,Roger F. Wicker,U.S. Senate,,R,Itawamba,TOTAL ,1065,
2,Trent Kelly,U.S. House,01,R,Itawamba,American Legion,136,
2,Trent Kelly,U.S. House,01,R,Itawamba,Armory,51,
2,Trent Kelly,U.S. House,01,R,Itawamba,Banner-Pineville,66,
2,Trent Kelly,U.S. House,01,R,Itawamba,Bounds,20,
2,Trent Kelly,U.S. House,01,R,Itawamba,Cardsville,24,
2,Trent Kelly,U.S. House,01,R,Itawamba,Carolina,42,
2,Trent Kelly,U.S. House,01,R,Itawamba,Centerville,41,
2,Trent Kelly,U.S. House,01,R,Itawamba,Clay,88,
2,Trent Kelly,U.S. House,01,R,Itawamba,Courthouse,33,
2,Trent Kelly,U.S. House,01,R,Itawamba,Dorsey,78,
2,Trent Kelly,U.S. House,01,R,Itawamba,Evergreen,34,
3,Trent Kelly,U.S. House,01,R,Itawamba,Fairview-Pleasanton,26,
3,Trent Kelly,U.S. House,01,R,Itawamba,Fawn Grove,37,
3,Trent Kelly,U.S. House,01,R,Itawamba,Friendship,15,
3,Trent Kelly,U.S. House,01,R,Itawamba,Friendship 1D,7,
3,Trent Kelly,U.S. House,01,R,Itawamba,Friendship 4D,8,
3,Trent Kelly,U.S. House,01,R,Itawamba,Friendship 5D,20,
3,Trent Kelly,U.S. House,01,R,Itawamba,Greenwood,48,
3,Trent Kelly,U.S. House,01,R,Itawamba,Icdc,42,
3,Trent Kelly,U.S. House,01,R,Itawamba,James Creek,39,
3,Trent Kelly,U.S. House,01,R,Itawamba,Kirkville,57,
3,Trent Kelly,U.S. House,01,R,Itawamba,Mantachie,100,
4,Trent Kelly,U.S. House,01,R,Itawamba,Mantachie -3D,18,
4,Trent Kelly,U.S. House,01,R,Itawamba,Ratliff,31,
4,Trent Kelly,U.S. House,01,R,Itawamba,Ryan,26,
4,Trent Kelly,U.S. House,01,R,Itawamba,Salem-Copeland,53,
4,Trent Kelly,U.S. House,01,R,Itawamba,Tilden,55,
4,Trent Kelly,U.S. House,01,R,Itawamba,Tremont,68,
4,Trent Kelly,U.S. House,01,R,Itawamba,TOTAL ,1263,
2,David Baria,U.S. Senate,,D,Itawamba,American Legion,7,
