page,candidate,office,district,party,county,precinct,votes,winner
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Amite,Oneil,69,
3,Michael Ted Evans,U.S. House,3,Democrat,Amite,Oneil,5,
3,Michael Guest,U.S. House,3,Republican,Amite,Oneil,187,
3,Matthew Holland,U.S. House,3,Reform,Amite,Oneil,3,
3,David Baria,U.S. Senate,,Democrat,Amite,Riceville,93,
3,Roger F. Wicker,U.S. Senate,,Republican,Amite,Riceville,138,
3,Danny Bedwell,U.S. Senate,,Libertarian,Amite,Riceville,7,
3,Shawn O'Hara,U.S. Senate,,Reform,Amite,Riceville,0,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Amite,Riceville,5,
3,Mike Espy,U.S. Senate,Unexpired Term,,Amite,Riceville,92,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Amite,Riceville,91,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Amite,Riceville,52,
3,Michael Ted Evans,U.S. House,3,Democrat,Amite,Riceville,98,
3,Michael Guest,U.S. House,3,Republican,Amite,Riceville,146,
3,Matthew Holland,U.S. House,3,Reform,Amite,Riceville,1,
3,David Baria,U.S. Senate,,Democrat,Amite,Smithdale,105,
3,Roger F. Wicker,U.S. Senate,,Republican,Amite,Smithdale,175,
3,Danny Bedwell,U.S. Senate,,Libertarian,Amite,Smithdale,2,
3,Shawn O'Hara,U.S. Senate,,Reform,Amite,Smithdale,2,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Amite,Smithdale,6,
3,Mike Espy,U.S. Senate,Unexpired Term,,Amite,Smithdale,104,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Amite,Smithdale,121,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Amite,Smithdale,53,
3,Michael Ted Evans,U.S. House,3,Democrat,Amite,Smithdale,111,
3,Michael Guest,U.S. House,3,Republican,Amite,Smithdale,174,
3,Matthew Holland,U.S. House,3,Reform,Amite,Smithdale,1,
3,David Baria,U.S. Senate,,Democrat,Amite,South Liberty,151,
3,Roger F. Wicker,U.S. Senate,,Republican,Amite,South Liberty,71,
3,Danny Bedwell,U.S. Senate,,Libertarian,Amite,South Liberty,5,
3,Shawn O'Hara,U.S. Senate,,Reform,Amite,South Liberty,0,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Amite,South Liberty,5,
3,Mike Espy,U.S. Senate,Unexpired Term,,Amite,South Liberty,144,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Amite,South Liberty,47,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Amite,South Liberty,25,
3,Michael Ted Evans,U.S. House,3,Democrat,Amite,South Liberty,153,
3,Michael Guest,U.S. House,3,Republican,Amite,South Liberty,75,
3,Matthew Holland,U.S. House,3,Reform,Amite,South Liberty,2,
3,David Baria,U.S. Senate,,Democrat,Amite,Tangipahoa,36,
3,Roger F. Wicker,U.S. Senate,,Republican,Amite,Tangipahoa,301,
3,Danny Bedwell,U.S. Senate,,Libertarian,Amite,Tangipahoa,5,
3,Shawn O'Hara,U.S. Senate,,Reform,Amite,Tangipahoa,0,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Amite,Tangipahoa,7,
3,Mike Espy,U.S. Senate,Unexpired Term,,Amite,Tangipahoa,34,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Amite,Tangipahoa,223,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Amite,Tangipahoa,79,
3,Michael Ted Evans,U.S. House,3,Democrat,Amite,Tangipahoa,36,
3,Michael Guest,U.S. House,3,Republican,Amite,Tangipahoa,302,
3,Matthew Holland,U.S. House,3,Reform,Amite,Tangipahoa,4,
3,David Baria,U.S. Senate,,Democrat,Amite,Tickfaw ,90,
3,Roger F. Wicker,U.S. Senate,,Republican,Amite,Tickfaw ,87,
3,Danny Bedwell,U.S. Senate,,Libertarian,Amite,Tickfaw ,4,
3,Shawn O'Hara,U.S. Senate,,Reform,Amite,Tickfaw ,0,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Amite,Tickfaw ,1,
3,Mike Espy,U.S. Senate,Unexpired Term,,Amite,Tickfaw ,87,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Amite,Tickfaw ,57,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Amite,Tickfaw ,30,
3,Michael Ted Evans,U.S. House,3,Democrat,Amite,Tickfaw ,86,
3,Michael Guest,U.S. House,3,Republican,Amite,Tickfaw ,89,
3,Matthew Holland,U.S. House,3,Reform,Amite,Tickfaw ,0,
3,David Baria,U.S. Senate,,Democrat,Amite,Vance Park,17,
3,Roger F. Wicker,U.S. Senate,,Republican,Amite,Vance Park,131,
3,Danny Bedwell,U.S. Senate,,Libertarian,Amite,Vance Park,4,
3,Shawn O'Hara,U.S. Senate,,Reform,Amite,Vance Park,0,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Amite,Vance Park,0,
3,Mike Espy,U.S. Senate,Unexpired Term,,Amite,Vance Park,18,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Amite,Vance Park,75,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Amite,Vance Park,60,
3,Michael Ted Evans,U.S. House,3,Democrat,Amite,Vance Park,19,
3,Michael Guest,U.S. House,3,Republican,Amite,Vance Park,131,
3,Matthew Holland,U.S. House,3,Reform,Amite,Vance Park,1,
3,David Baria,U.S. Senate,,Democrat,Amite,Walls,136,
3,Roger F. Wicker,U.S. Senate,,Republican,Amite,Walls,280,
3,Danny Bedwell,U.S. Senate,,Libertarian,Amite,Walls,3,
3,Shawn O'Hara,U.S. Senate,,Reform,Amite,Walls,3,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Amite,Walls,8,
3,Mike Espy,U.S. Senate,Unexpired Term,,Amite,Walls,144,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Amite,Walls,191,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Amite,Walls,78,
3,Michael Ted Evans,U.S. House,3,Democrat,Amite,Walls,136,
3,Michael Guest,U.S. House,3,Republican,Amite,Walls,290,
3,Matthew Holland,U.S. House,3,Reform,Amite,Walls,3,
3,David Baria,U.S. Senate,,Democrat,Amite,Zion Hill,47,
3,Roger F. Wicker,U.S. Senate,,Republican,Amite,Zion Hill,236,
3,Danny Bedwell,U.S. Senate,,Libertarian,Amite,Zion Hill,4,
3,Shawn O'Hara,U.S. Senate,,Reform,Amite,Zion Hill,0,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Amite,Zion Hill,2,
3,Mike Espy,U.S. Senate,Unexpired Term,,Amite,Zion Hill,51,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Amite,Zion Hill,161,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Amite,Zion Hill,68,
3,Michael Ted Evans,U.S. House,3,Democrat,Amite,Zion Hill,52,
3,Michael Guest,U.S. House,3,Republican,Amite,Zion Hill,232,
3,Matthew Holland,U.S. House,3,Reform,Amite,Zion Hill,1,
3,David Baria,U.S. Senate,,Democrat,Amite,TOTAL ,1966,
3,Roger F. Wicker,U.S. Senate,,Republican,Amite,TOTAL ,3246,
3,Danny Bedwell,U.S. Senate,,Libertarian,Amite,TOTAL ,123,
3,Shawn O'Hara,U.S. Senate,,Reform,Amite,TOTAL ,28,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Amite,TOTAL ,114,
3,Mike Espy,U.S. Senate,Unexpired Term,,Amite,TOTAL ,1873,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Amite,TOTAL ,2098,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Amite,TOTAL ,1201,
3,Michael Ted Evans,U.S. House,3,Democrat,Amite,TOTAL ,2000,
3,Michael Guest,U.S. House,3,Republican,Amite,TOTAL ,3318,
3,Matthew Holland,U.S. House,3,Reform,Amite,TOTAL ,59,
