page,candidate,office,district,party,county,precinct,votes,winner
2,Richard Warren Boyanton,U.S. Senate,,R,Pearl River,Amackertown 2,18,
2,Roger F. Wicker,U.S. Senate,,R,Pearl River,Amackertown 2,39,
2,Richard Warren Boyanton,U.S. Senate,,R,Pearl River,Carriere 3,33,
2,Roger F. Wicker,U.S. Senate,,R,Pearl River,Carriere 3,64,
2,Richard Warren Boyanton,U.S. Senate,,R,Pearl River,Carriere 5,53,
2,Roger F. Wicker,U.S. Senate,,R,Pearl River,Carriere 5,130,
2,Richard Warren Boyanton,U.S. Senate,,R,Pearl River,Ceasar 3,8,
2,Roger F. Wicker,U.S. Senate,,R,Pearl River,Ceasar 3,25,
2,Richard Warren Boyanton,U.S. Senate,,R,Pearl River,Crossroads 2,24,
2,Roger F. Wicker,U.S. Senate,,R,Pearl River,Crossroads 2,61,
2,Richard Warren Boyanton,U.S. Senate,,R,Pearl River,Derby 1,14,
2,Roger F. Wicker,U.S. Senate,,R,Pearl River,Derby 1,54,
2,Richard Warren Boyanton,U.S. Senate,,R,Pearl River,F Z Goss 4,59,
2,Roger F. Wicker,U.S. Senate,,R,Pearl River,F Z Goss 4,173,
2,Richard Warren Boyanton,U.S. Senate,,R,Pearl River,Gumpond/Hickory Grove 3,37,
2,Roger F. Wicker,U.S. Senate,,R,Pearl River,Gumpond/Hickory Grove 3,87,
2,Richard Warren Boyanton,U.S. Senate,,R,Pearl River,Henleyfield 2,40,
2,Roger F. Wicker,U.S. Senate,,R,Pearl River,Henleyfield 2,89,
2,Richard Warren Boyanton,U.S. Senate,,R,Pearl River,Mcneill 3,18,
2,Roger F. Wicker,U.S. Senate,,R,Pearl River,Mcneill 3,62,
2,Richard Warren Boyanton,U.S. Senate,,R,Pearl River,Mill Creek 2,18,
2,Roger F. Wicker,U.S. Senate,,R,Pearl River,Mill Creek 2,76,
3,Richard Warren Boyanton,U.S. Senate,,R,Pearl River,Nicholson 4,34,
3,Roger F. Wicker,U.S. Senate,,R,Pearl River,Nicholson 4,67,
3,Richard Warren Boyanton,U.S. Senate,,R,Pearl River,Pic/Hawl/Nh 5,100,
3,Roger F. Wicker,U.S. Senate,,R,Pearl River,Pic/Hawl/Nh 5,293,
3,Richard Warren Boyanton,U.S. Senate,,R,Pearl River,Picayune 1 Eastside,28,
3,Roger F. Wicker,U.S. Senate,,R,Pearl River,Picayune 1 Eastside,54,
3,Richard Warren Boyanton,U.S. Senate,,R,Pearl River,Picayune 1 Southside,2,
3,Roger F. Wicker,U.S. Senate,,R,Pearl River,Picayune 1 Southside,21,
3,Richard Warren Boyanton,U.S. Senate,,R,Pearl River,Picayune 2,54,
3,Roger F. Wicker,U.S. Senate,,R,Pearl River,Picayune 2,169,
3,Richard Warren Boyanton,U.S. Senate,,R,Pearl River,Picayune 4,31,
3,Roger F. Wicker,U.S. Senate,,R,Pearl River,Picayune 4,70,
3,Richard Warren Boyanton,U.S. Senate,,R,Pearl River,Pine Grove 4,23,
3,Roger F. Wicker,U.S. Senate,,R,Pearl River,Pine Grove 4,71,
3,Richard Warren Boyanton,U.S. Senate,,R,Pearl River,Poplarville 1,17,
3,Roger F. Wicker,U.S. Senate,,R,Pearl River,Poplarville 1,55,
3,Richard Warren Boyanton,U.S. Senate,,R,Pearl River,Poplarville 2,70,
3,Roger F. Wicker,U.S. Senate,,R,Pearl River,Poplarville 2,151,
3,Richard Warren Boyanton,U.S. Senate,,R,Pearl River,Poplarville 3,39,
3,Roger F. Wicker,U.S. Senate,,R,Pearl River,Poplarville 3,89,
3,Richard Warren Boyanton,U.S. Senate,,R,Pearl River,Progress 3,8,
3,Roger F. Wicker,U.S. Senate,,R,Pearl River,Progress 3,39,
4,Richard Warren Boyanton,U.S. Senate,,R,Pearl River,Steep Hollow 3,57,
4,Roger F. Wicker,U.S. Senate,,R,Pearl River,Steep Hollow 3,88,
