page,candidate,office,district,party,county,precinct,votes,winner
2,Richard Warren Boyanton,States Senate,,R,Newton,Chunky,36,
2,Roger F. Wicker,States Senate,,R,Newton,Chunky,78,
2,Richard Warren Boyanton,States Senate,,R,Newton,Conehatta,16,
2,Roger F. Wicker,States Senate,,R,Newton,Conehatta,61,
2,Richard Warren Boyanton,States Senate,,R,Newton,Decatur #1,32,
2,Roger F. Wicker,States Senate,,R,Newton,Decatur #1,91,
2,Richard Warren Boyanton,States Senate,,R,Newton,Decatur 2,20,
2,Roger F. Wicker,States Senate,,R,Newton,Decatur 2,89,
2,Richard Warren Boyanton,States Senate,,R,Newton,Duffee,28,
2,Roger F. Wicker,States Senate,,R,Newton,Duffee,101,
2,Richard Warren Boyanton,States Senate,,R,Newton,Hickory,46,
2,Roger F. Wicker,States Senate,,R,Newton,Hickory,177,
2,Richard Warren Boyanton,States Senate,,R,Newton,Lawrence,28,
2,Roger F. Wicker,States Senate,,R,Newton,Lawrence,119,
2,Richard Warren Boyanton,States Senate,,R,Newton,Little Rock,35,
2,Roger F. Wicker,States Senate,,R,Newton,Little Rock,157,
2,Richard Warren Boyanton,States Senate,,R,Newton,Newton #1,5,
2,Roger F. Wicker,States Senate,,R,Newton,Newton #1,12,
2,Richard Warren Boyanton,States Senate,,R,Newton,Newton #4,29,
2,Roger F. Wicker,States Senate,,R,Newton,Newton #4,112,
2,Richard Warren Boyanton,States Senate,,R,Newton,Newton #5,11,
2,Roger F. Wicker,States Senate,,R,Newton,Newton #5,97,
3,Richard Warren Boyanton,States Senate,,R,Newton,Prospect,5,
3,Roger F. Wicker,States Senate,,R,Newton,Prospect,66,
3,Richard Warren Boyanton,States Senate,,R,Newton,Scanlan,23,
3,Roger F. Wicker,States Senate,,R,Newton,Scanlan,117,
3,Richard Warren Boyanton,States Senate,,R,Newton,Union #1,9,
3,Roger F. Wicker,States Senate,,R,Newton,Union #1,20,
3,Richard Warren Boyanton,States Senate,,R,Newton,Union #2,18,
3,Roger F. Wicker,States Senate,,R,Newton,Union #2,87,
3,Richard Warren Boyanton,States Senate,,R,Newton,Union #3,14,
3,Roger F. Wicker,States Senate,,R,Newton,Union #3,56,
3,Richard Warren Boyanton,States Senate,,R,Newton,TOTAL ,350,
3,Roger F. Wicker,States Senate,,R,Newton,TOTAL ,1440,
2,Sally Doty,US House,3,R,Newton,Chunky,20,
2,Morgan Dunn,US House,3,R,Newton,Chunky,22,
2,Michael Guest,US House,3,R,Newton,Chunky,13,
2,Whit Hughes,US House,3,R,Newton,Chunky,41,
2,Perry Parker,US House,3,R,Newton,Chunky,18,
2,Katherine 'Bitzi' Tate,US House,3,R,Newton,Chunky,3,
2,Sally Doty,US House,3,R,Newton,Conehatta,5,
2,Morgan Dunn,US House,3,R,Newton,Conehatta,14,
2,Michael Guest,US House,3,R,Newton,Conehatta,32,
2,Whit Hughes,US House,3,R,Newton,Conehatta,13,
2,Perry Parker,US House,3,R,Newton,Conehatta,13,
2,Katherine 'Bitzi' Tate,US House,3,R,Newton,Conehatta,0,
2,Sally Doty,US House,3,R,Newton,Decatur #1,4,
2,Morgan Dunn,US House,3,R,Newton,Decatur #1,9,
2,Michael Guest,US House,3,R,Newton,Decatur #1,69,
2,Whit Hughes,US House,3,R,Newton,Decatur #1,21,
2,Perry Parker,US House,3,R,Newton,Decatur #1,27,
2,Katherine 'Bitzi' Tate,US House,3,R,Newton,Decatur #1,0,
2,Sally Doty,US House,3,R,Newton,Decatur 2,7,
2,Morgan Dunn,US House,3,R,Newton,Decatur 2,12,
2,Michael Guest,US House,3,R,Newton,Decatur 2,61,
2,Whit Hughes,US House,3,R,Newton,Decatur 2,17,
2,Perry Parker,US House,3,R,Newton,Decatur 2,13,
2,Katherine 'Bitzi' Tate,US House,3,R,Newton,Decatur 2,1,
2,Sally Doty,US House,3,R,Newton,Duffee,5,
2,Morgan Dunn,US House,3,R,Newton,Duffee,20,
2,Michael Guest,US House,3,R,Newton,Duffee,49,
2,Whit Hughes,US House,3,R,Newton,Duffee,34,
