page,candidate,office,district,party,county,precinct,votes,winner
2,David Baria,US Senate ,,Democrat ,Attala ,Berea ,5,
2,Roger F. Wicker,US Senate ,,Republican ,Attala ,Berea ,80,
2,Danny Bedwell,US Senate ,,Libertarian,Attala ,Berea ,1,
2,Shawn O'Hara,US Senate ,,Reform,Attala ,Berea ,0,
2,Tobey Bernard Bartee,US Senate Special,,,Attala ,Berea ,1,
2,Mike Espy,US Senate Special,,,Attala ,Berea ,6,
2,Cindy Hyde-Smith,US Senate Special,,,Attala ,Berea ,64,
2,Chris McDaniel,US Senate Special,,,Attala ,Berea ,16,
2,Bennie G. Thompson ,US House,2,Democrat ,Attala ,Berea ,12,
2,Irving Harris,US House,2,Reform,Attala ,Berea ,15,
2,Troy Ray,US House,2,Independent ,Attala ,Berea ,55,
2,David Baria,US Senate ,,Democrat ,Attala ,Carmack,6,
2,Roger F. Wicker,US Senate ,,Republican ,Attala ,Carmack,133,
2,Danny Bedwell,US Senate ,,Libertarian,Attala ,Carmack,2,
2,Shawn O'Hara,US Senate ,,Reform,Attala ,Carmack,1,
2,Tobey Bernard Bartee,US Senate Special,,,Attala ,Carmack,0,
2,Mike Espy,US Senate Special,,,Attala ,Carmack,11,
2,Cindy Hyde-Smith,US Senate Special,,,Attala ,Carmack,104,
2,Chris McDaniel,US Senate Special,,,Attala ,Carmack,33,
2,Bennie G. Thompson ,US House,2,Democrat ,Attala ,Carmack,21,
2,Irving Harris,US House,2,Reform,Attala ,Carmack,16,
2,Troy Ray,US House,2,Independent ,Attala ,Carmack,91,
2,David Baria,US Senate ,,Democrat ,Attala ,East ,102,
2,Roger F. Wicker,US Senate ,,Republican ,Attala ,East ,439,
2,Danny Bedwell,US Senate ,,Libertarian,Attala ,East ,8,
2,Shawn O'Hara,US Senate ,,Reform,Attala ,East ,3,
2,Tobey Bernard Bartee,US Senate Special,,,Attala ,East ,9,
2,Mike Espy,US Senate Special,,,Attala ,East ,115,
2,Cindy Hyde-Smith,US Senate Special,,,Attala ,East ,355,
2,Chris McDaniel,US Senate Special,,,Attala ,East ,85,
2,Bennie G. Thompson ,US House,2,Democrat ,Attala ,East ,157,
2,Irving Harris,US House,2,Reform,Attala ,East ,74,
2,Troy Ray,US House,2,Independent ,Attala ,East ,266,
2,David Baria,US Senate ,,Democrat ,Attala ,Ethel,66,
