page,candidate,office,district,party,county,precinct,votes,winner
2,Richard Warren Boyanton,U.S. Senate,,R,Warren,3-61,2,
2,Roger F. Wicker,U.S. Senate,,R,Warren,3-61,21,
2,Richard Warren Boyanton,U.S. Senate,,R,Warren,American Legion Post,8,
2,Roger F. Wicker,U.S. Senate,,R,Warren,American Legion Post,50,
2,Richard Warren Boyanton,U.S. Senate,,R,Warren,Auditorium,2,
2,Roger F. Wicker,U.S. Senate,,R,Warren,Auditorium,20,
2,Richard Warren Boyanton,U.S. Senate,,R,Warren,Beechwood,24,
2,Roger F. Wicker,U.S. Senate,,R,Warren,Beechwood,199,
2,Richard Warren Boyanton,U.S. Senate,,R,Warren,Bovina,22,
2,Roger F. Wicker,U.S. Senate,,R,Warren,Bovina,135,
2,Richard Warren Boyanton,U.S. Senate,,R,Warren,Brunswick,3,
2,Roger F. Wicker,U.S. Senate,,R,Warren,Brunswick,47,
2,Richard Warren Boyanton,U.S. Senate,,R,Warren,Cedar Grove,4,
2,Roger F. Wicker,U.S. Senate,,R,Warren,Cedar Grove,28,
2,Richard Warren Boyanton,U.S. Senate,,R,Warren,Cherry Street,4,
2,Roger F. Wicker,U.S. Senate,,R,Warren,Cherry Street,63,
2,Richard Warren Boyanton,U.S. Senate,,R,Warren,Culkin,31,
2,Roger F. Wicker,U.S. Senate,,R,Warren,Culkin,366,
2,Richard Warren Boyanton,U.S. Senate,,R,Warren,Elks Lodge,11,
2,Roger F. Wicker,U.S. Senate,,R,Warren,Elks Lodge,117,
2,Richard Warren Boyanton,U.S. Senate,,R,Warren,Goodrum,9,
2,Roger F. Wicker,U.S. Senate,,R,Warren,Goodrum,98,
3,Richard Warren Boyanton,U.S. Senate,,R,Warren,Jett,4,
3,Roger F. Wicker,U.S. Senate,,R,Warren,Jett,82,
3,Richard Warren Boyanton,U.S. Senate,,R,Warren,Kings,4,
3,Roger F. Wicker,U.S. Senate,,R,Warren,Kings,33,
3,Richard Warren Boyanton,U.S. Senate,,R,Warren,Lee Road,3,
3,Roger F. Wicker,U.S. Senate,,R,Warren,Lee Road,23,
3,Richard Warren Boyanton,U.S. Senate,,R,Warren,Moose Lodge,21,
3,Roger F. Wicker,U.S. Senate,,R,Warren,Moose Lodge,151,
3,Richard Warren Boyanton,U.S. Senate,,R,Warren,No. 7 Fire Station,1,
3,Roger F. Wicker,U.S. Senate,,R,Warren,No. 7 Fire Station,34,
3,Richard Warren Boyanton,U.S. Senate,,R,Warren,Oakland,18,
3,Roger F. Wicker,U.S. Senate,,R,Warren,Oakland,142,
3,Richard Warren Boyanton,U.S. Senate,,R,Warren,Plumbers & Pipefitters,4,
3,Roger F. Wicker,U.S. Senate,,R,Warren,Plumbers & Pipefitters,130,
3,Richard Warren Boyanton,U.S. Senate,,R,Warren,Redwood,5,
3,Roger F. Wicker,U.S. Senate,,R,Warren,Redwood,58,
3,Richard Warren Boyanton,U.S. Senate,,R,Warren,St. Aloysius,0,
3,Roger F. Wicker,U.S. Senate,,R,Warren,St. Aloysius,0,
3,Richard Warren Boyanton,U.S. Senate,,R,Warren,Tingleville,13,
3,Roger F. Wicker,U.S. Senate,,R,Warren,Tingleville,49,
3,Richard Warren Boyanton,U.S. Senate,,R,Warren,YMCA,5,
3,Roger F. Wicker,U.S. Senate,,R,Warren,YMCA,56,
4,Richard Warren Boyanton,U.S. Senate,,R,Warren,Yokena,7,
4,Roger F. Wicker,U.S. Senate,,R,Warren,Yokena,65,
4,Richard Warren Boyanton,U.S. Senate,,R,Warren,TOTAL ,205,
4,Roger F. Wicker,U.S. Senate,,R,Warren,TOTAL ,1967,
2,David Baria,U.S. Senate,,D,Warren,3-61,0,
2,Jensen Bohren,U.S. Senate,,D,Warren,3-61,0,
2,Jerone Garland,U.S. Senate,,D,Warren,3-61,0,
2,Victor G. Maurice Jr.,U.S. Senate,,D,Warren,3-61,1,
2,Omeria Scott,U.S. Senate,,D,Warren,3-61,2,
2,Howard Sherman,U.S. Senate,,D,Warren,3-61,4,
2,David Baria,U.S. Senate,,D,Warren,American Legion Post,28,
2,Jensen Bohren,U.S. Senate,,D,Warren,American Legion Post,5,
2,Jerone Garland,U.S. Senate,,D,Warren,American Legion Post,4,
2,Victor G. Maurice Jr.,U.S. Senate,,D,Warren,American Legion Post,7,
2,Omeria Scott,U.S. Senate,,D,Warren,American Legion Post,42,
2,Howard Sherman,U.S. Senate,,D,Warren,American Legion Post,42,
2,David Baria,U.S. Senate,,D,Warren,Auditorium,24,
2,Jensen Bohren,U.S. Senate,,D,Warren,Auditorium,5,
