page,candidate,office,district,party,county,precinct,votes,winner
2,David Baria,US Senate ,,Democrat ,Adams,"Dist. 1, Bellemont Precinct ",379,
2,Roger F. Wicker,US Senate ,,Republican ,Adams,"Dist. 1, Bellemont Precinct ",854,
2,Danny Bedwell,US Senate ,,Libertarian,Adams,"Dist. 1, Bellemont Precinct ",23,
2,Shawn O'Hara,US Senate ,,Reform,Adams,"Dist. 1, Bellemont Precinct ",1,
2,Tobey Bernard Bartee,US Senate Special,,,Adams,"Dist. 1, Bellemont Precinct ",14,
2,Mike Espy,US Senate Special,,,Adams,"Dist. 1, Bellemont Precinct ",361,
2,Cindy Hyde-Smith,US Senate Special,,,Adams,"Dist. 1, Bellemont Precinct ",660,
2,Chris McDaniel,US Senate Special,,,Adams,"Dist. 1, Bellemont Precinct ",233,
2,Michael Ted Evans,US House,3,Democrat ,Adams,"Dist. 1, Bellemont Precinct ",387,
2,Michael Guest,US House,3,Republican ,Adams,"Dist. 1, Bellemont Precinct ",854,
2,Matthew Holland,US House,3,Reform,Adams,"Dist. 1, Bellemont Precinct ",17,
2,David Baria,US Senate ,,Democrat ,Adams,"Dist. 1, By-Pass Fire Precinct ",389,
2,Roger F. Wicker,US Senate ,,Republican ,Adams,"Dist. 1, By-Pass Fire Precinct ",180,
2,Danny Bedwell,US Senate ,,Libertarian,Adams,"Dist. 1, By-Pass Fire Precinct ",5,
2,Shawn O'Hara,US Senate ,,Reform,Adams,"Dist. 1, By-Pass Fire Precinct ",4,
2,Tobey Bernard Bartee,US Senate Special,,,Adams,"Dist. 1, By-Pass Fire Precinct ",16,
2,Mike Espy,US Senate Special,,,Adams,"Dist. 1, By-Pass Fire Precinct ",370,
2,Cindy Hyde-Smith,US Senate Special,,,Adams,"Dist. 1, By-Pass Fire Precinct ",136,
2,Chris McDaniel,US Senate Special,,,Adams,"Dist. 1, By-Pass Fire Precinct ",62,
2,Michael Ted Evans,US House,3,Democrat ,Adams,"Dist. 1, By-Pass Fire Precinct ",391,
2,Michael Guest,US House,3,Republican ,Adams,"Dist. 1, By-Pass Fire Precinct ",184,
2,Matthew Holland,US House,3,Reform,Adams,"Dist. 1, By-Pass Fire Precinct ",8,
2,David Baria,US Senate ,,Democrat ,Adams,"Dist. 1, Courthouse Precinct ",145,
2,Roger F. Wicker,US Senate ,,Republican ,Adams,"Dist. 1, Courthouse Precinct ",342,
