page,candidate,office,district,party,county,precinct,votes,winner
2,Richard Warren Boyanton,U.S. Senate,,R,Adams,"Dist. 1, Bellemont Precinct",87,
2,Roger F. Wicker,U.S. Senate,,R,Adams,"Dist. 1, Bellemont Precinct",409,
2,Richard Warren Boyanton,U.S. Senate,,R,Adams,"Dist. 1, By-Pass Fire Precinct ",12,
2,Roger F. Wicker,U.S. Senate,,R,Adams,"Dist. 1, By-Pass Fire Precinct ",51,
2,Richard Warren Boyanton,U.S. Senate,,R,Adams,"Dist. 1, Courthouse Precinct",14,
2,Roger F. Wicker,U.S. Senate,,R,Adams,"Dist. 1, Courthouse Precinct",155,
2,Richard Warren Boyanton,U.S. Senate,,R,Adams,"Dist. 2, Beau Pre Precinct",34,
2,Roger F. Wicker,U.S. Senate,,R,Adams,"Dist. 2, Beau Pre Precinct",129,
2,Richard Warren Boyanton,U.S. Senate,,R,Adams,"Dist. 2, Duncan Park Precinct",18,
2,Roger F. Wicker,U.S. Senate,,R,Adams,"Dist. 2, Duncan Park Precinct",135,
2,Richard Warren Boyanton,U.S. Senate,,R,Adams,"Dist. 2, Kingston Precinct",36,
2,Roger F. Wicker,U.S. Senate,,R,Adams,"Dist. 2, Kingston Precinct",104,
2,Richard Warren Boyanton,U.S. Senate,,R,Adams,"Dist. 2, Liberty Park Precinct",25,
2,Roger F. Wicker,U.S. Senate,,R,Adams,"Dist. 2, Liberty Park Precinct",157,
2,Richard Warren Boyanton,U.S. Senate,,R,Adams,"Dist. 3, Concord Precinct",6,
2,Roger F. Wicker,U.S. Senate,,R,Adams,"Dist. 3, Concord Precinct",5,
2,Richard Warren Boyanton,U.S. Senate,,R,Adams,"Dist. 3, Maryland Hgts. Precinct",0,
2,Roger F. Wicker,U.S. Senate,,R,Adams,"Dist. 3, Maryland Hgts. Precinct",3,
2,Richard Warren Boyanton,U.S. Senate,,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",4,
2,Roger F. Wicker,U.S. Senate,,R,Adams,"Dist. 3, Nps Multi Purpose Bldg.",41,
2,Richard Warren Boyanton,U.S. Senate,,R,Adams,"Dist. 3, Palestine Precinct",9,
2,Roger F. Wicker,U.S. Senate,,R,Adams,"Dist. 3, Palestine Precinct",55,
3,Richard Warren Boyanton,U.S. Senate,,R,Adams,"Dist. 4, Carpenter Precinct",3,
3,Roger F. Wicker,U.S. Senate,,R,Adams,"Dist. 4, Carpenter Precinct",41,
3,Richard Warren Boyanton,U.S. Senate,,R,Adams,"Dist. 4, Morgantown Precinct",9,
