page,candidate,office,district,party,county,precinct,votes,winner
2,David Baria,U.S. Senate,,Democrat,Warren,3-61,26,
2,Roger F. Wicker,U.S. Senate,,Republican,Warren,3-61,64,
2,Danny Bedwell,U.S. Senate,,Libertarian,Warren,3-61,0,
2,Shawn O'Hara,U.S. Senate,,Reform,Warren,3-61,0,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Warren,3-61,0,
2,Mike Espy,U.S. Senate,Unexpired Term,,Warren,3-61,32,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Warren,3-61,52,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Warren,3-61,6,
2,Bennie G. Thompson,U.S. House,2,Democrat,Warren,3-61,37,
2,Irving Harris,U.S. House,2,Reform,Warren,3-61,11,
2,Troy Ray,U.S. House,2,Independent,Warren,3-61,37,
2,David Baria,U.S. Senate,,Democrat,Warren,American Legion Post,591,
2,Roger F. Wicker,U.S. Senate,,Republican,Warren,American Legion Post,211,
2,Danny Bedwell,U.S. Senate,,Libertarian,Warren,American Legion Post,5,
2,Shawn O'Hara,U.S. Senate,,Reform,Warren,American Legion Post,10,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Warren,American Legion Post,16,
2,Mike Espy,U.S. Senate,Unexpired Term,,Warren,American Legion Post,661,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Warren,American Legion Post,157,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Warren,American Legion Post,30,
2,Bennie G. Thompson,U.S. House,2,Democrat,Warren,American Legion Post,696,
2,Irving Harris,U.S. House,2,Reform,Warren,American Legion Post,20,
2,Troy Ray,U.S. House,2,Independent,Warren,American Legion Post,133,
2,David Baria,U.S. Senate,,Democrat,Warren,Auditorium,493,
2,Roger F. Wicker,U.S. Senate,,Republican,Warren,Auditorium,106,
2,Danny Bedwell,U.S. Senate,,Libertarian,Warren,Auditorium,12,
2,Shawn O'Hara,U.S. Senate,,Reform,Warren,Auditorium,10,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Warren,Auditorium,13,
2,Mike Espy,U.S. Senate,Unexpired Term,,Warren,Auditorium,567,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Warren,Auditorium,59,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Warren,Auditorium,18,
2,Bennie G. Thompson,U.S. House,2,Democrat,Warren,Auditorium,581,
2,Irving Harris,U.S. House,2,Reform,Warren,Auditorium,13,
2,Troy Ray,U.S. House,2,Independent,Warren,Auditorium,63,
2,David Baria,U.S. Senate,,Democrat,Warren,Beechwood,251,
