page,candidate,office,district,party,county,precinct,votes,winner
2,Richard Warren Boyanton,States Senate,,R,Lawrence,Arm,6,
2,Roger F. Wicker,States Senate,,R,Lawrence,Arm,39,
2,Richard Warren Boyanton,States Senate,,R,Lawrence,Armory,1,
2,Roger F. Wicker,States Senate,,R,Lawrence,Armory,16,
2,Richard Warren Boyanton,States Senate,,R,Lawrence,Center,6,
2,Roger F. Wicker,States Senate,,R,Lawrence,Center,27,
2,Richard Warren Boyanton,States Senate,,R,Lawrence,Coopers Creek (A-Z),11,
2,Roger F. Wicker,States Senate,,R,Lawrence,Coopers Creek (A-Z),90,
2,Richard Warren Boyanton,States Senate,,R,Lawrence,Courthouse A-Z,28,
2,Roger F. Wicker,States Senate,,R,Lawrence,Courthouse A-Z,198,
2,Richard Warren Boyanton,States Senate,,R,Lawrence,Grange,6,
2,Roger F. Wicker,States Senate,,R,Lawrence,Grange,38,
2,Richard Warren Boyanton,States Senate,,R,Lawrence,Hooker,0,
2,Roger F. Wicker,States Senate,,R,Lawrence,Hooker,19,
2,Richard Warren Boyanton,States Senate,,R,Lawrence,Jayess,21,
2,Roger F. Wicker,States Senate,,R,Lawrence,Jayess,88,
2,Richard Warren Boyanton,States Senate,,R,Lawrence,Monticello-Beat 5,1,
2,Roger F. Wicker,States Senate,,R,Lawrence,Monticello-Beat 5,0,
2,Richard Warren Boyanton,States Senate,,R,Lawrence,New Hebron,16,
2,Roger F. Wicker,States Senate,,R,Lawrence,New Hebron,86,
2,Richard Warren Boyanton,States Senate,,R,Lawrence,Nola,0,
2,Roger F. Wicker,States Senate,,R,Lawrence,Nola,21,
3,Richard Warren Boyanton,States Senate,,R,Lawrence,Nola 91,0,
3,Roger F. Wicker,States Senate,,R,Lawrence,Nola 91,0,
3,Richard Warren Boyanton,States Senate,,R,Lawrence,Oakvale,4,
3,Roger F. Wicker,States Senate,,R,Lawrence,Oakvale,31,
3,Richard Warren Boyanton,States Senate,,R,Lawrence,Oma,0,
3,Roger F. Wicker,States Senate,,R,Lawrence,Oma,11,
3,Richard Warren Boyanton,States Senate,,R,Lawrence,Peyton Town,0,
3,Roger F. Wicker,States Senate,,R,Lawrence,Peyton Town,7,
