page,candidate,office,district,party,county,precinct,votes,winner
2,Richard Warren Boyanton,States Senate,,R,Greene,Leakesville,34,
2,Roger F. Wicker,States Senate,,R,Greene,Leakesville,75,
2,Richard Warren Boyanton,States Senate,,R,Greene,North Leakesville,11,
2,Roger F. Wicker,States Senate,,R,Greene,North Leakesville,18,
2,Richard Warren Boyanton,States Senate,,R,Greene,State Line,6,
2,Roger F. Wicker,States Senate,,R,Greene,State Line,10,
2,Richard Warren Boyanton,States Senate,,R,Greene,Mutual Rights,10,
2,Roger F. Wicker,States Senate,,R,Greene,Mutual Rights,23,
2,Richard Warren Boyanton,States Senate,,R,Greene,Wade,21,
2,Roger F. Wicker,States Senate,,R,Greene,Wade,53,
2,Richard Warren Boyanton,States Senate,,R,Greene,Jones,9,
2,Roger F. Wicker,States Senate,,R,Greene,Jones,17,
2,Richard Warren Boyanton,States Senate,,R,Greene,Piave,14,
2,Roger F. Wicker,States Senate,,R,Greene,Piave,29,
2,Richard Warren Boyanton,States Senate,,R,Greene,Maples,29,
2,Roger F. Wicker,States Senate,,R,Greene,Maples,61,
2,Richard Warren Boyanton,States Senate,,R,Greene,Vernal,22,
2,Roger F. Wicker,States Senate,,R,Greene,Vernal,48,
2,Richard Warren Boyanton,States Senate,,R,Greene,Washington Neely,11,
2,Roger F. Wicker,States Senate,,R,Greene,Washington Neely,56,
2,Richard Warren Boyanton,States Senate,,R,Greene,Leaf,17,
2,Roger F. Wicker,States Senate,,R,Greene,Leaf,20,
3,Richard Warren Boyanton,States Senate,,R,Greene,Mclain,11,
3,Roger F. Wicker,States Senate,,R,Greene,Mclain,17,
3,Richard Warren Boyanton,States Senate,,R,Greene,Jonathan,13,
3,Roger F. Wicker,States Senate,,R,Greene,Jonathan,35,
3,Richard Warren Boyanton,States Senate,,R,Greene,TOTAL,208,
3,Roger F. Wicker,States Senate,,R,Greene,TOTAL,462,
2,Steven Palazzo,US House,04,R,Greene,Leakesville,81,
2,E. Brian Rose,US House,04,R,Greene,Leakesville,32,
2,Steven Palazzo,US House,04,R,Greene,North Leakesville,26,
2,E. Brian Rose,US House,04,R,Greene,North Leakesville,3,
2,Steven Palazzo,US House,04,R,Greene,State Line,12,
