page,candidate,office,district,party,county,precinct,votes
2,Tobey Bernard Bartee,US Senate Special,,,Scott,Beat 2/Homewood,0
2,Mike Espy,US Senate Special,,,Scott,Beat 2/Homewood,48
2,Cindy Hyde-Smith,US Senate Special,,,Scott,Beat 2/Homewood,129
2,Chris McDaniel,US Senate Special,,,Scott,Beat 2/Homewood,36
2,Michael Ted Evans,US House,3,Democrat ,Scott,Beat 2/Homewood,38
2,Michael Guest,US House,3,Republican ,Scott,Beat 2/Homewood,176
2,Matthew Holland,US House,3,Reform,Scott,Beat 2/Homewood,1
2,David Baria,US Senate ,,Democrat ,Scott,Beat 2/Lake,72
2,Roger F. Wicker,US Senate ,,Republican ,Scott,Beat 2/Lake,116
2,Danny Bedwell,US Senate ,,Libertarian,Scott,Beat 2/Lake,3
2,Shawn O'Hara,US Senate ,,Reform,Scott,Beat 2/Lake,0
2,Tobey Bernard Bartee,US Senate Special,,,Scott,Beat 2/Lake,3
2,Mike Espy,US Senate Special,,,Scott,Beat 2/Lake,81
2,Cindy Hyde-Smith,US Senate Special,,,Scott,Beat 2/Lake,85
2,Chris McDaniel,US Senate Special,,,Scott,Beat 2/Lake,28
2,Michael Ted Evans,US House,3,Democrat ,Scott,Beat 2/Lake,88
2,Michael Guest,US House,3,Republican ,Scott,Beat 2/Lake,110
2,Matthew Holland,US House,3,Reform,Scott,Beat 2/Lake,1
2,David Baria,US Senate ,,Democrat ,Scott,Beat 2/South Forest,345
2,Roger F. Wicker,US Senate ,,Republican ,Scott,Beat 2/South Forest,245
2,Danny Bedwell,US Senate ,,Libertarian,Scott,Beat 2/South Forest,3
2,Shawn O'Hara,US Senate ,,Reform,Scott,Beat 2/South Forest,3
2,Tobey Bernard Bartee,US Senate Special,,,Scott,Beat 2/South Forest,10
2,Mike Espy,US Senate Special,,,Scott,Beat 2/South Forest,369
2,Cindy Hyde-Smith,US Senate Special,,,Scott,Beat 2/South Forest,166
2,Chris McDaniel,US Senate Special,,,Scott,Beat 2/South Forest,69
2,Michael Ted Evans,US House,3,Democrat ,Scott,Beat 2/South Forest,380
2,Michael Guest,US House,3,Republican ,Scott,Beat 2/South Forest,241
2,Matthew Holland,US House,3,Reform,Scott,Beat 2/South Forest,0
2,David Baria,US Senate ,,Democrat ,Scott,Beat 2/Usry,18
2,Roger F. Wicker,US Senate ,,Republican ,Scott,Beat 2/Usry,176
2,Danny Bedwell,US Senate ,,Libertarian,Scott,Beat 2/Usry,0
2,Shawn O'Hara,US Senate ,,Reform,Scott,Beat 2/Usry,0
2,Tobey Bernard Bartee,US Senate Special,,,Scott,Beat 2/Usry,0
2,Mike Espy,US Senate Special,,,Scott,Beat 2/Usry,26
2,Cindy Hyde-Smith,US Senate Special,,,Scott,Beat 2/Usry,134
2,Chris McDaniel,US Senate Special,,,Scott,Beat 2/Usry,42
2,Michael Ted Evans,US House,3,Democrat ,Scott,Beat 2/Usry,26
2,Michael Guest,US House,3,Republican ,Scott,Beat 2/Usry,174
2,Matthew Holland,US House,3,Reform,Scott,Beat 2/Usry,1
2,David Baria,US Senate ,,Democrat ,Scott,Beat 3/Cooperville/Springf,32
2,Roger F. Wicker,US Senate ,,Republican ,Scott,Beat 3/Cooperville/Springf,396
2,Danny Bedwell,US Senate ,,Libertarian,Scott,Beat 3/Cooperville/Springf,1
2,Shawn O'Hara,US Senate ,,Reform,Scott,Beat 3/Cooperville/Springf,1
2,Tobey Bernard Bartee,US Senate Special,,,Scott,Beat 3/Cooperville/Springf,1
2,Mike Espy,US Senate Special,,,Scott,Beat 3/Cooperville/Springf,44
2,Cindy Hyde-Smith,US Senate Special,,,Scott,Beat 3/Cooperville/Springf,328
2,Chris McDaniel,US Senate Special,,,Scott,Beat 3/Cooperville/Springf,66
2,Michael Ted Evans,US House,3,Democrat ,Scott,Beat 3/Cooperville/Springf,34
2,Michael Guest,US House,3,Republican ,Scott,Beat 3/Cooperville/Springf,397
2,Matthew Holland,US House,3,Reform,Scott,Beat 3/Cooperville/Springf,6
2,David Baria,US Senate ,,Democrat ,Scott,Beat 3/Eastwest Morton,264
2,Roger F. Wicker,US Senate ,,Republican ,Scott,Beat 3/Eastwest Morton,464
2,Danny Bedwell,US Senate ,,Libertarian,Scott,Beat 3/Eastwest Morton,8
2,Shawn O'Hara,US Senate ,,Reform,Scott,Beat 3/Eastwest Morton,4
2,Tobey Bernard Bartee,US Senate Special,,,Scott,Beat 3/Eastwest Morton,9
2,Mike Espy,US Senate Special,,,Scott,Beat 3/Eastwest Morton,272
2,Cindy Hyde-Smith,US Senate Special,,,Scott,Beat 3/Eastwest Morton,353
2,Chris McDaniel,US Senate Special,,,Scott,Beat 3/Eastwest Morton,119
2,Michael Ted Evans,US House,3,Democrat ,Scott,Beat 3/Eastwest Morton,270
2,Michael Guest,US House,3,Republican ,Scott,Beat 3/Eastwest Morton,480
2,Matthew Holland,US House,3,Reform,Scott,Beat 3/Eastwest Morton,8
3,David Baria,US Senate ,,Democrat ,Scott,Beat 3/Northwest Forest,15
3,Roger F. Wicker,US Senate ,,Republican ,Scott,Beat 3/Northwest Forest,104
3,Danny Bedwell,US Senate ,,Libertarian,Scott,Beat 3/Northwest Forest,1
3,Shawn O'Hara,US Senate ,,Reform,Scott,Beat 3/Northwest Forest,0
3,Tobey Bernard Bartee,US Senate Special,,,Scott,Beat 3/Northwest Forest,0
3,Mike Espy,US Senate Special,,,Scott,Beat 3/Northwest Forest,22
3,Cindy Hyde-Smith,US Senate Special,,,Scott,Beat 3/Northwest Forest,77
3,Chris McDaniel,US Senate Special,,,Scott,Beat 3/Northwest Forest,20
3,Michael Ted Evans,US House,3,Democrat ,Scott,Beat 3/Northwest Forest,14
3,Michael Guest,US House,3,Republican ,Scott,Beat 3/Northwest Forest,105
3,Matthew Holland,US House,3,Reform,Scott,Beat 3/Northwest Forest,1
3,David Baria,US Senate ,,Democrat ,Scott,Beat 3/Pulaski,35
3,Roger F. Wicker,US Senate ,,Republican ,Scott,Beat 3/Pulaski,172
3,Danny Bedwell,US Senate ,,Libertarian,Scott,Beat 3/Pulaski,3
3,Shawn O'Hara,US Senate ,,Reform,Scott,Beat 3/Pulaski,2
3,Tobey Bernard Bartee,US Senate Special,,,Scott,Beat 3/Pulaski,1
3,Mike Espy,US Senate Special,,,Scott,Beat 3/Pulaski,36
3,Cindy Hyde-Smith,US Senate Special,,,Scott,Beat 3/Pulaski,117
3,Chris McDaniel,US Senate Special,,,Scott,Beat 3/Pulaski,61
3,Michael Ted Evans,US House,3,Democrat ,Scott,Beat 3/Pulaski,32
3,Michael Guest,US House,3,Republican ,Scott,Beat 3/Pulaski,184
3,Matthew Holland,US House,3,Reform,Scott,Beat 3/Pulaski,2
3,David Baria,US Senate ,,Democrat ,Scott,Beat 4/Clifton,11
3,Roger F. Wicker,US Senate ,,Republican ,Scott,Beat 4/Clifton,56
3,Danny Bedwell,US Senate ,,Libertarian,Scott,Beat 4/Clifton,0
3,Shawn O'Hara,US Senate ,,Reform,Scott,Beat 4/Clifton,0
3,Tobey Bernard Bartee,US Senate Special,,,Scott,Beat 4/Clifton,0
3,Mike Espy,US Senate Special,,,Scott,Beat 4/Clifton,12
3,Cindy Hyde-Smith,US Senate Special,,,Scott,Beat 4/Clifton,54
3,Chris McDaniel,US Senate Special,,,Scott,Beat 4/Clifton,5
3,Michael Ted Evans,US House,3,Democrat ,Scott,Beat 4/Clifton,13
3,Michael Guest,US House,3,Republican ,Scott,Beat 4/Clifton,57
3,Matthew Holland,US House,3,Reform,Scott,Beat 4/Clifton,0
3,David Baria,US Senate ,,Democrat ,Scott,Beat 4/Contrell,109
3,Roger F. Wicker,US Senate ,,Republican ,Scott,Beat 4/Contrell,60
3,Danny Bedwell,US Senate ,,Libertarian,Scott,Beat 4/Contrell,2
3,Shawn O'Hara,US Senate ,,Reform,Scott,Beat 4/Contrell,4
3,Tobey Bernard Bartee,US Senate Special,,,Scott,Beat 4/Contrell,0
3,Mike Espy,US Senate Special,,,Scott,Beat 4/Contrell,125
3,Cindy Hyde-Smith,US Senate Special,,,Scott,Beat 4/Contrell,45
3,Chris McDaniel,US Senate Special,,,Scott,Beat 4/Contrell,17
3,Michael Ted Evans,US House,3,Democrat ,Scott,Beat 4/Contrell,114
3,Michael Guest,US House,3,Republican ,Scott,Beat 4/Contrell,67
3,Matthew Holland,US House,3,Reform,Scott,Beat 4/Contrell,2
3,David Baria,US Senate ,,Democrat ,Scott,Beat 4/Forkville,9
3,Roger F. Wicker,US Senate ,,Republican ,Scott,Beat 4/Forkville,176
3,Danny Bedwell,US Senate ,,Libertarian,Scott,Beat 4/Forkville,3
3,Shawn O'Hara,US Senate ,,Reform,Scott,Beat 4/Forkville,0
3,Tobey Bernard Bartee,US Senate Special,,,Scott,Beat 4/Forkville,0
3,Mike Espy,US Senate Special,,,Scott,Beat 4/Forkville,9
3,Cindy Hyde-Smith,US Senate Special,,,Scott,Beat 4/Forkville,155
3,Chris McDaniel,US Senate Special,,,Scott,Beat 4/Forkville,29
3,Michael Ted Evans,US House,3,Democrat ,Scott,Beat 4/Forkville,10
3,Michael Guest,US House,3,Republican ,Scott,Beat 4/Forkville,183
3,Matthew Holland,US House,3,Reform,Scott,Beat 4/Forkville,1
3,David Baria,US Senate ,,Democrat ,Scott,Beat 4/Ludlow,101
3,Roger F. Wicker,US Senate ,,Republican ,Scott,Beat 4/Ludlow,233
3,Danny Bedwell,US Senate ,,Libertarian,Scott,Beat 4/Ludlow,3
3,Shawn O'Hara,US Senate ,,Reform,Scott,Beat 4/Ludlow,4
3,Tobey Bernard Bartee,US Senate Special,,,Scott,Beat 4/Ludlow,3
3,Mike Espy,US Senate Special,,,Scott,Beat 4/Ludlow,114
3,Cindy Hyde-Smith,US Senate Special,,,Scott,Beat 4/Ludlow,195
3,Chris McDaniel,US Senate Special,,,Scott,Beat 4/Ludlow,37
3,Michael Ted Evans,US House,3,Democrat ,Scott,Beat 4/Ludlow,107
3,Michael Guest,US House,3,Republican ,Scott,Beat 4/Ludlow,234
3,Matthew Holland,US House,3,Reform,Scott,Beat 4/Ludlow,8
3,David Baria,US Senate ,,Democrat ,Scott,Beat 4/North Morton,279
3,Roger F. Wicker,US Senate ,,Republican ,Scott,Beat 4/North Morton,177
3,Danny Bedwell,US Senate ,,Libertarian,Scott,Beat 4/North Morton,7
3,Shawn O'Hara,US Senate ,,Reform,Scott,Beat 4/North Morton,7
3,Tobey Bernard Bartee,US Senate Special,,,Scott,Beat 4/North Morton,15
3,Mike Espy,US Senate Special,,,Scott,Beat 4/North Morton,298
3,Cindy Hyde-Smith,US Senate Special,,,Scott,Beat 4/North Morton,123
3,Chris McDaniel,US Senate Special,,,Scott,Beat 4/North Morton,55
3,Michael Ted Evans,US House,3,Democrat ,Scott,Beat 4/North Morton,299
3,Michael Guest,US House,3,Republican ,Scott,Beat 4/North Morton,190
3,Matthew Holland,US House,3,Reform,Scott,Beat 4/North Morton,4
3,David Baria,US Senate ,,Democrat ,Scott,Beat 5/Langs Mill,89
3,Roger F. Wicker,US Senate ,,Republican ,Scott,Beat 5/Langs Mill,270
3,Danny Bedwell,US Senate ,,Libertarian,Scott,Beat 5/Langs Mill,4
3,Shawn O'Hara,US Senate ,,Reform,Scott,Beat 5/Langs Mill,0
3,Tobey Bernard Bartee,US Senate Special,,,Scott,Beat 5/Langs Mill,2
3,Mike Espy,US Senate Special,,,Scott,Beat 5/Langs Mill,103
3,Cindy Hyde-Smith,US Senate Special,,,Scott,Beat 5/Langs Mill,197
3,Chris McDaniel,US Senate Special,,,Scott,Beat 5/Langs Mill,70
3,Michael Ted Evans,US House,3,Democrat ,Scott,Beat 5/Langs Mill,107
3,Michael Guest,US House,3,Republican ,Scott,Beat 5/Langs Mill,264
3,Matthew Holland,US House,3,Reform,Scott,Beat 5/Langs Mill,3
3,David Baria,US Senate ,,Democrat ,Scott,Beat 5/Northeast Forest,42
3,Roger F. Wicker,US Senate ,,Republican ,Scott,Beat 5/Northeast Forest,303
3,Danny Bedwell,US Senate ,,Libertarian,Scott,Beat 5/Northeast Forest,2
3,Shawn O'Hara,US Senate ,,Reform,Scott,Beat 5/Northeast Forest,0
3,Tobey Bernard Bartee,US Senate Special,,,Scott,Beat 5/Northeast Forest,2
3,Mike Espy,US Senate Special,,,Scott,Beat 5/Northeast Forest,45
3,Cindy Hyde-Smith,US Senate Special,,,Scott,Beat 5/Northeast Forest,265
3,Chris McDaniel,US Senate Special,,,Scott,Beat 5/Northeast Forest,42
3,Michael Ted Evans,US House,3,Democrat ,Scott,Beat 5/Northeast Forest,43
3,Michael Guest,US House,3,Republican ,Scott,Beat 5/Northeast Forest,306
3,Matthew Holland,US House,3,Reform,Scott,Beat 5/Northeast Forest,7
3,David Baria,US Senate ,,Democrat ,Scott,Beat 5/Salem,136
3,Roger F. Wicker,US Senate ,,Republican ,Scott,Beat 5/Salem,154
3,Danny Bedwell,US Senate ,,Libertarian,Scott,Beat 5/Salem,1
3,Shawn O'Hara,US Senate ,,Reform,Scott,Beat 5/Salem,3
3,Tobey Bernard Bartee,US Senate Special,,,Scott,Beat 5/Salem,5
3,Mike Espy,US Senate Special,,,Scott,Beat 5/Salem,146
3,Cindy Hyde-Smith,US Senate Special,,,Scott,Beat 5/Salem,120
3,Chris McDaniel,US Senate Special,,,Scott,Beat 5/Salem,40
3,Michael Ted Evans,US House,3,Democrat ,Scott,Beat 5/Salem,154
3,Michael Guest,US House,3,Republican ,Scott,Beat 5/Salem,156
3,Matthew Holland,US House,3,Reform,Scott,Beat 5/Salem,3
3,David Baria,US Senate ,,Democrat ,Scott,Beat 5/Sebastopol,14
3,Roger F. Wicker,US Senate ,,Republican ,Scott,Beat 5/Sebastopol,268
3,Danny Bedwell,US Senate ,,Libertarian,Scott,Beat 5/Sebastopol,3
3,Shawn O'Hara,US Senate ,,Reform,Scott,Beat 5/Sebastopol,1
3,Tobey Bernard Bartee,US Senate Special,,,Scott,Beat 5/Sebastopol,2
3,Mike Espy,US Senate Special,,,Scott,Beat 5/Sebastopol,15
3,Cindy Hyde-Smith,US Senate Special,,,Scott,Beat 5/Sebastopol,161
3,Chris McDaniel,US Senate Special,,,Scott,Beat 5/Sebastopol,108
3,Michael Ted Evans,US House,3,Democrat ,Scott,Beat 5/Sebastopol,19
3,Michael Guest,US House,3,Republican ,Scott,Beat 5/Sebastopol,271
3,Matthew Holland,US House,3,Reform,Scott,Beat 5/Sebastopol,2
4,David Baria,US Senate ,,Democrat ,Scott,Beat 5/Steele,188
4,Roger F. Wicker,US Senate ,,Republican ,Scott,Beat 5/Steele,164
4,Danny Bedwell,US Senate ,,Libertarian,Scott,Beat 5/Steele,0
4,Shawn O'Hara,US Senate ,,Reform,Scott,Beat 5/Steele,5
4,Tobey Bernard Bartee,US Senate Special,,,Scott,Beat 5/Steele,4
4,Mike Espy,US Senate Special,,,Scott,Beat 5/Steele,218
4,Cindy Hyde-Smith,US Senate Special,,,Scott,Beat 5/Steele,110
4,Chris McDaniel,US Senate Special,,,Scott,Beat 5/Steele,48
4,Michael Ted Evans,US House,3,Democrat ,Scott,Beat 5/Steele,204
4,Michael Guest,US House,3,Republican ,Scott,Beat 5/Steele,169
4,Matthew Holland,US House,3,Reform,Scott,Beat 5/Steele,4
4,David Baria,US Senate ,,Democrat ,Scott,TOTAL,2926
4,Roger F. Wicker,US Senate ,,Republican ,Scott,TOTAL,4600
4,Danny Bedwell,US Senate ,,Libertarian,Scott,TOTAL,64
4,Shawn O'Hara,US Senate ,,Reform,Scott,TOTAL,52
4,Tobey Bernard Bartee,US Senate Special,,,Scott,TOTAL,76
4,Mike Espy,US Senate Special,,,Scott,TOTAL,3208
4,Cindy Hyde-Smith,US Senate Special,,,Scott,TOTAL,3517
4,Chris McDaniel,US Senate Special,,,Scott,TOTAL,1078
4,Michael Ted Evans,US House,3,Democrat ,Scott,TOTAL,3148
4,Michael Guest,US House,3,Republican ,Scott,TOTAL,4683
4,Matthew Holland,US House,3,Reform,Scott,TOTAL,69
