page,candidate,office,district,party,county,precinct,votes
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Lamar,Pine Grove,213
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Lamar,Pine Grove,142
2,Jeramey Anderson ,U.S. House,4,Democrat,Lamar,Pine Grove,20
2,Steven Palazzo,U.S. House,4,Republican,Lamar,Pine Grove,347
2,Lajena Sheets,U.S. House,4,Reform,Lamar,Pine Grove,2
2,David Baria,U.S. Senate,,Democrat,Lamar,Baxterville,10
2,Roger F. Wicker,U.S. Senate,,Republican,Lamar,Baxterville,244
2,Danny Bedwell,U.S. Senate,,Libertarian,Lamar,Baxterville,7
2,Shawn O'Hara,U.S. Senate,,Reform,Lamar,Baxterville,1
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Lamar,Baxterville,3
2,Mike Espy,U.S. Senate,Unexpired Term,,Lamar,Baxterville,11
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Lamar,Baxterville,137
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Lamar,Baxterville,111
2,Jeramey Anderson ,U.S. House,4,Democrat,Lamar,Baxterville,10
2,Steven Palazzo,U.S. House,4,Republican,Lamar,Baxterville,248
2,Lajena Sheets,U.S. House,4,Reform,Lamar,Baxterville,5
3,David Baria,U.S. Senate,,Democrat,Lamar,Greenville,22
3,Roger F. Wicker,U.S. Senate,,Republican,Lamar,Greenville,491
3,Danny Bedwell,U.S. Senate,,Libertarian,Lamar,Greenville,11
3,Shawn O'Hara,U.S. Senate,,Reform,Lamar,Greenville,3
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Lamar,Greenville,3
3,Mike Espy,U.S. Senate,Unexpired Term,,Lamar,Greenville,27
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Lamar,Greenville,324
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Lamar,Greenville,183
3,Jeramey Anderson ,U.S. House,4,Democrat,Lamar,Greenville,25
3,Steven Palazzo,U.S. House,4,Republican,Lamar,Greenville,507
3,Lajena Sheets,U.S. House,4,Reform,Lamar,Greenville,5
3,David Baria,U.S. Senate,,Democrat,Lamar,Purvis,212
3,Roger F. Wicker,U.S. Senate,,Republican,Lamar,Purvis,1032
3,Danny Bedwell,U.S. Senate,,Libertarian,Lamar,Purvis,33
3,Shawn O'Hara,U.S. Senate,,Reform,Lamar,Purvis,15
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Lamar,Purvis,15
3,Mike Espy,U.S. Senate,Unexpired Term,,Lamar,Purvis,221
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Lamar,Purvis,703
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Lamar,Purvis,373
3,Jeramey Anderson ,U.S. House,4,Democrat,Lamar,Purvis,224
3,Steven Palazzo,U.S. House,4,Republican,Lamar,Purvis,1077
3,Lajena Sheets,U.S. House,4,Reform,Lamar,Purvis,8
3,David Baria,U.S. Senate,,Democrat,Lamar,Arnold Line,244
3,Roger F. Wicker,U.S. Senate,,Republican,Lamar,Arnold Line,352
3,Danny Bedwell,U.S. Senate,,Libertarian,Lamar,Arnold Line,15
3,Shawn O'Hara,U.S. Senate,,Reform,Lamar,Arnold Line,4
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Lamar,Arnold Line,12
3,Mike Espy,U.S. Senate,Unexpired Term,,Lamar,Arnold Line,234
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Lamar,Arnold Line,227
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Lamar,Arnold Line,146
3,Jeramey Anderson ,U.S. House,4,Democrat,Lamar,Arnold Line,246
3,Steven Palazzo,U.S. House,4,Republican,Lamar,Arnold Line,377
3,Lajena Sheets,U.S. House,4,Reform,Lamar,Arnold Line,2
3,David Baria,U.S. Senate,,Democrat,Lamar,Mill Creek,46
3,Roger F. Wicker,U.S. Senate,,Republican,Lamar,Mill Creek,310
3,Danny Bedwell,U.S. Senate,,Libertarian,Lamar,Mill Creek,16
3,Shawn O'Hara,U.S. Senate,,Reform,Lamar,Mill Creek,2
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Lamar,Mill Creek,4
3,Mike Espy,U.S. Senate,Unexpired Term,,Lamar,Mill Creek,49
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Lamar,Mill Creek,192
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Lamar,Mill Creek,132
3,Jeramey Anderson ,U.S. House,4,Democrat,Lamar,Mill Creek,46
3,Steven Palazzo,U.S. House,4,Republican,Lamar,Mill Creek,328
3,Lajena Sheets,U.S. House,4,Reform,Lamar,Mill Creek,6
3,David Baria,U.S. Senate,,Democrat,Lamar,Midway,99
3,Roger F. Wicker,U.S. Senate,,Republican,Lamar,Midway,856
3,Danny Bedwell,U.S. Senate,,Libertarian,Lamar,Midway,19
3,Shawn O'Hara,U.S. Senate,,Reform,Lamar,Midway,3
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Lamar,Midway,6
3,Mike Espy,U.S. Senate,Unexpired Term,,Lamar,Midway,112
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Lamar,Midway,580
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Lamar,Midway,293
3,Jeramey Anderson ,U.S. House,4,Democrat,Lamar,Midway,110
3,Steven Palazzo,U.S. House,4,Republican,Lamar,Midway,870
3,Lajena Sheets,U.S. House,4,Reform,Lamar,Midway,9
3,David Baria,U.S. Senate,,Democrat,Lamar,Oak Grove,265
3,Roger F. Wicker,U.S. Senate,,Republican,Lamar,Oak Grove,917
3,Danny Bedwell,U.S. Senate,,Libertarian,Lamar,Oak Grove,18
3,Shawn O'Hara,U.S. Senate,,Reform,Lamar,Oak Grove,12
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Lamar,Oak Grove,20
3,Mike Espy,U.S. Senate,Unexpired Term,,Lamar,Oak Grove,265
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Lamar,Oak Grove,611
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Lamar,Oak Grove,322
3,Jeramey Anderson ,U.S. House,4,Democrat,Lamar,Oak Grove,270
3,Steven Palazzo,U.S. House,4,Republican,Lamar,Oak Grove,945
3,Lajena Sheets,U.S. House,4,Reform,Lamar,Oak Grove,11
3,David Baria,U.S. Senate,,Democrat,Lamar,Lake Serene,299
3,Roger F. Wicker,U.S. Senate,,Republican,Lamar,Lake Serene,1546
3,Danny Bedwell,U.S. Senate,,Libertarian,Lamar,Lake Serene,29
3,Shawn O'Hara,U.S. Senate,,Reform,Lamar,Lake Serene,5
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Lamar,Lake Serene,19
3,Mike Espy,U.S. Senate,Unexpired Term,,Lamar,Lake Serene,293
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Lamar,Lake Serene,1169
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Lamar,Lake Serene,406
3,Jeramey Anderson ,U.S. House,4,Democrat,Lamar,Lake Serene,301
3,Steven Palazzo,U.S. House,4,Republican,Lamar,Lake Serene,1575
3,Lajena Sheets,U.S. House,4,Reform,Lamar,Lake Serene,12
3,David Baria,U.S. Senate,,Democrat,Lamar,Kingsmill,116
3,Roger F. Wicker,U.S. Senate,,Republican,Lamar,Kingsmill,952
3,Danny Bedwell,U.S. Senate,,Libertarian,Lamar,Kingsmill,20
3,Shawn O'Hara,U.S. Senate,,Reform,Lamar,Kingsmill,3
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Lamar,Kingsmill,6
3,Mike Espy,U.S. Senate,Unexpired Term,,Lamar,Kingsmill,121
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Lamar,Kingsmill,797
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Lamar,Kingsmill,171
3,Jeramey Anderson ,U.S. House,4,Democrat,Lamar,Kingsmill,120
3,Steven Palazzo,U.S. House,4,Republican,Lamar,Kingsmill,967
3,Lajena Sheets,U.S. House,4,Reform,Lamar,Kingsmill,7
3,David Baria,U.S. Senate,,Democrat,Lamar,Breland ,492
3,Roger F. Wicker,U.S. Senate,,Republican,Lamar,Breland ,1244
3,Danny Bedwell,U.S. Senate,,Libertarian,Lamar,Breland ,33
3,Shawn O'Hara,U.S. Senate,,Reform,Lamar,Breland ,6
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Lamar,Breland ,34
3,Mike Espy,U.S. Senate,Unexpired Term,,Lamar,Breland ,500
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Lamar,Breland ,910
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Lamar,Breland ,333
3,Jeramey Anderson ,U.S. House,4,Democrat,Lamar,Breland ,503
3,Steven Palazzo,U.S. House,4,Republican,Lamar,Breland ,1265
3,Lajena Sheets,U.S. House,4,Reform,Lamar,Breland ,17
3,David Baria,U.S. Senate,,Democrat,Lamar,Oloh,30
3,Roger F. Wicker,U.S. Senate,,Republican,Lamar,Oloh,431
3,Danny Bedwell,U.S. Senate,,Libertarian,Lamar,Oloh,11
3,Shawn O'Hara,U.S. Senate,,Reform,Lamar,Oloh,6
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Lamar,Oloh,3
3,Mike Espy,U.S. Senate,Unexpired Term,,Lamar,Oloh,34
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Lamar,Oloh,300
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Lamar,Oloh,141
3,Jeramey Anderson ,U.S. House,4,Democrat,Lamar,Oloh,30
3,Steven Palazzo,U.S. House,4,Republican,Lamar,Oloh,443
3,Lajena Sheets,U.S. House,4,Reform,Lamar,Oloh,6
3,David Baria,U.S. Senate,,Democrat,Lamar,Rocky Branch,90
3,Roger F. Wicker,U.S. Senate,,Republican,Lamar,Rocky Branch,330
3,Danny Bedwell,U.S. Senate,,Libertarian,Lamar,Rocky Branch,11
3,Shawn O'Hara,U.S. Senate,,Reform,Lamar,Rocky Branch,5
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Lamar,Rocky Branch,6
3,Mike Espy,U.S. Senate,Unexpired Term,,Lamar,Rocky Branch,90
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Lamar,Rocky Branch,208
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Lamar,Rocky Branch,147
3,Jeramey Anderson ,U.S. House,4,Democrat,Lamar,Rocky Branch,97
3,Steven Palazzo,U.S. House,4,Republican,Lamar,Rocky Branch,354
3,Lajena Sheets,U.S. House,4,Reform,Lamar,Rocky Branch,1
4,David Baria,U.S. Senate,,Democrat,Lamar,Sumrall,190
4,Roger F. Wicker,U.S. Senate,,Republican,Lamar,Sumrall,1630
4,Danny Bedwell,U.S. Senate,,Libertarian,Lamar,Sumrall,25
4,Shawn O'Hara,U.S. Senate,,Reform,Lamar,Sumrall,12
4,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Lamar,Sumrall,11
4,Mike Espy,U.S. Senate,Unexpired Term,,Lamar,Sumrall,195
4,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Lamar,Sumrall,1008
4,Chris McDaniel,U.S. Senate,Unexpired Term,,Lamar,Sumrall,655
4,Jeramey Anderson ,U.S. House,4,Democrat,Lamar,Sumrall,201
4,Steven Palazzo,U.S. House,4,Republican,Lamar,Sumrall,1663
4,Lajena Sheets,U.S. House,4,Reform,Lamar,Sumrall,16
4,David Baria,U.S. Senate,,Democrat,Lamar,TOTAL ,4437
4,Roger F. Wicker,U.S. Senate,,Republican,Lamar,TOTAL ,14777
4,Danny Bedwell,U.S. Senate,,Libertarian,Lamar,TOTAL ,373
4,Shawn O'Hara,U.S. Senate,,Reform,Lamar,TOTAL ,124
4,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Lamar,TOTAL ,294
4,Mike Espy,U.S. Senate,Unexpired Term,,Lamar,TOTAL ,4486
4,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Lamar,TOTAL ,10190
4,Chris McDaniel,U.S. Senate,Unexpired Term,,Lamar,TOTAL ,4909
4,Jeramey Anderson ,U.S. House,4,Democrat,Lamar,TOTAL ,4601
4,Steven Palazzo,U.S. House,4,Republican,Lamar,TOTAL ,15171
4,Lajena Sheets,U.S. House,4,Reform,Lamar,TOTAL ,181
