page,candidate,office,district,party,county,precinct,votes,winner
3,Katherine 'Bitzi' Tate,US House,03,R,Covington,West Collins,0,
3,Sally Doty,US House,03,R,Covington,Williamsburg,4,
3,Morgan Dunn,US House,03,R,Covington,Williamsburg,2,
3,Michael Guest,US House,03,R,Covington,Williamsburg,3,
3,Whit Hughes,US House,03,R,Covington,Williamsburg,8,
3,Perry Parker,US House,03,R,Covington,Williamsburg,93,
3,Katherine 'Bitzi' Tate,US House,03,R,Covington,Williamsburg,2,
3,Sally Doty,US House,03,R,Covington,Yawn,3,
3,Morgan Dunn,US House,03,R,Covington,Yawn,6,
3,Michael Guest,US House,03,R,Covington,Yawn,13,
3,Whit Hughes,US House,03,R,Covington,Yawn,6,
3,Perry Parker,US House,03,R,Covington,Yawn,28,
3,Katherine 'Bitzi' Tate,US House,03,R,Covington,Yawn,0,
3,Sally Doty,US House,03,R,Covington,TOTAL,84,
3,Morgan Dunn,US House,03,R,Covington,TOTAL,58,
3,Michael Guest,US House,03,R,Covington,TOTAL,98,
3,Whit Hughes,US House,03,R,Covington,TOTAL,118,
3,Perry Parker,US House,03,R,Covington,TOTAL,1339,
3,Katherine 'Bitzi' Tate,US House,03,R,Covington,TOTAL,11,
2,David Baria,States Senate,,D,Covington,Collins,15,
2,Jensen Bohren,States Senate,,D,Covington,Collins,4,
2,Jerone Garland,States Senate,,D,Covington,Collins,11,
2,Victor G. Maurice Jr.,States Senate,,D,Covington,Collins,9,
2,Omeria Scott,States Senate,,D,Covington,Collins,29,
2,Howard Sherman,States Senate,,D,Covington,Collins,32,
2,David Baria,States Senate,,D,Covington,Dry Creek,12,
2,Jensen Bohren,States Senate,,D,Covington,Dry Creek,3,
2,Jerone Garland,States Senate,,D,Covington,Dry Creek,3,
2,Victor G. Maurice Jr.,States Senate,,D,Covington,Dry Creek,6,
2,Omeria Scott,States Senate,,D,Covington,Dry Creek,9,
2,Howard Sherman,States Senate,,D,Covington,Dry Creek,20,
2,David Baria,States Senate,,D,Covington,Gilmer,8,
2,Jensen Bohren,States Senate,,D,Covington,Gilmer,2,
2,Jerone Garland,States Senate,,D,Covington,Gilmer,1,
2,Victor G. Maurice Jr.,States Senate,,D,Covington,Gilmer,6,
2,Omeria Scott,States Senate,,D,Covington,Gilmer,22,
2,Howard Sherman,States Senate,,D,Covington,Gilmer,10,
2,David Baria,States Senate,,D,Covington,Lone Star/Black Jack,1,
2,Jensen Bohren,States Senate,,D,Covington,Lone Star/Black Jack,0,
2,Jerone Garland,States Senate,,D,Covington,Lone Star/Black Jack,0,
2,Victor G. Maurice Jr.,States Senate,,D,Covington,Lone Star/Black Jack,3,
2,Omeria Scott,States Senate,,D,Covington,Lone Star/Black Jack,2,
2,Howard Sherman,States Senate,,D,Covington,Lone Star/Black Jack,4,
2,David Baria,States Senate,,D,Covington,Mitchell,0,
2,Jensen Bohren,States Senate,,D,Covington,Mitchell,0,
2,Jerone Garland,States Senate,,D,Covington,Mitchell,0,
2,Victor G. Maurice Jr.,States Senate,,D,Covington,Mitchell,0,
2,Omeria Scott,States Senate,,D,Covington,Mitchell,0,
2,Howard Sherman,States Senate,,D,Covington,Mitchell,0,
2,David Baria,States Senate,,D,Covington,Mt Olive,31,
2,Jensen Bohren,States Senate,,D,Covington,Mt Olive,4,
2,Jerone Garland,States Senate,,D,Covington,Mt Olive,4,
2,Victor G. Maurice Jr.,States Senate,,D,Covington,Mt Olive,2,
2,Omeria Scott,States Senate,,D,Covington,Mt Olive,41,
2,Howard Sherman,States Senate,,D,Covington,Mt Olive,55,
2,David Baria,States Senate,,D,Covington,Okahay,12,
2,Jensen Bohren,States Senate,,D,Covington,Okahay,4,
2,Jerone Garland,States Senate,,D,Covington,Okahay,3,
2,Victor G. Maurice Jr.,States Senate,,D,Covington,Okahay,2,
2,Omeria Scott,States Senate,,D,Covington,Okahay,65,
2,Howard Sherman,States Senate,,D,Covington,Okahay,28,
2,David Baria,States Senate,,D,Covington,Richmond,2,
2,Jensen Bohren,States Senate,,D,Covington,Richmond,0,
2,Jerone Garland,States Senate,,D,Covington,Richmond,0,
2,Victor G. Maurice Jr.,States Senate,,D,Covington,Richmond,1,
2,Omeria Scott,States Senate,,D,Covington,Richmond,1,
2,Howard Sherman,States Senate,,D,Covington,Richmond,1,
2,David Baria,States Senate,,D,Covington,Rock Hill,1,
2,Jensen Bohren,States Senate,,D,Covington,Rock Hill,0,
2,Jerone Garland,States Senate,,D,Covington,Rock Hill,1,
2,Victor G. Maurice Jr.,States Senate,,D,Covington,Rock Hill,1,
2,Omeria Scott,States Senate,,D,Covington,Rock Hill,0,
2,Howard Sherman,States Senate,,D,Covington,Rock Hill,1,
2,David Baria,States Senate,,D,Covington,Sanford,6,
2,Jensen Bohren,States Senate,,D,Covington,Sanford,2,
2,Jerone Garland,States Senate,,D,Covington,Sanford,0,
2,Victor G. Maurice Jr.,States Senate,,D,Covington,Sanford,1,
2,Omeria Scott,States Senate,,D,Covington,Sanford,1,
2,Howard Sherman,States Senate,,D,Covington,Sanford,2,
2,David Baria,States Senate,,D,Covington,Seminary,9,
2,Jensen Bohren,States Senate,,D,Covington,Seminary,6,
2,Jerone Garland,States Senate,,D,Covington,Seminary,2,
2,Victor G. Maurice Jr.,States Senate,,D,Covington,Seminary,3,
2,Omeria Scott,States Senate,,D,Covington,Seminary,7,
2,Howard Sherman,States Senate,,D,Covington,Seminary,8,
3,David Baria,States Senate,,D,Covington,South Collins,1,
3,Jensen Bohren,States Senate,,D,Covington,South Collins,0,
3,Jerone Garland,States Senate,,D,Covington,South Collins,0,
3,Victor G. Maurice Jr.,States Senate,,D,Covington,South Collins,0,
3,Omeria Scott,States Senate,,D,Covington,South Collins,3,
3,Howard Sherman,States Senate,,D,Covington,South Collins,2,
3,David Baria,States Senate,,D,Covington,Station Creek,10,
3,Jensen Bohren,States Senate,,D,Covington,Station Creek,0,
3,Jerone Garland,States Senate,,D,Covington,Station Creek,4,
3,Victor G. Maurice Jr.,States Senate,,D,Covington,Station Creek,6,
3,Omeria Scott,States Senate,,D,Covington,Station Creek,36,
3,Howard Sherman,States Senate,,D,Covington,Station Creek,17,
3,David Baria,States Senate,,D,Covington,Strahan,0,
3,Jensen Bohren,States Senate,,D,Covington,Strahan,0,
3,Jerone Garland,States Senate,,D,Covington,Strahan,0,
3,Victor G. Maurice Jr.,States Senate,,D,Covington,Strahan,0,
3,Omeria Scott,States Senate,,D,Covington,Strahan,4,
3,Howard Sherman,States Senate,,D,Covington,Strahan,0,
3,David Baria,States Senate,,D,Covington,West Collins,1,
3,Jensen Bohren,States Senate,,D,Covington,West Collins,0,
3,Jerone Garland,States Senate,,D,Covington,West Collins,0,
3,Victor G. Maurice Jr.,States Senate,,D,Covington,West Collins,0,
3,Omeria Scott,States Senate,,D,Covington,West Collins,1,
3,Howard Sherman,States Senate,,D,Covington,West Collins,2,
3,David Baria,States Senate,,D,Covington,Williamsburg,2,
3,Jensen Bohren,States Senate,,D,Covington,Williamsburg,0,
3,Jerone Garland,States Senate,,D,Covington,Williamsburg,0,
3,Victor G. Maurice Jr.,States Senate,,D,Covington,Williamsburg,0,
3,Omeria Scott,States Senate,,D,Covington,Williamsburg,2,
3,Howard Sherman,States Senate,,D,Covington,Williamsburg,3,
3,David Baria,States Senate,,D,Covington,Yawn,2,
3,Jensen Bohren,States Senate,,D,Covington,Yawn,0,
3,Jerone Garland,States Senate,,D,Covington,Yawn,0,
3,Victor G. Maurice Jr.,States Senate,,D,Covington,Yawn,0,
3,Omeria Scott,States Senate,,D,Covington,Yawn,9,
3,Howard Sherman,States Senate,,D,Covington,Yawn,6,
3,David Baria,States Senate,,D,Covington,TOTAL,113,
3,Jensen Bohren,States Senate,,D,Covington,TOTAL,25,
3,Jerone Garland,States Senate,,D,Covington,TOTAL,29,
3,Victor G. Maurice Jr.,States Senate,,D,Covington,TOTAL,40,
3,Omeria Scott,States Senate,,D,Covington,TOTAL,232,
3,Howard Sherman,States Senate,,D,Covington,TOTAL,191,
2,Michael Aycox,US House,03,D,Covington,Collins,30,
2,Michael Ted Evans,US House,03,D,Covington,Collins,71,
2,Michael Aycox,US House,03,D,Covington,Dry Creek,13,
2,Michael Ted Evans,US House,03,D,Covington,Dry Creek,34,
2,Michael Aycox,US House,03,D,Covington,Gilmer,9,
2,Michael Ted Evans,US House,03,D,Covington,Gilmer,39,
2,Michael Aycox,US House,03,D,Covington,Lone Star/Black Jack,1,
2,Michael Ted Evans,US House,03,D,Covington,Lone Star/Black Jack,10,
2,Michael Aycox,US House,03,D,Covington,Mitchell,0,
2,Michael Ted Evans,US House,03,D,Covington,Mitchell,0,
2,Michael Aycox,US House,03,D,Covington,Mt Olive,35,
2,Michael Ted Evans,US House,03,D,Covington,Mt Olive,91,
2,Michael Aycox,US House,03,D,Covington,Okahay,24,
2,Michael Ted Evans,US House,03,D,Covington,Okahay,79,
2,Michael Aycox,US House,03,D,Covington,Richmond,1,
2,Michael Ted Evans,US House,03,D,Covington,Richmond,3,
2,Michael Aycox,US House,03,D,Covington,Rock Hill,1,
2,Michael Ted Evans,US House,03,D,Covington,Rock Hill,3,
2,Michael Aycox,US House,03,D,Covington,Sanford,4,
2,Michael Ted Evans,US House,03,D,Covington,Sanford,6,
2,Michael Aycox,US House,03,D,Covington,Seminary,12,
2,Michael Ted Evans,US House,03,D,Covington,Seminary,21,
3,Michael Aycox,US House,03,D,Covington,South Collins,2,
3,Michael Ted Evans,US House,03,D,Covington,South Collins,4,
3,Michael Aycox,US House,03,D,Covington,Station Creek,15,
3,Michael Ted Evans,US House,03,D,Covington,Station Creek,52,
3,Michael Aycox,US House,03,D,Covington,Strahan,0,
3,Michael Ted Evans,US House,03,D,Covington,Strahan,4,
3,Michael Aycox,US House,03,D,Covington,West Collins,2,
3,Michael Ted Evans,US House,03,D,Covington,West Collins,2,
3,Michael Aycox,US House,03,D,Covington,Williamsburg,2,
3,Michael Ted Evans,US House,03,D,Covington,Williamsburg,3,
3,Michael Aycox,US House,03,D,Covington,Yawn,1,
3,Michael Ted Evans,US House,03,D,Covington,Yawn,13,
3,Michael Aycox,US House,03,D,Covington,TOTAL,152,
3,Michael Ted Evans,US House,03,D,Covington,TOTAL,435,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
