page,candidate,office,district,party,county,precinct,votes,winner
2,Richard Warren Boyanton,U.S. Senate,,R,Neshoba,Arlington,18,
2,Roger F. Wicker,U.S. Senate,,R,Neshoba,Arlington,56,
2,Richard Warren Boyanton,U.S. Senate,,R,Neshoba,Bogue Chitto,2,
2,Roger F. Wicker,U.S. Senate,,R,Neshoba,Bogue Chitto,2,
2,Richard Warren Boyanton,U.S. Senate,,R,Neshoba,Burnside,8,
2,Roger F. Wicker,U.S. Senate,,R,Neshoba,Burnside,25,
2,Richard Warren Boyanton,U.S. Senate,,R,Neshoba,Center,5,
2,Roger F. Wicker,U.S. Senate,,R,Neshoba,Center,49,
2,Richard Warren Boyanton,U.S. Senate,,R,Neshoba,County Line ,9,
2,Roger F. Wicker,U.S. Senate,,R,Neshoba,County Line ,80,
2,Richard Warren Boyanton,U.S. Senate,,R,Neshoba,Deemer,6,
2,Roger F. Wicker,U.S. Senate,,R,Neshoba,Deemer,34,
2,Richard Warren Boyanton,U.S. Senate,,R,Neshoba,Dixon,10,
2,Roger F. Wicker,U.S. Senate,,R,Neshoba,Dixon,56,
2,Richard Warren Boyanton,U.S. Senate,,R,Neshoba,East Neshoba,2,
2,Roger F. Wicker,U.S. Senate,,R,Neshoba,East Neshoba,14,
2,Richard Warren Boyanton,U.S. Senate,,R,Neshoba,Fairview,4,
2,Roger F. Wicker,U.S. Senate,,R,Neshoba,Fairview,30,
2,Richard Warren Boyanton,U.S. Senate,,R,Neshoba,Forestdale,17,
2,Roger F. Wicker,U.S. Senate,,R,Neshoba,Forestdale,49,
2,Richard Warren Boyanton,U.S. Senate,,R,Neshoba,Fork,6,
2,Roger F. Wicker,U.S. Senate,,R,Neshoba,Fork,41,
3,Richard Warren Boyanton,U.S. Senate,,R,Neshoba,Fusky,6,
3,Roger F. Wicker,U.S. Senate,,R,Neshoba,Fusky,46,
3,Richard Warren Boyanton,U.S. Senate,,R,Neshoba,Hays,5,
3,Roger F. Wicker,U.S. Senate,,R,Neshoba,Hays,44,
3,Richard Warren Boyanton,U.S. Senate,,R,Neshoba,Herbert,4,
3,Roger F. Wicker,U.S. Senate,,R,Neshoba,Herbert,66,
3,Richard Warren Boyanton,U.S. Senate,,R,Neshoba,Hope,2,
3,Roger F. Wicker,U.S. Senate,,R,Neshoba,Hope,41,
3,Richard Warren Boyanton,U.S. Senate,,R,Neshoba,House,16,
3,Roger F. Wicker,U.S. Senate,,R,Neshoba,House,92,
3,Richard Warren Boyanton,U.S. Senate,,R,Neshoba,Mcdonald,20,
3,Roger F. Wicker,U.S. Senate,,R,Neshoba,Mcdonald,130,
3,Richard Warren Boyanton,U.S. Senate,,R,Neshoba,Neshoba,20,
3,Roger F. Wicker,U.S. Senate,,R,Neshoba,Neshoba,49,
3,Richard Warren Boyanton,U.S. Senate,,R,Neshoba,North Bend,8,
3,Roger F. Wicker,U.S. Senate,,R,Neshoba,North Bend,65,
3,Richard Warren Boyanton,U.S. Senate,,R,Neshoba,Northeast Philadelphia,45,
3,Roger F. Wicker,U.S. Senate,,R,Neshoba,Northeast Philadelphia,261,
3,Richard Warren Boyanton,U.S. Senate,,R,Neshoba,Northwest Philadelphia,3,
3,Roger F. Wicker,U.S. Senate,,R,Neshoba,Northwest Philadelphia,29,
3,Richard Warren Boyanton,U.S. Senate,,R,Neshoba,Pearl River,2,
3,Roger F. Wicker,U.S. Senate,,R,Neshoba,Pearl River,17,
4,Richard Warren Boyanton,U.S. Senate,,R,Neshoba,South Philadelphia,1,
4,Roger F. Wicker,U.S. Senate,,R,Neshoba,South Philadelphia,34,
4,Richard Warren Boyanton,U.S. Senate,,R,Neshoba,Southeast Philadelphia,26,
4,Roger F. Wicker,U.S. Senate,,R,Neshoba,Southeast Philadelphia,218,
4,Richard Warren Boyanton,U.S. Senate,,R,Neshoba,Tucker-District One,1,
4,Roger F. Wicker,U.S. Senate,,R,Neshoba,Tucker-District One,3,
4,Richard Warren Boyanton,U.S. Senate,,R,Neshoba,Tucker-District Three,20,
4,Roger F. Wicker,U.S. Senate,,R,Neshoba,Tucker-District Three,71,
4,Richard Warren Boyanton,U.S. Senate,,R,Neshoba,Zephyrhill,13,
4,Roger F. Wicker,U.S. Senate,,R,Neshoba,Zephyrhill,23,
4,Richard Warren Boyanton,U.S. Senate,,R,Neshoba,TOTAL,279,
4,Roger F. Wicker,U.S. Senate,,R,Neshoba,TOTAL,1625,
2,Sally Doty,U.S. House,3,R,Neshoba,Arlington,6,
2,Morgan Dunn,U.S. House,3,R,Neshoba,Arlington,10,
2,Michael Guest,U.S. House,3,R,Neshoba,Arlington,22,
