page,candidate,office,district,party,county,precinct,votes,winner
2,Richard Warren Boyanton,States Senate,,R,Lowndes,Airbase,6,
2,Roger F. Wicker,States Senate,,R,Lowndes,Airbase,70,
2,Richard Warren Boyanton,States Senate,,R,Lowndes,Artesia,0,
2,Roger F. Wicker,States Senate,,R,Lowndes,Artesia,11,
2,Richard Warren Boyanton,States Senate,,R,Lowndes,Brandon,22,
2,Roger F. Wicker,States Senate,,R,Lowndes,Brandon,183,
2,Richard Warren Boyanton,States Senate,,R,Lowndes,Caledonia,53,
2,Roger F. Wicker,States Senate,,R,Lowndes,Caledonia,271,
2,Richard Warren Boyanton,States Senate,,R,Lowndes,Coleman,0,
2,Roger F. Wicker,States Senate,,R,Lowndes,Coleman,0,
2,Richard Warren Boyanton,States Senate,,R,Lowndes,Crawford,1,
2,Roger F. Wicker,States Senate,,R,Lowndes,Crawford,18,
2,Richard Warren Boyanton,States Senate,,R,Lowndes,East Columbus Gym,4,
2,Roger F. Wicker,States Senate,,R,Lowndes,East Columbus Gym,132,
2,Richard Warren Boyanton,States Senate,,R,Lowndes,First Assembly,42,
2,Roger F. Wicker,States Senate,,R,Lowndes,First Assembly,404,
2,Richard Warren Boyanton,States Senate,,R,Lowndes,Hunt,0,
2,Roger F. Wicker,States Senate,,R,Lowndes,Hunt,3,
2,Richard Warren Boyanton,States Senate,,R,Lowndes,Immanuel,22,
2,Roger F. Wicker,States Senate,,R,Lowndes,Immanuel,70,
2,Richard Warren Boyanton,States Senate,,R,Lowndes,National Guard Armory,4,
2,Roger F. Wicker,States Senate,,R,Lowndes,National Guard Armory,45,
3,Richard Warren Boyanton,States Senate,,R,Lowndes,New Hope,57,
3,Roger F. Wicker,States Senate,,R,Lowndes,New Hope,482,
3,Richard Warren Boyanton,States Senate,,R,Lowndes,Plum Grove,0,
3,Roger F. Wicker,States Senate,,R,Lowndes,Plum Grove,1,
3,Richard Warren Boyanton,States Senate,,R,Lowndes,Propst Park Community Hut,0,
3,Roger F. Wicker,States Senate,,R,Lowndes,Propst Park Community Hut,2,
3,Richard Warren Boyanton,States Senate,,R,Lowndes,Rural Hill,28,
3,Roger F. Wicker,States Senate,,R,Lowndes,Rural Hill,51,
3,Richard Warren Boyanton,States Senate,,R,Lowndes,Steens,9,
3,Roger F. Wicker,States Senate,,R,Lowndes,Steens,75,
3,Richard Warren Boyanton,States Senate,,R,Lowndes,Townsend Park,3,
3,Roger F. Wicker,States Senate,,R,Lowndes,Townsend Park,8,
3,Richard Warren Boyanton,States Senate,,R,Lowndes,Trinity,2,
3,Roger F. Wicker,States Senate,,R,Lowndes,Trinity,70,
3,Richard Warren Boyanton,States Senate,,R,Lowndes,Union Academy,2,
3,Roger F. Wicker,States Senate,,R,Lowndes,Union Academy,23,
3,Richard Warren Boyanton,States Senate,,R,Lowndes,University,7,
3,Roger F. Wicker,States Senate,,R,Lowndes,University,73,
3,Richard Warren Boyanton,States Senate,,R,Lowndes,West Lowndes,17,
3,Roger F. Wicker,States Senate,,R,Lowndes,West Lowndes,143,
3,Richard Warren Boyanton,States Senate,,R,Lowndes,TOTAL ,279,
3,Roger F. Wicker,States Senate,,R,Lowndes,TOTAL ,2235,
2,Trent Kelly,US House,01,R,Lowndes,Airbase,73,
2,Trent Kelly,US House,01,R,Lowndes,Artesia,11,
2,Trent Kelly,US House,01,R,Lowndes,Brandon,193,
2,Trent Kelly,US House,01,R,Lowndes,Caledonia,312,
2,Trent Kelly,US House,01,R,Lowndes,Coleman,0,
2,Trent Kelly,US House,01,R,Lowndes,Crawford,17,
2,Trent Kelly,US House,01,R,Lowndes,East Columbus Gym,131,
2,Trent Kelly,US House,01,R,Lowndes,First Assembly,434,
2,Trent Kelly,US House,01,R,Lowndes,Hunt,3,
2,Trent Kelly,US House,01,R,Lowndes,Immanuel,91,
2,Trent Kelly,US House,01,R,Lowndes,National Guard Armory,47,
3,Trent Kelly,US House,01,R,Lowndes,New Hope,524,
3,Trent Kelly,US House,01,R,Lowndes,Plum Grove,1,
3,Trent Kelly,US House,01,R,Lowndes,Propst Park Community Hut,2,
3,Trent Kelly,US House,01,R,Lowndes,Rural Hill,171,
3,Trent Kelly,US House,01,R,Lowndes,Steens,82,
3,Trent Kelly,US House,01,R,Lowndes,Townsend Park,10,
3,Trent Kelly,US House,01,R,Lowndes,Trinity,61,
3,Trent Kelly,US House,01,R,Lowndes,Union Academy,24,
3,Trent Kelly,US House,01,R,Lowndes,University,74,
3,Trent Kelly,US House,01,R,Lowndes,West Lowndes,154,
3,Trent Kelly,US House,01,R,Lowndes,TOTAL ,2415,
2,David Baria,States Senate,,D,Lowndes,Airbase,10,
2,Jensen Bohren,States Senate,,D,Lowndes,Airbase,1,
2,Jerone Garland,States Senate,,D,Lowndes,Airbase,3,
2,Victor G. Maurice Jr.,States Senate,,D,Lowndes,Airbase,0,
2,Omeria Scott,States Senate,,D,Lowndes,Airbase,16,
2,Howard Sherman,States Senate,,D,Lowndes,Airbase,19,
2,David Baria,States Senate,,D,Lowndes,Artesia,23,
2,Jensen Bohren,States Senate,,D,Lowndes,Artesia,0,
2,Jerone Garland,States Senate,,D,Lowndes,Artesia,2,
2,Victor G. Maurice Jr.,States Senate,,D,Lowndes,Artesia,1,
2,Omeria Scott,States Senate,,D,Lowndes,Artesia,1,
2,Howard Sherman,States Senate,,D,Lowndes,Artesia,16,
2,David Baria,States Senate,,D,Lowndes,Brandon,23,
2,Jensen Bohren,States Senate,,D,Lowndes,Brandon,1,
2,Jerone Garland,States Senate,,D,Lowndes,Brandon,3,
2,Victor G. Maurice Jr.,States Senate,,D,Lowndes,Brandon,5,
2,Omeria Scott,States Senate,,D,Lowndes,Brandon,20,
2,Howard Sherman,States Senate,,D,Lowndes,Brandon,50,
2,David Baria,States Senate,,D,Lowndes,Caledonia,18,
2,Jensen Bohren,States Senate,,D,Lowndes,Caledonia,0,
2,Jerone Garland,States Senate,,D,Lowndes,Caledonia,0,
2,Victor G. Maurice Jr.,States Senate,,D,Lowndes,Caledonia,0,
2,Omeria Scott,States Senate,,D,Lowndes,Caledonia,5,
2,Howard Sherman,States Senate,,D,Lowndes,Caledonia,34,
2,David Baria,States Senate,,D,Lowndes,Coleman,0,
2,Jensen Bohren,States Senate,,D,Lowndes,Coleman,1,
2,Jerone Garland,States Senate,,D,Lowndes,Coleman,1,
2,Victor G. Maurice Jr.,States Senate,,D,Lowndes,Coleman,2,
2,Omeria Scott,States Senate,,D,Lowndes,Coleman,2,
2,Howard Sherman,States Senate,,D,Lowndes,Coleman,11,
2,David Baria,States Senate,,D,Lowndes,Crawford,13,
2,Jensen Bohren,States Senate,,D,Lowndes,Crawford,4,
2,Jerone Garland,States Senate,,D,Lowndes,Crawford,4,
2,Victor G. Maurice Jr.,States Senate,,D,Lowndes,Crawford,5,
2,Omeria Scott,States Senate,,D,Lowndes,Crawford,43,
2,Howard Sherman,States Senate,,D,Lowndes,Crawford,57,
2,David Baria,States Senate,,D,Lowndes,East Columbus Gym,12,
2,Jensen Bohren,States Senate,,D,Lowndes,East Columbus Gym,2,
2,Jerone Garland,States Senate,,D,Lowndes,East Columbus Gym,4,
2,Victor G. Maurice Jr.,States Senate,,D,Lowndes,East Columbus Gym,1,
2,Omeria Scott,States Senate,,D,Lowndes,East Columbus Gym,30,
2,Howard Sherman,States Senate,,D,Lowndes,East Columbus Gym,62,
2,David Baria,States Senate,,D,Lowndes,First Assembly,31,
2,Jensen Bohren,States Senate,,D,Lowndes,First Assembly,2,
2,Jerone Garland,States Senate,,D,Lowndes,First Assembly,2,
2,Victor G. Maurice Jr.,States Senate,,D,Lowndes,First Assembly,3,
2,Omeria Scott,States Senate,,D,Lowndes,First Assembly,21,
2,Howard Sherman,States Senate,,D,Lowndes,First Assembly,59,
2,David Baria,States Senate,,D,Lowndes,Hunt,30,
2,Jensen Bohren,States Senate,,D,Lowndes,Hunt,5,
2,Jerone Garland,States Senate,,D,Lowndes,Hunt,7,
2,Victor G. Maurice Jr.,States Senate,,D,Lowndes,Hunt,7,
2,Omeria Scott,States Senate,,D,Lowndes,Hunt,29,
2,Howard Sherman,States Senate,,D,Lowndes,Hunt,64,
2,David Baria,States Senate,,D,Lowndes,Immanuel,4,
