page,candidate,office,district,party,county,precinct,votes,winner
2,David Baria,US Senate ,,Democrat ,Winston,American Legion,472,
2,Roger F. Wicker,US Senate ,,Republican ,Winston,American Legion,96,
2,Danny Bedwell,US Senate ,,Libertarian,Winston,American Legion,4,
2,Shawn O'Hara,US Senate ,,Reform,Winston,American Legion,3,
2,Tobey Bernard Bartee,US Senate Special,,,Winston,American Legion,13,
2,Mike Espy,US Senate Special,,,Winston,American Legion,477,
2,Cindy Hyde-Smith,US Senate Special,,,Winston,American Legion,64,
2,Chris McDaniel,US Senate Special,,,Winston,American Legion,23,
2,Trent Kelly,US House,1,Republican ,Winston,American Legion,96,
2,Randy Mack Wadkins,US House,1,Democrat ,Winston,American Legion,477,
2,Tracella Lou O'Hara Hill,US House,1,Reform,Winston,American Legion,4,
2,David Baria,US Senate ,,Democrat ,Winston,County Agent,552,
2,Roger F. Wicker,US Senate ,,Republican ,Winston,County Agent,139,
2,Danny Bedwell,US Senate ,,Libertarian,Winston,County Agent,5,
2,Shawn O'Hara,US Senate ,,Reform,Winston,County Agent,8,
2,Tobey Bernard Bartee,US Senate Special,,,Winston,County Agent,19,
2,Mike Espy,US Senate Special,,,Winston,County Agent,545,
2,Cindy Hyde-Smith,US Senate Special,,,Winston,County Agent,112,
2,Chris McDaniel,US Senate Special,,,Winston,County Agent,30,
2,Trent Kelly,US House,1,Republican ,Winston,County Agent,134,
2,Randy Mack Wadkins,US House,1,Democrat ,Winston,County Agent,570,
2,Tracella Lou O'Hara Hill,US House,1,Reform,Winston,County Agent,5,
2,David Baria,US Senate ,,Democrat ,Winston,East Winston,119,
2,Roger F. Wicker,US Senate ,,Republican ,Winston,East Winston,342,
2,Danny Bedwell,US Senate ,,Libertarian,Winston,East Winston,3,
2,Shawn O'Hara,US Senate ,,Reform,Winston,East Winston,2,
2,Tobey Bernard Bartee,US Senate Special,,,Winston,East Winston,9,
2,Mike Espy,US Senate Special,,,Winston,East Winston,126,
2,Cindy Hyde-Smith,US Senate Special,,,Winston,East Winston,269,
2,Chris McDaniel,US Senate Special,,,Winston,East Winston,62,
2,Trent Kelly,US House,1,Republican ,Winston,East Winston,347,
2,Randy Mack Wadkins,US House,1,Democrat ,Winston,East Winston,121,
2,Tracella Lou O'Hara Hill,US House,1,Reform,Winston,East Winston,3,
2,David Baria,US Senate ,,Democrat ,Winston,Fairground,416,
2,Roger F. Wicker,US Senate ,,Republican ,Winston,Fairground,847,
2,Danny Bedwell,US Senate ,,Libertarian,Winston,Fairground,14,
2,Shawn O'Hara,US Senate ,,Reform,Winston,Fairground,8,
2,Tobey Bernard Bartee,US Senate Special,,,Winston,Fairground,15,
2,Mike Espy,US Senate Special,,,Winston,Fairground,439,
2,Cindy Hyde-Smith,US Senate Special,,,Winston,Fairground,689,
2,Chris McDaniel,US Senate Special,,,Winston,Fairground,142,
2,Trent Kelly,US House,1,Republican ,Winston,Fairground,867,
2,Randy Mack Wadkins,US House,1,Democrat ,Winston,Fairground,418,
2,Tracella Lou O'Hara Hill,US House,1,Reform,Winston,Fairground,9,
2,David Baria,US Senate ,,Democrat ,Winston,Lovorn Tractor,136,
2,Roger F. Wicker,US Senate ,,Republican ,Winston,Lovorn Tractor,193,
2,Danny Bedwell,US Senate ,,Libertarian,Winston,Lovorn Tractor,1,
2,Shawn O'Hara,US Senate ,,Reform,Winston,Lovorn Tractor,1,
2,Tobey Bernard Bartee,US Senate Special,,,Winston,Lovorn Tractor,6,
2,Mike Espy,US Senate Special,,,Winston,Lovorn Tractor,137,
2,Cindy Hyde-Smith,US Senate Special,,,Winston,Lovorn Tractor,138,
2,Chris McDaniel,US Senate Special,,,Winston,Lovorn Tractor,50,
2,Trent Kelly,US House,1,Republican ,Winston,Lovorn Tractor,197,
2,Randy Mack Wadkins,US House,1,Democrat ,Winston,Lovorn Tractor,132,
2,Tracella Lou O'Hara Hill,US House,1,Reform,Winston,Lovorn Tractor,3,
2,David Baria,US Senate ,,Democrat ,Winston,Mars Hill,173,
2,Roger F. Wicker,US Senate ,,Republican ,Winston,Mars Hill,244,
2,Danny Bedwell,US Senate ,,Libertarian,Winston,Mars Hill,5,
2,Shawn O'Hara,US Senate ,,Reform,Winston,Mars Hill,4,
2,Tobey Bernard Bartee,US Senate Special,,,Winston,Mars Hill,10,
2,Mike Espy,US Senate Special,,,Winston,Mars Hill,181,
2,Cindy Hyde-Smith,US Senate Special,,,Winston,Mars Hill,174,
2,Chris McDaniel,US Senate Special,,,Winston,Mars Hill,64,
2,Trent Kelly,US House,1,Republican ,Winston,Mars Hill,243,
2,Randy Mack Wadkins,US House,1,Democrat ,Winston,Mars Hill,184,
2,Tracella Lou O'Hara Hill,US House,1,Reform,Winston,Mars Hill,6,
2,David Baria,US Senate ,,Democrat ,Winston,Mill Creek,301,
2,Roger F. Wicker,US Senate ,,Republican ,Winston,Mill Creek,563,
2,Danny Bedwell,US Senate ,,Libertarian,Winston,Mill Creek,14,
2,Shawn O'Hara,US Senate ,,Reform,Winston,Mill Creek,1,
2,Tobey Bernard Bartee,US Senate Special,,,Winston,Mill Creek,5,
2,Mike Espy,US Senate Special,,,Winston,Mill Creek,322,
2,Cindy Hyde-Smith,US Senate Special,,,Winston,Mill Creek,430,
2,Chris McDaniel,US Senate Special,,,Winston,Mill Creek,125,
2,Trent Kelly,US House,1,Republican ,Winston,Mill Creek,586,
2,Randy Mack Wadkins,US House,1,Democrat ,Winston,Mill Creek,289,
2,Tracella Lou O'Hara Hill,US House,1,Reform,Winston,Mill Creek,4,
2,David Baria,US Senate ,,Democrat ,Winston,Nanih Waiya,130,
2,Roger F. Wicker,US Senate ,,Republican ,Winston,Nanih Waiya,646,
2,Danny Bedwell,US Senate ,,Libertarian,Winston,Nanih Waiya,5,
2,Shawn O'Hara,US Senate ,,Reform,Winston,Nanih Waiya,1,
2,Tobey Bernard Bartee,US Senate Special,,,Winston,Nanih Waiya,2,
2,Mike Espy,US Senate Special,,,Winston,Nanih Waiya,156,
2,Cindy Hyde-Smith,US Senate Special,,,Winston,Nanih Waiya,489,
2,Chris McDaniel,US Senate Special,,,Winston,Nanih Waiya,135,
