page,candidate,office,district,party,county,precinct,votes,winner
3,Richard Warren Boyanton,States Senate,,R,Clarke,Springs,1,
3,Roger F. Wicker,States Senate,,R,Clarke,Springs,18,
3,Richard Warren Boyanton,States Senate,,R,Clarke,Stonewall Dist. 3,20,
3,Roger F. Wicker,States Senate,,R,Clarke,Stonewall Dist. 3,94,
3,Richard Warren Boyanton,States Senate,,R,Clarke,Stonewall Dist. 1,9,
3,Roger F. Wicker,States Senate,,R,Clarke,Stonewall Dist. 1,23,
4,Richard Warren Boyanton,States Senate,,R,Clarke,Union,22,
4,Roger F. Wicker,States Senate,,R,Clarke,Union,117,
4,Richard Warren Boyanton,States Senate,,R,Clarke,TOTAL,262,
4,Roger F. Wicker,States Senate,,R,Clarke,TOTAL,1257,
2,Sally Doty,US House,03,R,Clarke,Beaverdam,0,
2,Morgan Dunn,US House,03,R,Clarke,Beaverdam,2,
2,Michael Guest,US House,03,R,Clarke,Beaverdam,3,
2,Whit Hughes,US House,03,R,Clarke,Beaverdam,3,
2,Perry Parker,US House,03,R,Clarke,Beaverdam,0,
2,Katherine 'Bitzi' Tate,US House,03,R,Clarke,Beaverdam,2,
2,Sally Doty,US House,03,R,Clarke,Carmichael,x,
2,Morgan Dunn,US House,03,R,Clarke,Carmichael,x,
2,Michael Guest,US House,03,R,Clarke,Carmichael,x,
2,Whit Hughes,US House,03,R,Clarke,Carmichael,x,
2,Perry Parker,US House,03,R,Clarke,Carmichael,x,
2,Katherine 'Bitzi' Tate,US House,03,R,Clarke,Carmichael,x,
2,Sally Doty,US House,03,R,Clarke,Desoto,3,
2,Morgan Dunn,US House,03,R,Clarke,Desoto,6,
2,Michael Guest,US House,03,R,Clarke,Desoto,14,
2,Whit Hughes,US House,03,R,Clarke,Desoto,11,
2,Perry Parker,US House,03,R,Clarke,Desoto,2,
2,Katherine 'Bitzi' Tate,US House,03,R,Clarke,Desoto,0,
2,Sally Doty,US House,03,R,Clarke,East Quitman,7,
2,Morgan Dunn,US House,03,R,Clarke,East Quitman,33,
2,Michael Guest,US House,03,R,Clarke,East Quitman,169,
2,Whit Hughes,US House,03,R,Clarke,East Quitman,87,
2,Perry Parker,US House,03,R,Clarke,East Quitman,41,
2,Katherine 'Bitzi' Tate,US House,03,R,Clarke,East Quitman,3,
2,Sally Doty,US House,03,R,Clarke,Energy,3,
2,Morgan Dunn,US House,03,R,Clarke,Energy,14,
2,Michael Guest,US House,03,R,Clarke,Energy,9,
2,Whit Hughes,US House,03,R,Clarke,Energy,10,
2,Perry Parker,US House,03,R,Clarke,Energy,14,
2,Katherine 'Bitzi' Tate,US House,03,R,Clarke,Energy,0,
2,Sally Doty,US House,03,R,Clarke,Enterprise,10,
2,Morgan Dunn,US House,03,R,Clarke,Enterprise,62,
2,Michael Guest,US House,03,R,Clarke,Enterprise,47,
2,Whit Hughes,US House,03,R,Clarke,Enterprise,66,
2,Perry Parker,US House,03,R,Clarke,Enterprise,42,
2,Katherine 'Bitzi' Tate,US House,03,R,Clarke,Enterprise,2,
2,Sally Doty,US House,03,R,Clarke,Hopewell,0,
2,Morgan Dunn,US House,03,R,Clarke,Hopewell,5,
2,Michael Guest,US House,03,R,Clarke,Hopewell,5,
2,Whit Hughes,US House,03,R,Clarke,Hopewell,8,
2,Perry Parker,US House,03,R,Clarke,Hopewell,3,
2,Katherine 'Bitzi' Tate,US House,03,R,Clarke,Hopewell,0,
2,Sally Doty,US House,03,R,Clarke,Harmony Dist. 1,0,
2,Morgan Dunn,US House,03,R,Clarke,Harmony Dist. 1,1,
2,Michael Guest,US House,03,R,Clarke,Harmony Dist. 1,3,
2,Whit Hughes,US House,03,R,Clarke,Harmony Dist. 1,2,
2,Perry Parker,US House,03,R,Clarke,Harmony Dist. 1,5,
2,Katherine 'Bitzi' Tate,US House,03,R,Clarke,Harmony Dist. 1,0,
2,Sally Doty,US House,03,R,Clarke,Harmony Dist. 2,5,
2,Morgan Dunn,US House,03,R,Clarke,Harmony Dist. 2,8,
2,Michael Guest,US House,03,R,Clarke,Harmony Dist. 2,16,
2,Whit Hughes,US House,03,R,Clarke,Harmony Dist. 2,14,
2,Perry Parker,US House,03,R,Clarke,Harmony Dist. 2,17,
2,Katherine 'Bitzi' Tate,US House,03,R,Clarke,Harmony Dist. 2,0,
2,Sally Doty,US House,03,R,Clarke,Langsdale,x,
2,Morgan Dunn,US House,03,R,Clarke,Langsdale,x,
2,Michael Guest,US House,03,R,Clarke,Langsdale,x,
2,Whit Hughes,US House,03,R,Clarke,Langsdale,x,
2,Perry Parker,US House,03,R,Clarke,Langsdale,x,
2,Katherine 'Bitzi' Tate,US House,03,R,Clarke,Langsdale,x,
2,Sally Doty,US House,03,R,Clarke,Manassa,x,
2,Morgan Dunn,US House,03,R,Clarke,Manassa,x,
2,Michael Guest,US House,03,R,Clarke,Manassa,x,
2,Whit Hughes,US House,03,R,Clarke,Manassa,x,
2,Perry Parker,US House,03,R,Clarke,Manassa,x,
2,Katherine 'Bitzi' Tate,US House,03,R,Clarke,Manassa,x,
3,Sally Doty,US House,03,R,Clarke,North Quitman,1,
3,Morgan Dunn,US House,03,R,Clarke,North Quitman,12,
3,Michael Guest,US House,03,R,Clarke,North Quitman,34,
3,Whit Hughes,US House,03,R,Clarke,North Quitman,18,
3,Perry Parker,US House,03,R,Clarke,North Quitman,21,
3,Katherine 'Bitzi' Tate,US House,03,R,Clarke,North Quitman,1,
3,Sally Doty,US House,03,R,Clarke,Oakgrove,4,
3,Morgan Dunn,US House,03,R,Clarke,Oakgrove,1,
3,Michael Guest,US House,03,R,Clarke,Oakgrove,4,
3,Whit Hughes,US House,03,R,Clarke,Oakgrove,5,
3,Perry Parker,US House,03,R,Clarke,Oakgrove,7,
3,Katherine 'Bitzi' Tate,US House,03,R,Clarke,Oakgrove,0,
3,Sally Doty,US House,03,R,Clarke,Pachuta,1,
3,Morgan Dunn,US House,03,R,Clarke,Pachuta,5,
3,Michael Guest,US House,03,R,Clarke,Pachuta,7,
3,Whit Hughes,US House,03,R,Clarke,Pachuta,12,
3,Perry Parker,US House,03,R,Clarke,Pachuta,8,
3,Katherine 'Bitzi' Tate,US House,03,R,Clarke,Pachuta,0,
3,Sally Doty,US House,03,R,Clarke,Rolling Creek,0,
3,Morgan Dunn,US House,03,R,Clarke,Rolling Creek,11,
3,Michael Guest,US House,03,R,Clarke,Rolling Creek,19,
3,Whit Hughes,US House,03,R,Clarke,Rolling Creek,17,
3,Perry Parker,US House,03,R,Clarke,Rolling Creek,12,
3,Katherine 'Bitzi' Tate,US House,03,R,Clarke,Rolling Creek,2,
3,Sally Doty,US House,03,R,Clarke,Shubuta,x,
3,Morgan Dunn,US House,03,R,Clarke,Shubuta,x,
3,Michael Guest,US House,03,R,Clarke,Shubuta,x,
3,Whit Hughes,US House,03,R,Clarke,Shubuta,x,
3,Perry Parker,US House,03,R,Clarke,Shubuta,x,
3,Katherine 'Bitzi' Tate,US House,03,R,Clarke,Shubuta,x,
3,Sally Doty,US House,03,R,Clarke,Snell,2,
3,Morgan Dunn,US House,03,R,Clarke,Snell,9,
3,Michael Guest,US House,03,R,Clarke,Snell,18,
3,Whit Hughes,US House,03,R,Clarke,Snell,11,
3,Perry Parker,US House,03,R,Clarke,Snell,5,
3,Katherine 'Bitzi' Tate,US House,03,R,Clarke,Snell,0,
3,Sally Doty,US House,03,R,Clarke,Souinlovie,3,
3,Morgan Dunn,US House,03,R,Clarke,Souinlovie,13,
3,Michael Guest,US House,03,R,Clarke,Souinlovie,5,
3,Whit Hughes,US House,03,R,Clarke,Souinlovie,15,
3,Perry Parker,US House,03,R,Clarke,Souinlovie,5,
3,Katherine 'Bitzi' Tate,US House,03,R,Clarke,Souinlovie,0,
3,Sally Doty,US House,03,R,Clarke,South Quitman,3,
3,Morgan Dunn,US House,03,R,Clarke,South Quitman,17,
3,Michael Guest,US House,03,R,Clarke,South Quitman,38,
3,Whit Hughes,US House,03,R,Clarke,South Quitman,13,
3,Perry Parker,US House,03,R,Clarke,South Quitman,15,
3,Katherine 'Bitzi' Tate,US House,03,R,Clarke,South Quitman,1,
3,Sally Doty,US House,03,R,Clarke,Springs,x,
3,Morgan Dunn,US House,03,R,Clarke,Springs,x,
3,Michael Guest,US House,03,R,Clarke,Springs,x,
3,Whit Hughes,US House,03,R,Clarke,Springs,x,
3,Perry Parker,US House,03,R,Clarke,Springs,x,
3,Katherine 'Bitzi' Tate,US House,03,R,Clarke,Springs,x,
3,Sally Doty,US House,03,R,Clarke,Stonewall Dist. 3,0,
3,Morgan Dunn,US House,03,R,Clarke,Stonewall Dist. 3,38,
3,Michael Guest,US House,03,R,Clarke,Stonewall Dist. 3,39,
3,Whit Hughes,US House,03,R,Clarke,Stonewall Dist. 3,29,
3,Perry Parker,US House,03,R,Clarke,Stonewall Dist. 3,14,
3,Katherine 'Bitzi' Tate,US House,03,R,Clarke,Stonewall Dist. 3,0,
3,Sally Doty,US House,03,R,Clarke,Stonewall Dist. 1,2,
3,Morgan Dunn,US House,03,R,Clarke,Stonewall Dist. 1,12,
3,Michael Guest,US House,03,R,Clarke,Stonewall Dist. 1,9,
3,Whit Hughes,US House,03,R,Clarke,Stonewall Dist. 1,6,
3,Perry Parker,US House,03,R,Clarke,Stonewall Dist. 1,3,
3,Katherine 'Bitzi' Tate,US House,03,R,Clarke,Stonewall Dist. 1,0,
4,Sally Doty,US House,03,R,Clarke,Union,1,
4,Morgan Dunn,US House,03,R,Clarke,Union,36,
4,Michael Guest,US House,03,R,Clarke,Union,47,
4,Whit Hughes,US House,03,R,Clarke,Union,30,
4,Perry Parker,US House,03,R,Clarke,Union,23,
4,Katherine 'Bitzi' Tate,US House,03,R,Clarke,Union,2,
4,Sally Doty,US House,03,R,Clarke,TOTAL,45,
4,Morgan Dunn,US House,03,R,Clarke,TOTAL,285,
4,Michael Guest,US House,03,R,Clarke,TOTAL,486,
4,Whit Hughes,US House,03,R,Clarke,TOTAL,357,
4,Perry Parker,US House,03,R,Clarke,TOTAL,237,
4,Katherine 'Bitzi' Tate,US House,03,R,Clarke,TOTAL,13,
2,Steven Palazzo,US House,04,R,Clarke,Beaverdam,x,
2,E. Brian Rose,US House,04,R,Clarke,Beaverdam,x,
2,Steven Palazzo,US House,04,R,Clarke,Carmichael,38,
2,E. Brian Rose,US House,04,R,Clarke,Carmichael,2,
2,Steven Palazzo,US House,04,R,Clarke,Desoto,x,
2,E. Brian Rose,US House,04,R,Clarke,Desoto,x,
2,Steven Palazzo,US House,04,R,Clarke,East Quitman,x,
2,E. Brian Rose,US House,04,R,Clarke,East Quitman,x,
2,Steven Palazzo,US House,04,R,Clarke,Energy,x,
2,E. Brian Rose,US House,04,R,Clarke,Energy,x,
2,Steven Palazzo,US House,04,R,Clarke,Enterprise,x,
2,E. Brian Rose,US House,04,R,Clarke,Enterprise,x,
2,Steven Palazzo,US House,04,R,Clarke,Hopewell,x,
2,E. Brian Rose,US House,04,R,Clarke,Hopewell,x,
2,Steven Palazzo,US House,04,R,Clarke,Harmony Dist. 1,x,
2,E. Brian Rose,US House,04,R,Clarke,Harmony Dist. 1,x,
2,Steven Palazzo,US House,04,R,Clarke,Harmony Dist. 2,x,
2,E. Brian Rose,US House,04,R,Clarke,Harmony Dist. 2,x,
2,Steven Palazzo,US House,04,R,Clarke,Langsdale,7,
2,E. Brian Rose,US House,04,R,Clarke,Langsdale,2,
2,Steven Palazzo,US House,04,R,Clarke,Manassa,23,
2,E. Brian Rose,US House,04,R,Clarke,Manassa,3,
3,Steven Palazzo,US House,04,R,Clarke,North Quitman,x,
3,E. Brian Rose,US House,04,R,Clarke,North Quitman,x,
3,Steven Palazzo,US House,04,R,Clarke,Oakgrove,x,
3,E. Brian Rose,US House,04,R,Clarke,Oakgrove,x,
3,Steven Palazzo,US House,04,R,Clarke,Pachuta,x,
3,E. Brian Rose,US House,04,R,Clarke,Pachuta,x,
3,Steven Palazzo,US House,04,R,Clarke,Rolling Creek,x,
3,E. Brian Rose,US House,04,R,Clarke,Rolling Creek,x,
3,Steven Palazzo,US House,04,R,Clarke,Shubuta,16,
3,E. Brian Rose,US House,04,R,Clarke,Shubuta,5,
3,Steven Palazzo,US House,04,R,Clarke,Snell,x,
3,E. Brian Rose,US House,04,R,Clarke,Snell,x,
3,Steven Palazzo,US House,04,R,Clarke,Souinlovie,x,
3,E. Brian Rose,US House,04,R,Clarke,Souinlovie,x,
3,Steven Palazzo,US House,04,R,Clarke,South Quitman,x,
3,E. Brian Rose,US House,04,R,Clarke,South Quitman,x,
3,Steven Palazzo,US House,04,R,Clarke,Springs,16,
3,E. Brian Rose,US House,04,R,Clarke,Springs,3,
3,Steven Palazzo,US House,04,R,Clarke,Stonewall Dist. 3,x,
3,E. Brian Rose,US House,04,R,Clarke,Stonewall Dist. 3,x,
3,Steven Palazzo,US House,04,R,Clarke,Stonewall Dist. 1,x,
3,E. Brian Rose,US House,04,R,Clarke,Stonewall Dist. 1,x,
4,Steven Palazzo,US House,04,R,Clarke,Union,x,
4,E. Brian Rose,US House,04,R,Clarke,Union,x,
4,Steven Palazzo,US House,04,R,Clarke,TOTAL,100,
4,E. Brian Rose,US House,04,R,Clarke,TOTAL,15,
2,David Baria,States Senate,,D,Clarke,Beaverdam,2,
2,Jensen Bohren,States Senate,,D,Clarke,Beaverdam,0,
2,Jerone Garland,States Senate,,D,Clarke,Beaverdam,2,
2,Victor G. Maurice Jr.,States Senate,,D,Clarke,Beaverdam,0,
2,Omeria Scott,States Senate,,D,Clarke,Beaverdam,40,
2,Howard Sherman,States Senate,,D,Clarke,Beaverdam,3,
2,David Baria,States Senate,,D,Clarke,Carmichael,3,
2,Jensen Bohren,States Senate,,D,Clarke,Carmichael,0,
2,Jerone Garland,States Senate,,D,Clarke,Carmichael,1,
2,Victor G. Maurice Jr.,States Senate,,D,Clarke,Carmichael,2,
2,Omeria Scott,States Senate,,D,Clarke,Carmichael,10,
2,Howard Sherman,States Senate,,D,Clarke,Carmichael,7,
2,David Baria,States Senate,,D,Clarke,Desoto,5,
2,Jensen Bohren,States Senate,,D,Clarke,Desoto,0,
2,Jerone Garland,States Senate,,D,Clarke,Desoto,1,
2,Victor G. Maurice Jr.,States Senate,,D,Clarke,Desoto,0,
2,Omeria Scott,States Senate,,D,Clarke,Desoto,16,
2,Howard Sherman,States Senate,,D,Clarke,Desoto,10,
2,David Baria,States Senate,,D,Clarke,East Quitman,5,
2,Jensen Bohren,States Senate,,D,Clarke,East Quitman,2,
2,Jerone Garland,States Senate,,D,Clarke,East Quitman,1,
2,Victor G. Maurice Jr.,States Senate,,D,Clarke,East Quitman,0,
2,Omeria Scott,States Senate,,D,Clarke,East Quitman,8,
2,Howard Sherman,States Senate,,D,Clarke,East Quitman,12,
2,David Baria,States Senate,,D,Clarke,Energy,3,
2,Jensen Bohren,States Senate,,D,Clarke,Energy,0,
2,Jerone Garland,States Senate,,D,Clarke,Energy,0,
2,Victor G. Maurice Jr.,States Senate,,D,Clarke,Energy,0,
2,Omeria Scott,States Senate,,D,Clarke,Energy,2,
2,Howard Sherman,States Senate,,D,Clarke,Energy,0,
2,David Baria,States Senate,,D,Clarke,Enterprise,7,
2,Jensen Bohren,States Senate,,D,Clarke,Enterprise,2,
2,Jerone Garland,States Senate,,D,Clarke,Enterprise,0,
2,Victor G. Maurice Jr.,States Senate,,D,Clarke,Enterprise,2,
2,Omeria Scott,States Senate,,D,Clarke,Enterprise,9,
2,Howard Sherman,States Senate,,D,Clarke,Enterprise,31,
2,David Baria,States Senate,,D,Clarke,Hopewell,1,
2,Jensen Bohren,States Senate,,D,Clarke,Hopewell,3,
2,Jerone Garland,States Senate,,D,Clarke,Hopewell,0,
2,Victor G. Maurice Jr.,States Senate,,D,Clarke,Hopewell,0,
2,Omeria Scott,States Senate,,D,Clarke,Hopewell,20,
2,Howard Sherman,States Senate,,D,Clarke,Hopewell,3,
2,David Baria,States Senate,,D,Clarke,Harmony Dist. 1,0,
2,Jensen Bohren,States Senate,,D,Clarke,Harmony Dist. 1,0,
2,Jerone Garland,States Senate,,D,Clarke,Harmony Dist. 1,3,
2,Victor G. Maurice Jr.,States Senate,,D,Clarke,Harmony Dist. 1,0,
2,Omeria Scott,States Senate,,D,Clarke,Harmony Dist. 1,9,
2,Howard Sherman,States Senate,,D,Clarke,Harmony Dist. 1,0,
2,David Baria,States Senate,,D,Clarke,Harmony Dist. 2,3,
2,Jensen Bohren,States Senate,,D,Clarke,Harmony Dist. 2,1,
2,Jerone Garland,States Senate,,D,Clarke,Harmony Dist. 2,0,
2,Victor G. Maurice Jr.,States Senate,,D,Clarke,Harmony Dist. 2,0,
2,Omeria Scott,States Senate,,D,Clarke,Harmony Dist. 2,15,
2,Howard Sherman,States Senate,,D,Clarke,Harmony Dist. 2,2,
2,David Baria,States Senate,,D,Clarke,Langsdale,0,
2,Jensen Bohren,States Senate,,D,Clarke,Langsdale,4,
2,Jerone Garland,States Senate,,D,Clarke,Langsdale,0,
2,Victor G. Maurice Jr.,States Senate,,D,Clarke,Langsdale,0,
2,Omeria Scott,States Senate,,D,Clarke,Langsdale,2,
2,Howard Sherman,States Senate,,D,Clarke,Langsdale,1,
2,David Baria,States Senate,,D,Clarke,Manassa,1,
2,Jensen Bohren,States Senate,,D,Clarke,Manassa,0,
2,Jerone Garland,States Senate,,D,Clarke,Manassa,0,
2,Victor G. Maurice Jr.,States Senate,,D,Clarke,Manassa,0,
2,Omeria Scott,States Senate,,D,Clarke,Manassa,0,
2,Howard Sherman,States Senate,,D,Clarke,Manassa,0,
3,David Baria,States Senate,,D,Clarke,North Quitman,1,
3,Jensen Bohren,States Senate,,D,Clarke,North Quitman,0,
3,Jerone Garland,States Senate,,D,Clarke,North Quitman,2,
3,Victor G. Maurice Jr.,States Senate,,D,Clarke,North Quitman,0,
3,Omeria Scott,States Senate,,D,Clarke,North Quitman,9,
3,Howard Sherman,States Senate,,D,Clarke,North Quitman,5,
3,David Baria,States Senate,,D,Clarke,Oakgrove,7,
3,Jensen Bohren,States Senate,,D,Clarke,Oakgrove,1,
3,Jerone Garland,States Senate,,D,Clarke,Oakgrove,1,
3,Victor G. Maurice Jr.,States Senate,,D,Clarke,Oakgrove,1,
3,Omeria Scott,States Senate,,D,Clarke,Oakgrove,28,
3,Howard Sherman,States Senate,,D,Clarke,Oakgrove,6,
3,David Baria,States Senate,,D,Clarke,Pachuta,2,
3,Jensen Bohren,States Senate,,D,Clarke,Pachuta,3,
3,Jerone Garland,States Senate,,D,Clarke,Pachuta,1,
3,Victor G. Maurice Jr.,States Senate,,D,Clarke,Pachuta,1,
3,Omeria Scott,States Senate,,D,Clarke,Pachuta,43,
3,Howard Sherman,States Senate,,D,Clarke,Pachuta,9,
3,David Baria,States Senate,,D,Clarke,Rolling Creek,0,
3,Jensen Bohren,States Senate,,D,Clarke,Rolling Creek,0,
3,Jerone Garland,States Senate,,D,Clarke,Rolling Creek,0,
3,Victor G. Maurice Jr.,States Senate,,D,Clarke,Rolling Creek,0,
3,Omeria Scott,States Senate,,D,Clarke,Rolling Creek,3,
3,Howard Sherman,States Senate,,D,Clarke,Rolling Creek,2,
3,David Baria,States Senate,,D,Clarke,Shubuta,4,
3,Jensen Bohren,States Senate,,D,Clarke,Shubuta,0,
3,Jerone Garland,States Senate,,D,Clarke,Shubuta,2,
3,Victor G. Maurice Jr.,States Senate,,D,Clarke,Shubuta,1,
3,Omeria Scott,States Senate,,D,Clarke,Shubuta,81,
3,Howard Sherman,States Senate,,D,Clarke,Shubuta,12,
3,David Baria,States Senate,,D,Clarke,Snell,0,
3,Jensen Bohren,States Senate,,D,Clarke,Snell,0,
3,Jerone Garland,States Senate,,D,Clarke,Snell,0,
3,Victor G. Maurice Jr.,States Senate,,D,Clarke,Snell,0,
3,Omeria Scott,States Senate,,D,Clarke,Snell,0,
3,Howard Sherman,States Senate,,D,Clarke,Snell,2,
3,David Baria,States Senate,,D,Clarke,Souinlovie,3,
3,Jensen Bohren,States Senate,,D,Clarke,Souinlovie,0,
3,Jerone Garland,States Senate,,D,Clarke,Souinlovie,1,
3,Victor G. Maurice Jr.,States Senate,,D,Clarke,Souinlovie,5,
3,Omeria Scott,States Senate,,D,Clarke,Souinlovie,2,
3,Howard Sherman,States Senate,,D,Clarke,Souinlovie,5,
3,David Baria,States Senate,,D,Clarke,South Quitman,11,
3,Jensen Bohren,States Senate,,D,Clarke,South Quitman,4,
3,Jerone Garland,States Senate,,D,Clarke,South Quitman,2,
3,Victor G. Maurice Jr.,States Senate,,D,Clarke,South Quitman,3,
3,Omeria Scott,States Senate,,D,Clarke,South Quitman,58,
3,Howard Sherman,States Senate,,D,Clarke,South Quitman,30,
3,David Baria,States Senate,,D,Clarke,Springs,3,
3,Jensen Bohren,States Senate,,D,Clarke,Springs,2,
3,Jerone Garland,States Senate,,D,Clarke,Springs,1,
3,Victor G. Maurice Jr.,States Senate,,D,Clarke,Springs,0,
3,Omeria Scott,States Senate,,D,Clarke,Springs,10,
3,Howard Sherman,States Senate,,D,Clarke,Springs,11,
3,David Baria,States Senate,,D,Clarke,Stonewall Dist. 3,3,
3,Jensen Bohren,States Senate,,D,Clarke,Stonewall Dist. 3,2,
3,Jerone Garland,States Senate,,D,Clarke,Stonewall Dist. 3,0,
3,Victor G. Maurice Jr.,States Senate,,D,Clarke,Stonewall Dist. 3,0,
3,Omeria Scott,States Senate,,D,Clarke,Stonewall Dist. 3,3,
3,Howard Sherman,States Senate,,D,Clarke,Stonewall Dist. 3,5,
3,David Baria,States Senate,,D,Clarke,Stonewall Dist. 1,4,
3,Jensen Bohren,States Senate,,D,Clarke,Stonewall Dist. 1,2,
3,Jerone Garland,States Senate,,D,Clarke,Stonewall Dist. 1,3,
3,Victor G. Maurice Jr.,States Senate,,D,Clarke,Stonewall Dist. 1,2,
3,Omeria Scott,States Senate,,D,Clarke,Stonewall Dist. 1,13,
3,Howard Sherman,States Senate,,D,Clarke,Stonewall Dist. 1,20,
4,David Baria,States Senate,,D,Clarke,Union,2,
4,Jensen Bohren,States Senate,,D,Clarke,Union,0,
4,Jerone Garland,States Senate,,D,Clarke,Union,1,
4,Victor G. Maurice Jr.,States Senate,,D,Clarke,Union,0,
4,Omeria Scott,States Senate,,D,Clarke,Union,1,
4,Howard Sherman,States Senate,,D,Clarke,Union,1,
4,David Baria,States Senate,,D,Clarke,TOTAL,70,
4,Jensen Bohren,States Senate,,D,Clarke,TOTAL,26,
4,Jerone Garland,States Senate,,D,Clarke,TOTAL,22,
4,Victor G. Maurice Jr.,States Senate,,D,Clarke,TOTAL,17,
4,Omeria Scott,States Senate,,D,Clarke,TOTAL,382,
4,Howard Sherman,States Senate,,D,Clarke,TOTAL,177,
2,Michael Aycox,US House,03,D,Clarke,Beaverdam,9,
2,Michael Ted Evans,US House,03,D,Clarke,Beaverdam,28,
2,Michael Aycox,US House,03,D,Clarke,Carmichael,x,
2,Michael Ted Evans,US House,03,D,Clarke,Carmichael,x,
2,Michael Aycox,US House,03,D,Clarke,Desoto,6,
2,Michael Ted Evans,US House,03,D,Clarke,Desoto,23,
2,Michael Aycox,US House,03,D,Clarke,East Quitman,8,
2,Michael Ted Evans,US House,03,D,Clarke,East Quitman,20,
2,Michael Aycox,US House,03,D,Clarke,Energy,3,
2,Michael Ted Evans,US House,03,D,Clarke,Energy,2,
2,Michael Aycox,US House,03,D,Clarke,Enterprise,19,
2,Michael Ted Evans,US House,03,D,Clarke,Enterprise,30,
2,Michael Aycox,US House,03,D,Clarke,Hopewell,7,
2,Michael Ted Evans,US House,03,D,Clarke,Hopewell,15,
2,Michael Aycox,US House,03,D,Clarke,Harmony Dist. 1,3,
2,Michael Ted Evans,US House,03,D,Clarke,Harmony Dist. 1,9,
2,Michael Aycox,US House,03,D,Clarke,Harmony Dist. 2,5,
2,Michael Ted Evans,US House,03,D,Clarke,Harmony Dist. 2,13,
2,Michael Aycox,US House,03,D,Clarke,Langsdale,x,
2,Michael Ted Evans,US House,03,D,Clarke,Langsdale,x,
2,Michael Aycox,US House,03,D,Clarke,Manassa,x,
2,Michael Ted Evans,US House,03,D,Clarke,Manassa,x,
3,Michael Aycox,US House,03,D,Clarke,North Quitman,1,
3,Michael Ted Evans,US House,03,D,Clarke,North Quitman,15,
3,Michael Aycox,US House,03,D,Clarke,Oakgrove,7,
3,Michael Ted Evans,US House,03,D,Clarke,Oakgrove,33,
3,Michael Aycox,US House,03,D,Clarke,Pachuta,20,
3,Michael Ted Evans,US House,03,D,Clarke,Pachuta,37,
3,Michael Aycox,US House,03,D,Clarke,Rolling Creek,1,
3,Michael Ted Evans,US House,03,D,Clarke,Rolling Creek,3,
3,Michael Aycox,US House,03,D,Clarke,Shubuta,x,
3,Michael Ted Evans,US House,03,D,Clarke,Shubuta,x,
3,Michael Aycox,US House,03,D,Clarke,Snell,0,
3,Michael Ted Evans,US House,03,D,Clarke,Snell,2,
3,Michael Aycox,US House,03,D,Clarke,Souinlovie,8,
